stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,stationName,temperature,pressure,humidity,wind_direction,wind_speed
nansanhuan,2017-03-30 08:00:00,69.0,101.0,69.0,1.2,49.0,21.0,beijing_grid_303,16.41,1018.24,20.87,91.14,13.19
nansanhuan,2017-03-30 09:00:00,62.0,98.0,86.0,1.2,38.0,18.0,beijing_grid_303,16.04,1018.2,21.05,89.82,12.01
nansanhuan,2017-03-30 10:00:00,57.0,112.0,86.0,1.3,32.0,20.0,beijing_grid_303,14.6,1018.85,26.17,73.8,7.73
nansanhuan,2017-03-30 11:00:00,58.0,105.0,85.0,1.5,26.0,21.0,beijing_grid_303,13.15,1019.5,31.28,33.5,5.13
nansanhuan,2017-03-30 12:00:00,62.0,123.0,97.0,1.6,13.0,21.0,beijing_grid_303,11.71,1020.16,36.4,344.6,6.63
nansanhuan,2017-03-30 13:00:00,69.0,137.0,106.0,1.7,7.0,21.0,beijing_grid_303,10.37,1020.95,38.38,305.38,2.02
nansanhuan,2017-03-30 14:00:00,73.0,154.0,109.0,1.6,4.0,22.0,beijing_grid_303,9.03,1021.75,40.36,200.66,4.34
nansanhuan,2017-03-30 15:00:00,73.0,158.0,86.0,1.1,10.0,20.0,beijing_grid_303,7.69,1022.55,42.35,188.66,9.39
nansanhuan,2017-03-30 16:00:00,75.0,146.0,89.0,1.0,8.0,19.0,beijing_grid_303,6.93,1022.6,44.57,197.23,6.37
nansanhuan,2017-03-30 17:00:00,78.0,136.0,89.0,1.0,5.0,16.0,beijing_grid_303,6.18,1022.65,46.78,219.32,3.72
nansanhuan,2017-03-30 18:00:00,78.0,122.0,83.0,1.0,8.0,14.0,beijing_grid_303,5.42,1022.71,49.0,276.49,2.85
nansanhuan,2017-03-30 19:00:00,77.0,128.0,80.0,1.0,8.0,13.0,beijing_grid_303,5.32,1022.97,46.19,305.84,4.88
nansanhuan,2017-03-30 20:00:00,71.0,88.0,88.0,0.9,6.0,11.0,beijing_grid_303,5.21,1023.23,43.39,316.7,7.42
nansanhuan,2017-03-30 21:00:00,16.0,54.64534357484557,63.0,0.4,29.0,7.0,beijing_grid_303,5.11,1023.5,40.58,321.94,10.08
nansanhuan,2017-03-30 22:00:00,15.0,38.4643296450833,68.0,0.4,34.0,4.0,beijing_grid_303,6.25,1023.57,36.86,324.28,10.77
nansanhuan,2017-03-30 23:00:00,19.0,36.0,83.0,0.6,18.0,3.0,beijing_grid_303,7.4,1023.64,33.14,326.34,11.49
nansanhuan,2017-03-31 00:00:00,18.0,43.0,75.0,0.5,23.0,4.0,beijing_grid_303,8.55,1023.71,29.42,328.16,12.21
nansanhuan,2017-03-31 01:00:00,22.0,39.0,58.0,0.6,36.0,5.0,beijing_grid_303,10.36,1023.12,25.12,338.13,13.51
nansanhuan,2017-03-31 02:00:00,20.368476494717335,29.880844952854844,46.69169732589692,0.607766359902651,49.814043255893246,4.367356122316514,beijing_grid_303,12.16,1022.54,20.83,346.15,15.15
nansanhuan,2017-03-31 03:00:00,13.119723653048254,18.78386487784631,42.8160180474039,0.4956888472943862,62.13771776984119,2.4871779322307352,beijing_grid_303,13.97,1021.95,16.54,352.52,17.02
nansanhuan,2017-03-31 04:00:00,13.0,15.0,45.0,0.5,63.0,3.0,beijing_grid_303,14.98,1020.9,15.87,347.96,14.83
nansanhuan,2017-03-31 05:00:00,19.0,19.0,50.0,0.6,55.0,6.0,beijing_grid_303,16.0,1019.84,15.2,341.88,12.76
nansanhuan,2017-03-31 06:00:00,15.0,23.0,44.0,0.5,59.0,8.0,beijing_grid_303,17.01,1018.78,14.53,333.59,10.89
nansanhuan,2017-03-31 07:00:00,13.0,23.0,47.0,0.5,55.0,7.0,beijing_grid_303,17.16,1017.86,14.66,322.61,11.94
nansanhuan,2017-03-31 08:00:00,12.0,42.0,50.0,0.5,60.0,8.0,beijing_grid_303,17.31,1016.94,14.78,313.66,13.35
nansanhuan,2017-03-31 09:00:00,21.0,54.0,63.0,0.5,62.0,9.0,beijing_grid_303,17.46,1016.02,14.9,306.56,15.02
nansanhuan,2017-03-31 10:00:00,27.0,65.0,75.0,0.5,43.0,9.0,beijing_grid_303,15.97,1015.9,17.27,290.78,13.46
nansanhuan,2017-03-31 11:00:00,28.0,67.0,81.0,0.6,34.0,8.0,beijing_grid_303,14.49,1015.78,19.64,272.63,13.11
nansanhuan,2017-03-31 12:00:00,28.0,97.0,82.0,0.6,37.0,9.0,beijing_grid_303,13.0,1015.66,22.0,255.3,14.07
nansanhuan,2017-03-31 13:00:00,42.0,89.0,72.0,0.6,48.0,10.0,beijing_grid_303,12.05,1015.54,23.95,253.3,14.75
nansanhuan,2017-03-31 14:00:00,51.0,101.0,75.0,0.7,40.0,13.0,beijing_grid_303,11.1,1015.41,25.9,251.48,15.45
nansanhuan,2017-03-31 15:00:00,56.0,105.0,89.0,0.7,23.0,15.0,beijing_grid_303,10.16,1015.29,27.84,249.82,16.16
nansanhuan,2017-03-31 16:00:00,59.0,119.0,95.0,0.8,8.0,16.0,beijing_grid_303,9.55,1014.91,28.15,259.92,13.39
nansanhuan,2017-03-31 17:00:00,64.0,138.0,103.0,0.8,2.0,14.0,beijing_grid_303,8.94,1014.52,28.46,274.53,11.23
nansanhuan,2017-03-31 18:00:00,67.0,146.0,99.0,0.8,2.0,15.0,beijing_grid_303,8.33,1014.14,28.78,294.11,10.08
nansanhuan,2017-03-31 19:00:00,63.0,126.0,97.0,0.7,2.0,14.0,beijing_grid_303,8.03,1013.87,29.75,303.17,9.79
nansanhuan,2017-03-31 20:00:00,59.0,111.0,85.0,0.8,2.0,12.0,beijing_grid_303,7.73,1013.6,30.73,312.55,9.75
nansanhuan,2017-03-31 21:00:00,47.0,61.0,87.0,0.6,2.0,15.0,beijing_grid_303,7.43,1013.33,31.71,321.74,9.98
nansanhuan,2017-03-31 22:00:00,25.0,60.0,89.0,0.7,2.0,13.0,beijing_grid_303,8.69,1013.37,30.49,323.49,9.59
nansanhuan,2017-03-31 23:00:00,29.0,92.0,91.0,1.0,2.0,15.0,beijing_grid_303,9.96,1013.41,29.27,325.39,9.22
nansanhuan,2017-04-01 00:00:00,23.0,70.0,79.0,0.7,7.0,12.0,beijing_grid_303,11.22,1013.45,28.05,327.44,8.85
nansanhuan,2017-04-01 01:00:00,25.0,86.0,80.0,0.8,13.0,11.0,beijing_grid_303,13.48,1013.13,24.38,326.01,8.74
nansanhuan,2017-04-01 02:00:00,19.0,52.0,54.0,0.6,30.0,11.0,beijing_grid_303,15.73,1012.81,20.72,324.54,8.64
nansanhuan,2017-04-01 03:00:00,13.256110647426539,20.459325307567106,33.30523434539444,0.41151025957745585,45.09596167460523,10.952075226763714,beijing_grid_303,17.99,1012.49,17.05,323.04,8.54
nansanhuan,2017-04-01 04:00:00,9.783322453762471,3.5043763619781725,24.78486721681394,0.3142948383926652,55.754993570604775,10.750638772771175,beijing_grid_303,19.46,1011.45,15.23,313.74,10.5
nansanhuan,2017-04-01 05:00:00,8.581635419007803,1.1351531632332161,28.43889861425851,0.30835373644562813,61.97709568799865,10.395690638022385,beijing_grid_303,20.93,1010.41,13.42,307.47,12.64
nansanhuan,2017-04-01 06:00:00,9.559500586650634,11.790114530991561,42.23061405886514,0.3794556777968545,64.09908014165381,10.021092428813981,beijing_grid_303,22.4,1009.37,11.6,303.05,14.88
nansanhuan,2017-04-01 07:00:00,12.167624217619558,26.100013383209145,53.939726677455766,0.4422130068094036,64.14181962077227,10.430013782925796,beijing_grid_303,22.46,1008.59,11.35,293.27,12.25
nansanhuan,2017-04-01 08:00:00,16.31445735540268,42.50330853954529,61.52952199116738,0.4823944475437854,62.442126240221,11.756316306654469,beijing_grid_303,22.52,1007.81,11.1,278.87,10.16
nansanhuan,2017-04-01 09:00:00,22.0,61.0,65.0,0.5,59.0,14.0,beijing_grid_303,22.58,1007.03,10.85,259.03,8.98
nansanhuan,2017-04-01 10:00:00,29.0,81.0,65.0,0.5,54.0,17.0,beijing_grid_303,19.56,1007.56,15.35,237.95,4.41
nansanhuan,2017-04-01 11:00:00,35.968944446933634,98.9627819521058,65.42255776744595,0.5122164624755035,48.54948083956543,19.789927128880176,beijing_grid_303,16.54,1008.08,19.85,155.63,3.26
nansanhuan,2017-04-01 12:00:00,42.68258118938939,114.29825809174415,66.91651259838426,0.5416197232484633,42.83300161858703,22.208716523678145,beijing_grid_303,13.52,1008.6,24.35,119.26,7.37
nansanhuan,2017-04-01 13:00:00,49.140910227367286,127.006428418915,69.48186449281495,0.5882097823188794,36.85056233706481,24.256368184393907,beijing_grid_303,12.28,1009.83,29.0,116.54,7.58
nansanhuan,2017-04-01 14:00:00,55.343931560867276,137.08729293361844,73.118613450738,0.651986639686752,30.602162994998725,25.932882111027453,beijing_grid_303,11.04,1011.06,33.64,113.98,7.82
nansanhuan,2017-04-01 15:00:00,61.29164518988941,144.5408516358544,77.82675947215343,0.732950295352081,24.087803592388806,27.2382583035788,beijing_grid_303,9.8,1012.29,38.29,111.57,8.07
nansanhuan,2017-04-01 16:00:00,66.98405111443364,149.36710452562286,83.60630255706118,0.8311007493148661,17.30748412923505,28.172496762047924,beijing_grid_303,9.0,1012.73,41.05,101.95,7.38
nansanhuan,2017-04-01 17:00:00,72.42114933450003,151.56605160292392,90.45724270546134,0.9464380015751077,10.26120460553746,28.73559748643485,beijing_grid_303,8.19,1013.17,43.81,90.77,6.95
nansanhuan,2017-04-01 18:00:00,77.60293985008852,151.1376928677575,98.37957991735385,1.0789620521328056,2.948965021296029,28.927560476739565,beijing_grid_303,7.39,1013.61,46.58,78.62,6.81
nansanhuan,2017-04-01 19:00:00,82.20338849536176,148.93940623047368,105.74318025682906,1.2074560385613535,-3.2523047198609074,28.903037202146166,beijing_grid_303,6.9,1013.93,48.32,65.64,6.13
nansanhuan,2017-04-01 20:00:00,85.89646110448231,145.8285696014224,110.91790978797728,1.3107030984341443,-6.9656747143050035,28.816679131838754,beijing_grid_303,6.42,1014.25,50.06,50.45,5.84
nansanhuan,2017-04-01 21:00:00,88.68215767745026,141.8051829806038,113.90376851079851,1.388703231751179,-8.191144962036262,28.66848626581733,beijing_grid_303,5.93,1014.57,51.8,34.86,5.98
nansanhuan,2017-04-01 22:00:00,90.56047821426552,136.8692463680178,114.70075642529277,1.4414564385124564,-6.928715463054683,28.45845860408189,beijing_grid_303,7.55,1014.91,46.79,37.5,5.16
nansanhuan,2017-04-01 23:00:00,91.53142271492811,131.02075976366442,113.30887353146005,1.4689627187179775,-3.17838621736027,28.18659614663244,beijing_grid_303,9.16,1015.26,41.77,41.11,4.37
nansanhuan,2017-04-02 00:00:00,91.59499117943805,124.25972316754367,109.72811982930034,1.4712220723677412,3.0598427750469845,27.852898893468968,beijing_grid_303,10.78,1015.61,36.76,46.31,3.59
nansanhuan,2017-04-02 01:00:00,90.75118360779535,116.58613657965552,103.95849531881365,1.4482344994617489,11.785971514167077,27.45736684459149,beijing_grid_303,13.09,1015.33,32.55,56.85,4.04
nansanhuan,2017-04-02 02:00:00,89.0,108.0,96.0,1.4,23.0,27.0,beijing_grid_303,15.39,1015.06,28.33,65.1,4.58
nansanhuan,2017-04-02 03:00:00,86.34144035605198,98.5013134285771,85.85263387285934,1.3265185739824938,36.70192823254576,26.480798359694496,beijing_grid_303,17.7,1014.78,24.12,71.49,5.21
nansanhuan,2017-04-02 04:00:00,82.96414990265154,88.09007686538682,76.18403147143648,1.2384774500447633,50.939591329829284,25.871218513459258,beijing_grid_303,19.13,1014.01,21.77,95.86,4.67
nansanhuan,2017-04-02 05:00:00,80.0,81.13380186950313,83.0,1.2,54.0,25.0,beijing_grid_303,20.57,1013.24,19.41,120.95,5.07
nansanhuan,2017-04-02 06:00:00,77.0,82.0,103.0,1.2,47.0,24.0,beijing_grid_303,22.01,1012.46,17.06,139.46,6.23
nansanhuan,2017-04-02 07:00:00,70.13833465386611,90.68867125687743,100.37498751586841,1.1078367351423473,48.35365516333214,23.839622058853273,beijing_grid_303,22.01,1011.93,17.09,155.58,7.89
nansanhuan,2017-04-02 08:00:00,68.0,97.0,93.0,1.0,53.0,24.0,beijing_grid_303,22.02,1011.39,17.11,165.61,9.94
nansanhuan,2017-04-02 09:00:00,76.0,92.0,100.0,1.0,54.0,24.0,beijing_grid_303,22.02,1010.86,17.13,172.09,12.19
nansanhuan,2017-04-02 10:00:00,74.0,91.0,97.0,1.2,54.0,25.0,beijing_grid_303,19.56,1011.14,20.27,179.42,10.52
nansanhuan,2017-04-02 11:00:00,75.0,128.0,104.0,1.3,32.0,26.0,beijing_grid_303,17.09,1011.42,23.4,189.27,9.09
nansanhuan,2017-04-02 12:00:00,85.0,138.0,127.0,1.4,13.0,23.0,beijing_grid_303,14.63,1011.7,26.53,202.25,8.01
nansanhuan,2017-04-02 13:00:00,102.0,154.0,138.0,1.4,6.0,26.0,beijing_grid_303,13.92,1011.8,27.88,203.75,7.94
nansanhuan,2017-04-02 14:00:00,115.0,159.0,130.0,1.4,9.0,30.0,beijing_grid_303,13.2,1011.89,29.23,205.28,7.87
nansanhuan,2017-04-02 15:00:00,126.0,181.0,137.0,1.5,3.0,28.0,beijing_grid_303,12.49,1011.99,30.59,206.83,7.81
nansanhuan,2017-04-02 16:00:00,120.0,182.0,140.0,1.5,2.0,29.0,beijing_grid_303,11.77,1012.07,32.59,201.61,6.66
nansanhuan,2017-04-02 17:00:00,140.0,182.0,133.0,1.5,2.0,31.0,beijing_grid_303,11.05,1012.14,34.59,194.3,5.58
nansanhuan,2017-04-02 18:00:00,152.0,172.0,133.0,1.4,2.0,23.0,beijing_grid_303,10.33,1012.22,36.59,183.76,4.63
nansanhuan,2017-04-02 19:00:00,150.0,187.0,134.0,1.4,2.0,18.0,beijing_grid_303,9.75,1012.39,37.68,164.83,4.03
nansanhuan,2017-04-02 20:00:00,142.0,159.0,124.0,1.3,2.0,16.0,beijing_grid_303,9.16,1012.57,38.78,142.63,3.98
nansanhuan,2017-04-02 21:00:00,123.0,160.0,123.0,1.5,2.0,16.0,beijing_grid_303,8.58,1012.74,39.87,122.78,4.49
nansanhuan,2017-04-02 22:00:00,143.0,194.0,123.0,1.7,2.0,17.0,beijing_grid_303,10.39,1013.2,36.1,119.53,4.22
nansanhuan,2017-04-02 23:00:00,182.0,262.0,135.0,2.3,2.0,15.0,beijing_grid_303,12.2,1013.67,32.33,115.86,3.98
nansanhuan,2017-04-03 00:00:00,255.0,265.0,139.0,2.7,2.0,21.0,beijing_grid_303,14.02,1014.13,28.56,111.72,3.75
nansanhuan,2017-04-03 01:00:00,269.0,266.3974154804168,150.0,2.7,4.0,32.0,beijing_grid_303,16.04,1014.0,25.82,130.56,4.3
nansanhuan,2017-04-03 02:00:00,269.0,276.90891523085725,174.0,2.6,6.0,42.0,beijing_grid_303,18.07,1013.88,23.08,144.03,5.19
nansanhuan,2017-04-03 03:00:00,261.0,278.0,184.0,2.5,12.0,51.0,beijing_grid_303,20.1,1013.75,20.34,153.18,6.29
nansanhuan,2017-04-03 04:00:00,230.0,266.5815865792914,157.0,2.1,37.0,61.0,beijing_grid_303,21.92,1012.83,18.58,178.11,9.62
nansanhuan,2017-04-03 05:00:00,223.0,242.6536749687316,141.0,1.7,68.0,53.0,beijing_grid_303,23.74,1011.91,16.82,189.2,13.79
nansanhuan,2017-04-03 06:00:00,184.0,206.21626516832055,101.0,1.3,110.0,44.0,beijing_grid_303,25.39,1010.99,15.06,195.02,18.23
nansanhuan,2017-04-03 07:00:00,125.0,161.2005481154426,76.0,1.0,128.0,34.0,beijing_grid_303,25.23,1010.51,16.52,196.82,18.22
nansanhuan,2017-04-03 08:00:00,103.0,131.1936694344043,65.0,0.7,140.0,27.0,beijing_grid_303,25.06,1010.04,17.98,198.63,18.23
nansanhuan,2017-04-03 09:00:00,84.0,120.12682006259013,62.0,0.6,124.0,23.0,beijing_grid_303,24.86,1009.57,19.44,200.43,18.26
nansanhuan,2017-04-03 10:00:00,84.0,128.0,86.0,0.7,102.0,24.0,beijing_grid_303,22.51,1009.8,24.3,195.83,15.71
nansanhuan,2017-04-03 11:00:00,93.0,148.0,118.0,0.9,61.0,28.0,beijing_grid_303,20.17,1010.03,29.16,189.52,13.3
nansanhuan,2017-04-03 12:00:00,106.0,150.0,144.0,1.1,32.0,30.0,beijing_grid_303,17.83,1010.26,34.02,180.57,11.12
nansanhuan,2017-04-03 13:00:00,129.0,178.0,141.0,1.2,18.0,29.0,beijing_grid_303,16.92,1010.5,37.27,177.37,10.69
nansanhuan,2017-04-03 14:00:00,130.0,162.0,87.0,0.8,63.0,33.0,beijing_grid_303,16.0,1010.74,40.51,173.9,10.29
nansanhuan,2017-04-03 15:00:00,97.0,110.0,45.0,0.6,91.0,29.0,beijing_grid_303,15.09,1010.98,43.75,170.18,9.94
nansanhuan,2017-04-03 16:00:00,95.0,96.0,57.0,0.6,72.0,26.0,beijing_grid_303,14.48,1010.99,46.48,167.97,8.71
nansanhuan,2017-04-03 17:00:00,98.0,99.0,51.0,0.6,73.0,25.0,beijing_grid_303,13.87,1011.01,49.21,165.03,7.49
nansanhuan,2017-04-03 18:00:00,105.0,98.92114250552282,53.0,0.6,57.0,27.0,beijing_grid_303,13.26,1011.03,51.95,160.97,6.3
nansanhuan,2017-04-03 19:00:00,108.0,93.29178047524805,55.0,0.7,48.0,25.0,beijing_grid_303,13.07,1010.72,53.8,158.98,6.23
nansanhuan,2017-04-03 20:00:00,119.0,82.1119139091757,76.0,0.8,26.0,21.0,beijing_grid_303,12.87,1010.42,55.66,156.94,6.16
nansanhuan,2017-04-03 21:00:00,134.0,83.90717758550872,81.0,0.8,20.0,22.0,beijing_grid_303,12.67,1010.11,57.51,154.86,6.1
nansanhuan,2017-04-03 22:00:00,147.0,117.20320628245017,92.0,1.1,3.0,22.0,beijing_grid_303,13.67,1010.2,53.66,146.78,5.98
nansanhuan,2017-04-03 23:00:00,166.0,182.0,105.0,1.5,2.0,20.0,beijing_grid_303,14.66,1010.28,49.81,138.57,5.99
nansanhuan,2017-04-04 00:00:00,183.0,255.0,110.0,1.8,2.0,23.0,beijing_grid_303,15.66,1010.36,45.96,130.54,6.12
nansanhuan,2017-04-04 01:00:00,196.0,225.0,109.0,1.9,6.0,31.0,beijing_grid_303,17.04,1010.22,42.57,150.33,6.65
nansanhuan,2017-04-04 02:00:00,212.0,230.0,129.0,2.0,6.0,35.0,beijing_grid_303,18.42,1010.07,39.18,165.68,7.82
nansanhuan,2017-04-04 03:00:00,217.0,237.41023730148032,128.0,2.0,11.0,40.0,beijing_grid_303,19.8,1009.93,35.79,176.48,9.4
nansanhuan,2017-04-04 04:00:00,228.0,237.0353937636044,134.0,2.0,14.0,43.0,beijing_grid_303,20.34,1009.46,34.74,191.88,10.97
nansanhuan,2017-04-04 05:00:00,228.0,228.87546938637223,126.0,1.8,21.0,47.0,beijing_grid_303,20.88,1008.98,33.69,202.86,13.11
nansanhuan,2017-04-04 06:00:00,228.0,213.5552608333781,126.0,1.7,26.0,49.0,beijing_grid_303,21.41,1008.51,32.65,210.56,15.59
nansanhuan,2017-04-04 07:00:00,205.0,194.82354808618757,109.0,1.5,42.0,50.0,beijing_grid_303,20.6,1008.62,34.31,209.72,14.34
nansanhuan,2017-04-04 08:00:00,167.0,173.30512780839484,100.0,1.4,42.0,47.0,beijing_grid_303,19.79,1008.72,35.98,208.72,13.1
nansanhuan,2017-04-04 09:00:00,138.0,149.0,79.0,1.0,52.0,47.0,beijing_grid_303,18.98,1008.83,37.64,207.51,11.85
nansanhuan,2017-04-04 10:00:00,111.0,121.0,75.0,0.9,46.0,39.0,beijing_grid_303,17.77,1009.03,42.49,211.19,11.18
nansanhuan,2017-04-04 11:00:00,67.380001683422,83.85613984237713,55.48412580623697,0.6174295314657038,60.205960279091755,29.60531947287823,beijing_grid_303,16.57,1009.23,47.33,215.32,10.56
nansanhuan,2017-04-04 12:00:00,33.0,55.0,44.0,0.4,72.0,23.0,beijing_grid_303,15.36,1009.43,52.18,219.94,10.0
nansanhuan,2017-04-04 13:00:00,32.0,49.0,60.0,0.5,60.0,21.0,beijing_grid_303,14.94,1009.4,54.93,215.36,10.32
nansanhuan,2017-04-04 14:00:00,36.0,44.0,47.0,0.4,71.0,18.0,beijing_grid_303,14.52,1009.37,57.68,211.08,10.7
nansanhuan,2017-04-04 15:00:00,38.0,40.85955718164208,42.0,0.4,85.0,13.0,beijing_grid_303,14.11,1009.34,60.44,207.11,11.13
nansanhuan,2017-04-04 16:00:00,47.0,40.85350928920734,60.0,0.4,63.0,16.0,beijing_grid_303,13.42,1009.24,64.94,206.42,9.82
nansanhuan,2017-04-04 17:00:00,44.0,47.0,49.0,0.4,61.0,16.0,beijing_grid_303,12.73,1009.14,69.44,205.53,8.51
nansanhuan,2017-04-04 18:00:00,48.0,59.80205326023743,42.0,0.4,64.0,11.0,beijing_grid_303,12.04,1009.04,73.95,204.31,7.21
nansanhuan,2017-04-04 19:00:00,48.0,79.25966906991962,45.0,0.4,60.0,10.0,beijing_grid_303,11.41,1008.89,79.18,206.75,6.73
nansanhuan,2017-04-04 20:00:00,50.0,105.37284742904662,42.0,0.4,53.0,10.0,beijing_grid_303,10.78,1008.74,84.42,209.54,6.28
nansanhuan,2017-04-04 21:00:00,54.0,126.84761524838542,59.0,0.4,44.0,10.0,beijing_grid_303,10.14,1008.59,89.66,212.77,5.84
nansanhuan,2017-04-04 22:00:00,80.0,132.38999943870323,77.0,0.6,25.0,11.0,beijing_grid_303,11.41,1008.79,82.86,211.94,5.64
nansanhuan,2017-04-04 23:00:00,85.0,122.0,101.0,0.9,2.0,10.0,beijing_grid_303,12.67,1009.0,76.05,211.06,5.44
nansanhuan,2017-04-05 00:00:00,74.0,97.0,87.0,0.9,8.0,10.0,beijing_grid_303,13.94,1009.2,69.25,210.11,5.25
nansanhuan,2017-04-05 01:00:00,59.0,67.0,79.0,0.7,29.0,11.0,beijing_grid_303,15.44,1008.66,60.98,204.45,6.26
nansanhuan,2017-04-05 02:00:00,65.0,43.37659599742927,72.0,0.7,42.0,14.0,beijing_grid_303,16.94,1008.11,52.71,200.4,7.32
nansanhuan,2017-04-05 03:00:00,43.0,27.80549014723866,75.0,0.7,46.0,19.0,beijing_grid_303,18.44,1007.56,44.44,197.39,8.41
nansanhuan,2017-04-05 04:00:00,60.0,20.286682449428163,65.0,0.6,67.0,25.0,beijing_grid_303,19.52,1006.85,40.77,197.96,9.57
nansanhuan,2017-04-05 05:00:00,68.0,20.820172903997772,62.0,0.6,77.0,22.0,beijing_grid_303,20.59,1006.13,37.09,198.4,10.73
nansanhuan,2017-04-05 06:00:00,68.0,29.405961510947485,64.0,0.6,82.0,19.0,beijing_grid_303,21.67,1005.41,33.42,198.76,11.88
nansanhuan,2017-04-05 07:00:00,96.0,44.82901558967709,55.0,0.6,92.0,20.0,beijing_grid_303,21.31,1005.12,34.5,196.82,12.09
nansanhuan,2017-04-05 08:00:00,81.0,59.79913905658516,57.0,0.5,93.0,18.0,beijing_grid_303,20.94,1004.83,35.59,194.94,12.31
nansanhuan,2017-04-05 09:00:00,87.0,73.10129923107148,62.0,0.5,91.0,17.0,beijing_grid_303,20.58,1004.54,36.68,193.13,12.54
nansanhuan,2017-04-05 10:00:00,81.0,84.73549611313608,86.0,0.6,73.0,16.0,beijing_grid_303,18.72,1004.82,42.77,191.75,11.81
nansanhuan,2017-04-05 11:00:00,83.0,94.70172970277889,84.0,0.7,68.0,15.0,beijing_grid_303,16.86,1005.1,48.86,190.2,11.09
nansanhuan,2017-04-05 12:00:00,87.0,103.0,88.0,1.1,56.0,13.0,beijing_grid_303,15.0,1005.37,54.95,188.44,10.39
nansanhuan,2017-04-05 13:00:00,86.0,109.63030700479932,74.0,0.9,35.0,12.0,beijing_grid_303,13.95,1005.61,61.66,179.01,10.04
nansanhuan,2017-04-05 14:00:00,84.0,114.5926507171769,80.0,1.2,21.0,12.0,beijing_grid_303,12.9,1005.85,68.37,169.2,9.98
nansanhuan,2017-04-05 15:00:00,80.0,117.88703113713274,77.0,1.1,24.0,11.0,beijing_grid_303,11.85,1006.09,75.08,159.56,10.21
nansanhuan,2017-04-05 16:00:00,93.0,119.51344826466685,60.0,1.0,32.0,12.0,beijing_grid_303,11.19,1005.88,78.17,158.97,8.52
nansanhuan,2017-04-05 17:00:00,85.0,119.47190209977919,53.0,1.0,27.0,11.0,beijing_grid_303,10.54,1005.67,81.25,158.1,6.82
nansanhuan,2017-04-05 18:00:00,77.0,118.02524060966319,49.0,0.8,27.0,11.0,beijing_grid_303,9.89,1005.46,84.34,156.65,5.13
nansanhuan,2017-04-05 19:00:00,88.0,116.75055159747939,49.0,0.8,21.0,11.0,beijing_grid_303,9.27,1005.71,87.21,151.29,4.02
nansanhuan,2017-04-05 20:00:00,89.0,115.91068303042114,51.0,0.8,20.0,12.0,beijing_grid_303,8.65,1005.95,90.09,142.05,2.98
nansanhuan,2017-04-05 21:00:00,87.0,115.5056349084885,61.0,0.9,7.0,14.0,beijing_grid_303,8.03,1006.2,92.96,124.0,2.09
nansanhuan,2017-04-05 22:00:00,90.0,115.53540723168146,68.0,1.0,2.0,13.0,beijing_grid_303,9.61,1006.41,85.1,131.1,1.93
nansanhuan,2017-04-05 23:00:00,97.0,116.0,77.0,1.4,2.0,12.0,beijing_grid_303,11.19,1006.62,77.24,139.26,1.81
nansanhuan,2017-04-06 00:00:00,102.0,117.0,74.0,1.3,3.0,11.0,beijing_grid_303,12.77,1006.84,69.38,148.36,1.74
nansanhuan,2017-04-06 01:00:00,116.0,119.13892795101668,73.0,1.3,9.0,13.0,beijing_grid_303,15.62,1006.55,58.34,75.57,1.35
nansanhuan,2017-04-06 02:00:00,119.0,122.51737063960582,83.0,1.4,15.0,14.0,beijing_grid_303,18.46,1006.26,47.3,38.28,2.74
nansanhuan,2017-04-06 03:00:00,136.0,127.13532806576754,84.0,1.3,28.0,20.0,beijing_grid_303,21.3,1005.97,36.27,27.79,4.48
nansanhuan,2017-04-06 04:00:00,124.0,132.9928002295017,105.0,1.3,32.0,28.0,beijing_grid_303,22.72,1005.5,31.23,39.94,5.42
nansanhuan,2017-04-06 05:00:00,136.0,139.60987500597187,112.0,1.3,44.0,26.0,beijing_grid_303,24.14,1005.03,26.2,48.24,6.53
nansanhuan,2017-04-06 06:00:00,127.0,144.10707964615875,113.0,1.2,60.0,25.0,beijing_grid_303,25.39,1004.57,21.16,54.04,7.73
nansanhuan,2017-04-06 07:00:00,119.0,146.0045020252257,102.0,1.1,76.0,24.0,beijing_grid_303,25.22,1004.57,20.37,71.97,9.21
nansanhuan,2017-04-06 08:00:00,115.0,145.30214214317283,112.0,1.0,80.0,21.0,beijing_grid_303,25.06,1004.57,19.58,84.12,11.31
nansanhuan,2017-04-06 09:00:00,115.0,142.0,102.0,0.9,91.0,19.0,beijing_grid_303,24.85,1004.58,18.78,92.21,13.76
nansanhuan,2017-04-06 10:00:00,131.0,137.0,106.0,0.9,89.0,20.0,beijing_grid_303,22.24,1005.38,24.6,99.73,11.93
nansanhuan,2017-04-06 11:00:00,122.0,140.0,121.0,1.0,63.0,18.0,beijing_grid_303,19.63,1006.17,30.41,109.73,10.37
nansanhuan,2017-04-06 12:00:00,136.0,170.0,118.0,0.9,63.0,17.0,beijing_grid_303,17.01,1006.97,36.23,122.71,9.23
nansanhuan,2017-04-06 13:00:00,159.0,189.0,116.0,1.1,46.0,17.0,beijing_grid_303,16.53,1007.55,41.72,122.28,9.67
nansanhuan,2017-04-06 14:00:00,183.0,207.0,134.0,1.3,20.0,15.0,beijing_grid_303,16.05,1008.13,47.22,121.9,10.11
nansanhuan,2017-04-06 15:00:00,164.0,209.58312998051275,119.0,1.3,22.0,16.0,beijing_grid_303,15.57,1008.71,52.72,121.55,10.55
