stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,stationName,temperature,pressure,humidity,wind_direction,wind_speed
beibuxinqu,2017-02-10 23:00:00,30.0,41.0,138.0,3.4,5.0,9.0,beijing_grid_263,-5.94,1003.25,44.2,316.47,11.13
beibuxinqu,2017-02-11 00:00:00,30.0,45.0,134.0,0.3,11.0,8.0,beijing_grid_263,-5.81,1003.39,44.04,317.09,11.07
beibuxinqu,2017-02-11 01:00:00,55.0,77.0,119.0,2.9,34.0,10.0,beijing_grid_263,-3.2,1003.18,37.06,314.35,11.34
beibuxinqu,2017-02-11 02:00:00,45.0,52.0,100.0,2.9,58.0,18.0,beijing_grid_263,-0.59,1002.97,30.08,311.75,11.64
beibuxinqu,2017-02-11 03:00:00,31.0,35.0,79.0,2.4,53.0,19.0,beijing_grid_263,2.02,1002.76,23.11,309.29,11.95
beibuxinqu,2017-02-11 04:00:00,14.0,30.2,59.0,1.8,68.0,14.0,beijing_grid_263,3.38,1002.1,20.9,308.79,12.87
beibuxinqu,2017-02-11 05:00:00,12.0,25.4,42.0,1.4,97.0,11.0,beijing_grid_263,4.73,1001.44,18.7,308.36,13.78
beibuxinqu,2017-02-11 06:00:00,11.0,20.6,33.0,1.1,125.0,10.0,beijing_grid_263,6.09,1000.78,16.49,307.98,14.69
beibuxinqu,2017-02-11 07:00:00,11.0,15.8,28.0,0.9,137.0,10.0,beijing_grid_263,5.02,1000.54,18.56,302.97,12.02
beibuxinqu,2017-02-11 08:00:00,10.0,11.0,27.0,0.8,144.0,9.0,beijing_grid_263,3.95,1000.3,20.62,295.21,9.49
beibuxinqu,2017-02-11 09:00:00,15.0,21.0,26.0,0.7,141.0,8.0,beijing_grid_263,2.87,1000.06,22.69,282.28,7.25
beibuxinqu,2017-02-11 10:00:00,53.0,79.0,30.0,0.8,119.0,12.0,beijing_grid_263,1.06,1000.42,26.48,285.18,6.46
beibuxinqu,2017-02-11 11:00:00,116.0,173.0,44.0,0.9500000000000001,86.0,13.5,beijing_grid_263,-0.76,1000.78,30.27,288.88,5.7
beibuxinqu,2017-02-11 12:00:00,179.0,267.0,58.0,1.1,53.0,15.0,beijing_grid_263,-2.58,1001.13,34.07,293.7,4.96
beibuxinqu,2017-02-11 13:00:00,110.0,215.0,84.0,1.2,25.0,18.0,beijing_grid_263,-2.46,1001.03,34.11,303.15,5.88
beibuxinqu,2017-02-11 14:00:00,224.0,499.0,106.0,1.4,8.0,17.0,beijing_grid_263,-2.35,1000.92,34.15,309.9,6.92
beibuxinqu,2017-02-11 15:00:00,337.0,477.0,121.0,0.2,3.0,23.0,beijing_grid_263,-2.24,1000.81,34.19,314.84,8.03
beibuxinqu,2017-02-11 16:00:00,198.0,466.0,126.0,2.3,3.0,22.0,beijing_grid_263,-2.44,1000.81,35.1,318.3,8.24
beibuxinqu,2017-02-11 17:00:00,184.0,464.0,128.0,2.4,3.0,20.0,beijing_grid_263,-2.64,1000.82,36.0,321.58,8.47
beibuxinqu,2017-02-11 18:00:00,152.0,329.0,130.0,2.6,3.0,19.0,beijing_grid_263,-2.84,1000.82,36.91,324.67,8.73
beibuxinqu,2017-02-11 19:00:00,142.0,353.0,132.0,2.6,3.0,16.0,beijing_grid_263,-3.12,1000.77,38.51,325.83,8.55
beibuxinqu,2017-02-11 20:00:00,118.0,169.0,132.0,2.6,3.0,14.0,beijing_grid_263,-3.41,1000.72,40.11,327.04,8.37
beibuxinqu,2017-02-11 21:00:00,125.0,169.0,135.0,2.7,3.0,13.0,beijing_grid_263,-3.69,1000.67,41.71,328.3,8.2
beibuxinqu,2017-02-11 22:00:00,139.0,261.0,138.0,2.9,3.0,13.0,beijing_grid_263,-3.48,1000.89,42.01,327.94,8.2
beibuxinqu,2017-02-11 23:00:00,122.0,197.0,140.0,3.2,3.0,11.0,beijing_grid_263,-3.27,1001.11,42.32,327.59,8.19
beibuxinqu,2017-02-12 00:00:00,116.0,177.0,140.0,3.4,3.0,11.0,beijing_grid_263,-3.06,1001.33,42.62,327.23,8.19
beibuxinqu,2017-02-12 01:00:00,101.0,134.0,149.0,3.5,3.0,13.0,beijing_grid_263,-0.5,1001.15,37.09,330.95,6.15
beibuxinqu,2017-02-12 02:00:00,72.0,78.0,167.0,3.2,6.0,16.0,beijing_grid_263,2.05,1000.96,31.56,338.28,4.16
beibuxinqu,2017-02-12 03:00:00,43.0,47.0,144.0,2.7,20.0,19.0,beijing_grid_263,4.61,1000.78,26.03,357.75,2.35
beibuxinqu,2017-02-12 04:00:00,45.0,45.0,108.0,2.2,37.0,18.0,beijing_grid_263,5.73,1000.14,23.97,302.89,0.92
beibuxinqu,2017-02-12 05:00:00,47.0,51.0,82.0,1.8,56.0,17.0,beijing_grid_263,6.86,999.49,21.92,227.27,1.99
beibuxinqu,2017-02-12 06:00:00,52.0,57.0,69.0,1.6,79.0,17.0,beijing_grid_263,7.99,998.85,19.87,213.83,3.85
beibuxinqu,2017-02-12 07:00:00,65.0,77.0,65.0,1.5,97.0,17.0,beijing_grid_263,6.98,998.71,21.96,207.48,4.4
beibuxinqu,2017-02-12 08:00:00,78.0,85.0,62.0,1.5,92.0,18.0,beijing_grid_263,5.98,998.57,24.04,202.59,5.0
beibuxinqu,2017-02-12 09:00:00,64.0,65.0,57.0,1.4,90.0,17.0,beijing_grid_263,4.97,998.44,26.13,198.75,5.62
beibuxinqu,2017-02-12 10:00:00,68.0,95.0,54.0,1.3,80.0,17.0,beijing_grid_263,3.3,998.91,28.98,225.54,4.41
beibuxinqu,2017-02-12 11:00:00,85.5,151.0,68.0,1.35,59.0,16.5,beijing_grid_263,1.64,999.39,31.84,259.18,4.57
beibuxinqu,2017-02-12 12:00:00,103.0,207.0,82.0,1.4,38.0,16.0,beijing_grid_263,-0.03,999.86,34.69,283.25,5.99
beibuxinqu,2017-02-12 13:00:00,122.0,269.0,115.0,1.6,12.0,16.0,beijing_grid_263,-0.31,1000.05,35.35,291.87,5.93
beibuxinqu,2017-02-12 14:00:00,148.0,331.0,133.0,1.8,4.0,17.0,beijing_grid_263,-0.59,1000.23,36.0,300.47,6.01
beibuxinqu,2017-02-12 15:00:00,131.0,289.0,138.0,0.2,4.0,17.0,beijing_grid_263,-0.88,1000.42,36.66,308.67,6.21
beibuxinqu,2017-02-12 16:00:00,151.0,372.0,139.0,2.2,4.0,17.0,beijing_grid_263,-0.8,1000.83,37.47,313.75,7.87
beibuxinqu,2017-02-12 17:00:00,174.0,491.0,137.0,2.3,3.0,17.0,beijing_grid_263,-0.72,1001.24,38.28,317.05,9.56
beibuxinqu,2017-02-12 18:00:00,146.0,379.0,136.0,2.5,3.0,15.0,beijing_grid_263,-0.65,1001.65,39.09,319.35,11.28
beibuxinqu,2017-02-12 19:00:00,129.0,281.0,132.0,2.6,3.0,14.0,beijing_grid_263,-0.94,1002.13,42.3,318.99,11.72
beibuxinqu,2017-02-12 20:00:00,120.0,221.0,129.0,3.1,3.0,13.0,beijing_grid_263,-1.23,1002.61,45.51,318.65,12.17
beibuxinqu,2017-02-12 21:00:00,134.0,332.0,126.0,3.4,3.0,12.0,beijing_grid_263,-1.52,1003.1,48.72,318.34,12.62
beibuxinqu,2017-02-12 22:00:00,141.0,337.0,133.0,3.6,3.0,13.0,beijing_grid_263,-1.69,1003.79,46.84,320.34,12.67
beibuxinqu,2017-02-12 23:00:00,129.0,232.0,134.0,3.7,3.0,11.0,beijing_grid_263,-1.86,1004.48,44.97,322.32,12.74
beibuxinqu,2017-02-13 00:00:00,142.0,210.0,139.0,3.9,3.0,10.0,beijing_grid_263,-2.03,1005.18,43.09,324.28,12.83
beibuxinqu,2017-02-13 01:00:00,145.0,210.0,151.0,4.6,3.0,10.0,beijing_grid_263,0.67,1005.43,36.32,326.95,11.98
beibuxinqu,2017-02-13 02:00:00,109.0,144.0,185.0,4.9,3.0,19.0,beijing_grid_263,3.37,1005.68,29.55,330.02,11.16
beibuxinqu,2017-02-13 03:00:00,39.0,42.0,197.0,3.9,10.0,19.0,beijing_grid_263,6.06,1005.93,22.78,333.57,10.38
beibuxinqu,2017-02-13 04:00:00,18.0,36.4,154.0,2.8,63.0,11.0,beijing_grid_263,7.09,1005.76,20.15,332.89,8.48
beibuxinqu,2017-02-13 05:00:00,10.0,30.8,98.0,2.1,117.0,10.0,beijing_grid_263,8.12,1005.59,17.52,331.81,6.58
beibuxinqu,2017-02-13 06:00:00,14.0,25.200000000000003,65.0,1.6,145.0,9.0,beijing_grid_263,9.15,1005.42,14.89,329.86,4.68
beibuxinqu,2017-02-13 07:00:00,14.0,19.6,49.0,1.2,155.0,8.0,beijing_grid_263,8.22,1005.37,17.09,343.59,0.72
beibuxinqu,2017-02-13 08:00:00,12.0,14.0,41.0,0.1,154.0,7.0,beijing_grid_263,7.28,1005.33,19.29,143.89,3.29
beibuxinqu,2017-02-13 09:00:00,17.0,26.0,37.0,0.9,127.0,8.0,beijing_grid_263,6.34,1005.28,21.49,145.8,7.27
beibuxinqu,2017-02-13 10:00:00,36.0,84.0,41.0,0.8,90.0,9.0,beijing_grid_263,4.31,1005.86,26.02,149.18,5.93
beibuxinqu,2017-02-13 11:00:00,67.5,207.5,78.5,0.9500000000000001,56.5,10.0,beijing_grid_263,2.28,1006.45,30.55,154.5,4.62
beibuxinqu,2017-02-13 12:00:00,99.0,331.0,116.0,1.1,23.0,11.0,beijing_grid_263,0.25,1007.03,35.09,163.86,3.38
beibuxinqu,2017-02-13 13:00:00,94.0,361.0,142.0,1.2,3.0,10.0,beijing_grid_263,-0.22,1007.04,39.47,161.39,3.53
beibuxinqu,2017-02-13 14:00:00,100.0,260.0,144.0,1.4,3.0,11.0,beijing_grid_263,-0.69,1007.05,43.85,159.13,3.69
beibuxinqu,2017-02-13 15:00:00,101.0,304.0,142.0,1.6,3.0,13.0,beijing_grid_263,-1.15,1007.05,48.23,157.05,3.85
beibuxinqu,2017-02-13 16:00:00,132.0,254.0,144.0,1.8,3.0,14.0,beijing_grid_263,-1.72,1007.28,52.65,139.15,3.51
beibuxinqu,2017-02-13 17:00:00,147.0,270.0,143.0,2.1,3.0,13.0,beijing_grid_263,-2.28,1007.5,57.07,119.7,3.55
beibuxinqu,2017-02-13 18:00:00,166.0,316.0,141.0,2.3,3.0,11.0,beijing_grid_263,-2.85,1007.73,61.5,102.61,3.97
beibuxinqu,2017-02-13 19:00:00,182.0,300.0,143.0,2.6,3.0,9.0,beijing_grid_263,-3.28,1007.66,66.69,100.09,3.88
beibuxinqu,2017-02-13 20:00:00,165.0,263.0,144.0,2.9,3.0,10.0,beijing_grid_263,-3.72,1007.59,71.89,97.47,3.8
beibuxinqu,2017-02-13 21:00:00,164.0,246.0,146.0,3.4,3.0,10.0,beijing_grid_263,-4.15,1007.53,77.09,94.73,3.73
beibuxinqu,2017-02-13 22:00:00,159.0,219.0,146.0,3.7,3.0,10.0,beijing_grid_263,-3.81,1007.6,75.05,97.03,3.53
beibuxinqu,2017-02-13 23:00:00,158.0,213.0,147.0,3.8,3.0,9.0,beijing_grid_263,-3.47,1007.67,73.01,99.6,3.34
beibuxinqu,2017-02-14 00:00:00,185.0,232.0,147.0,3.8,3.0,8.0,beijing_grid_263,-3.13,1007.74,70.97,102.47,3.16
beibuxinqu,2017-02-14 01:00:00,147.0,186.0,149.0,3.9,3.0,8.0,beijing_grid_263,-1.3,1007.46,63.26,113.18,3.78
beibuxinqu,2017-02-14 02:00:00,160.0,178.0,157.0,3.8,3.0,9.0,beijing_grid_263,0.52,1007.17,55.54,120.67,4.49
beibuxinqu,2017-02-14 03:00:00,170.0,175.11764705882354,163.0,3.5,3.0,11.0,beijing_grid_263,2.34,1006.89,47.83,126.05,5.26
beibuxinqu,2017-02-14 04:00:00,158.0,172.23529411764707,166.0,3.1,8.0,14.0,beijing_grid_263,3.56,1006.11,43.87,136.45,6.25
beibuxinqu,2017-02-14 05:00:00,160.0,169.35294117647058,153.0,2.7,13.0,16.0,beijing_grid_263,4.78,1005.32,39.91,143.85,7.38
beibuxinqu,2017-02-14 06:00:00,167.0,166.47058823529412,132.0,2.5,35.0,17.0,beijing_grid_263,6.0,1004.54,35.95,149.22,8.6
beibuxinqu,2017-02-14 07:00:00,161.0,163.58823529411765,109.0,2.4,50.0,19.0,beijing_grid_263,5.01,1003.97,39.64,143.24,7.39
beibuxinqu,2017-02-14 08:00:00,166.0,160.7058823529412,85.0,2.4,29.0,25.0,beijing_grid_263,4.02,1003.4,43.34,135.05,6.29
beibuxinqu,2017-02-14 09:00:00,192.0,157.8235294117647,88.0,2.4,40.0,18.0,beijing_grid_263,3.03,1002.83,47.03,123.73,5.37
beibuxinqu,2017-02-14 10:00:00,208.0,154.94117647058823,94.0,2.5,38.0,15.0,beijing_grid_263,1.45,1002.82,52.86,105.69,3.59
beibuxinqu,2017-02-14 11:00:00,215.5,152.05882352941177,103.0,2.65,28.0,12.0,beijing_grid_263,-0.13,1002.81,58.69,67.01,2.66
beibuxinqu,2017-02-14 12:00:00,223.0,149.1764705882353,112.0,2.8,18.0,9.0,beijing_grid_263,-1.7,1002.8,64.52,25.29,3.37
beibuxinqu,2017-02-14 13:00:00,215.0,146.2941176470588,120.0,2.9,12.0,8.0,beijing_grid_263,-1.94,1002.39,66.98,14.63,3.63
beibuxinqu,2017-02-14 14:00:00,212.0,143.41176470588235,129.0,0.3,6.0,9.0,beijing_grid_263,-2.17,1001.98,69.44,5.67,4.0
beibuxinqu,2017-02-14 15:00:00,210.0,140.52941176470588,130.0,3.1,6.0,7.0,beijing_grid_263,-2.4,1001.57,71.9,358.37,4.45
beibuxinqu,2017-02-14 16:00:00,205.0,137.64705882352942,131.0,3.3,7.0,6.0,beijing_grid_263,-2.67,1001.05,73.56,9.76,2.92
beibuxinqu,2017-02-14 17:00:00,208.0,134.76470588235293,130.0,3.3,7.0,7.0,beijing_grid_263,-2.94,1000.54,75.23,40.49,1.72
beibuxinqu,2017-02-14 18:00:00,218.0,131.88235294117646,127.0,3.4,6.0,7.0,beijing_grid_263,-3.21,1000.02,76.89,98.56,1.76
beibuxinqu,2017-02-14 19:00:00,211.0,129.0,126.0,3.5,5.0,7.0,beijing_grid_263,-3.4,999.41,76.65,93.64,2.08
beibuxinqu,2017-02-14 20:00:00,208.0,126.11764705882354,123.0,3.7,6.0,7.0,beijing_grid_263,-3.59,998.81,76.4,90.04,2.41
beibuxinqu,2017-02-14 21:00:00,201.0,123.23529411764706,118.0,3.8,7.0,7.0,beijing_grid_263,-3.77,998.2,76.15,87.32,2.75
beibuxinqu,2017-02-14 22:00:00,204.0,120.35294117647058,115.0,3.9,11.0,4.0,beijing_grid_263,-3.22,997.88,71.53,92.38,2.73
beibuxinqu,2017-02-14 23:00:00,213.0,117.47058823529412,113.0,4.1,14.0,6.0,beijing_grid_263,-2.67,997.56,66.9,97.48,2.73
beibuxinqu,2017-02-15 00:00:00,226.0,114.58823529411765,117.0,4.4,12.0,7.0,beijing_grid_263,-2.12,997.24,62.27,102.54,2.75
beibuxinqu,2017-02-15 01:00:00,249.0,111.70588235294117,133.0,4.7,8.0,7.0,beijing_grid_263,0.09,996.46,54.28,122.04,3.62
beibuxinqu,2017-02-15 02:00:00,273.0,108.82352941176471,150.0,4.8,8.0,9.0,beijing_grid_263,2.29,995.67,46.29,133.18,4.75
beibuxinqu,2017-02-15 03:00:00,256.0,105.94117647058823,151.0,4.7,13.0,12.0,beijing_grid_263,4.49,994.88,38.3,139.9,5.98
beibuxinqu,2017-02-15 04:00:00,252.0,103.05882352941177,142.0,4.2,24.0,14.0,beijing_grid_263,5.68,993.76,35.74,144.21,7.06
beibuxinqu,2017-02-15 05:00:00,249.0,100.17647058823529,138.0,3.8,44.0,17.0,beijing_grid_263,6.86,992.65,33.18,147.36,8.18
beibuxinqu,2017-02-15 06:00:00,251.0,97.29411764705883,122.0,3.5,57.0,19.0,beijing_grid_263,8.04,991.53,30.62,149.75,9.31
beibuxinqu,2017-02-15 07:00:00,236.0,94.41176470588235,119.0,3.3,69.0,21.0,beijing_grid_263,7.21,990.95,33.52,148.43,7.64
beibuxinqu,2017-02-15 08:00:00,253.0,91.52941176470588,115.0,3.1,69.0,20.0,beijing_grid_263,6.38,990.37,36.43,146.39,5.98
beibuxinqu,2017-02-15 09:00:00,254.0,88.6470588235294,104.0,2.9,69.0,20.0,beijing_grid_263,5.55,989.78,39.34,142.79,4.33
beibuxinqu,2017-02-15 10:00:00,255.0,85.76470588235294,101.0,2.8,66.0,18.0,beijing_grid_263,4.33,989.62,42.87,92.44,1.27
beibuxinqu,2017-02-15 11:00:00,263.0,82.88235294117648,108.0,2.8499999999999996,47.0,15.5,beijing_grid_263,3.11,989.45,46.39,358.62,3.34
beibuxinqu,2017-02-15 12:00:00,271.0,80.0,115.0,2.9,28.0,13.0,beijing_grid_263,1.89,989.29,49.92,348.01,6.88
beibuxinqu,2017-02-15 13:00:00,271.0,77.11764705882354,130.0,3.1,18.0,12.0,beijing_grid_263,1.58,988.85,50.07,350.83,6.92
beibuxinqu,2017-02-15 14:00:00,258.0,74.23529411764706,143.0,3.2,8.0,11.0,beijing_grid_263,1.27,988.41,50.22,353.62,6.97
beibuxinqu,2017-02-15 15:00:00,276.0,71.3529411764706,147.0,3.2,8.0,11.0,beijing_grid_263,0.96,987.97,50.36,356.36,7.04
beibuxinqu,2017-02-15 16:00:00,276.0,68.47058823529412,147.25,3.475,7.375,10.625,beijing_grid_263,1.15,987.74,50.23,357.42,7.25
beibuxinqu,2017-02-15 17:00:00,276.0,65.58823529411765,147.5,3.75,6.75,10.25,beijing_grid_263,1.35,987.5,50.09,358.43,7.47
beibuxinqu,2017-02-15 18:00:00,276.0,62.705882352941174,147.75,4.025,6.125,9.875,beijing_grid_263,1.55,987.26,49.96,359.38,7.68
beibuxinqu,2017-02-15 19:00:00,276.0,59.82352941176471,148.0,4.300000000000001,5.5,9.5,beijing_grid_263,1.57,987.19,51.56,352.24,8.49
beibuxinqu,2017-02-15 20:00:00,276.0,56.94117647058823,148.25,4.575,4.875,9.125,beijing_grid_263,1.58,987.11,53.16,346.42,9.41
beibuxinqu,2017-02-15 21:00:00,276.0,54.05882352941177,148.5,4.8500000000000005,4.25,8.75,beijing_grid_263,1.59,987.04,54.76,341.67,10.41
beibuxinqu,2017-02-15 22:00:00,276.0,51.17647058823529,148.75,5.125,3.625,8.375,beijing_grid_263,2.04,987.9,51.77,340.83,11.0
beibuxinqu,2017-02-15 23:00:00,276.0,48.29411764705881,149.0,5.4,3.0,8.0,beijing_grid_263,2.49,988.75,48.77,340.08,11.59
beibuxinqu,2017-02-16 00:00:00,281.0,45.41176470588235,150.0,5.9,4.0,13.0,beijing_grid_263,2.94,989.61,45.78,339.41,12.18
beibuxinqu,2017-02-16 01:00:00,138.0,42.529411764705884,151.0,5.9,6.0,14.0,beijing_grid_263,3.9,990.73,41.76,1.78,12.79
beibuxinqu,2017-02-16 02:00:00,65.0,39.64705882352942,138.0,4.5,36.0,15.0,beijing_grid_263,4.86,991.85,37.73,19.72,15.05
beibuxinqu,2017-02-16 03:00:00,47.0,36.764705882352956,100.0,3.4,63.0,15.0,beijing_grid_263,5.82,992.97,33.71,32.11,18.36
beibuxinqu,2017-02-16 04:00:00,39.0,33.882352941176464,77.0,2.6,82.0,14.0,beijing_grid_263,6.57,993.29,28.82,29.13,18.71
beibuxinqu,2017-02-16 05:00:00,29.0,31.0,62.0,0.2,98.0,13.0,beijing_grid_263,7.32,993.61,23.94,26.26,19.11
beibuxinqu,2017-02-16 06:00:00,13.0,26.5,52.0,1.5,116.0,12.0,beijing_grid_263,8.07,993.93,19.05,23.52,19.55
beibuxinqu,2017-02-16 07:00:00,20.0,22.0,45.0,1.2,117.0,9.0,beijing_grid_263,7.25,995.0,19.54,17.0,19.31
beibuxinqu,2017-02-16 08:00:00,18.0,17.5,42.0,0.1,115.0,11.0,beijing_grid_263,6.44,996.07,20.03,10.4,19.32
beibuxinqu,2017-02-16 09:00:00,9.0,13.0,40.0,0.8,102.0,10.0,beijing_grid_263,5.62,997.14,20.52,3.9,19.59
beibuxinqu,2017-02-16 10:00:00,7.0,28.0,34.0,0.7,80.0,9.0,beijing_grid_263,3.88,998.55,23.53,1.14,17.06
beibuxinqu,2017-02-16 11:00:00,7.5,23.666666666666668,34.0,0.6,68.0,8.5,beijing_grid_263,2.15,999.96,26.54,357.42,14.58
beibuxinqu,2017-02-16 12:00:00,8.0,19.333333333333336,34.0,0.5,56.0,8.0,beijing_grid_263,0.41,1001.36,29.55,352.22,12.18
beibuxinqu,2017-02-16 13:00:00,14.0,15.0,36.0,0.5,45.0,7.0,beijing_grid_263,-0.12,1001.91,29.67,344.17,12.7
beibuxinqu,2017-02-16 14:00:00,15.0,20.0,40.0,0.5,39.0,7.0,beijing_grid_263,-0.65,1002.45,29.8,336.89,13.44
beibuxinqu,2017-02-16 15:00:00,17.0,25.0,46.0,0.5,38.0,7.0,beijing_grid_263,-1.19,1002.99,29.92,330.45,14.37
beibuxinqu,2017-02-16 16:00:00,17.0,28.0,58.0,0.5,33.0,7.0,beijing_grid_263,-1.77,1003.53,29.38,330.11,14.02
beibuxinqu,2017-02-16 17:00:00,23.0,41.0,59.0,0.5,37.0,5.0,beijing_grid_263,-2.36,1004.06,28.85,329.74,13.67
beibuxinqu,2017-02-16 18:00:00,26.0,100.0,79.0,0.6,20.0,8.0,beijing_grid_263,-2.95,1004.6,28.32,329.36,13.32
beibuxinqu,2017-02-16 19:00:00,29.0,96.0,105.0,0.5,8.0,7.0,beijing_grid_263,-3.62,1004.96,26.94,327.42,12.91
beibuxinqu,2017-02-16 20:00:00,20.0,35.0,112.0,0.5,16.5,7.0,beijing_grid_263,-4.3,1005.33,25.55,325.35,12.52
beibuxinqu,2017-02-16 21:00:00,16.0,19.0,84.0,0.5,25.0,8.0,beijing_grid_263,-4.98,1005.69,24.17,323.16,12.15
beibuxinqu,2017-02-16 22:00:00,11.0,16.333333333333332,67.0,0.5,39.0,7.0,beijing_grid_263,-4.99,1006.12,22.94,323.71,11.63
beibuxinqu,2017-02-16 23:00:00,13.0,13.666666666666668,50.0,0.5,51.0,7.0,beijing_grid_263,-5.01,1006.56,21.7,324.32,11.12
beibuxinqu,2017-02-17 00:00:00,7.0,11.0,38.0,0.5,54.0,8.0,beijing_grid_263,-5.03,1006.99,20.46,324.98,10.61
beibuxinqu,2017-02-17 01:00:00,9.0,13.0,29.0,0.5,67.0,7.0,beijing_grid_263,-3.12,1006.57,16.93,318.63,11.75
beibuxinqu,2017-02-17 02:00:00,8.0,15.0,24.0,0.4,82.0,9.0,beijing_grid_263,-1.22,1006.15,13.4,313.45,13.02
beibuxinqu,2017-02-17 03:00:00,5.0,14.2,20.0,0.4,75.0,8.0,beijing_grid_263,0.68,1005.74,9.86,309.22,14.37
beibuxinqu,2017-02-17 04:00:00,5.0,13.4,19.0,0.4,77.0,8.0,beijing_grid_263,1.73,1004.78,9.19,303.7,14.09
beibuxinqu,2017-02-17 05:00:00,9.0,12.6,19.0,0.4,76.0,8.0,beijing_grid_263,2.78,1003.82,8.52,298.0,13.94
beibuxinqu,2017-02-17 06:00:00,12.0,11.8,20.0,0.4,81.0,6.0,beijing_grid_263,3.83,1002.86,7.85,292.25,13.94
beibuxinqu,2017-02-17 07:00:00,10.0,11.0,22.0,0.4,95.0,8.0,beijing_grid_263,3.47,1002.21,10.74,276.76,9.89
beibuxinqu,2017-02-17 08:00:00,16.0,17.0,22.0,0.4,88.0,8.0,beijing_grid_263,3.11,1001.56,13.62,246.41,7.37
beibuxinqu,2017-02-17 09:00:00,16.0,33.0,21.0,0.4,76.0,9.0,beijing_grid_263,2.76,1000.9,16.51,207.5,7.96
beibuxinqu,2017-02-17 10:00:00,49.0,89.0,26.0,0.5,70.0,10.0,beijing_grid_263,1.17,1000.99,22.08,215.29,8.0
beibuxinqu,2017-02-17 11:00:00,66.5,133.0,41.5,0.3,53.0,11.0,beijing_grid_263,-0.41,1001.09,27.65,222.85,8.19
beibuxinqu,2017-02-17 12:00:00,84.0,177.0,57.0,0.1,36.0,12.0,beijing_grid_263,-2.0,1001.18,33.22,229.96,8.51
beibuxinqu,2017-02-17 13:00:00,69.0,141.0,69.0,1.1,27.0,12.0,beijing_grid_263,-2.54,1000.76,35.21,233.45,7.55
beibuxinqu,2017-02-17 14:00:00,80.0,160.0,84.0,1.1,20.0,12.0,beijing_grid_263,-3.09,1000.34,37.2,237.94,6.63
beibuxinqu,2017-02-17 15:00:00,80.0,172.0,108.0,1.1,11.0,12.0,beijing_grid_263,-3.64,999.93,39.19,243.82,5.76
beibuxinqu,2017-02-17 16:00:00,95.0,201.0,125.0,1.2,4.0,12.0,beijing_grid_263,-4.07,999.59,39.53,242.66,4.33
beibuxinqu,2017-02-17 17:00:00,79.0,176.0,131.0,1.3,4.0,12.0,beijing_grid_263,-4.5,999.24,39.88,240.35,2.91
beibuxinqu,2017-02-17 18:00:00,92.0,282.0,135.0,1.4,3.0,11.0,beijing_grid_263,-4.92,998.9,40.23,233.65,1.5
beibuxinqu,2017-02-17 19:00:00,96.0,240.0,136.0,1.5,3.0,11.0,beijing_grid_263,-5.14,998.59,41.05,244.59,0.34
beibuxinqu,2017-02-17 20:00:00,97.0,261.0,139.0,1.7,3.0,12.0,beijing_grid_263,-5.35,998.29,41.87,44.61,0.83
beibuxinqu,2017-02-17 21:00:00,95.0,238.0,141.0,1.9,3.0,12.0,beijing_grid_263,-5.56,997.98,42.69,48.0,1.99
beibuxinqu,2017-02-17 22:00:00,99.0,269.0,144.0,0.2,2.0,12.0,beijing_grid_263,-4.96,998.23,40.94,21.61,1.97
beibuxinqu,2017-02-17 23:00:00,86.0,157.0,146.0,2.2,3.0,12.0,beijing_grid_263,-4.37,998.49,39.2,359.31,2.33
beibuxinqu,2017-02-18 00:00:00,87.0,145.0,151.5,2.25,3.0,11.5,beijing_grid_263,-3.77,998.74,37.46,344.57,2.94
beibuxinqu,2017-02-18 01:00:00,88.0,133.0,157.0,2.3,3.0,11.0,beijing_grid_263,-0.96,998.5,32.17,329.75,2.97
beibuxinqu,2017-02-18 02:00:00,89.0,101.0,177.0,2.2,4.0,15.0,beijing_grid_263,1.86,998.26,26.88,316.1,3.18
beibuxinqu,2017-02-18 03:00:00,83.0,92.0,179.0,0.2,8.0,18.0,beijing_grid_263,4.67,998.02,21.59,304.74,3.55
beibuxinqu,2017-02-18 04:00:00,89.0,114.0,155.0,1.7,27.0,16.0,beijing_grid_263,5.85,997.01,19.93,211.55,3.33
beibuxinqu,2017-02-18 05:00:00,82.0,95.0,131.0,1.7,52.0,18.0,beijing_grid_263,7.03,995.99,18.26,184.22,7.73
beibuxinqu,2017-02-18 06:00:00,78.0,98.0,106.0,1.5,52.0,18.0,beijing_grid_263,8.21,994.98,16.6,177.24,12.59
beibuxinqu,2017-02-18 07:00:00,68.0,102.0,92.0,1.4,56.0,17.0,beijing_grid_263,7.44,994.08,19.73,171.66,12.0
beibuxinqu,2017-02-18 08:00:00,79.0,116.0,86.0,1.3,44.0,17.0,beijing_grid_263,6.68,993.17,22.86,165.58,11.54
beibuxinqu,2017-02-18 09:00:00,78.0,116.0,69.0,1.2,52.0,19.0,beijing_grid_263,5.92,992.27,25.99,159.08,11.22
beibuxinqu,2017-02-18 10:00:00,96.0,129.0,56.0,1.1,58.0,19.0,beijing_grid_263,3.96,991.79,31.03,162.98,9.05
beibuxinqu,2017-02-18 11:00:00,112.0,147.5,55.5,1.2000000000000002,57.5,20.0,beijing_grid_263,1.99,991.31,36.06,169.29,6.94
beibuxinqu,2017-02-18 12:00:00,128.0,166.0,55.0,1.3,57.0,21.0,beijing_grid_263,0.03,990.83,41.1,180.79,5.0
