stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,stationName,temperature,pressure,humidity,wind_direction,wind_speed
qianmen,2017-03-31 11:00:00,4.0,37.0,52.0,0.5,72.0,2.0,beijing_grid_303,14.49,1015.78,19.64,272.63,13.11
qianmen,2017-03-31 12:00:00,24.0,70.0,93.0,0.6,35.0,4.0,beijing_grid_303,13.0,1015.66,22.0,255.3,14.07
qianmen,2017-03-31 13:00:00,39.0,89.0,80.0,0.6,61.0,5.0,beijing_grid_303,12.05,1015.54,23.95,253.3,14.75
qianmen,2017-03-31 14:00:00,48.0,82.0,85.0,0.7,50.0,6.0,beijing_grid_303,11.1,1015.41,25.9,251.48,15.45
qianmen,2017-03-31 15:00:00,57.0,89.0,105.0,0.8,23.0,7.0,beijing_grid_303,10.16,1015.29,27.84,249.82,16.16
qianmen,2017-03-31 16:00:00,52.0,93.0,112.0,0.8,11.0,8.0,beijing_grid_303,9.55,1014.91,28.15,259.92,13.39
qianmen,2017-03-31 17:00:00,63.0,116.0,117.0,0.9,2.0,9.0,beijing_grid_303,8.94,1014.52,28.46,274.53,11.23
qianmen,2017-03-31 18:00:00,59.0,109.0,113.0,0.9,2.0,9.0,beijing_grid_303,8.33,1014.14,28.78,294.11,10.08
qianmen,2017-03-31 19:00:00,73.0,187.0,114.0,0.8,2.0,11.0,beijing_grid_303,8.03,1013.87,29.75,303.17,9.79
qianmen,2017-03-31 20:00:00,54.0,110.0,111.0,0.7,2.0,9.0,beijing_grid_303,7.73,1013.6,30.73,312.55,9.75
qianmen,2017-03-31 21:00:00,29.0,38.0,92.0,0.8,2.0,9.0,beijing_grid_303,7.43,1013.33,31.71,321.74,9.98
qianmen,2017-03-31 22:00:00,19.0,21.0,88.0,0.6,6.0,6.0,beijing_grid_303,8.69,1013.37,30.49,323.49,9.59
qianmen,2017-03-31 23:00:00,29.0,53.0,86.0,0.6,7.0,5.0,beijing_grid_303,9.96,1013.41,29.27,325.39,9.22
qianmen,2017-04-01 00:00:00,25.0,53.0,81.0,0.6,14.0,4.0,beijing_grid_303,11.22,1013.45,28.05,327.44,8.85
qianmen,2017-04-01 01:00:00,22.0,33.0,66.0,0.6,33.0,4.0,beijing_grid_303,13.48,1013.13,24.38,326.01,8.74
qianmen,2017-04-01 02:00:00,8.0,33.0,50.0,0.5,50.0,6.0,beijing_grid_303,15.73,1012.81,20.72,324.54,8.64
qianmen,2017-04-01 03:00:00,5.0,26.0,42.0,0.5,63.0,6.0,beijing_grid_303,17.99,1012.49,17.05,323.04,8.54
qianmen,2017-04-01 04:00:00,15.0,22.0,43.0,0.5,68.0,5.0,beijing_grid_303,19.46,1011.45,15.23,313.74,10.5
qianmen,2017-04-01 05:00:00,13.0,31.0,45.0,0.5,70.0,4.0,beijing_grid_303,20.93,1010.41,13.42,307.47,12.64
qianmen,2017-04-01 06:00:00,15.0,48.0,50.0,0.4,75.0,5.0,beijing_grid_303,22.4,1009.37,11.6,303.05,14.88
qianmen,2017-04-01 07:00:00,20.0,57.0,48.0,0.4,86.0,4.0,beijing_grid_303,22.46,1008.59,11.35,293.27,12.25
qianmen,2017-04-01 08:00:00,24.0,80.0,44.0,0.4,88.0,4.0,beijing_grid_303,22.52,1007.81,11.1,278.87,10.16
qianmen,2017-04-01 09:00:00,21.0,60.0,45.0,0.4,90.0,4.0,beijing_grid_303,22.58,1007.03,10.85,259.03,8.98
qianmen,2017-04-01 10:00:00,22.0,63.0,54.0,0.4,82.0,5.0,beijing_grid_303,19.56,1007.56,15.35,237.95,4.41
qianmen,2017-04-01 11:00:00,32.0,72.0,58.0,0.5,86.0,10.0,beijing_grid_303,16.54,1008.08,19.85,155.63,3.26
qianmen,2017-04-01 12:00:00,43.0,116.0,106.0,0.9,32.0,15.0,beijing_grid_303,13.52,1008.6,24.35,119.26,7.37
qianmen,2017-04-01 13:00:00,82.0,190.0,106.0,1.9,36.0,23.0,beijing_grid_303,12.28,1009.83,29.0,116.54,7.58
qianmen,2017-04-01 14:00:00,79.0,142.0,110.0,1.9,27.0,20.0,beijing_grid_303,11.04,1011.06,33.64,113.98,7.82
qianmen,2017-04-01 15:00:00,74.0,120.0,125.0,1.8,11.0,19.0,beijing_grid_303,9.8,1012.29,38.29,111.57,8.07
qianmen,2017-04-01 16:00:00,61.0,101.0,134.0,1.7,4.0,19.0,beijing_grid_303,9.0,1012.73,41.05,101.95,7.38
qianmen,2017-04-01 17:00:00,68.0,98.0,129.0,1.4,5.0,19.0,beijing_grid_303,8.19,1013.17,43.81,90.77,6.95
qianmen,2017-04-01 18:00:00,68.0,90.0,123.5,1.2,4.5,19.5,beijing_grid_303,7.39,1013.61,46.58,78.62,6.81
qianmen,2017-04-01 19:00:00,68.0,82.0,118.0,1.0,4.0,20.0,beijing_grid_303,6.9,1013.93,48.32,65.64,6.13
qianmen,2017-04-01 20:00:00,63.0,76.0,107.0,1.2,8.0,22.0,beijing_grid_303,6.42,1014.25,50.06,50.45,5.84
qianmen,2017-04-01 21:00:00,70.0,77.0,101.0,1.3,6.0,22.0,beijing_grid_303,5.93,1014.57,51.8,34.86,5.98
qianmen,2017-04-01 22:00:00,59.0,79.0,109.0,1.1,2.0,18.0,beijing_grid_303,7.55,1014.91,46.79,37.5,5.16
qianmen,2017-04-01 23:00:00,76.0,101.0,108.0,1.3,3.0,16.0,beijing_grid_303,9.16,1015.26,41.77,41.11,4.37
qianmen,2017-04-02 00:00:00,67.0,115.0,106.0,1.3,7.0,17.0,beijing_grid_303,10.78,1015.61,36.76,46.31,3.59
qianmen,2017-04-02 01:00:00,76.0,106.0,95.0,1.3,22.0,17.0,beijing_grid_303,13.09,1015.33,32.55,56.85,4.04
qianmen,2017-04-02 02:00:00,80.0,87.0,83.0,1.3,42.0,17.0,beijing_grid_303,15.39,1015.06,28.33,65.1,4.58
qianmen,2017-04-02 03:00:00,69.0,86.0,83.0,1.4,54.0,18.0,beijing_grid_303,17.7,1014.78,24.12,71.49,5.21
qianmen,2017-04-02 04:00:00,69.0,74.5,67.0,1.2,80.0,17.0,beijing_grid_303,19.13,1014.01,21.77,95.86,4.67
qianmen,2017-04-02 05:00:00,62.0,63.0,68.0,1.1,81.0,17.0,beijing_grid_303,20.57,1013.24,19.41,120.95,5.07
qianmen,2017-04-02 06:00:00,73.0,61.0,70.0,1.0,84.0,15.0,beijing_grid_303,22.01,1012.46,17.06,139.46,6.23
qianmen,2017-04-02 07:00:00,52.0,59.0,67.0,0.9,93.0,13.0,beijing_grid_303,22.01,1011.93,17.09,155.58,7.89
qianmen,2017-04-02 08:00:00,70.0,81.0,76.0,1.0,85.0,13.0,beijing_grid_303,22.02,1011.39,17.11,165.61,9.94
qianmen,2017-04-02 09:00:00,69.0,91.0,81.0,1.0,85.0,13.0,beijing_grid_303,22.02,1010.86,17.13,172.09,12.19
qianmen,2017-04-02 10:00:00,69.0,81.0,85.0,1.1,84.0,13.0,beijing_grid_303,19.56,1011.14,20.27,179.42,10.52
qianmen,2017-04-02 11:00:00,73.0,111.0,88.0,1.3,66.0,16.0,beijing_grid_303,17.09,1011.42,23.4,189.27,9.09
qianmen,2017-04-02 12:00:00,79.0,121.0,121.0,1.5,28.0,16.0,beijing_grid_303,14.63,1011.7,26.53,202.25,8.01
qianmen,2017-04-02 13:00:00,91.0,138.0,137.0,1.7,11.0,17.0,beijing_grid_303,13.92,1011.8,27.88,203.75,7.94
qianmen,2017-04-02 14:00:00,99.0,155.0,137.0,1.7,9.0,18.0,beijing_grid_303,13.2,1011.89,29.23,205.28,7.87
qianmen,2017-04-02 15:00:00,99.0,144.0,136.0,1.6,5.0,18.0,beijing_grid_303,12.49,1011.99,30.59,206.83,7.81
qianmen,2017-04-02 16:00:00,103.0,161.0,139.0,1.6,2.0,19.0,beijing_grid_303,11.77,1012.07,32.59,201.61,6.66
qianmen,2017-04-02 17:00:00,118.0,171.0,137.0,1.6,2.0,20.0,beijing_grid_303,11.05,1012.14,34.59,194.3,5.58
qianmen,2017-04-02 18:00:00,124.0,152.0,134.0,1.6,3.0,21.0,beijing_grid_303,10.33,1012.22,36.59,183.76,4.63
qianmen,2017-04-02 19:00:00,113.0,139.0,130.0,1.4,2.0,17.0,beijing_grid_303,9.75,1012.39,37.68,164.83,4.03
qianmen,2017-04-02 20:00:00,104.0,139.0,125.0,1.7,2.0,15.0,beijing_grid_303,9.16,1012.57,38.78,142.63,3.98
qianmen,2017-04-02 21:00:00,124.0,170.0,122.0,1.9,2.0,19.0,beijing_grid_303,8.58,1012.74,39.87,122.78,4.49
qianmen,2017-04-02 22:00:00,130.0,171.0,124.0,1.8,2.0,20.0,beijing_grid_303,10.39,1013.2,36.1,119.53,4.22
qianmen,2017-04-02 23:00:00,156.0,222.0,130.0,2.1,2.0,23.0,beijing_grid_303,12.2,1013.67,32.33,115.86,3.98
qianmen,2017-04-03 00:00:00,178.0,241.0,133.0,2.2,3.0,26.0,beijing_grid_303,14.02,1014.13,28.56,111.72,3.75
qianmen,2017-04-03 01:00:00,214.0,262.0,150.0,2.4,6.0,33.0,beijing_grid_303,16.04,1014.0,25.82,130.56,4.3
qianmen,2017-04-03 02:00:00,234.0,250.0,148.0,2.5,22.0,41.0,beijing_grid_303,18.07,1013.88,23.08,144.03,5.19
qianmen,2017-04-03 03:00:00,245.0,225.16666666666666,151.0,2.5,41.0,43.0,beijing_grid_303,20.1,1013.75,20.34,153.18,6.29
qianmen,2017-04-03 04:00:00,233.0,200.33333333333334,141.0,2.1,70.0,44.0,beijing_grid_303,21.92,1012.83,18.58,178.11,9.62
qianmen,2017-04-03 05:00:00,202.0,175.5,102.0,1.6,122.0,42.0,beijing_grid_303,23.74,1011.91,16.82,189.2,13.79
qianmen,2017-04-03 06:00:00,162.0,150.66666666666669,82.0,1.4,147.0,33.0,beijing_grid_303,25.39,1010.99,15.06,195.02,18.23
qianmen,2017-04-03 07:00:00,134.0,125.83333333333334,63.0,1.0,163.0,23.0,beijing_grid_303,25.23,1010.51,16.52,196.82,18.22
qianmen,2017-04-03 08:00:00,90.0,101.0,48.0,0.8,179.0,17.0,beijing_grid_303,25.06,1010.04,17.98,198.63,18.23
qianmen,2017-04-03 09:00:00,84.0,102.0,47.0,0.6,168.0,13.0,beijing_grid_303,24.86,1009.57,19.44,200.43,18.26
qianmen,2017-04-03 10:00:00,67.0,103.0,52.0,0.7,156.0,12.0,beijing_grid_303,22.51,1009.8,24.3,195.83,15.71
qianmen,2017-04-03 11:00:00,88.0,112.0,64.0,0.8,140.0,14.0,beijing_grid_303,20.17,1010.03,29.16,189.52,13.3
qianmen,2017-04-03 12:00:00,95.0,116.0,96.0,0.9,91.0,17.0,beijing_grid_303,17.83,1010.26,34.02,180.57,11.12
qianmen,2017-04-03 13:00:00,107.0,133.0,109.0,1.0,62.0,17.0,beijing_grid_303,16.92,1010.5,37.27,177.37,10.69
qianmen,2017-04-03 14:00:00,116.0,155.0,89.0,0.9,79.0,19.0,beijing_grid_303,16.0,1010.74,40.51,173.9,10.29
qianmen,2017-04-03 15:00:00,92.0,121.0,71.0,0.8,85.0,15.0,beijing_grid_303,15.09,1010.98,43.75,170.18,9.94
qianmen,2017-04-03 16:00:00,80.0,84.0,51.0,0.7,104.0,12.0,beijing_grid_303,14.48,1010.99,46.48,167.97,8.71
qianmen,2017-04-03 17:00:00,86.0,89.0,52.0,0.7,96.0,13.0,beijing_grid_303,13.87,1011.01,49.21,165.03,7.49
qianmen,2017-04-03 18:00:00,83.0,95.0,66.0,0.7,68.0,17.0,beijing_grid_303,13.26,1011.03,51.95,160.97,6.3
qianmen,2017-04-03 19:00:00,95.0,106.5,68.0,0.8,58.0,17.0,beijing_grid_303,13.07,1010.72,53.8,158.98,6.23
qianmen,2017-04-03 20:00:00,98.0,118.0,67.0,0.8,53.0,16.0,beijing_grid_303,12.87,1010.42,55.66,156.94,6.16
qianmen,2017-04-03 21:00:00,114.0,129.5,106.0,1.1,8.0,15.0,beijing_grid_303,12.67,1010.11,57.51,154.86,6.1
qianmen,2017-04-03 22:00:00,129.0,141.0,111.0,1.5,2.0,20.0,beijing_grid_303,13.67,1010.2,53.66,146.78,5.98
qianmen,2017-04-03 23:00:00,151.0,166.0,113.0,1.9,2.0,24.0,beijing_grid_303,14.66,1010.28,49.81,138.57,5.99
qianmen,2017-04-04 00:00:00,176.0,184.0,117.0,1.9,4.0,32.0,beijing_grid_303,15.66,1010.36,45.96,130.54,6.12
qianmen,2017-04-04 01:00:00,185.0,178.7,122.0,1.9,11.0,36.0,beijing_grid_303,17.04,1010.22,42.57,150.33,6.65
qianmen,2017-04-04 02:00:00,192.0,173.4,118.0,1.9,22.0,36.0,beijing_grid_303,18.42,1010.07,39.18,165.68,7.82
qianmen,2017-04-04 03:00:00,205.0,168.1,115.0,1.9,34.0,38.0,beijing_grid_303,19.8,1009.93,35.79,176.48,9.4
qianmen,2017-04-04 04:00:00,212.0,162.8,116.0,1.9,42.0,39.0,beijing_grid_303,20.34,1009.46,34.74,191.88,10.97
qianmen,2017-04-04 05:00:00,210.0,157.5,108.0,1.7,54.0,38.0,beijing_grid_303,20.88,1008.98,33.69,202.86,13.11
qianmen,2017-04-04 06:00:00,201.0,152.2,109.0,1.7,60.0,38.0,beijing_grid_303,21.41,1008.51,32.65,210.56,15.59
qianmen,2017-04-04 07:00:00,209.0,146.9,103.0,1.5,71.0,37.0,beijing_grid_303,20.6,1008.62,34.31,209.72,14.34
qianmen,2017-04-04 08:00:00,172.0,141.6,82.0,1.3,82.0,35.0,beijing_grid_303,19.79,1008.72,35.98,208.72,13.1
qianmen,2017-04-04 09:00:00,136.0,136.3,75.0,1.1,83.0,36.0,beijing_grid_303,18.98,1008.83,37.64,207.51,11.85
qianmen,2017-04-04 10:00:00,118.0,131.0,71.0,1.0,81.0,30.0,beijing_grid_303,17.77,1009.03,42.49,211.19,11.18
qianmen,2017-04-04 11:00:00,52.0,97.66666666666666,56.0,0.6,93.0,13.0,beijing_grid_303,16.57,1009.23,47.33,215.32,10.56
qianmen,2017-04-04 12:00:00,40.0,64.33333333333333,50.0,0.5,98.0,8.0,beijing_grid_303,15.36,1009.43,52.18,219.94,10.0
qianmen,2017-04-04 13:00:00,24.0,31.0,49.0,0.5,98.0,7.0,beijing_grid_303,14.94,1009.4,54.93,215.36,10.32
qianmen,2017-04-04 14:00:00,36.0,34.4,47.0,0.5,103.0,6.0,beijing_grid_303,14.52,1009.37,57.68,211.08,10.7
qianmen,2017-04-04 15:00:00,32.0,37.8,44.0,0.5,113.0,7.0,beijing_grid_303,14.11,1009.34,60.44,207.11,11.13
qianmen,2017-04-04 16:00:00,42.0,41.2,42.0,0.5,113.0,7.0,beijing_grid_303,13.42,1009.24,64.94,206.42,9.82
qianmen,2017-04-04 17:00:00,48.0,44.6,39.0,0.5,106.0,7.0,beijing_grid_303,12.73,1009.14,69.44,205.53,8.51
qianmen,2017-04-04 18:00:00,38.0,48.0,37.0,0.5,105.0,5.0,beijing_grid_303,12.04,1009.04,73.95,204.31,7.21
qianmen,2017-04-04 19:00:00,42.0,51.4,40.0,0.4,106.0,5.0,beijing_grid_303,11.41,1008.89,79.18,206.75,6.73
qianmen,2017-04-04 20:00:00,43.0,54.8,47.0,0.5,92.5,5.0,beijing_grid_303,10.78,1008.74,84.42,209.54,6.28
qianmen,2017-04-04 21:00:00,34.0,58.2,48.0,0.5,79.0,5.0,beijing_grid_303,10.14,1008.59,89.66,212.77,5.84
qianmen,2017-04-04 22:00:00,46.0,61.599999999999994,70.0,0.6,56.0,6.0,beijing_grid_303,11.41,1008.79,82.86,211.94,5.64
qianmen,2017-04-04 23:00:00,58.0,65.0,82.0,0.7,29.0,5.0,beijing_grid_303,12.67,1009.0,76.05,211.06,5.44
qianmen,2017-04-05 00:00:00,58.0,59.5,85.0,0.7,34.0,6.0,beijing_grid_303,13.94,1009.2,69.25,210.11,5.25
qianmen,2017-04-05 01:00:00,51.0,54.0,69.0,0.6,59.0,6.0,beijing_grid_303,15.44,1008.66,60.98,204.45,6.26
qianmen,2017-04-05 02:00:00,41.0,53.5,62.0,0.6,71.0,7.0,beijing_grid_303,16.94,1008.11,52.71,200.4,7.32
qianmen,2017-04-05 03:00:00,45.0,53.0,55.0,0.6,87.0,6.0,beijing_grid_303,18.44,1007.56,44.44,197.39,8.41
qianmen,2017-04-05 04:00:00,60.0,52.5,52.0,0.6,106.0,7.0,beijing_grid_303,19.52,1006.85,40.77,197.96,9.57
qianmen,2017-04-05 05:00:00,68.0,52.0,47.0,0.5,119.0,6.0,beijing_grid_303,20.59,1006.13,37.09,198.4,10.73
qianmen,2017-04-05 06:00:00,61.0,51.5,45.0,0.6,125.0,4.0,beijing_grid_303,21.67,1005.41,33.42,198.76,11.88
qianmen,2017-04-05 07:00:00,48.5,51.0,41.0,0.6,131.0,5.0,beijing_grid_303,21.31,1005.12,34.5,196.82,12.09
qianmen,2017-04-05 08:00:00,36.0,51.0,33.0,0.6,133.0,4.0,beijing_grid_303,20.94,1004.83,35.59,194.94,12.31
qianmen,2017-04-05 09:00:00,68.0,58.5,38.0,0.6,131.0,4.0,beijing_grid_303,20.58,1004.54,36.68,193.13,12.54
qianmen,2017-04-05 10:00:00,65.0,66.0,51.0,0.6,118.0,4.0,beijing_grid_303,18.72,1004.82,42.77,191.75,11.81
qianmen,2017-04-05 11:00:00,93.0,101.0,67.0,1.0,97.0,5.0,beijing_grid_303,16.86,1005.1,48.86,190.2,11.09
qianmen,2017-04-05 12:00:00,97.0,102.65217391304348,73.0,1.1,81.0,5.0,beijing_grid_303,15.0,1005.37,54.95,188.44,10.39
qianmen,2017-04-05 13:00:00,60.0,104.30434782608695,72.0,0.9,59.0,5.0,beijing_grid_303,13.95,1005.61,61.66,179.01,10.04
qianmen,2017-04-05 14:00:00,72.0,105.95652173913044,81.0,1.0,34.0,6.0,beijing_grid_303,12.9,1005.85,68.37,169.2,9.98
qianmen,2017-04-05 15:00:00,92.0,107.6086956521739,84.0,1.1,24.0,5.0,beijing_grid_303,11.85,1006.09,75.08,159.56,10.21
qianmen,2017-04-05 16:00:00,84.0,109.26086956521739,69.0,1.1,41.0,5.0,beijing_grid_303,11.19,1005.88,78.17,158.97,8.52
qianmen,2017-04-05 17:00:00,73.0,110.91304347826087,64.0,1.0,38.0,6.0,beijing_grid_303,10.54,1005.67,81.25,158.1,6.82
qianmen,2017-04-05 18:00:00,71.0,112.56521739130434,69.0,0.9,26.0,6.0,beijing_grid_303,9.89,1005.46,84.34,156.65,5.13
qianmen,2017-04-05 19:00:00,77.0,114.21739130434783,60.0,0.9,30.0,6.0,beijing_grid_303,9.27,1005.71,87.21,151.29,4.02
qianmen,2017-04-05 20:00:00,88.0,115.86956521739131,67.0,1.0,20.0,8.0,beijing_grid_303,8.65,1005.95,90.09,142.05,2.98
qianmen,2017-04-05 21:00:00,78.0,117.52173913043478,79.0,1.1,6.0,9.0,beijing_grid_303,8.03,1006.2,92.96,124.0,2.09
qianmen,2017-04-05 22:00:00,87.0,119.17391304347827,80.0,1.1,4.0,8.0,beijing_grid_303,9.61,1006.41,85.1,131.1,1.93
qianmen,2017-04-05 23:00:00,85.0,120.82608695652173,76.0,1.3,5.0,8.0,beijing_grid_303,11.19,1006.62,77.24,139.26,1.81
qianmen,2017-04-06 00:00:00,91.0,122.47826086956522,78.0,1.3,11.0,9.0,beijing_grid_303,12.77,1006.84,69.38,148.36,1.74
qianmen,2017-04-06 01:00:00,103.0,124.13043478260869,74.0,1.2,24.0,9.0,beijing_grid_303,15.62,1006.55,58.34,75.57,1.35
qianmen,2017-04-06 02:00:00,115.0,125.78260869565217,72.0,1.2,42.0,9.0,beijing_grid_303,18.46,1006.26,47.3,38.28,2.74
qianmen,2017-04-06 03:00:00,124.0,127.43478260869566,79.0,1.3,53.0,10.0,beijing_grid_303,21.3,1005.97,36.27,27.79,4.48
qianmen,2017-04-06 04:00:00,123.0,129.08695652173913,95.0,1.3,57.0,10.0,beijing_grid_303,22.72,1005.5,31.23,39.94,5.42
qianmen,2017-04-06 05:00:00,114.0,130.73913043478262,85.0,1.2,85.0,11.0,beijing_grid_303,24.14,1005.03,26.2,48.24,6.53
qianmen,2017-04-06 06:00:00,114.0,132.3913043478261,82.0,1.1,104.0,11.0,beijing_grid_303,25.39,1004.57,21.16,54.04,7.73
qianmen,2017-04-06 07:00:00,123.0,134.04347826086956,81.0,1.1,123.0,10.0,beijing_grid_303,25.22,1004.57,20.37,71.97,9.21
qianmen,2017-04-06 08:00:00,115.0,135.69565217391306,77.0,1.0,140.0,9.0,beijing_grid_303,25.06,1004.57,19.58,84.12,11.31
qianmen,2017-04-06 09:00:00,104.0,137.34782608695653,73.0,0.9,148.0,7.0,beijing_grid_303,24.85,1004.58,18.78,92.21,13.76
qianmen,2017-04-06 10:00:00,116.0,139.0,80.0,0.9,130.0,7.0,beijing_grid_303,22.24,1005.38,24.6,99.73,11.93
qianmen,2017-04-06 11:00:00,116.0,143.5,79.0,1.0,126.0,7.0,beijing_grid_303,19.63,1006.17,30.41,109.73,10.37
qianmen,2017-04-06 12:00:00,133.0,148.0,98.0,1.1,98.0,7.0,beijing_grid_303,17.01,1006.97,36.23,122.71,9.23
qianmen,2017-04-06 13:00:00,150.0,165.0,114.0,1.3,67.0,7.0,beijing_grid_303,16.53,1007.55,41.72,122.28,9.67
qianmen,2017-04-06 14:00:00,163.0,177.0,120.0,1.3,45.0,7.0,beijing_grid_303,16.05,1008.13,47.22,121.9,10.11
qianmen,2017-04-06 15:00:00,143.0,146.0,99.0,1.2,56.0,11.0,beijing_grid_303,15.57,1008.71,52.72,121.55,10.55
qianmen,2017-04-06 16:00:00,127.0,136.0,57.0,1.2,114.0,12.0,beijing_grid_303,14.9,1009.39,54.68,123.33,10.44
qianmen,2017-04-06 17:00:00,137.0,119.6,47.0,1.2,114.0,10.0,beijing_grid_303,14.22,1010.08,56.64,125.14,10.35
qianmen,2017-04-06 18:00:00,99.0,103.2,46.0,1.1,87.0,9.0,beijing_grid_303,13.55,1010.77,58.6,126.99,10.27
qianmen,2017-04-06 19:00:00,68.0,86.80000000000001,43.0,0.6,76.0,8.0,beijing_grid_303,12.66,1010.76,59.6,122.41,8.02
qianmen,2017-04-06 20:00:00,49.0,70.4,45.0,0.6,66.0,8.0,beijing_grid_303,11.77,1010.75,60.6,114.35,5.86
qianmen,2017-04-06 21:00:00,42.0,54.0,47.0,0.6,56.0,9.0,beijing_grid_303,10.88,1010.73,61.6,97.76,3.94
qianmen,2017-04-06 22:00:00,47.0,62.0,56.0,0.5,46.0,8.0,beijing_grid_303,11.65,1010.89,58.64,118.48,5.11
qianmen,2017-04-06 23:00:00,53.0,67.0,72.0,0.6,26.0,7.0,beijing_grid_303,12.42,1011.05,55.68,130.53,6.68
qianmen,2017-04-07 00:00:00,49.0,73.0,70.0,0.7,28.0,8.0,beijing_grid_303,13.19,1011.21,52.73,137.79,8.43
qianmen,2017-04-07 01:00:00,58.0,87.0,75.0,0.8,21.0,8.0,beijing_grid_303,14.78,1010.48,48.91,153.04,9.64
qianmen,2017-04-07 02:00:00,58.0,91.0,73.0,0.9,24.0,9.0,beijing_grid_303,16.36,1009.75,45.09,164.3,11.36
qianmen,2017-04-07 03:00:00,62.0,95.0,70.0,0.9,32.0,11.0,beijing_grid_303,17.95,1009.02,41.28,172.36,13.4
qianmen,2017-04-07 04:00:00,71.0,91.0,67.0,0.8500000000000001,42.5,11.0,beijing_grid_303,19.51,1007.74,38.93,182.85,14.23
qianmen,2017-04-07 05:00:00,80.0,87.0,64.0,0.8,53.0,11.0,beijing_grid_303,21.08,1006.46,36.58,191.92,15.48
qianmen,2017-04-07 06:00:00,75.0,98.0,61.0,0.8,67.0,11.0,beijing_grid_303,22.64,1005.18,34.23,199.48,17.05
qianmen,2017-04-07 07:00:00,78.0,110.0,60.0,0.8,76.0,10.0,beijing_grid_303,22.17,1005.14,35.76,200.98,16.06
qianmen,2017-04-07 08:00:00,88.0,113.0,63.0,0.9,79.0,10.0,beijing_grid_303,21.7,1005.1,37.29,202.67,15.09
qianmen,2017-04-07 09:00:00,93.0,112.0,68.0,0.9,80.0,10.0,beijing_grid_303,21.24,1005.07,38.83,204.59,14.13
qianmen,2017-04-07 10:00:00,97.0,113.0,74.0,1.0,75.0,9.0,beijing_grid_303,19.37,1005.44,45.18,208.54,11.2
qianmen,2017-04-07 11:00:00,100.0,122.0,81.0,1.0,66.0,8.0,beijing_grid_303,17.5,1005.82,51.53,215.22,8.37
qianmen,2017-04-07 12:00:00,113.0,142.0,114.0,1.2,24.0,9.0,beijing_grid_303,15.63,1006.2,57.87,228.3,5.76
qianmen,2017-04-07 13:00:00,121.0,150.0,116.0,1.1,19.0,8.0,beijing_grid_303,15.05,1006.75,59.11,227.54,4.03
qianmen,2017-04-07 14:00:00,115.0,147.0,118.0,1.1,10.0,8.0,beijing_grid_303,14.48,1007.3,60.35,225.63,2.3
qianmen,2017-04-07 15:00:00,123.0,152.0,121.0,1.2,5.0,8.0,beijing_grid_303,13.91,1007.86,61.59,212.68,0.6
qianmen,2017-04-07 16:00:00,124.0,156.0,121.0,1.2,3.0,9.0,beijing_grid_303,13.99,1007.97,60.87,129.07,1.26
qianmen,2017-04-07 17:00:00,130.0,155.0,120.0,1.3,2.0,9.0,beijing_grid_303,14.06,1008.08,60.14,115.49,2.53
qianmen,2017-04-07 18:00:00,124.0,162.0,123.0,1.3,2.0,10.0,beijing_grid_303,14.14,1008.19,59.42,111.06,3.84
qianmen,2017-04-07 19:00:00,125.0,159.0,116.0,1.2,2.0,9.0,beijing_grid_303,13.88,1008.95,59.98,103.14,3.33
qianmen,2017-04-07 20:00:00,130.0,162.0,115.0,1.2,2.0,10.0,beijing_grid_303,13.61,1009.71,60.54,92.66,2.91
qianmen,2017-04-07 21:00:00,124.0,153.0,118.0,1.3,2.0,9.0,beijing_grid_303,13.34,1010.47,61.1,79.23,2.61
qianmen,2017-04-07 22:00:00,134.0,171.0,118.0,1.4,2.0,11.0,beijing_grid_303,14.06,1011.57,57.86,99.0,4.76
qianmen,2017-04-07 23:00:00,125.0,146.0,98.0,1.2,4.0,9.0,beijing_grid_303,14.79,1012.68,54.61,106.13,7.12
qianmen,2017-04-08 00:00:00,103.0,107.0,76.0,0.9,23.0,8.0,beijing_grid_303,15.51,1013.78,51.37,109.68,9.53
qianmen,2017-04-08 01:00:00,100.0,113.0,90.0,1.0,13.0,11.0,beijing_grid_303,16.12,1014.21,45.26,99.76,9.75
qianmen,2017-04-08 02:00:00,85.0,91.0,79.0,1.0,21.0,14.0,beijing_grid_303,16.74,1014.65,39.14,90.53,10.24
qianmen,2017-04-08 03:00:00,65.0,87.0,66.0,0.9,36.0,11.0,beijing_grid_303,17.35,1015.08,33.03,82.32,10.96
qianmen,2017-04-08 04:00:00,59.0,85.0,65.0,0.9,42.0,12.0,beijing_grid_303,17.91,1014.85,29.98,96.01,9.14
qianmen,2017-04-08 05:00:00,37.0,46.0,54.0,0.7,53.0,8.0,beijing_grid_303,18.46,1014.62,26.93,114.8,8.06
qianmen,2017-04-08 06:00:00,39.0,84.0,53.0,0.6,57.0,7.0,beijing_grid_303,19.01,1014.38,23.89,136.33,8.02
qianmen,2017-04-08 07:00:00,24.0,73.0,56.0,0.6,58.0,7.0,beijing_grid_303,18.3,1014.36,24.86,170.94,9.05
qianmen,2017-04-08 08:00:00,28.0,74.0,58.0,0.6,55.0,6.0,beijing_grid_303,17.6,1014.34,25.84,192.55,12.37
qianmen,2017-04-08 09:00:00,23.0,72.0,59.0,0.6,55.0,6.0,beijing_grid_303,16.89,1014.32,26.82,204.08,16.66
