stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,stationName,temperature,pressure,humidity,wind_direction,wind_speed
yungang,2017-04-13 01:00:00,45.0,108.0,36.0,1.2,76.0,19.0,beijing_grid_239,13.63,995.11,23.73,104.18,3.7
yungang,2017-04-13 02:00:00,60.0,128.0,53.0,1.1,59.0,16.0,beijing_grid_239,15.43,994.24,22.46,137.68,5.32
yungang,2017-04-13 03:00:00,62.0,113.0,53.0,1.1,75.0,15.0,beijing_grid_239,17.23,993.38,21.18,152.8,7.82
yungang,2017-04-13 04:00:00,65.0,130.0,48.0,1.1,92.0,15.0,beijing_grid_239,18.67,992.33,21.15,194.73,9.41
yungang,2017-04-13 05:00:00,75.0,115.0,46.0,1.1,100.0,15.0,beijing_grid_239,20.11,991.28,21.11,216.63,14.02
yungang,2017-04-13 06:00:00,70.0,125.0,52.0,1.1,92.0,16.0,beijing_grid_239,21.55,990.23,21.07,226.93,19.62
yungang,2017-04-13 07:00:00,71.0,143.0,61.0,1.3,70.0,18.0,beijing_grid_239,20.81,989.71,22.78,217.31,17.67
yungang,2017-04-13 08:00:00,68.0,175.0,48.0,1.2,80.0,18.0,beijing_grid_239,20.08,989.18,24.49,205.71,16.33
yungang,2017-04-13 09:00:00,78.0,194.0,46.0,1.2,68.0,16.0,beijing_grid_239,19.34,988.66,26.19,192.69,15.76
yungang,2017-04-13 10:00:00,84.0,150.0,48.0,1.1,63.0,16.0,beijing_grid_239,17.42,988.44,30.09,201.27,13.82
yungang,2017-04-13 11:00:00,62.0,93.0,41.0,0.9,72.0,12.0,beijing_grid_239,15.51,988.22,33.99,212.31,12.28
yungang,2017-04-13 12:00:00,48.0,94.0,39.0,0.8,69.0,10.0,beijing_grid_239,13.59,988.0,37.89,225.85,11.31
yungang,2017-04-13 13:00:00,47.0,101.0,40.0,0.7,66.0,8.0,beijing_grid_239,12.86,987.77,40.08,234.05,9.79
yungang,2017-04-13 14:00:00,49.0,87.0,34.0,0.7,68.0,8.0,beijing_grid_239,12.14,987.53,42.26,244.94,8.54
yungang,2017-04-13 15:00:00,60.0,109.0,55.0,0.8,41.0,7.0,beijing_grid_239,11.41,987.29,44.45,258.85,7.69
yungang,2017-04-13 16:00:00,65.0,138.0,89.0,0.9,2.0,6.0,beijing_grid_239,10.96,987.0,45.99,265.58,6.8
yungang,2017-04-13 17:00:00,71.0,131.0,88.0,1.0,2.0,4.0,beijing_grid_239,10.5,986.71,47.53,274.19,6.02
yungang,2017-04-13 18:00:00,71.0,159.0,79.0,1.0,2.0,5.0,beijing_grid_239,10.04,986.42,49.07,285.01,5.42
yungang,2017-04-13 19:00:00,71.0,137.0,79.0,0.9,2.0,5.0,beijing_grid_239,9.65,986.68,49.87,293.56,5.3
yungang,2017-04-13 20:00:00,53.0,109.0,70.0,0.8,5.0,4.0,beijing_grid_239,9.25,986.95,50.68,302.3,5.3
yungang,2017-04-13 21:00:00,51.0,128.0,75.0,0.8,2.0,4.0,beijing_grid_239,8.86,987.21,51.48,310.83,5.43
yungang,2017-04-13 22:00:00,57.0,164.0,77.0,0.9,2.0,4.0,beijing_grid_239,11.41,987.39,45.04,312.28,5.03
yungang,2017-04-13 23:00:00,65.0,206.0,85.0,1.1,2.0,7.0,beijing_grid_239,13.95,987.57,38.61,313.97,4.64
yungang,2017-04-14 00:00:00,64.0,111.0,66.0,0.8,22.0,14.0,beijing_grid_239,16.5,987.75,32.17,315.98,4.25
yungang,2017-04-14 01:00:00,68.0,123.0,64.0,0.8,31.0,10.0,beijing_grid_239,18.97,987.66,27.66,297.43,2.17
yungang,2017-04-14 02:00:00,63.0,144.0,55.0,0.8,56.0,6.0,beijing_grid_239,21.43,987.58,23.15,220.56,1.39
yungang,2017-04-14 03:00:00,82.0,111.0,76.0,0.9,58.0,6.0,beijing_grid_239,23.9,987.5,18.65,177.75,3.11
yungang,2017-04-14 04:00:00,76.0,122.0,70.0,0.7,74.0,4.0,beijing_grid_239,24.97,987.04,16.19,210.68,3.99
yungang,2017-04-14 05:00:00,78.0,108.0,53.0,0.6,99.0,5.0,beijing_grid_239,25.72,986.58,13.73,228.17,5.64
yungang,2017-04-14 06:00:00,79.0,106.0,42.0,0.5,100.0,5.0,beijing_grid_239,26.47,986.12,11.27,237.31,7.56
yungang,2017-04-14 07:00:00,68.0,103.0,26.0,0.4,110.0,4.0,beijing_grid_239,26.38,986.2,11.18,248.65,7.59
yungang,2017-04-14 08:00:00,52.5,86.5,19.5,0.35,113.5,3.0,beijing_grid_239,26.28,986.28,11.09,259.48,7.91
yungang,2017-04-14 09:00:00,37.0,70.0,13.0,0.3,117.0,2.0,beijing_grid_239,26.18,986.36,10.99,269.14,8.49
yungang,2017-04-14 10:00:00,32.0,89.0,17.0,0.3,112.0,2.0,beijing_grid_239,23.95,986.74,13.99,259.41,8.34
yungang,2017-04-14 11:00:00,35.0,76.0,26.0,0.4,96.0,2.0,beijing_grid_239,21.21,987.11,16.99,249.61,8.43
yungang,2017-04-14 12:00:00,32.0,127.0,33.0,0.4,79.0,3.0,beijing_grid_239,18.46,987.49,19.99,240.28,8.76
yungang,2017-04-14 13:00:00,40.0,121.0,45.0,0.4,57.0,5.0,beijing_grid_239,18.0,987.83,20.69,257.93,9.25
yungang,2017-04-14 14:00:00,37.0,104.0,42.0,0.4,56.0,5.0,beijing_grid_239,17.54,988.17,21.39,272.58,10.5
yungang,2017-04-14 15:00:00,33.0,79.0,44.0,0.4,57.0,4.0,beijing_grid_239,17.08,988.51,22.08,283.57,12.28
yungang,2017-04-14 16:00:00,39.0,131.0,66.0,0.4,32.0,4.0,beijing_grid_239,16.72,988.79,21.87,288.82,11.31
yungang,2017-04-14 17:00:00,35.0,112.0,63.0,0.5,36.0,5.0,beijing_grid_239,16.37,989.07,21.65,294.99,10.45
yungang,2017-04-14 18:00:00,42.0,128.0,79.0,0.5,20.0,6.0,beijing_grid_239,16.01,989.35,21.43,302.16,9.73
yungang,2017-04-14 19:00:00,31.0,66.0,44.0,0.4,57.0,7.0,beijing_grid_239,15.54,989.71,22.79,306.88,9.46
yungang,2017-04-14 20:00:00,28.0,72.0,37.0,0.4,59.0,6.0,beijing_grid_239,15.07,990.07,24.15,311.84,9.26
yungang,2017-04-14 21:00:00,26.0,63.0,55.0,0.3,38.0,5.0,beijing_grid_239,14.59,990.44,25.5,316.99,9.12
yungang,2017-04-14 22:00:00,24.0,75.0,70.0,0.4,24.0,3.0,beijing_grid_239,16.52,990.93,24.53,319.06,8.71
yungang,2017-04-14 23:00:00,25.0,66.0,68.0,0.4,27.0,3.0,beijing_grid_239,18.45,991.43,23.55,321.34,8.3
yungang,2017-04-15 00:00:00,33.0,106.0,76.0,0.5,19.0,4.0,beijing_grid_239,20.38,991.93,22.57,323.85,7.92
yungang,2017-04-15 01:00:00,81.0,90.0,74.0,0.6,34.0,4.0,beijing_grid_239,22.82,991.96,19.32,317.43,6.56
yungang,2017-04-15 02:00:00,79.0,155.0,85.0,0.6,32.0,5.0,beijing_grid_239,25.19,991.99,16.06,307.87,5.33
yungang,2017-04-15 03:00:00,58.0,97.0,60.0,0.5,79.0,5.0,beijing_grid_239,26.9,992.03,12.81,293.3,4.33
yungang,2017-04-15 04:00:00,54.0,96.0,69.0,0.5,87.0,5.0,beijing_grid_239,27.34,991.66,10.98,302.92,5.91
yungang,2017-04-15 05:00:00,52.0,80.0,39.0,0.4,107.0,3.0,beijing_grid_239,27.77,991.28,9.16,308.4,7.58
yungang,2017-04-15 06:00:00,41.0,80.0,16.0,0.3,122.0,2.0,beijing_grid_239,28.21,990.91,7.33,311.88,9.3
yungang,2017-04-15 07:00:00,35.0,44.0,18.0,0.3,137.0,2.0,beijing_grid_239,28.08,990.78,7.64,299.28,7.18
yungang,2017-04-15 08:00:00,30.0,33.0,17.0,0.3,137.0,2.0,beijing_grid_239,27.95,990.64,7.94,278.26,5.66
yungang,2017-04-15 09:00:00,21.0,38.0,15.0,0.3,126.0,2.0,beijing_grid_239,27.81,990.51,8.25,249.08,5.28
yungang,2017-04-15 10:00:00,30.0,88.0,19.0,0.3,122.0,2.0,beijing_grid_239,25.96,990.82,11.28,232.85,6.52
yungang,2017-04-15 11:00:00,41.0,103.0,26.0,0.4,119.0,10.0,beijing_grid_239,23.73,991.12,14.31,222.36,8.1
yungang,2017-04-15 12:00:00,49.0,131.0,27.0,0.5,105.0,21.0,beijing_grid_239,21.09,991.43,17.34,215.45,9.87
yungang,2017-04-15 13:00:00,48.0,107.0,39.0,0.5,76.0,14.0,beijing_grid_239,20.74,991.57,17.85,229.7,8.85
yungang,2017-04-15 14:00:00,52.0,129.0,60.0,0.5,51.0,11.0,beijing_grid_239,20.4,991.7,18.36,246.34,8.48
yungang,2017-04-15 15:00:00,50.0,125.0,75.0,0.5,34.0,10.0,beijing_grid_239,20.06,991.84,18.87,262.95,8.86
yungang,2017-04-15 16:00:00,48.0,119.0,75.0,0.5,30.0,9.0,beijing_grid_239,18.92,991.78,19.37,271.34,7.28
yungang,2017-04-15 17:00:00,43.0,95.0,69.0,0.5,37.0,8.0,beijing_grid_239,17.78,991.73,19.87,283.94,5.93
yungang,2017-04-15 18:00:00,40.0,92.0,54.0,0.5,51.0,7.0,beijing_grid_239,16.64,991.67,20.37,302.38,5.02
yungang,2017-04-15 19:00:00,39.0,119.0,97.0,0.4,11.0,5.0,beijing_grid_239,16.59,991.78,19.48,316.62,6.02
yungang,2017-04-15 20:00:00,36.0,98.0,78.0,0.3,36.0,4.0,beijing_grid_239,16.53,991.89,18.59,326.37,7.29
yungang,2017-04-15 21:00:00,36.0,128.0,64.0,0.3,29.0,4.0,beijing_grid_239,16.48,992.0,17.7,333.1,8.7
yungang,2017-04-15 22:00:00,45.0,99.0,67.0,0.3,22.0,7.0,beijing_grid_239,18.21,992.24,17.59,345.09,7.31
yungang,2017-04-15 23:00:00,38.0,96.0,56.0,0.3,32.0,7.0,beijing_grid_239,19.95,992.49,17.49,1.58,6.37
yungang,2017-04-16 00:00:00,31.0,96.0,53.0,0.4,28.0,5.0,beijing_grid_239,21.68,992.73,17.38,21.47,6.09
yungang,2017-04-16 01:00:00,50.0,103.0,71.0,0.4,18.0,5.0,beijing_grid_239,22.56,992.9,17.65,48.78,7.82
yungang,2017-04-16 02:00:00,47.0,115.0,73.0,0.5,25.0,4.0,beijing_grid_239,23.43,993.07,17.92,64.08,10.6
yungang,2017-04-16 03:00:00,91.0,213.0,74.0,0.7,48.0,19.0,beijing_grid_239,24.31,993.24,18.19,72.68,13.81
yungang,2017-04-16 04:00:00,149.0,235.0,72.0,1.0,74.0,35.0,beijing_grid_239,25.02,992.43,17.52,79.58,11.8
yungang,2017-04-16 05:00:00,151.0,183.0,65.0,0.9,99.0,31.0,beijing_grid_239,25.52,991.63,16.84,89.11,10.03
yungang,2017-04-16 06:00:00,149.0,185.0,63.0,0.8,120.0,28.0,beijing_grid_239,26.03,990.82,16.17,102.16,8.65
yungang,2017-04-16 07:00:00,142.0,165.0,57.0,0.8,124.0,29.0,beijing_grid_239,25.17,990.68,17.97,101.95,7.57
yungang,2017-04-16 08:00:00,129.0,257.0,56.0,1.1,114.0,25.0,beijing_grid_239,24.02,990.54,19.77,101.68,6.5
yungang,2017-04-16 09:00:00,138.0,237.0,58.0,1.4,112.0,20.0,beijing_grid_239,22.79,990.4,21.57,101.29,5.43
yungang,2017-04-16 10:00:00,147.0,234.0,67.0,1.5,102.0,18.0,beijing_grid_239,20.75,989.95,25.27,112.77,2.0
yungang,2017-04-16 11:00:00,159.0,238.0,71.0,1.4,93.0,15.0,beijing_grid_239,18.7,989.49,28.97,253.34,1.7
yungang,2017-04-16 12:00:00,161.0,233.0,76.0,1.4,65.0,11.0,beijing_grid_239,16.65,989.04,32.67,267.76,5.11
yungang,2017-04-16 13:00:00,170.0,210.0,74.0,1.3,57.0,11.0,beijing_grid_239,15.81,989.1,36.41,295.4,3.55
yungang,2017-04-16 14:00:00,175.0,213.0,83.0,1.4,34.0,10.0,beijing_grid_239,14.97,989.16,40.16,338.11,3.49
yungang,2017-04-16 15:00:00,174.0,195.0,89.0,1.3,22.0,8.0,beijing_grid_239,14.12,989.22,43.9,6.87,5.0
yungang,2017-04-16 16:00:00,171.0,172.0,70.0,1.3,34.0,8.0,beijing_grid_239,13.46,988.75,44.9,3.73,4.98
yungang,2017-04-16 17:00:00,175.0,178.0,69.0,1.3,30.0,7.0,beijing_grid_239,12.79,988.28,45.9,0.57,4.98
yungang,2017-04-16 18:00:00,177.0,177.0,69.0,1.3,24.0,6.0,beijing_grid_239,12.13,987.81,46.89,357.42,5.0
yungang,2017-04-16 19:00:00,175.0,196.0,81.0,1.3,6.0,4.0,beijing_grid_239,11.41,987.49,48.13,346.52,3.86
yungang,2017-04-16 20:00:00,186.0,209.0,87.0,1.3,2.0,4.0,beijing_grid_239,10.69,987.17,49.36,327.94,2.97
yungang,2017-04-16 21:00:00,183.0,206.0,80.0,1.3,2.0,3.0,beijing_grid_239,9.97,986.85,50.59,299.57,2.59
yungang,2017-04-16 22:00:00,184.0,206.0,75.0,1.3,3.0,3.0,beijing_grid_239,12.66,986.61,43.31,292.66,2.51
yungang,2017-04-16 23:00:00,191.0,202.0,59.0,1.2,13.0,5.0,beijing_grid_239,15.36,986.36,36.03,285.44,2.48
yungang,2017-04-17 00:00:00,196.0,210.0,54.0,1.3,27.0,16.0,beijing_grid_239,18.05,986.12,28.76,278.13,2.48
yungang,2017-04-17 01:00:00,206.0,238.0,63.0,1.4,60.0,24.0,beijing_grid_239,20.02,985.19,24.95,220.69,3.68
yungang,2017-04-17 02:00:00,213.0,215.0,57.0,1.4,95.0,23.0,beijing_grid_239,21.98,984.26,21.15,201.54,6.37
yungang,2017-04-17 03:00:00,210.0,235.0,79.0,1.4,77.0,15.0,beijing_grid_239,23.94,983.33,17.34,194.13,9.35
yungang,2017-04-17 04:00:00,216.0,268.0,75.0,1.3,95.0,13.0,beijing_grid_239,24.93,982.03,15.09,223.37,9.02
yungang,2017-04-17 05:00:00,195.0,271.0,54.0,1.2,117.0,17.0,beijing_grid_239,25.64,980.73,12.84,248.2,10.88
yungang,2017-04-17 06:00:00,154.0,320.0,42.0,0.9,112.0,11.0,beijing_grid_239,26.33,979.43,10.6,263.78,14.1
yungang,2017-04-17 07:00:00,140.0,278.0,36.0,0.8,106.0,9.0,beijing_grid_239,25.7,979.1,13.13,260.62,11.12
yungang,2017-04-17 08:00:00,114.0,318.0,24.0,0.4,95.0,5.0,beijing_grid_239,25.07,978.77,15.66,255.18,8.21
yungang,2017-04-17 09:00:00,90.0,229.0,19.0,0.3,102.0,2.0,beijing_grid_239,24.19,978.45,18.19,244.03,5.45
yungang,2017-04-17 10:00:00,68.0,148.0,15.0,0.3,106.0,2.0,beijing_grid_239,22.92,978.66,18.61,302.9,7.12
yungang,2017-04-17 11:00:00,40.0,105.0,15.0,0.2,104.0,2.0,beijing_grid_239,21.65,978.87,19.02,325.09,12.34
yungang,2017-04-17 12:00:00,39.0,246.0,9.0,0.2,111.0,2.0,beijing_grid_239,20.38,979.08,19.43,333.55,18.29
yungang,2017-04-17 13:00:00,43.0,172.0,8.0,0.2,105.0,2.0,beijing_grid_239,19.5,980.16,18.84,336.67,19.73
yungang,2017-04-17 14:00:00,55.0,89.0,8.0,0.2,98.0,2.0,beijing_grid_239,18.62,981.25,18.25,339.35,21.23
yungang,2017-04-17 15:00:00,35.0,42.0,10.0,0.2,95.0,2.0,beijing_grid_239,17.73,982.34,17.67,341.68,22.77
yungang,2017-04-17 16:00:00,29.0,40.0,17.0,0.2,84.0,2.0,beijing_grid_239,16.09,982.98,16.2,338.58,19.74
yungang,2017-04-17 17:00:00,32.0,62.0,12.0,0.2,91.0,2.0,beijing_grid_239,14.44,983.62,14.74,334.38,16.79
yungang,2017-04-17 18:00:00,40.0,84.0,7.0,0.2,104.0,2.0,beijing_grid_239,12.79,984.26,13.28,328.43,13.97
yungang,2017-04-17 19:00:00,37.0,109.0,7.0,0.2,108.0,2.0,beijing_grid_239,11.9,984.72,13.62,325.11,13.33
yungang,2017-04-17 20:00:00,32.0,98.0,7.0,0.2,103.0,2.0,beijing_grid_239,11.0,985.17,13.96,321.48,12.74
yungang,2017-04-17 21:00:00,37.0,93.0,4.0,0.1,104.0,2.0,beijing_grid_239,10.1,985.63,14.31,317.5,12.21
yungang,2017-04-17 22:00:00,31.0,109.0,3.0,0.1,103.0,2.0,beijing_grid_239,11.34,986.27,15.36,327.32,19.14
yungang,2017-04-17 23:00:00,45.0,89.0,3.0,0.2,98.0,2.0,beijing_grid_239,12.57,986.9,16.41,331.85,26.33
yungang,2017-04-18 00:00:00,31.0,55.0,3.0,0.2,94.0,2.0,beijing_grid_239,13.81,987.53,17.47,334.43,33.62
yungang,2017-04-18 01:00:00,35.0,58.0,2.0,0.2,98.0,2.0,beijing_grid_239,15.17,987.76,16.77,333.75,34.32
yungang,2017-04-18 02:00:00,23.0,53.0,2.0,0.2,100.0,2.0,beijing_grid_239,16.53,987.99,16.07,333.09,35.03
yungang,2017-04-18 03:00:00,17.0,6.0,2.0,0.2,98.0,2.0,beijing_grid_239,17.88,988.22,15.38,332.46,35.75
yungang,2017-04-18 04:00:00,11.0,6.0,2.0,0.2,105.0,2.0,beijing_grid_239,18.87,987.88,14.31,332.25,34.67
yungang,2017-04-18 05:00:00,5.0,80.0,2.0,0.2,110.0,2.0,beijing_grid_239,19.85,987.53,13.24,332.02,33.59
yungang,2017-04-18 06:00:00,19.0,61.0,2.0,0.2,111.0,2.0,beijing_grid_239,20.83,987.19,12.18,331.77,32.51
yungang,2017-04-18 07:00:00,15.0,73.0,2.0,0.2,113.0,2.0,beijing_grid_239,20.82,987.27,12.08,332.39,29.67
yungang,2017-04-18 08:00:00,17.0,65.0,2.0,0.2,118.0,2.0,beijing_grid_239,20.81,987.36,11.99,333.14,26.84
yungang,2017-04-18 09:00:00,14.0,80.0,2.0,0.2,120.0,2.0,beijing_grid_239,20.81,987.44,11.9,334.06,24.01
yungang,2017-04-18 10:00:00,10.0,57.0,2.0,0.2,118.0,2.0,beijing_grid_239,18.18,987.73,14.23,336.26,18.36
yungang,2017-04-18 11:00:00,17.0,41.0,2.0,0.2,111.0,2.0,beijing_grid_239,15.54,988.01,16.57,340.4,12.76
yungang,2017-04-18 12:00:00,12.0,62.0,3.0,0.2,103.0,2.0,beijing_grid_239,12.91,988.3,18.91,350.82,7.33
yungang,2017-04-18 13:00:00,11.0,52.0,11.0,0.2,90.0,2.0,beijing_grid_239,12.18,988.5,19.83,343.77,6.05
yungang,2017-04-18 14:00:00,16.0,33.0,20.0,0.2,76.0,2.0,beijing_grid_239,11.46,988.7,20.75,333.2,4.91
yungang,2017-04-18 15:00:00,20.0,42.0,10.0,0.2,83.0,2.0,beijing_grid_239,10.73,988.91,21.67,317.19,4.02
yungang,2017-04-18 16:00:00,31.0,68.0,37.0,0.2,47.0,2.0,beijing_grid_239,11.32,988.75,20.74,273.13,2.42
yungang,2017-04-18 17:00:00,24.0,62.0,52.0,0.3,25.0,2.0,beijing_grid_239,11.91,988.6,19.8,217.99,3.41
yungang,2017-04-18 18:00:00,30.0,90.0,46.0,0.3,34.0,2.0,beijing_grid_239,12.51,988.45,18.87,197.93,5.79
yungang,2017-04-18 19:00:00,30.0,127.0,74.0,0.3,2.0,2.0,beijing_grid_239,11.46,988.48,21.94,188.63,4.42
yungang,2017-04-18 20:00:00,30.0,139.0,72.0,0.4,2.0,2.0,beijing_grid_239,10.41,988.52,25.02,171.95,3.26
yungang,2017-04-18 21:00:00,41.0,135.0,78.0,0.7,2.0,8.0,beijing_grid_239,9.36,988.55,28.09,142.9,2.61
yungang,2017-04-18 22:00:00,44.0,113.0,80.0,0.8,2.0,8.0,beijing_grid_239,10.61,988.73,26.91,85.74,2.32
yungang,2017-04-18 23:00:00,35.0,115.0,77.0,0.9,2.0,9.0,beijing_grid_239,11.86,988.91,25.72,51.48,3.9
yungang,2017-04-19 00:00:00,38.0,141.0,67.0,0.9,8.0,7.0,beijing_grid_239,13.11,989.08,24.54,38.95,6.02
yungang,2017-04-19 01:00:00,40.0,167.0,68.0,0.9,7.0,7.0,beijing_grid_239,13.71,989.47,25.16,35.87,6.71
yungang,2017-04-19 02:00:00,40.0,148.0,54.0,0.6,25.0,5.0,beijing_grid_239,14.31,989.86,25.79,33.36,7.41
yungang,2017-04-19 03:00:00,50.0,191.0,56.0,0.7,23.0,4.0,beijing_grid_239,14.91,990.24,26.41,31.28,8.12
yungang,2017-04-19 04:00:00,48.0,95.0,54.0,0.8,22.0,3.0,beijing_grid_239,16.37,989.95,24.44,23.53,5.99
yungang,2017-04-19 05:00:00,44.0,103.0,55.0,0.7,25.0,5.0,beijing_grid_239,17.84,989.65,22.48,7.97,4.08
yungang,2017-04-19 06:00:00,45.0,100.0,54.0,0.7,30.0,7.0,beijing_grid_239,19.3,989.36,20.51,334.1,2.88
yungang,2017-04-19 07:00:00,50.0,113.0,57.0,0.8,33.0,8.0,beijing_grid_239,19.7,989.67,17.78,318.95,6.69
yungang,2017-04-19 08:00:00,53.0,116.0,64.0,0.8,28.0,7.0,beijing_grid_239,20.1,989.99,15.04,314.88,10.62
yungang,2017-04-19 09:00:00,62.0,143.0,69.0,0.9,28.0,8.0,beijing_grid_239,20.5,990.3,12.31,313.01,14.57
yungang,2017-04-19 10:00:00,64.0,153.0,74.0,0.9,23.0,7.0,beijing_grid_239,17.95,990.85,16.29,299.75,11.7
yungang,2017-04-19 11:00:00,64.0,174.0,80.0,0.9,9.0,6.0,beijing_grid_239,15.4,991.39,20.27,279.84,9.81
yungang,2017-04-19 12:00:00,67.0,194.0,84.0,0.9,2.0,5.0,beijing_grid_239,12.85,991.94,24.26,255.02,9.5
yungang,2017-04-19 13:00:00,68.0,181.0,81.0,0.9,2.0,5.0,beijing_grid_239,12.13,992.43,25.54,262.76,9.7
yungang,2017-04-19 14:00:00,71.0,182.0,81.0,0.9,2.0,3.0,beijing_grid_239,11.42,992.93,26.82,270.05,10.07
yungang,2017-04-19 17:00:00,62.0,142.0,75.0,1.0,2.0,2.0,beijing_grid_239,9.77,993.17,25.05,270.69,9.43
yungang,2017-04-19 18:00:00,64.0,124.0,68.0,1.1,2.0,2.0,beijing_grid_239,9.31,993.04,23.52,267.09,8.9
yungang,2017-04-19 21:00:00,49.0,95.0,80.0,0.7,2.0,3.0,beijing_grid_239,6.82,992.4,24.73,282.87,5.65
yungang,2017-04-19 22:00:00,30.0,62.0,59.0,0.5,8.0,3.0,beijing_grid_239,9.53,992.52,22.09,292.67,4.14
yungang,2017-04-20 02:00:00,15.0,58.0,35.0,0.3,56.0,2.0,beijing_grid_239,18.84,992.06,12.26,45.89,3.74
yungang,2017-04-20 03:00:00,22.0,70.0,49.0,0.4,55.0,2.0,beijing_grid_239,20.78,991.7,9.99,56.88,5.08
yungang,2017-04-20 04:00:00,23.0,55.0,49.0,0.4,68.0,2.0,beijing_grid_239,20.92,991.35,10.79,22.65,5.83
yungang,2017-04-20 05:00:00,19.0,46.0,31.0,0.3,96.0,2.0,beijing_grid_239,21.06,991.0,11.58,1.72,8.0
yungang,2017-04-20 06:00:00,16.0,55.0,26.0,0.3,91.0,2.0,beijing_grid_239,21.2,990.65,12.38,350.55,10.75
yungang,2017-04-20 07:00:00,16.0,80.0,19.0,0.2,101.0,2.0,beijing_grid_239,21.13,990.5,12.51,359.14,9.96
yungang,2017-04-20 11:00:00,12.0,59.0,16.0,0.2,84.0,2.0,beijing_grid_239,17.15,991.09,17.85,349.25,11.5
yungang,2017-04-20 12:00:00,16.0,99.0,34.0,0.2,61.0,2.0,beijing_grid_239,15.24,991.53,20.4,339.35,13.49
yungang,2017-04-20 13:00:00,13.0,68.0,42.0,0.2,51.0,2.0,beijing_grid_239,14.84,992.87,22.01,338.8,14.42
yungang,2017-04-20 14:00:00,9.0,57.0,12.0,0.1,80.0,2.0,beijing_grid_239,14.44,994.21,23.63,338.31,15.35
yungang,2017-04-20 18:00:00,12.0,75.0,14.0,0.2,67.0,2.0,beijing_grid_239,11.51,996.31,30.9,346.33,13.19
yungang,2017-04-20 23:00:00,10.0,71.0,16.0,0.2,58.0,4.0,beijing_grid_239,12.97,998.86,31.4,351.34,12.77
yungang,2017-04-21 01:00:00,15.0,65.0,8.0,0.2,81.0,2.0,beijing_grid_239,15.87,999.43,27.25,1.72,14.05
yungang,2017-04-21 02:00:00,15.0,58.0,6.0,0.2,91.0,2.0,beijing_grid_239,17.08,999.29,25.15,7.16,14.58
yungang,2017-04-21 06:00:00,12.0,27.0,6.0,0.2,107.0,2.0,beijing_grid_239,20.72,996.93,16.88,1.2,12.5
yungang,2017-04-21 09:00:00,13.0,29.0,6.0,0.2,109.0,2.0,beijing_grid_239,20.51,995.81,17.37,344.22,8.48
yungang,2017-04-21 10:00:00,15.0,48.0,15.0,0.2,99.0,2.0,beijing_grid_239,18.14,996.04,20.04,323.06,4.22
yungang,2017-04-21 13:00:00,24.0,99.0,29.0,0.3,72.0,4.0,beijing_grid_239,13.05,996.51,25.44,223.43,8.02
yungang,2017-04-21 14:00:00,22.0,98.0,31.0,0.3,69.0,4.0,beijing_grid_239,12.7,996.52,25.49,235.85,9.7
yungang,2017-04-21 15:00:00,29.0,84.0,32.0,0.3,62.0,3.0,beijing_grid_239,12.35,996.54,25.54,244.33,11.69
yungang,2017-04-21 18:00:00,24.0,67.0,42.0,0.3,38.0,2.0,beijing_grid_239,10.51,995.16,25.99,252.29,9.72
yungang,2017-04-21 21:00:00,28.0,91.0,47.0,0.3,27.0,2.0,beijing_grid_239,8.24,994.39,27.72,253.82,7.11
yungang,2017-04-21 22:00:00,35.0,81.0,51.0,0.4,23.0,2.0,beijing_grid_239,10.82,994.3,24.03,248.8,6.42
yungang,2017-04-22 02:00:00,34.0,82.0,55.0,0.5,50.0,6.0,beijing_grid_239,20.75,992.51,12.32,213.07,13.34
yungang,2017-04-22 03:00:00,56.0,89.0,50.0,0.5,66.0,7.0,beijing_grid_239,23.13,991.7,10.16,209.87,17.62
yungang,2017-04-22 07:00:00,25.0,159.0,14.0,0.3,133.0,5.0,beijing_grid_239,25.48,988.64,10.04,201.46,26.34
yungang,2017-04-22 08:00:00,33.0,175.0,16.0,0.3,134.0,6.0,beijing_grid_239,25.09,988.12,10.69,200.0,27.04
yungang,2017-04-22 09:00:00,34.0,182.0,17.0,0.3,137.0,10.0,beijing_grid_239,24.58,987.59,11.33,198.62,27.76
yungang,2017-04-22 10:00:00,28.0,141.0,16.0,0.3,137.0,10.0,beijing_grid_239,22.25,987.62,13.6,202.18,23.79
yungang,2017-04-22 14:00:00,37.0,144.0,23.0,0.4,105.0,14.0,beijing_grid_239,15.6,988.26,21.94,245.21,11.56
yungang,2017-04-22 15:00:00,44.0,141.0,28.0,0.5,92.0,16.0,beijing_grid_239,14.61,988.55,23.85,267.25,11.15
yungang,2017-04-22 16:00:00,47.0,127.0,31.0,0.5,87.0,15.0,beijing_grid_239,14.3,989.07,24.56,297.89,9.27
yungang,2017-04-22 17:00:00,45.0,150.0,33.0,0.6,76.0,11.0,beijing_grid_239,13.99,989.59,25.26,330.3,10.61
yungang,2017-04-22 18:00:00,49.0,140.0,37.0,0.6,67.0,11.0,beijing_grid_239,13.67,990.1,25.97,350.68,14.27
yungang,2017-04-22 19:00:00,46.0,154.0,83.0,0.6,18.0,10.0,beijing_grid_239,13.23,990.43,27.45,351.74,14.42
yungang,2017-04-22 22:00:00,5.0,72.0,14.0,0.2,88.0,2.0,beijing_grid_239,13.63,991.83,28.49,5.93,14.4
yungang,2017-04-22 23:00:00,9.0,68.0,18.0,0.2,77.0,2.0,beijing_grid_239,14.93,992.57,26.57,18.02,14.75
