stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,stationName,temperature,pressure,humidity,wind_direction,wind_speed
miyunshuiku,2017-05-13 03:00:00,32.0,17.853482666710804,9.0,37.45531221260401,84.0,1.0,beijing_grid_414,19.92,974.99,18.38,340.49,27.08
miyunshuiku,2017-05-13 04:00:00,28.0,39.369472444293066,1.0,36.96516198118937,87.0,9.0,beijing_grid_414,21.46,974.46,17.8,342.76,28.16
miyunshuiku,2017-05-13 05:00:00,24.0,49.0,6.0,36.47818768096368,105.0,12.0,beijing_grid_414,23.0,973.93,17.22,344.86,29.28
miyunshuiku,2017-05-13 06:00:00,32.0,46.74506533383165,12.0,35.994389311926916,97.0,7.0,beijing_grid_414,24.54,973.4,16.63,346.8,30.43
miyunshuiku,2017-05-13 07:00:00,32.0,40.0,9.0,35.513766874079074,99.0,13.0,beijing_grid_414,24.48,973.7,17.44,349.25,28.48
miyunshuiku,2017-05-13 08:00:00,38.0,36.0,1.0,35.03632036742018,92.0,13.0,beijing_grid_414,24.43,974.01,18.25,352.04,26.6
miyunshuiku,2017-05-13 09:00:00,40.0,33.784252017529056,1.0,34.56204979195021,105.0,7.0,beijing_grid_414,24.38,974.32,19.05,355.25,24.78
miyunshuiku,2017-05-13 10:00:00,43.0,32.61205322797861,6.0,34.09095514766918,104.0,13.0,beijing_grid_414,22.38,974.87,22.57,357.11,20.63
miyunshuiku,2017-05-13 11:00:00,18.0,29.0,9.0,33.623036434577074,93.0,14.0,beijing_grid_414,20.39,975.42,26.09,359.9,16.5
miyunshuiku,2017-05-13 12:00:00,14.0,32.0,9.0,33.1582936526739,99.0,11.0,beijing_grid_414,18.39,975.97,29.62,4.52,12.44
miyunshuiku,2017-05-13 13:00:00,24.0,74.0,11.0,32.696726801959656,87.0,11.0,beijing_grid_414,18.24,976.63,29.55,4.76,13.35
miyunshuiku,2017-05-13 14:00:00,24.0,43.0,15.0,32.23833588243435,70.0,3.0,beijing_grid_414,18.08,977.29,29.48,4.97,14.26
miyunshuiku,2017-05-13 16:00:00,17.0,72.0,12.0,31.783120894097976,83.0,8.0,beijing_grid_414,16.96,978.67,32.57,3.34,14.47
miyunshuiku,2017-05-13 17:00:00,37.0,47.0,6.0,31.33108183695053,86.0,2.0,beijing_grid_414,15.99,979.39,35.74,1.33,13.78
miyunshuiku,2017-05-13 18:00:00,71.0,24.782610473310697,1.0,30.882218710992017,99.0,3.0,beijing_grid_414,15.01,980.12,38.9,359.12,13.11
miyunshuiku,2017-05-13 19:00:00,33.0,19.219391564165605,1.0,30.436531516222434,91.0,12.0,beijing_grid_414,14.23,980.66,41.1,0.86,12.34
miyunshuiku,2017-05-13 20:00:00,46.0,27.612152930884903,1.0,29.994020252641793,87.0,9.0,beijing_grid_414,13.45,981.21,43.31,2.83,11.6
miyunshuiku,2017-05-13 21:00:00,29.0,33.77175252338966,9.0,29.554684920250086,98.0,12.0,beijing_grid_414,12.67,981.76,45.52,5.06,10.86
miyunshuiku,2017-05-13 22:00:00,14.0,35.0,10.0,29.1185255190473,86.0,15.0,beijing_grid_414,14.37,982.05,39.49,1.99,13.32
miyunshuiku,2017-05-13 23:00:00,24.0,31.29689536071599,3.0,28.685542049033444,88.0,4.0,beijing_grid_414,16.08,982.35,33.46,359.88,15.8
miyunshuiku,2017-05-14 00:00:00,8.0,22.66243860553758,12.0,28.25573451020853,82.0,4.0,beijing_grid_414,17.79,982.64,27.44,358.35,18.29
miyunshuiku,2017-05-14 01:00:00,24.0,9.096629734464791,9.0,27.829102902572544,86.0,3.0,beijing_grid_414,19.11,982.15,24.24,358.09,18.37
miyunshuiku,2017-05-14 02:00:00,17.0,-7.18665111150707,6.0,27.40564722612549,98.0,4.0,beijing_grid_414,20.42,981.66,21.05,357.83,18.45
miyunshuiku,2017-05-14 03:00:00,30.0,-12.904123086406148,1.0,26.98536748086737,93.0,5.0,beijing_grid_414,21.74,981.18,17.85,357.58,18.53
miyunshuiku,2017-05-14 04:00:00,11.0,-5.841906049237124,1.0,26.568263666798178,95.0,10.0,beijing_grid_414,22.91,980.19,16.54,354.82,19.51
miyunshuiku,2017-05-14 05:00:00,7.0,14.0,13.0,26.154335783917926,102.0,17.0,beijing_grid_414,24.08,979.2,15.22,352.33,20.54
miyunshuiku,2017-05-14 06:00:00,25.179786084524363,43.0,2.0,25.7435838322266,107.0,11.0,beijing_grid_414,25.18,978.22,13.91,350.08,21.6
miyunshuiku,2017-05-14 07:00:00,32.0,59.42852358293144,12.0,25.336007811724212,111.0,14.0,beijing_grid_414,24.9,978.36,14.53,351.65,22.16
miyunshuiku,2017-05-14 08:00:00,7.0,59.66397568748911,9.0,24.931607722410746,116.0,12.0,beijing_grid_414,24.54,978.5,15.15,353.14,22.74
miyunshuiku,2017-05-14 09:00:00,14.0,51.81743994830222,6.0,24.53038356428622,105.0,19.0,beijing_grid_414,24.18,978.64,15.77,354.56,23.33
miyunshuiku,2017-05-14 10:00:00,3.0,44.0,12.0,24.13233533735063,114.0,13.0,beijing_grid_414,22.29,979.05,17.87,352.13,20.68
miyunshuiku,2017-05-14 11:00:00,10.0,36.21165584258242,6.0,23.737463041603963,113.0,15.0,beijing_grid_414,20.39,979.46,19.98,348.99,18.08
miyunshuiku,2017-05-14 12:00:00,16.0,31.0,6.0,23.34576667704623,105.0,15.0,beijing_grid_414,18.49,979.87,22.08,344.81,15.55
miyunshuiku,2017-05-14 13:00:00,7.0,30.912624996203228,6.0,22.95724624367743,104.0,12.0,beijing_grid_414,18.01,980.13,22.88,348.15,14.81
miyunshuiku,2017-05-14 14:00:00,7.0,52.0,12.0,22.571901741497566,95.0,7.0,beijing_grid_414,17.52,980.38,23.69,351.82,14.12
miyunshuiku,2017-05-14 15:00:00,7.0,96.0,2.0,22.18973317050663,94.0,7.0,beijing_grid_414,17.03,980.63,24.5,355.86,13.5
miyunshuiku,2017-05-14 16:00:00,5.0,77.03705991501414,13.0,21.810740530704628,94.0,18.0,beijing_grid_414,16.36,980.78,23.66,0.97,12.56
miyunshuiku,2017-05-14 17:00:00,7.0,32.0,2.0,21.434923822091562,83.0,14.0,beijing_grid_414,15.69,980.92,22.81,6.85,11.74
miyunshuiku,2017-05-14 18:00:00,10.0,13.0,12.0,21.062283044667424,78.0,11.0,beijing_grid_414,15.02,981.07,21.97,13.53,11.05
miyunshuiku,2017-05-14 19:00:00,16.0,22.0,16.0,20.692818198432217,78.0,17.0,beijing_grid_414,13.96,981.36,22.47,10.56,9.22
miyunshuiku,2017-05-14 20:00:00,19.0,36.0,7.0,20.326529283385945,63.0,14.0,beijing_grid_414,12.9,981.66,22.96,6.15,7.42
miyunshuiku,2017-05-14 21:00:00,17.0,33.88922024236571,18.0,19.963416299528603,60.0,14.0,beijing_grid_414,11.83,981.95,23.46,358.99,5.7
miyunshuiku,2017-05-14 22:00:00,19.0,31.0,13.0,19.603479246860193,63.0,6.0,beijing_grid_414,14.38,982.25,20.81,352.71,3.91
miyunshuiku,2017-05-14 23:00:00,15.0,40.0,7.0,19.246718125380717,73.0,14.0,beijing_grid_414,16.92,982.56,18.17,336.63,2.25
miyunshuiku,2017-05-15 00:00:00,16.0,36.0,15.0,18.893132935090172,72.0,17.0,beijing_grid_414,19.47,982.86,15.52,280.88,1.31
miyunshuiku,2017-05-15 01:00:00,22.0,53.0,14.0,18.54272367598856,84.0,15.0,beijing_grid_414,20.55,982.37,15.65,242.25,2.14
miyunshuiku,2017-05-15 02:00:00,41.0,42.0,10.0,18.195490348075882,92.0,13.99836443365066,beijing_grid_414,21.63,981.89,15.78,228.14,3.36
miyunshuiku,2017-05-15 03:00:00,29.0,80.0,12.0,17.851432951352134,111.0,13.0,beijing_grid_414,22.71,981.4,15.91,221.73,4.67
miyunshuiku,2017-05-15 04:00:00,57.0,61.58772502697704,13.0,17.510551485817317,116.0,12.0,beijing_grid_414,23.61,980.55,15.22,213.32,3.72
miyunshuiku,2017-05-15 05:00:00,19.0,17.0,6.0,17.172845951471437,129.0,17.0,beijing_grid_414,24.51,979.7,14.53,199.72,2.91
miyunshuiku,2017-05-15 06:00:00,54.0,-2.8932932840604932,12.0,16.838316348314486,130.0,6.0,beijing_grid_414,25.28,978.85,13.85,177.95,2.36
miyunshuiku,2017-05-15 07:00:00,41.0,1.90784517479557,12.0,16.506962676346465,122.0,14.0,beijing_grid_414,25.15,978.46,13.85,158.22,3.21
miyunshuiku,2017-05-15 08:00:00,13.0,19.255061046253847,6.0,16.17878493556738,127.0,6.0,beijing_grid_414,25.03,978.08,13.84,147.49,4.28
miyunshuiku,2017-05-15 09:00:00,10.0,37.0,12.0,15.853783125977227,135.0,17.0,beijing_grid_414,24.86,977.69,13.84,141.17,5.44
miyunshuiku,2017-05-15 10:00:00,31.0,55.142662036034025,7.0,15.531957247576004,126.0,17.0,beijing_grid_414,22.55,977.6,17.51,176.46,4.4
miyunshuiku,2017-05-15 11:00:00,24.0,65.0,8.0,15.213307300363713,139.0,17.0,beijing_grid_414,20.24,977.5,21.18,212.22,5.37
miyunshuiku,2017-05-15 12:00:00,29.0,61.0,9.0,14.897833284340354,150.0,14.0,beijing_grid_414,17.93,977.41,24.84,231.93,7.62
miyunshuiku,2017-05-15 13:00:00,18.0,63.0,16.0,14.585535199505928,148.0,14.0,beijing_grid_414,17.13,977.48,28.69,220.39,7.51
miyunshuiku,2017-05-15 14:00:00,27.0,74.0,22.0,14.276413045860437,134.0,17.0,beijing_grid_414,16.32,977.55,32.53,208.97,7.71
miyunshuiku,2017-05-15 15:00:00,34.0,62.0,11.0,13.970466823403877,131.0,16.0,beijing_grid_414,15.52,977.62,36.37,198.51,8.19
miyunshuiku,2017-05-15 16:00:00,26.0,74.0,24.0,13.667696532136247,125.0,13.0,beijing_grid_414,15.22,977.31,37.4,192.5,7.5
miyunshuiku,2017-05-15 17:00:00,22.0,77.0,23.0,13.36810217205755,108.0,6.0,beijing_grid_414,14.92,977.01,38.43,185.36,6.91
miyunshuiku,2017-05-15 18:00:00,22.0,79.0,26.0,13.071683743167785,98.0,12.0,beijing_grid_414,14.62,976.7,39.46,177.03,6.44
miyunshuiku,2017-05-15 19:00:00,19.0,62.0,16.0,12.778441245466956,82.0,14.0,beijing_grid_414,14.0,976.35,41.6,171.97,5.14
miyunshuiku,2017-05-15 20:00:00,20.0,115.0,29.0,12.488374678955054,82.0,11.0,beijing_grid_414,13.38,975.99,43.73,163.57,3.9
miyunshuiku,2017-05-15 21:00:00,18.0,36.0,19.0,12.201484043632087,83.0,10.0,beijing_grid_414,12.76,975.64,45.87,148.11,2.81
miyunshuiku,2017-05-15 22:00:00,32.0,49.0,14.0,11.91776933949805,79.0,6.0,beijing_grid_414,15.24,975.32,40.31,154.01,2.48
miyunshuiku,2017-05-15 23:00:00,36.0,67.0,18.0,11.637230566552947,79.0,6.0,beijing_grid_414,17.72,975.0,34.75,161.62,2.19
miyunshuiku,2017-05-16 00:00:00,44.0,95.0,13.0,11.359867724796779,86.0,6.0,beijing_grid_414,20.2,974.68,29.19,171.37,1.94
miyunshuiku,2017-05-16 01:00:00,36.0,64.0,20.0,11.085680814229539,105.0,17.0,beijing_grid_414,22.2,974.15,26.02,189.46,5.0
miyunshuiku,2017-05-16 02:00:00,25.0,59.0,17.0,10.814669834851232,138.0,15.0,beijing_grid_414,24.2,973.61,22.85,193.68,8.18
miyunshuiku,2017-05-16 03:00:00,55.0,62.0,16.0,10.546834786661858,184.0,13.0,beijing_grid_414,25.84,973.08,19.68,195.54,11.38
miyunshuiku,2017-05-16 04:00:00,67.0,77.53879999118493,17.0,10.282175669661417,195.0,20.0,beijing_grid_414,26.8,972.1,17.83,199.01,13.47
miyunshuiku,2017-05-16 05:00:00,60.0,91.0,17.0,10.020692483849906,205.0,13.0,beijing_grid_414,27.77,971.12,15.98,201.54,15.61
miyunshuiku,2017-05-16 06:00:00,63.0,90.0,21.0,9.762385229227327,229.0,15.0,beijing_grid_414,28.74,970.13,14.13,203.46,17.76
miyunshuiku,2017-05-16 07:00:00,62.0,97.0,16.0,9.507253905793684,268.0,13.0,beijing_grid_414,28.65,969.67,14.44,201.81,18.8
miyunshuiku,2017-05-16 08:00:00,61.0,102.0,26.0,9.25529851354897,287.0,13.0,beijing_grid_414,28.57,969.2,14.75,200.33,19.85
miyunshuiku,2017-05-16 09:00:00,54.0,85.0,18.0,9.006519052493188,265.0,5.0,beijing_grid_414,28.48,968.74,15.05,199.0,20.91
miyunshuiku,2017-05-16 10:00:00,48.0,66.0,11.0,8.760915522626341,236.0,10.0,beijing_grid_414,26.79,968.62,18.63,197.19,18.16
miyunshuiku,2017-05-16 11:00:00,40.0,75.0,16.0,8.518487923948426,222.0,16.0,beijing_grid_414,25.1,968.5,22.2,194.72,15.43
miyunshuiku,2017-05-16 12:00:00,43.0,92.0,18.0,8.27923625645944,203.0,4.0,beijing_grid_414,22.74,968.38,25.77,191.21,12.74
miyunshuiku,2017-05-16 13:00:00,37.0,87.95277673034337,13.0,8.043160520159388,189.0,16.0,beijing_grid_414,21.52,968.82,28.46,184.22,11.9
miyunshuiku,2017-05-16 14:00:00,43.0,82.0,24.0,7.810260715048267,174.0,5.0,beijing_grid_414,20.31,969.27,31.15,176.31,11.26
miyunshuiku,2017-05-16 15:00:00,42.0,92.0,17.0,7.58053684112608,169.0,10.0,beijing_grid_414,19.09,969.72,33.84,167.63,10.86
miyunshuiku,2017-05-16 16:00:00,36.0,90.0,15.0,7.353988898392824,166.0,5.0,beijing_grid_414,18.08,969.79,36.6,161.94,8.58
miyunshuiku,2017-05-16 17:00:00,51.0,97.0,23.0,7.130616886848502,146.0,11.0,beijing_grid_414,17.07,969.85,39.36,152.3,6.43
miyunshuiku,2017-05-16 18:00:00,54.0,88.0,23.0,6.91042080649311,130.0,10.0,beijing_grid_414,16.06,969.92,42.12,134.25,4.64
miyunshuiku,2017-05-16 19:00:00,48.0,70.0,28.0,6.693400657326652,116.0,17.0,beijing_grid_414,15.49,970.01,45.2,130.65,3.52
miyunshuiku,2017-05-16 20:00:00,49.0,50.0,24.0,6.479556439349126,116.0,16.0,beijing_grid_414,14.93,970.1,48.27,123.79,2.43
miyunshuiku,2017-05-16 21:00:00,50.0,71.0,25.0,6.268888152560532,113.0,11.0,beijing_grid_414,14.36,970.19,51.34,106.65,1.43
miyunshuiku,2017-05-16 22:00:00,44.0,76.99153371742494,18.0,6.061395796960871,119.0,6.0,beijing_grid_414,17.25,970.6,43.28,130.95,1.51
miyunshuiku,2017-05-16 23:00:00,49.0,79.0,17.0,5.85707937255014,108.0,6.0,beijing_grid_414,20.14,971.0,35.22,149.84,1.81
miyunshuiku,2017-05-17 00:00:00,59.0,91.0,18.0,5.6559388793283425,128.0,6.0,beijing_grid_414,23.03,971.41,27.16,162.36,2.25
miyunshuiku,2017-05-17 01:00:00,67.0,74.0,26.0,5.457974317295477,147.0,17.0,beijing_grid_414,24.89,971.47,24.88,178.81,4.55
miyunshuiku,2017-05-17 02:00:00,105.0,70.59333373120042,25.0,5.263185686451543,160.0,12.0,beijing_grid_414,26.22,971.53,22.6,184.07,6.97
miyunshuiku,2017-05-17 03:00:00,118.0,85.77272860019073,11.0,5.071572986796542,188.0,15.0,beijing_grid_414,27.52,971.58,20.32,186.6,9.42
miyunshuiku,2017-05-17 04:00:00,97.0,99.0,21.0,4.883136218330475,216.0,13.0,beijing_grid_414,28.35,971.12,18.98,190.03,10.74
miyunshuiku,2017-05-17 05:00:00,98.0,108.0,19.0,4.697875381053337,242.0,19.0,beijing_grid_414,29.17,970.65,17.64,192.7,12.08
miyunshuiku,2017-05-17 06:00:00,125.0,119.66002562339192,12.0,4.515790474965134,260.0,16.0,beijing_grid_414,29.99,970.18,16.3,194.83,13.45
miyunshuiku,2017-05-17 07:00:00,97.0,135.12795970737596,10.0,4.336881500065861,263.0,7.0,beijing_grid_414,29.54,970.33,17.7,191.73,12.94
miyunshuiku,2017-05-17 08:00:00,67.0,154.4038022519522,19.0,4.161148456355522,251.0,16.0,beijing_grid_414,29.1,970.47,19.11,188.38,12.46
miyunshuiku,2017-05-17 09:00:00,116.0,174.57762964413735,16.0,3.988591343834115,244.0,13.0,beijing_grid_414,28.65,970.61,20.51,184.79,12.03
miyunshuiku,2017-05-17 10:00:00,127.0,178.18990020603195,17.0,3.819210162501639,255.0,9.0,beijing_grid_414,27.12,970.96,24.01,187.77,11.36
miyunshuiku,2017-05-17 11:00:00,128.46628116647085,162.33069032465286,20.0,3.653004912358096,245.0,8.0,beijing_grid_414,25.59,971.32,27.51,191.12,10.72
miyunshuiku,2017-05-17 12:00:00,129.07831691661121,127.0,21.0,3.489975593403485,255.0,9.0,beijing_grid_414,23.66,971.67,31.01,194.88,10.13
miyunshuiku,2017-05-17 13:00:00,128.83610725042115,89.0,17.0,3.330122205637806,247.0,9.0,beijing_grid_414,22.71,972.32,35.31,189.48,9.76
miyunshuiku,2017-05-17 14:00:00,127.73965216790064,124.0,25.0,3.17344474906106,252.0,6.0,beijing_grid_414,21.77,972.97,39.6,183.7,9.48
miyunshuiku,2017-05-17 15:00:00,125.7889516690497,110.0,18.0,3.0199432236732457,260.0,15.0,beijing_grid_414,20.83,973.62,43.9,177.64,9.3
miyunshuiku,2017-05-17 16:00:00,122.98400575386832,98.0,26.0,2.869617629474363,244.0,7.0,beijing_grid_414,19.83,973.58,47.93,183.75,7.55
miyunshuiku,2017-05-17 17:00:00,119.32481442235647,110.0,24.0,2.722467966464414,198.0,18.0,beijing_grid_414,18.83,973.54,51.96,193.35,5.94
miyunshuiku,2017-05-17 18:00:00,114.81137767451416,88.0,27.0,2.5784942346433968,153.0,9.0,beijing_grid_414,17.82,973.5,55.99,209.22,4.6
miyunshuiku,2017-05-17 19:00:00,109.44369551034144,99.0,18.0,2.437696434011311,168.0,8.0,beijing_grid_414,17.37,973.53,59.13,212.88,3.65
miyunshuiku,2017-05-17 20:00:00,103.22176792983826,104.74640525615786,18.0,2.300074564568158,159.0,8.0,beijing_grid_414,16.91,973.55,62.27,219.06,2.73
miyunshuiku,2017-05-17 21:00:00,96.14559493300463,102.0,26.0,2.165628626313937,158.0,13.0,beijing_grid_414,16.45,973.58,65.41,231.22,1.87
miyunshuiku,2017-05-17 22:00:00,88.4068582277853,96.35813129645788,21.0,2.0343586192486485,156.0,19.0,beijing_grid_414,19.29,973.71,55.58,216.85,3.03
miyunshuiku,2017-05-17 23:00:00,81.15564806184881,101.0,20.0,1.9062645433722922,143.0,8.0,beijing_grid_414,22.14,973.83,45.75,210.63,4.28
miyunshuiku,2017-05-18 00:00:00,74.58364614313989,129.1048069650949,28.0,1.7813463986848677,167.0,16.0,beijing_grid_414,24.98,973.96,35.91,207.24,5.55
miyunshuiku,2017-05-18 01:00:00,68.6908524716585,162.0,25.0,1.6596041851863759,180.0,19.0,beijing_grid_414,26.36,973.75,32.1,201.51,7.96
miyunshuiku,2017-05-18 02:00:00,63.47726704740472,181.0130269129728,27.0,1.5410379028768162,204.0,13.0,beijing_grid_414,27.73,973.55,28.28,198.46,10.42
miyunshuiku,2017-05-18 03:00:00,58.9428898703785,186.14388770401328,23.0,1.4256475517561884,272.0,19.0,beijing_grid_414,29.1,973.34,24.46,196.57,12.89
miyunshuiku,2017-05-18 04:00:00,55.08772094057983,178.95280464304716,23.0,1.3134331318244934,293.0,16.0,beijing_grid_414,30.15,972.73,21.8,197.16,15.17
miyunshuiku,2017-05-18 05:00:00,51.91176025800873,161.0,20.0,1.2043946430817303,313.0,11.0,beijing_grid_414,31.21,972.12,19.14,197.6,17.45
miyunshuiku,2017-05-18 06:00:00,49.41500782266519,141.0,29.0,1.0985320855278995,375.0,10.0,beijing_grid_414,32.27,971.51,16.49,197.93,19.74
miyunshuiku,2017-05-18 07:00:00,47.59746363454923,159.0,37.0,0.9958454591630007,431.0,12.0,beijing_grid_414,31.86,971.44,18.37,198.0,20.52
miyunshuiku,2017-05-18 08:00:00,46.45912769366083,155.0,30.0,0.8963347639870344,395.0,9.0,beijing_grid_414,31.45,971.38,20.25,198.05,21.3
miyunshuiku,2017-05-28 15:00:00,46.0,145.11151243278306,9.0,0.8,189.0,2.0,beijing_grid_414,23.26,977.19,43.61,202.36,6.04
miyunshuiku,2017-05-28 16:00:00,45.0,134.05978303611565,9.0,0.7,143.0,2.0,beijing_grid_414,22.8,977.36,45.19,210.13,6.03
miyunshuiku,2017-05-28 17:00:00,38.0,121.8448118099978,10.0,0.6,127.0,2.0,beijing_grid_414,22.34,977.54,46.76,217.8,6.13
miyunshuiku,2017-05-28 18:00:00,35.0,108.46659875442947,12.0,0.7,122.0,2.0,beijing_grid_414,21.87,977.71,48.34,225.1,6.33
miyunshuiku,2017-05-28 19:00:00,38.0,93.9251438694107,11.0,0.7,108.0,2.0,beijing_grid_414,21.32,977.65,46.88,205.18,3.65
miyunshuiku,2017-05-28 20:00:00,44.0,79.10967747483907,10.0,0.7,103.0,2.0,beijing_grid_414,20.76,977.59,45.43,147.37,2.55
miyunshuiku,2017-05-28 21:00:00,42.0,64.90942989061219,12.0,0.8,103.0,2.0,beijing_grid_414,20.21,977.53,43.98,102.88,4.41
miyunshuiku,2017-05-28 22:00:00,38.0,51.32440111673005,13.0,0.8,93.0,4.0,beijing_grid_414,21.3,977.88,37.2,99.66,6.53
miyunshuiku,2017-05-28 23:00:00,34.0,38.354591153192644,11.0,0.6,82.0,4.0,beijing_grid_414,22.4,978.23,30.43,98.01,8.65
miyunshuiku,2017-05-29 00:00:00,21.0,26.0,10.0,0.5,74.0,5.0,beijing_grid_414,23.5,978.59,23.66,97.02,10.78
miyunshuiku,2017-05-29 01:00:00,16.0,17.0,7.0,0.3,74.0,3.0,beijing_grid_414,24.28,978.38,23.89,107.02,10.53
miyunshuiku,2017-05-29 02:00:00,15.0,23.0,7.0,0.3,79.0,3.0,beijing_grid_414,25.05,978.18,24.13,117.18,10.62
miyunshuiku,2017-05-29 03:00:00,14.0,20.0,9.0,0.3,83.0,5.0,beijing_grid_414,25.6,977.98,24.36,126.89,11.02
miyunshuiku,2017-05-29 04:00:00,18.0,15.2426483027145,9.0,0.3,90.0,3.0,beijing_grid_414,25.89,977.36,23.36,132.98,12.15
miyunshuiku,2017-05-29 05:00:00,22.0,12.014343096666565,8.0,0.3,103.0,4.0,beijing_grid_414,26.18,976.75,22.35,137.99,13.39
miyunshuiku,2017-05-29 06:00:00,17.0,18.0,8.0,0.3,117.0,4.0,beijing_grid_414,26.46,976.14,21.35,142.13,14.72
miyunshuiku,2017-05-29 07:00:00,16.0,30.0,8.0,0.3,133.0,4.0,beijing_grid_414,25.71,976.32,23.82,139.16,10.99
miyunshuiku,2017-05-29 08:00:00,26.0,28.0,8.0,0.3,137.0,2.0,beijing_grid_414,24.93,976.51,26.29,133.17,7.32
miyunshuiku,2017-05-29 09:00:00,17.0,44.0,11.0,0.3,137.0,2.0,beijing_grid_414,23.85,976.7,28.76,115.97,3.88
miyunshuiku,2017-05-29 10:00:00,35.0,56.0,21.0,0.4,112.0,2.0,beijing_grid_414,22.77,976.52,31.28,135.22,2.52
miyunshuiku,2017-05-29 11:00:00,39.0,59.0,25.0,0.5,99.0,2.0,beijing_grid_414,21.69,976.35,33.79,177.91,1.89
miyunshuiku,2017-05-29 12:00:00,36.0,66.0,32.0,0.5,83.0,2.0,beijing_grid_414,20.61,976.18,36.3,219.68,2.57
miyunshuiku,2017-05-29 13:00:00,35.0,66.0,34.0,0.5,74.0,2.0,beijing_grid_414,20.13,976.16,40.51,210.05,5.08
miyunshuiku,2017-05-29 14:00:00,33.0,66.0,33.0,0.5,70.0,3.0,beijing_grid_414,19.66,976.14,44.73,206.83,7.64
miyunshuiku,2017-05-29 15:00:00,26.0,59.0,31.0,0.5,57.0,2.0,beijing_grid_414,19.19,976.12,48.94,205.22,10.21
miyunshuiku,2017-05-31 05:00:00,3.0,76.0,20.0,0.7,236.0,3.0,beijing_grid_414,29.94,963.26,20.88,213.78,24.66
miyunshuiku,2017-05-31 06:00:00,-20.432423900858414,103.0,26.0,0.7,289.0,4.0,beijing_grid_414,31.3,962.18,15.05,215.69,27.86
miyunshuiku,2017-05-31 07:00:00,-41.3191494446001,84.0,21.0,0.7,302.0,4.0,beijing_grid_414,31.05,961.95,14.95,222.16,20.84
miyunshuiku,2017-05-31 08:00:00,-59.660176631225056,76.0,18.0,0.6,289.0,2.0,beijing_grid_414,30.8,961.72,14.84,234.8,14.34
miyunshuiku,2017-05-31 09:00:00,-75.45550546073326,87.0,19.0,0.5,302.0,2.0,beijing_grid_414,30.55,961.49,14.74,263.46,9.5
miyunshuiku,2017-05-31 10:00:00,-88.70513593312478,89.0,19.0,0.5,293.0,2.0,beijing_grid_414,28.81,962.6,18.71,339.57,7.77
miyunshuiku,2017-05-31 11:00:00,-99.40906804839952,89.0,19.0,0.5,274.0,2.0,beijing_grid_414,27.07,963.72,22.68,14.4,16.16
miyunshuiku,2017-05-31 12:00:00,-107.56730180655757,63.0,11.0,0.4,174.0,2.0,beijing_grid_414,25.33,964.83,26.65,24.11,26.31
miyunshuiku,2017-05-31 13:00:00,-113.17983720759887,49.0,7.0,0.2,134.0,2.0,beijing_grid_414,23.96,965.72,29.02,23.64,20.65
miyunshuiku,2017-05-31 14:00:00,-116.24667425152344,36.0,8.0,0.2,127.0,2.0,beijing_grid_414,22.46,966.62,31.4,22.81,14.98
miyunshuiku,2017-05-31 15:00:00,-116.76781293833125,29.0,9.0,0.2,117.0,2.0,beijing_grid_414,20.95,967.51,33.77,20.97,9.33
miyunshuiku,2017-06-01 00:00:00,-114.74325326802236,35.0,15.0,0.5,68.0,10.0,beijing_grid_414,23.21,972.01,23.52,30.3,9.87
miyunshuiku,2017-06-01 01:00:00,-110.17299524059676,33.0,12.0,0.4,85.0,9.0,beijing_grid_414,24.38,971.98,19.38,31.75,10.04
miyunshuiku,2017-06-01 02:00:00,-103.05703885605442,27.0,9.0,0.4,108.0,6.0,beijing_grid_414,25.39,971.95,15.25,33.14,10.23
miyunshuiku,2017-06-01 03:00:00,-93.39538411439531,27.0,7.0,0.3,126.0,4.0,beijing_grid_414,26.21,971.93,11.11,34.49,10.41
miyunshuiku,2017-06-01 04:00:00,-81.60897422592211,21.0,6.0,0.2,133.0,2.0,beijing_grid_414,26.75,971.5,10.48,38.17,8.77
miyunshuiku,2017-06-01 05:00:00,-70.22346845245049,29.0,6.0,0.2,138.0,2.0,beijing_grid_414,27.29,971.07,9.85,43.52,7.17
miyunshuiku,2017-06-01 06:00:00,-59.659810004283045,36.0,6.0,0.3,147.0,2.0,beijing_grid_414,27.83,970.65,9.22,51.8,5.68
miyunshuiku,2017-06-01 07:00:00,-49.91799888141977,21.0,5.0,0.2,149.0,2.0,beijing_grid_414,27.7,970.12,11.41,122.68,3.1
miyunshuiku,2017-06-01 08:00:00,-40.998035083860685,19.0,6.0,0.2,165.0,2.0,beijing_grid_414,27.58,969.6,13.61,173.66,6.9
miyunshuiku,2017-06-01 09:00:00,-32.89991861160579,35.0,7.0,0.2,190.0,2.0,beijing_grid_414,27.46,969.08,15.81,185.15,12.1
miyunshuiku,2017-06-01 10:00:00,-25.623649464655085,50.0,10.0,0.3,215.0,2.0,beijing_grid_414,26.04,969.21,19.42,193.16,11.14
miyunshuiku,2017-06-01 11:00:00,-19.169227643008554,58.0,14.0,0.4,216.0,2.0,beijing_grid_414,24.46,969.34,23.02,202.44,10.43
miyunshuiku,2017-06-01 12:00:00,-13.53665314666621,59.0,17.0,0.5,201.0,4.0,beijing_grid_414,22.43,969.46,26.63,212.76,10.04
miyunshuiku,2017-06-01 13:00:00,-8.725925975628046,102.0,19.0,0.9,179.0,8.0,beijing_grid_414,20.99,969.94,30.73,195.23,10.0
