stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,stationName,temperature,pressure,humidity,wind_direction,wind_speed
zhiwuyuan,2017-05-07 09:00:00,14.0,59.0,18.0,0.29836512261580383,160.0,6.0,beijing_grid_262,28.4,988.26,10.03,227.44,6.63
zhiwuyuan,2017-05-07 10:00:00,32.0,80.0,16.0,0.3002724795640327,164.0,12.0,beijing_grid_262,26.46,988.37,13.14,215.42,8.27
zhiwuyuan,2017-05-07 11:00:00,44.0,74.0,22.0,0.3021798365122616,149.0,7.0,beijing_grid_262,24.33,988.47,16.25,207.61,10.15
zhiwuyuan,2017-05-07 12:00:00,39.0,86.0,15.0,0.3040871934604905,155.0,11.0,beijing_grid_262,21.57,988.58,19.35,202.31,12.16
zhiwuyuan,2017-05-07 13:00:00,30.0,62.0,24.0,0.30599455040871937,159.0,15.0,beijing_grid_262,20.72,988.52,20.31,216.64,10.62
zhiwuyuan,2017-05-07 14:00:00,37.0,82.0,30.0,0.3079019073569482,116.0,15.0,beijing_grid_262,19.88,988.45,21.27,234.31,9.92
zhiwuyuan,2017-05-07 15:00:00,39.0,74.0,36.0,0.30980926430517713,98.0,8.5,beijing_grid_262,19.03,988.38,22.23,252.65,10.24
zhiwuyuan,2017-05-07 16:00:00,41.0,66.0,42.0,0.31171662125340605,80.0,2.0,beijing_grid_262,18.35,988.19,21.18,264.57,9.16
zhiwuyuan,2017-05-07 17:00:00,29.0,52.0,31.0,0.3136239782016349,86.0,13.0,beijing_grid_262,17.67,988.0,20.12,278.85,8.57
zhiwuyuan,2017-05-07 18:00:00,32.0,42.0,28.0,0.31553133514986376,98.0,11.0,beijing_grid_262,16.99,987.81,19.07,294.15,8.57
zhiwuyuan,2017-05-07 19:00:00,26.0,80.0,32.0,0.31743869209809267,67.0,16.0,beijing_grid_262,16.67,987.51,17.22,299.57,8.28
zhiwuyuan,2017-05-07 20:00:00,41.0,92.0,44.0,0.3193460490463216,75.0,13.0,beijing_grid_262,16.34,987.21,15.37,305.33,8.08
zhiwuyuan,2017-05-07 21:00:00,39.0,81.0,35.0,0.32125340599455043,83.0,13.0,beijing_grid_262,16.02,986.91,13.52,311.32,7.96
zhiwuyuan,2017-05-07 22:00:00,25.0,74.0,28.0,0.3231607629427793,73.0,15.0,beijing_grid_262,18.38,987.02,13.12,315.15,6.61
zhiwuyuan,2017-05-07 23:00:00,33.0,80.0,30.0,0.3250681198910082,74.0,12.0,beijing_grid_262,20.73,987.12,12.71,320.91,5.3
zhiwuyuan,2017-05-08 00:00:00,35.0,118.0,63.0,0.3269754768392371,31.0,14.0,beijing_grid_262,23.09,987.23,12.31,330.26,4.08
zhiwuyuan,2017-05-08 01:00:00,49.0,94.0,73.0,0.32888283378746597,39.0,4.0,beijing_grid_262,24.98,987.02,11.61,326.56,2.51
zhiwuyuan,2017-05-08 02:00:00,34.0,80.0,52.0,0.3307901907356948,67.0,5.0,beijing_grid_262,26.32,986.82,10.92,311.17,0.99
zhiwuyuan,2017-05-08 03:00:00,46.0,72.0,51.0,0.33269754768392373,93.0,10.0,beijing_grid_262,27.65,986.62,10.23,187.67,0.8
zhiwuyuan,2017-05-08 04:00:00,35.0,64.0,32.0,0.33460490463215264,117.0,11.0,beijing_grid_262,28.08,986.03,9.58,167.58,3.17
zhiwuyuan,2017-05-08 05:00:00,46.0,64.0,36.0,0.3365122615803815,134.0,7.0,beijing_grid_262,28.52,985.45,8.93,164.77,5.6
zhiwuyuan,2017-05-08 06:00:00,38.0,57.0,35.0,0.33841961852861036,159.0,14.0,beijing_grid_262,28.96,984.86,8.28,163.65,8.03
zhiwuyuan,2017-05-08 07:00:00,42.0,67.0,29.0,0.34032697547683927,178.5,11.5,beijing_grid_262,28.65,984.54,9.57,167.65,8.94
zhiwuyuan,2017-05-08 08:00:00,46.0,77.0,23.0,0.3422343324250682,198.0,9.0,beijing_grid_262,28.34,984.21,10.85,170.88,9.89
zhiwuyuan,2017-05-08 09:00:00,59.0,119.0,35.0,0.34414168937329703,216.0,5.0,beijing_grid_262,28.03,983.89,12.14,173.55,10.87
zhiwuyuan,2017-05-08 10:00:00,42.0,59.0,24.0,0.3460490463215259,195.0,13.0,beijing_grid_262,26.05,983.9,15.41,180.77,9.66
zhiwuyuan,2017-05-08 11:00:00,42.0,107.0,28.0,0.3479564032697548,151.0,12.0,beijing_grid_262,23.66,983.91,18.68,189.87,8.64
zhiwuyuan,2017-05-08 12:00:00,29.0,71.0,36.0,0.3498637602179837,153.0,16.0,beijing_grid_262,20.83,983.92,21.95,201.04,7.89
zhiwuyuan,2017-05-08 13:00:00,51.0,169.0,36.0,0.35177111716621257,156.0,14.0,beijing_grid_262,19.7,984.21,23.35,205.42,7.5
zhiwuyuan,2017-05-08 14:00:00,78.0,152.0,40.0,0.3536784741144414,142.0,9.0,beijing_grid_262,18.58,984.51,24.74,210.26,7.15
zhiwuyuan,2017-05-08 15:00:00,77.0,136.0,33.0,0.3555858310626703,126.0,19.0,beijing_grid_262,17.46,984.8,26.13,215.54,6.87
zhiwuyuan,2017-05-08 16:00:00,74.0,135.0,43.0,0.35749318801089924,92.0,7.0,beijing_grid_262,16.47,984.73,30.3,212.63,6.18
zhiwuyuan,2017-05-08 17:00:00,61.0,133.0,42.0,0.3594005449591281,82.0,8.0,beijing_grid_262,15.48,984.65,34.46,208.99,5.51
zhiwuyuan,2017-05-08 18:00:00,50.0,110.0,40.0,0.36130790190735695,69.0,14.0,beijing_grid_262,14.49,984.58,38.62,204.37,4.87
zhiwuyuan,2017-05-08 19:00:00,45.0,85.0,45.0,0.3632152588555858,54.0,4.0,beijing_grid_262,13.39,984.73,45.66,189.68,4.09
zhiwuyuan,2017-05-08 20:00:00,41.0,71.0,41.0,0.3651226158038148,63.0,12.0,beijing_grid_262,12.3,984.89,52.7,170.14,3.69
zhiwuyuan,2017-05-08 21:00:00,37.0,63.0,29.0,0.36702997275204363,55.0,9.0,beijing_grid_262,11.21,985.05,59.75,148.92,3.78
zhiwuyuan,2017-05-08 22:00:00,28.0,70.0,35.0,0.3689373297002725,40.0,14.0,beijing_grid_262,13.47,985.68,55.59,133.04,4.33
zhiwuyuan,2017-05-08 23:00:00,26.0,90.0,45.0,0.37084468664850134,38.0,3.0,beijing_grid_262,15.73,986.31,51.44,121.38,5.12
zhiwuyuan,2017-05-09 00:00:00,41.0,100.0,48.0,0.3727520435967303,44.0,15.0,beijing_grid_262,17.99,986.94,47.29,113.09,6.07
zhiwuyuan,2017-05-09 01:00:00,33.0,111.0,39.0,0.37465940054495916,61.0,27.0,beijing_grid_262,19.9,986.78,42.92,149.03,7.22
zhiwuyuan,2017-05-09 02:00:00,52.0,106.0,38.0,0.376566757493188,89.0,21.0,beijing_grid_262,21.82,986.62,38.54,169.54,10.17
zhiwuyuan,2017-05-09 03:00:00,100.0,105.0,23.0,0.3784741144414169,110.0,31.0,beijing_grid_262,23.73,986.47,34.17,180.1,13.81
zhiwuyuan,2017-05-09 04:00:00,60.0,104.0,23.0,0.38038147138964584,145.0,23.0,beijing_grid_262,25.24,985.59,30.06,185.78,17.04
zhiwuyuan,2017-05-09 05:00:00,45.0,95.0,19.0,0.3822888283378747,165.0,15.0,beijing_grid_262,26.37,984.71,25.96,189.63,20.38
zhiwuyuan,2017-05-09 06:00:00,38.0,106.0,20.0,0.38419618528610355,171.0,11.0,beijing_grid_262,27.5,983.83,21.85,192.38,23.79
zhiwuyuan,2017-05-09 07:00:00,40.5,101.0,21.5,0.3861035422343324,180.5,11.0,beijing_grid_262,27.15,983.62,22.5,191.91,23.91
zhiwuyuan,2017-05-09 08:00:00,43.0,96.0,23.0,0.3880108991825614,190.0,11.0,beijing_grid_262,26.8,983.41,23.14,191.44,24.03
zhiwuyuan,2017-05-09 09:00:00,33.0,101.0,16.0,0.38991825613079023,191.0,13.0,beijing_grid_262,26.45,983.2,23.79,190.98,24.16
zhiwuyuan,2017-05-09 10:00:00,31.0,72.0,22.0,0.3918256130790191,188.0,6.0,beijing_grid_262,24.68,983.42,27.81,186.2,19.55
zhiwuyuan,2017-05-09 11:00:00,32.0,87.0,20.0,0.39373297002724794,171.0,16.0,beijing_grid_262,22.28,983.63,31.82,178.59,15.17
zhiwuyuan,2017-05-09 12:00:00,26.0,74.0,23.0,0.3956403269754769,156.0,12.0,beijing_grid_262,19.88,983.85,35.84,165.28,11.26
zhiwuyuan,2017-05-09 13:00:00,20.0,106.0,28.0,0.39754768392370576,127.0,8.0,beijing_grid_262,18.35,984.86,43.61,149.6,7.61
zhiwuyuan,2017-05-09 14:00:00,33.0,89.0,41.0,0.3994550408719346,90.0,14.0,beijing_grid_262,16.82,985.87,51.38,114.81,5.33
zhiwuyuan,2017-05-09 15:00:00,35.0,58.0,36.0,0.4013623978201635,92.0,17.0,beijing_grid_262,15.29,986.88,59.15,70.29,6.19
zhiwuyuan,2017-05-09 16:00:00,31.0,59.0,43.0,0.40326975476839244,70.0,13.0,beijing_grid_262,14.15,986.62,66.2,70.92,4.85
zhiwuyuan,2017-05-09 17:00:00,18.0,51.0,44.0,0.4051771117166213,48.0,3.0,beijing_grid_262,13.0,986.35,73.25,72.03,3.5
zhiwuyuan,2017-05-09 18:00:00,18.0,50.0,40.0,0.40708446866485015,54.0,2.0,beijing_grid_262,11.86,986.09,80.3,74.54,2.16
zhiwuyuan,2017-05-09 19:00:00,27.0,47.0,37.0,0.408991825613079,47.0,6.0,beijing_grid_262,11.44,985.98,82.0,72.8,2.32
zhiwuyuan,2017-05-09 20:00:00,42.0,59.0,43.0,0.410899182561308,44.0,1.0,beijing_grid_262,11.03,985.87,83.7,71.28,2.48
zhiwuyuan,2017-05-09 21:00:00,37.0,54.0,30.0,0.41280653950953683,54.0,1.0,beijing_grid_262,10.61,985.77,85.4,69.95,2.65
zhiwuyuan,2017-05-09 22:00:00,41.0,54.0,31.0,0.4147138964577657,38.0,6.0,beijing_grid_262,13.82,985.88,70.85,36.0,2.1
zhiwuyuan,2017-05-09 23:00:00,50.0,74.0,38.0,0.41662125340599454,40.0,9.0,beijing_grid_262,17.02,986.0,56.3,359.75,2.5
zhiwuyuan,2017-05-10 00:00:00,46.0,95.0,38.0,0.4185286103542235,56.0,7.0,beijing_grid_262,20.22,986.12,41.75,339.09,3.53
zhiwuyuan,2017-05-10 01:00:00,50.0,114.0,43.0,0.42043596730245236,55.0,14.0,beijing_grid_262,22.78,985.55,33.22,325.52,8.32
zhiwuyuan,2017-05-10 02:00:00,51.0,99.0,44.0,0.4223433242506812,76.0,15.0,beijing_grid_262,25.24,984.99,24.69,321.94,13.24
zhiwuyuan,2017-05-10 03:00:00,37.0,47.0,34.0,0.4242506811989101,110.0,9.0,beijing_grid_262,27.03,984.42,16.16,320.31,18.19
zhiwuyuan,2017-05-10 04:00:00,21.0,29.0,18.0,0.42615803814713904,119.0,1.0,beijing_grid_262,27.49,984.05,14.96,313.4,20.5
zhiwuyuan,2017-05-10 05:00:00,18.0,35.0,16.0,0.4280653950953679,116.0,9.0,beijing_grid_262,27.95,983.69,13.77,307.95,23.05
zhiwuyuan,2017-05-10 06:00:00,13.0,39.0,13.0,0.42997275204359675,127.0,1.0,beijing_grid_262,28.41,983.33,12.57,303.62,25.77
zhiwuyuan,2017-05-10 07:00:00,10.0,60.0,13.0,0.4318801089918256,131.0,9.0,beijing_grid_262,28.23,983.22,12.39,306.12,23.64
zhiwuyuan,2017-05-10 08:00:00,8.0,62.0,15.0,0.4337874659400546,137.0,9.0,beijing_grid_262,28.05,983.11,12.22,309.11,21.57
zhiwuyuan,2017-05-10 09:00:00,32.0,215.0,16.0,0.43569482288828343,194.0,6.0,beijing_grid_262,27.87,983.0,12.04,312.73,19.56
zhiwuyuan,2017-05-10 10:00:00,32.0,96.0,18.0,0.4376021798365123,185.0,13.0,beijing_grid_262,25.84,983.3,14.46,308.87,16.53
zhiwuyuan,2017-05-10 11:00:00,29.0,83.0,25.0,0.43950953678474114,183.0,13.0,beijing_grid_262,23.32,983.6,16.88,303.31,13.61
zhiwuyuan,2017-05-10 12:00:00,32.0,102.0,22.0,0.4414168937329701,177.0,8.0,beijing_grid_262,20.42,983.9,19.29,294.86,10.89
zhiwuyuan,2017-05-10 13:00:00,25.0,60.0,22.0,0.44332425068119896,164.0,8.0,beijing_grid_262,19.68,984.26,20.85,289.78,10.14
zhiwuyuan,2017-05-10 14:00:00,24.0,61.4,22.0,0.4452316076294278,134.0,6.0,beijing_grid_262,18.94,984.62,22.42,283.95,9.48
zhiwuyuan,2017-05-10 15:00:00,18.0,62.8,13.0,0.4471389645776567,111.0,1.0,beijing_grid_262,18.2,984.98,23.98,277.33,8.93
zhiwuyuan,2017-05-10 16:00:00,20.0,64.2,14.0,0.44904632152588564,87.0,9.0,beijing_grid_262,17.67,984.76,22.88,287.77,8.5
zhiwuyuan,2017-05-10 17:00:00,10.0,65.6,25.0,0.4509536784741145,96.0,1.0,beijing_grid_262,17.13,984.55,21.79,298.91,8.38
zhiwuyuan,2017-05-10 18:00:00,7.0,67.0,20.0,0.45286103542234335,80.0,9.0,beijing_grid_262,16.59,984.33,20.7,309.96,8.57
zhiwuyuan,2017-05-10 19:00:00,11.0,23.0,36.0,0.4547683923705722,67.0,9.0,beijing_grid_262,15.72,984.25,19.91,305.14,7.44
zhiwuyuan,2017-05-10 20:00:00,6.0,47.0,28.0,0.45667574931880117,61.0,1.0,beijing_grid_262,14.86,984.18,19.13,298.66,6.37
zhiwuyuan,2017-05-10 21:00:00,15.0,47.0,31.0,0.45858310626703,55.0,12.0,beijing_grid_262,14.0,984.1,18.35,289.75,5.43
zhiwuyuan,2017-05-10 22:00:00,18.0,62.0,40.0,0.4604904632152589,60.0,1.0,beijing_grid_262,17.79,984.26,16.47,304.04,5.96
zhiwuyuan,2017-05-10 23:00:00,9.0,77.0,37.0,0.46239782016348774,57.0,12.0,beijing_grid_262,21.57,984.42,14.59,315.41,6.79
zhiwuyuan,2017-05-11 00:00:00,5.0,74.0,51.0,0.4643051771117167,48.0,1.0,beijing_grid_262,25.25,984.59,12.72,324.04,7.83
zhiwuyuan,2017-05-11 01:00:00,18.0,62.0,36.0,0.46621253405994556,77.0,9.0,beijing_grid_262,25.52,985.36,13.42,316.67,17.93
zhiwuyuan,2017-05-11 02:00:00,32.0,202.0,20.0,0.4681198910081744,86.0,10.0,beijing_grid_262,25.78,986.14,14.12,314.63,28.11
zhiwuyuan,2017-05-11 03:00:00,45.0,285.0,21.0,0.47002724795640327,89.0,9.0,beijing_grid_262,26.05,986.92,14.82,313.67,38.3
zhiwuyuan,2017-05-11 04:00:00,46.0,310.0,13.0,0.47193460490463224,112.0,12.0,beijing_grid_262,26.13,987.08,12.38,312.29,40.16
zhiwuyuan,2017-05-11 05:00:00,49.0,283.0,13.0,0.4738419618528611,112.0,1.0,beijing_grid_262,26.21,987.24,9.93,311.04,42.03
zhiwuyuan,2017-05-11 06:00:00,33.0,165.0,10.0,0.47574931880108995,120.0,6.0,beijing_grid_262,26.29,987.39,7.49,309.89,43.93
zhiwuyuan,2017-05-11 07:00:00,23.0,141.0,15.0,0.4776566757493188,115.0,1.0,beijing_grid_262,26.08,987.28,7.36,314.05,41.54
zhiwuyuan,2017-05-11 08:00:00,19.0,84.0,15.0,0.47956403269754777,125.0,1.0,beijing_grid_262,25.86,987.17,7.22,318.69,39.4
zhiwuyuan,2017-05-11 09:00:00,9.0,82.0,15.0,0.4814713896457766,120.0,12.0,beijing_grid_262,25.64,987.07,7.09,323.82,37.54
zhiwuyuan,2017-05-11 10:00:00,11.0,55.0,10.0,0.4833787465940055,120.0,6.0,beijing_grid_262,22.85,987.97,7.65,328.32,28.81
zhiwuyuan,2017-05-11 11:00:00,5.0,74.0,15.0,0.48528610354223434,122.0,12.0,beijing_grid_262,19.78,988.87,8.22,336.6,20.41
zhiwuyuan,2017-05-11 12:00:00,17.0,72.0,4.0,0.4871934604904633,121.0,6.0,beijing_grid_262,16.71,989.77,8.78,355.22,13.0
zhiwuyuan,2017-05-11 13:00:00,14.0,79.0,15.0,0.48910081743869216,113.0,6.0,beijing_grid_262,14.78,989.92,10.1,355.7,10.29
zhiwuyuan,2017-05-11 14:00:00,18.0,59.0,14.0,0.491008174386921,105.0,9.0,beijing_grid_262,12.84,990.06,11.43,356.51,7.58
zhiwuyuan,2017-05-11 15:00:00,17.0,85.0,22.0,0.49291553133514987,82.0,6.0,beijing_grid_262,10.91,990.21,12.76,358.24,4.87
zhiwuyuan,2017-05-11 16:00:00,19.0,118.0,16.0,0.49482288828337884,82.0,12.0,beijing_grid_262,10.56,989.69,13.96,333.05,3.57
zhiwuyuan,2017-05-11 17:00:00,24.0,133.0,19.0,0.4967302452316077,87.0,1.0,beijing_grid_262,10.2,989.17,15.15,295.97,3.44
zhiwuyuan,2017-05-11 18:00:00,26.0,92.0,23.0,0.49863760217983655,77.0,9.0,beijing_grid_262,9.85,988.64,16.35,267.8,4.56
zhiwuyuan,2017-05-11 19:00:00,31.0,79.0,26.0,0.5005449591280654,74.0,12.0,beijing_grid_262,10.05,988.48,15.89,241.45,5.2
zhiwuyuan,2017-05-11 20:00:00,29.0,95.0,10.0,0.5024523160762944,73.0,9.0,beijing_grid_262,10.24,988.32,15.43,223.68,6.64
zhiwuyuan,2017-05-11 21:00:00,33.0,89.0,15.0,0.5043596730245232,57.0,9.0,beijing_grid_262,10.44,988.16,14.97,212.87,8.47
zhiwuyuan,2017-05-11 22:00:00,19.0,96.0,30.0,0.5062670299727521,57.0,12.0,beijing_grid_262,13.29,987.81,14.24,210.31,10.35
zhiwuyuan,2017-05-11 23:00:00,26.0,162.0,28.0,0.5081743869209809,53.0,12.0,beijing_grid_262,16.13,987.46,13.51,208.54,12.25
zhiwuyuan,2017-05-12 00:00:00,26.0,60.0,39.0,0.5100817438692099,51.0,9.0,beijing_grid_262,18.98,987.11,12.78,207.25,14.16
zhiwuyuan,2017-05-12 01:00:00,16.0,101.0,33.0,0.5119891008174388,69.0,9.0,beijing_grid_262,21.21,985.97,11.7,208.01,15.88
zhiwuyuan,2017-05-12 02:00:00,29.0,96.0,30.0,0.5138964577656676,74.0,10.0,beijing_grid_262,23.43,984.82,10.61,208.62,17.61
zhiwuyuan,2017-05-12 03:00:00,32.0,99.0,19.0,0.5158038147138965,101.0,12.0,beijing_grid_262,25.46,983.67,9.52,209.12,19.33
zhiwuyuan,2017-05-12 04:00:00,36.0,155.0,10.0,0.5177111716621254,115.0,9.0,beijing_grid_262,26.92,981.91,9.08,221.43,17.99
zhiwuyuan,2017-05-12 05:00:00,49.0,166.0,20.0,0.5196185286103543,124.0,9.0,beijing_grid_262,28.38,980.15,8.63,234.99,17.57
zhiwuyuan,2017-05-12 06:00:00,45.0,177.0,16.0,0.5215258855585831,140.0,10.0,beijing_grid_262,29.85,978.39,8.19,248.42,18.16
zhiwuyuan,2017-05-12 07:00:00,56.0,206.0,17.0,0.523433242506812,153.0,7.0,beijing_grid_262,29.66,977.44,8.78,269.17,15.01
zhiwuyuan,2017-05-12 08:00:00,53.0,175.0,18.0,0.525340599455041,178.0,14.0,beijing_grid_262,29.46,976.49,9.38,295.43,14.54
zhiwuyuan,2017-05-12 09:00:00,56.0,160.0,12.0,0.5272479564032698,181.0,10.0,beijing_grid_262,29.27,975.55,9.97,318.46,16.97
zhiwuyuan,2017-05-12 10:00:00,33.0,151.0,21.0,0.5291553133514987,166.0,20.0,beijing_grid_262,27.14,976.53,11.19,328.91,17.16
zhiwuyuan,2017-05-12 11:00:00,44.0,137.0,22.0,0.5310626702997275,162.0,13.0,beijing_grid_262,25.0,977.51,12.42,338.81,17.9
zhiwuyuan,2017-05-12 12:00:00,43.0,127.0,26.0,0.5329700272479565,161.0,14.0,beijing_grid_262,21.96,978.49,13.64,347.69,19.12
zhiwuyuan,2017-05-12 13:00:00,52.0,97.0,22.0,0.5348773841961854,137.0,12.0,beijing_grid_262,20.23,979.42,15.64,343.77,17.29
zhiwuyuan,2017-05-12 14:00:00,29.0,56.0,17.0,0.5367847411444142,107.0,1.0,beijing_grid_262,18.51,980.35,17.65,338.96,15.56
zhiwuyuan,2017-05-12 15:00:00,11.0,46.0,18.0,0.5386920980926431,83.0,9.0,beijing_grid_262,16.79,981.28,19.66,333.0,13.97
zhiwuyuan,2017-05-12 16:00:00,14.0,35.0,13.0,0.540599455040872,90.0,12.0,beijing_grid_262,16.34,981.7,16.88,330.27,15.99
zhiwuyuan,2017-05-12 17:00:00,17.0,94.0,23.0,0.5425068119891009,83.0,1.0,beijing_grid_262,15.89,982.13,14.1,328.16,18.03
zhiwuyuan,2017-05-12 18:00:00,25.0,81.0,25.0,0.5444141689373297,74.0,12.0,beijing_grid_262,15.44,982.55,11.33,326.48,20.09
zhiwuyuan,2017-05-12 19:00:00,51.0,69.0,12.0,0.5463215258855586,92.0,6.0,beijing_grid_262,15.39,983.54,15.32,331.07,23.37
zhiwuyuan,2017-05-12 20:00:00,13.0,57.0,6.0,0.5482288828337876,114.0,1.0,beijing_grid_262,15.35,984.53,19.32,334.51,26.75
zhiwuyuan,2017-05-12 21:00:00,33.0,177.0,9.0,0.5501362397820164,94.0,6.0,beijing_grid_262,15.3,985.52,23.32,337.17,30.21
zhiwuyuan,2017-05-12 22:00:00,5.0,104.0,6.0,0.5520435967302453,74.0,6.0,beijing_grid_262,15.73,986.54,24.06,336.27,33.21
zhiwuyuan,2017-05-12 23:00:00,12.0,79.0,9.0,0.5539509536784741,71.0,12.0,beijing_grid_262,16.15,987.56,24.81,335.53,36.22
zhiwuyuan,2017-05-13 00:00:00,13.0,134.0,9.0,0.5558583106267031,75.0,6.0,beijing_grid_262,16.58,988.57,25.55,334.89,39.23
zhiwuyuan,2017-05-13 01:00:00,13.0,62.0,12.0,0.557765667574932,77.0,6.0,beijing_grid_262,18.23,988.55,23.02,330.99,37.6
zhiwuyuan,2017-05-13 02:00:00,16.0,19.0,9.0,0.5596730245231608,83.0,12.0,beijing_grid_262,19.89,988.52,20.48,326.76,36.16
zhiwuyuan,2017-05-13 03:00:00,11.0,18.0,9.0,0.5615803814713897,89.0,1.0,beijing_grid_262,21.55,988.49,17.95,322.2,34.93
zhiwuyuan,2017-05-13 04:00:00,11.666666666666666,17.666666666666668,6.0,0.5634877384196186,96.0,1.0,beijing_grid_262,22.99,988.01,16.94,322.35,32.76
zhiwuyuan,2017-05-13 05:00:00,12.333333333333334,17.333333333333332,9.0,0.5653950953678475,100.0,9.0,beijing_grid_262,24.43,987.53,15.93,322.51,30.59
zhiwuyuan,2017-05-13 06:00:00,13.0,17.0,9.0,0.5673024523160763,102.0,1.0,beijing_grid_262,25.61,987.06,14.92,322.7,28.42
zhiwuyuan,2017-05-13 07:00:00,17.0,13.5,12.0,0.5692098092643052,100.0,6.0,beijing_grid_262,25.75,987.13,15.12,324.96,25.44
zhiwuyuan,2017-05-13 08:00:00,13.0,10.0,1.0,0.5711171662125342,105.0,6.0,beijing_grid_262,25.89,987.21,15.31,327.8,22.52
zhiwuyuan,2017-05-13 09:00:00,7.0,14.0,13.0,0.573024523160763,108.0,12.0,beijing_grid_262,26.03,987.29,15.5,331.48,19.67
zhiwuyuan,2017-05-13 10:00:00,14.0,21.0,10.0,0.5749318801089919,110.0,6.0,beijing_grid_262,24.17,987.78,19.13,325.94,17.79
zhiwuyuan,2017-05-13 11:00:00,2.0,5.0,8.0,0.5768392370572207,101.0,6.0,beijing_grid_262,21.88,988.27,22.75,319.17,16.11
zhiwuyuan,2017-05-13 12:00:00,11.0,25.0,4.0,0.5787465940054497,83.0,1.0,beijing_grid_262,19.58,988.76,26.38,310.97,14.7
zhiwuyuan,2017-05-13 13:00:00,13.0,16.0,13.0,0.5806539509536786,82.0,6.0,beijing_grid_262,19.09,989.25,27.38,306.6,14.86
zhiwuyuan,2017-05-13 14:00:00,16.0,29.5,1.0,0.5825613079019074,96.0,6.0,beijing_grid_262,18.6,989.73,28.37,302.35,15.11
zhiwuyuan,2017-05-13 16:00:00,20.0,43.0,13.0,0.5844686648501363,86.0,6.0,beijing_grid_262,17.26,991.01,31.09,310.35,13.18
zhiwuyuan,2017-05-13 17:00:00,17.0,43.0,17.0,0.5863760217983652,72.0,12.0,beijing_grid_262,16.41,991.8,32.8,326.38,11.72
zhiwuyuan,2017-05-13 18:00:00,15.666666666666666,41.666666666666664,18.0,0.5882833787465941,53.0,9.0,beijing_grid_262,15.56,992.59,34.52,345.05,11.36
zhiwuyuan,2017-05-13 19:00:00,14.333333333333334,40.333333333333336,20.0,0.5901907356948229,63.0,9.0,beijing_grid_262,14.96,993.15,36.34,350.2,10.27
zhiwuyuan,2017-05-13 20:00:00,13.0,39.0,15.0,0.5920980926430518,68.0,1.0,beijing_grid_262,14.36,993.72,38.15,356.52,9.27
zhiwuyuan,2017-05-13 21:00:00,28.0,40.0,24.0,0.5940054495912807,58.0,12.0,beijing_grid_262,13.76,994.28,39.97,4.24,8.41
zhiwuyuan,2017-05-13 22:00:00,18.0,41.0,16.0,0.5959128065395096,65.0,9.0,beijing_grid_262,15.87,994.62,36.51,13.41,7.1
zhiwuyuan,2017-05-13 23:00:00,12.0,60.0,13.0,0.5978201634877385,53.0,9.0,beijing_grid_262,17.99,994.97,33.05,26.22,6.05
zhiwuyuan,2017-05-14 00:00:00,20.0,43.33333333333333,21.0,0.5997275204359673,63.0,6.0,beijing_grid_262,20.11,995.32,29.59,43.14,5.41
zhiwuyuan,2017-05-14 01:00:00,26.0,26.666666666666664,11.0,0.6016348773841962,79.0,12.0,beijing_grid_262,21.73,994.75,26.28,10.3,8.18
zhiwuyuan,2017-05-14 02:00:00,13.0,10.0,11.0,0.603542234332425,85.0,12.0,beijing_grid_262,23.36,994.18,22.97,356.35,12.17
zhiwuyuan,2017-05-14 03:00:00,7.0,9.0,16.0,0.605449591280654,82.0,6.0,beijing_grid_262,24.98,993.61,19.66,349.5,16.52
zhiwuyuan,2017-05-14 04:00:00,12.0,11.666666666666666,16.0,0.6073569482288829,96.0,10.0,beijing_grid_262,25.7,992.6,17.6,347.11,18.81
zhiwuyuan,2017-05-14 05:00:00,7.0,14.333333333333332,12.0,0.6092643051771117,120.0,10.0,beijing_grid_262,26.41,991.59,15.54,345.25,21.13
zhiwuyuan,2017-05-14 06:00:00,2.0,17.0,5.0,0.6111716621253406,123.0,2.0,beijing_grid_262,27.12,990.59,13.47,343.75,23.47
zhiwuyuan,2017-05-14 07:00:00,10.0,25.0,15.0,0.6130790190735695,130.0,12.0,beijing_grid_262,26.77,990.78,14.08,346.75,22.54
zhiwuyuan,2017-05-14 08:00:00,10.5,60.5,16.5,0.6149863760217984,144.5,9.5,beijing_grid_262,26.43,990.96,14.69,350.0,21.69
zhiwuyuan,2017-05-14 09:00:00,11.0,96.0,18.0,0.6168937329700273,159.0,7.0,beijing_grid_262,26.09,991.15,15.3,353.5,20.9
zhiwuyuan,2017-05-14 10:00:00,13.0,74.0,15.0,0.6188010899182561,164.0,8.0,beijing_grid_262,24.13,991.59,18.17,350.27,18.39
zhiwuyuan,2017-05-14 11:00:00,24.0,60.0,18.0,0.6207084468664851,147.0,10.0,beijing_grid_262,21.72,992.03,21.05,346.03,15.95
zhiwuyuan,2017-05-14 12:00:00,50.0,50.75,18.0,0.6226158038147139,111.0,9.0,beijing_grid_262,19.3,992.47,23.93,340.3,13.63
zhiwuyuan,2017-05-14 13:00:00,13.0,41.5,13.0,0.6245231607629428,109.0,9.0,beijing_grid_262,18.39,992.74,24.47,336.16,12.78
zhiwuyuan,2017-05-14 14:00:00,14.0,32.25,10.0,0.6264305177111716,102.0,12.0,beijing_grid_262,17.47,993.01,25.02,331.46,12.0
