stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,stationName,temperature,pressure,humidity,wind_direction,wind_speed
wanshouxigong,2017-04-28 17:00:00,29.0,67.0,68.0,0.5,2.0,2.0,beijing_grid_303,19.81,1000.08,26.55,302.64,13.5
wanshouxigong,2017-04-28 18:00:00,27.0,100.0,75.0,0.6,2.0,2.0,beijing_grid_303,19.29,1000.13,27.47,300.36,13.1
wanshouxigong,2017-04-28 19:00:00,95.0,85.95049130109827,78.0,0.6,2.0,2.0,beijing_grid_303,18.86,1000.0,28.06,299.5,12.66
wanshouxigong,2017-04-28 20:00:00,23.0,48.0,67.0,0.5,4.0,2.0,beijing_grid_303,18.43,999.87,28.64,298.57,12.24
wanshouxigong,2017-04-28 21:00:00,80.0,19.665879100528123,55.0,0.5,8.0,2.0,beijing_grid_303,18.01,999.74,29.22,297.57,11.81
wanshouxigong,2017-04-28 22:00:00,33.0,50.0,68.0,0.6,2.0,2.0,beijing_grid_303,20.36,999.89,26.78,296.9,11.84
wanshouxigong,2017-04-28 23:00:00,37.0,153.0,72.0,0.7,2.0,2.0,beijing_grid_303,22.71,1000.03,24.34,296.23,11.86
wanshouxigong,2017-04-29 00:00:00,40.0,139.0,88.0,0.9,2.0,4.0,beijing_grid_303,25.05,1000.18,21.9,295.56,11.89
wanshouxigong,2017-04-29 01:00:00,88.0,105.0,81.0,0.6,17.0,2.0,beijing_grid_303,26.65,999.86,18.87,289.98,13.54
wanshouxigong,2017-04-29 02:00:00,65.0,107.0,51.0,0.4,50.0,2.0,beijing_grid_303,28.25,999.54,15.84,285.63,15.28
wanshouxigong,2017-04-29 03:00:00,50.0,84.0,25.0,0.3,85.0,2.0,beijing_grid_303,29.85,999.22,12.8,282.2,17.1
wanshouxigong,2017-04-29 04:00:00,24.0,77.0,20.0,0.3,99.0,2.0,beijing_grid_303,30.39,998.27,11.76,283.48,17.9
wanshouxigong,2017-04-29 05:00:00,23.0,60.0,11.0,0.2,116.0,2.0,beijing_grid_303,30.94,997.32,10.71,284.65,18.7
wanshouxigong,2017-04-29 06:00:00,26.0,86.0,10.0,0.1,122.0,2.0,beijing_grid_303,31.48,996.37,9.66,285.72,19.52
wanshouxigong,2017-04-29 07:00:00,36.0,126.0,10.0,0.1,120.0,2.0,beijing_grid_303,31.42,995.56,9.22,279.81,18.43
wanshouxigong,2017-04-29 08:00:00,24.0,133.0,12.0,0.1,125.0,2.0,beijing_grid_303,31.36,994.76,8.77,273.25,17.57
wanshouxigong,2017-04-29 09:00:00,29.0,195.0,16.0,0.1,130.0,2.0,beijing_grid_303,31.29,993.96,8.32,266.1,16.95
wanshouxigong,2017-04-29 10:00:00,37.599351998055866,214.75205169129285,18.0,0.1,132.0,2.0,beijing_grid_303,29.26,994.09,10.26,260.31,15.92
wanshouxigong,2017-04-29 11:00:00,45.55370497898963,192.0,29.0,0.1,114.0,4.0,beijing_grid_303,27.22,994.21,12.2,253.79,15.07
wanshouxigong,2017-04-29 12:00:00,49.0,161.0,35.0,0.2,91.0,4.0,beijing_grid_303,25.19,994.34,14.13,246.61,14.44
wanshouxigong,2017-04-29 13:00:00,48.0,189.0,26.0,0.3,109.0,8.0,beijing_grid_303,24.03,994.87,13.71,262.0,12.3
wanshouxigong,2017-04-29 14:00:00,46.0,160.0,35.0,0.5,97.0,11.0,beijing_grid_303,22.79,995.41,13.28,281.75,11.34
wanshouxigong,2017-04-29 15:00:00,42.0,114.0,46.0,0.5,67.0,9.0,beijing_grid_303,21.55,995.94,12.86,302.25,11.86
wanshouxigong,2017-04-29 16:00:00,49.0,165.0,56.0,0.6,42.0,8.0,beijing_grid_303,21.26,996.44,12.73,316.45,12.05
wanshouxigong,2017-04-29 16:00:00,49.0,165.0,56.0,0.6,42.0,8.0,beijing_grid_303,21.26,996.44,12.73,316.45,12.05
wanshouxigong,2017-04-29 17:00:00,60.0,146.0,83.0,0.7,8.0,6.0,beijing_grid_303,20.97,996.94,12.59,329.45,12.93
wanshouxigong,2017-04-29 17:00:00,60.0,146.0,83.0,0.7,8.0,6.0,beijing_grid_303,20.97,996.94,12.59,329.45,12.93
wanshouxigong,2017-04-29 18:00:00,116.0,143.58571557402988,91.0,0.7,2.0,4.0,beijing_grid_303,20.68,997.44,12.46,340.32,14.38
wanshouxigong,2017-04-29 18:00:00,116.0,134.26966330764782,91.0,0.7,2.0,4.0,beijing_grid_303,20.68,997.44,12.46,340.32,14.38
wanshouxigong,2017-04-29 19:00:00,117.0,119.49540722221273,66.0,0.4,22.0,2.0,beijing_grid_303,19.75,998.56,14.53,348.42,12.3
wanshouxigong,2017-04-29 19:00:00,117.0,107.9243314458772,66.0,0.4,22.0,2.0,beijing_grid_303,19.75,998.56,14.53,348.42,12.3
wanshouxigong,2017-04-29 20:00:00,83.0,101.0,64.0,0.4,24.0,2.0,beijing_grid_303,18.83,999.68,16.6,359.48,10.57
wanshouxigong,2017-04-29 20:00:00,83.0,101.0,64.0,0.4,24.0,2.0,beijing_grid_303,18.83,999.68,16.6,359.48,10.57
wanshouxigong,2017-04-29 21:00:00,64.0,115.0,71.0,0.4,18.0,2.0,beijing_grid_303,17.9,1000.79,18.68,14.06,9.37
wanshouxigong,2017-04-29 21:00:00,64.0,115.0,71.0,0.4,18.0,2.0,beijing_grid_303,17.9,1000.79,18.68,14.06,9.37
wanshouxigong,2017-04-29 22:00:00,48.0,139.0,53.0,0.4,22.0,2.0,beijing_grid_303,20.08,1001.91,16.54,56.27,7.71
wanshouxigong,2017-04-29 22:00:00,48.0,139.0,53.0,0.4,22.0,2.0,beijing_grid_303,20.08,1001.91,16.54,56.27,7.71
wanshouxigong,2017-04-29 23:00:00,54.49567443729829,155.70879900032253,54.22144355301782,0.4772539841280584,27.59389518931622,4.0607378142522155,beijing_grid_303,22.25,1003.02,14.4,92.89,10.55
wanshouxigong,2017-04-29 23:00:00,63.18404592392771,190.73032779535936,53.417972175460605,0.6224278873185565,38.5151011920597,7.932980010921187,beijing_grid_303,22.25,1003.02,14.4,92.89,10.55
wanshouxigong,2017-04-30 00:00:00,65.0,202.0,55.0,0.7,42.0,10.0,beijing_grid_303,24.43,1004.13,12.26,110.01,15.62
wanshouxigong,2017-04-30 00:00:00,65.0,202.0,55.0,0.7,42.0,10.0,beijing_grid_303,24.43,1004.13,12.26,110.01,15.62
wanshouxigong,2017-04-30 01:00:00,92.0,275.0,34.0,0.7,65.0,10.0,beijing_grid_303,25.5,1004.33,11.02,122.84,14.21
wanshouxigong,2017-04-30 01:00:00,92.0,275.0,34.0,0.7,65.0,10.0,beijing_grid_303,25.5,1004.33,11.02,122.84,14.21
wanshouxigong,2017-04-30 02:00:00,78.0,329.0,30.0,0.6,74.0,8.0,beijing_grid_303,26.4,1004.52,9.78,137.58,13.64
wanshouxigong,2017-04-30 02:00:00,78.0,329.0,30.0,0.6,74.0,8.0,beijing_grid_303,26.4,1004.52,9.78,137.58,13.64
wanshouxigong,2017-04-30 03:00:00,50.0,299.0,26.0,0.6,83.0,9.0,beijing_grid_303,27.3,1004.72,8.54,152.53,14.01
wanshouxigong,2017-04-30 03:00:00,50.0,299.0,26.0,0.6,83.0,9.0,beijing_grid_303,27.3,1004.72,8.54,152.53,14.01
wanshouxigong,2017-04-30 04:00:00,62.0,266.0,22.0,0.7,96.0,10.0,beijing_grid_303,27.9,1004.36,8.48,159.09,15.19
wanshouxigong,2017-04-30 04:00:00,62.0,266.0,22.0,0.7,96.0,10.0,beijing_grid_303,27.9,1004.36,8.48,159.09,15.19
wanshouxigong,2017-04-30 05:00:00,43.0,231.0,17.0,0.7,114.0,11.0,beijing_grid_303,28.51,1004.01,8.41,164.64,16.54
wanshouxigong,2017-04-30 05:00:00,43.0,231.0,17.0,0.7,114.0,11.0,beijing_grid_303,28.51,1004.01,8.41,164.64,16.54
wanshouxigong,2017-04-30 06:00:00,47.37935369102793,237.53739574718048,16.6875084261876,0.6193774448808679,120.02631462905673,9.374711966472814,beijing_grid_303,29.11,1003.66,8.34,169.31,18.02
wanshouxigong,2017-04-30 06:00:00,52.12136642878457,242.9059155563282,15.097733784965536,0.4697873696460789,134.74913358918175,6.5168393548495605,beijing_grid_303,29.11,1003.66,8.34,169.31,18.02
wanshouxigong,2017-04-30 07:00:00,55.0,245.0,14.0,0.4,142.0,5.0,beijing_grid_303,28.43,1003.93,9.08,170.95,18.08
wanshouxigong,2017-04-30 07:00:00,55.0,245.0,14.0,0.4,142.0,5.0,beijing_grid_303,28.43,1003.93,9.08,170.95,18.08
wanshouxigong,2017-04-30 08:00:00,50.0,249.0,16.0,0.3,149.0,5.0,beijing_grid_303,27.76,1004.19,9.82,172.58,18.16
wanshouxigong,2017-04-30 08:00:00,50.0,249.0,16.0,0.3,149.0,5.0,beijing_grid_303,27.76,1004.19,9.82,172.58,18.16
wanshouxigong,2017-04-30 09:00:00,56.0,285.0,20.0,0.4,153.0,6.0,beijing_grid_303,27.08,1004.46,10.55,174.2,18.25
wanshouxigong,2017-04-30 09:00:00,56.0,285.0,20.0,0.4,153.0,6.0,beijing_grid_303,27.08,1004.46,10.55,174.2,18.25
wanshouxigong,2017-04-30 10:00:00,45.0,189.0,22.0,0.5,132.0,7.0,beijing_grid_303,25.11,1005.29,12.59,178.96,16.21
wanshouxigong,2017-04-30 10:00:00,45.0,189.0,22.0,0.5,132.0,7.0,beijing_grid_303,25.11,1005.29,12.59,178.96,16.21
wanshouxigong,2017-04-30 11:00:00,43.815830121978344,190.05753830922814,24.0,0.4,107.0,4.0,beijing_grid_303,22.34,1006.12,14.63,185.05,14.31
wanshouxigong,2017-04-30 11:00:00,38.69442801286809,169.99664185844728,24.0,0.4,107.0,4.0,beijing_grid_303,22.34,1006.12,14.63,185.05,14.31
wanshouxigong,2017-04-30 12:00:00,30.487520540709006,133.17317688981547,30.0,0.4,90.0,3.0,beijing_grid_303,19.53,1006.96,16.67,192.88,12.62
wanshouxigong,2017-04-30 12:00:00,24.305468913739727,105.7223408562804,30.0,0.4,90.0,3.0,beijing_grid_303,19.53,1006.96,16.67,192.88,12.62
wanshouxigong,2017-04-30 13:00:00,21.0,92.0,39.0,0.3,71.0,2.0,beijing_grid_303,18.62,1007.72,16.84,193.47,11.83
wanshouxigong,2017-04-30 13:00:00,21.0,92.0,39.0,0.3,71.0,2.0,beijing_grid_303,18.62,1007.72,16.84,193.47,11.83
wanshouxigong,2017-04-30 14:00:00,26.87878611680071,105.68541493043409,63.0,0.5,37.0,3.0,beijing_grid_303,17.72,1008.49,17.01,194.15,11.05
wanshouxigong,2017-04-30 14:00:00,39.0652445509123,129.92853195703,63.0,0.5,37.0,3.0,beijing_grid_303,17.72,1008.49,17.01,194.15,11.05
wanshouxigong,2017-04-30 15:00:00,57.55937530233477,146.0,67.0,0.6,27.0,6.0,beijing_grid_303,16.81,1009.25,17.18,194.93,10.26
wanshouxigong,2017-04-30 15:00:00,70.92920043101618,146.0,67.0,0.6,27.0,6.0,beijing_grid_303,16.81,1009.25,17.18,194.93,10.26
wanshouxigong,2017-04-30 16:00:00,67.74274199690458,101.25896868075301,71.0,0.7,18.0,5.0,beijing_grid_303,15.56,1009.58,19.81,190.09,7.9
wanshouxigong,2017-04-30 17:00:00,48.0,84.0,46.0,0.6,42.0,4.0,beijing_grid_303,14.31,1009.91,22.45,181.25,5.64
wanshouxigong,2017-04-30 18:00:00,22.0,132.0,50.0,0.6,31.0,3.0,beijing_grid_303,13.06,1010.24,25.08,161.98,3.67
wanshouxigong,2017-04-30 19:00:00,42.0,57.0,53.0,0.6,18.0,2.0,beijing_grid_303,12.63,1010.68,25.57,122.97,2.49
wanshouxigong,2017-04-30 20:00:00,55.0,90.0,59.0,0.6,11.0,3.0,beijing_grid_303,12.21,1011.11,26.05,75.62,3.14
wanshouxigong,2017-04-30 21:00:00,29.0,178.0,60.0,0.6,7.0,2.0,beijing_grid_303,11.78,1011.55,26.53,53.89,4.95
wanshouxigong,2017-04-30 22:00:00,34.0,159.0,76.0,0.8,2.0,3.0,beijing_grid_303,14.51,1011.85,23.29,50.61,5.31
wanshouxigong,2017-04-30 23:00:00,39.0,94.0,67.0,0.1,4.0,4.0,beijing_grid_303,17.24,1012.15,20.06,47.75,5.68
wanshouxigong,2017-05-01 00:00:00,46.0,181.0,83.0,1.2,18.0,17.0,beijing_grid_303,19.97,1012.45,16.82,45.24,6.07
wanshouxigong,2017-05-01 01:00:00,22.493158736302654,177.24496518204214,56.0,1.6,45.0,29.0,beijing_grid_303,21.48,1012.26,15.4,74.15,5.67
wanshouxigong,2017-05-01 02:00:00,50.0,134.0,55.0,1.4,50.0,27.0,beijing_grid_303,22.99,1012.07,13.97,100.1,6.7
wanshouxigong,2017-05-01 03:00:00,157.0,149.5750608732075,52.0,1.1,60.0,19.0,beijing_grid_303,24.51,1011.89,12.55,116.72,8.67
wanshouxigong,2017-05-01 04:00:00,38.0,127.0,36.0,1.2,84.0,21.0,beijing_grid_303,25.62,1011.02,12.27,132.75,9.19
wanshouxigong,2017-05-01 05:00:00,-78.54199730813359,6.0,32.0,1.2,99.0,22.0,beijing_grid_303,26.58,1010.16,11.99,146.17,10.32
wanshouxigong,2017-05-01 06:00:00,-144.73338692761507,6.0,26.0,0.9,111.0,14.0,beijing_grid_303,27.54,1009.29,11.71,156.48,11.9
wanshouxigong,2017-05-01 07:00:00,-160.57416885844444,118.0,24.0,0.8,117.0,11.0,beijing_grid_303,27.09,1009.15,12.48,158.19,12.05
wanshouxigong,2017-05-01 08:00:00,-126.06434310062168,123.0,24.0,0.6,123.0,8.0,beijing_grid_303,26.64,1009.02,13.25,159.85,12.22
wanshouxigong,2017-05-01 09:00:00,-73.23397445522123,136.0,25.0,0.5,126.0,7.0,beijing_grid_303,26.19,1008.88,14.02,161.46,12.39
wanshouxigong,2017-05-01 10:00:00,-34.11312772331746,101.0,24.0,0.5,125.0,4.0,beijing_grid_303,24.02,1009.04,17.16,161.4,11.75
wanshouxigong,2017-05-01 11:00:00,-8.70180290491038,112.0,29.0,0.5,120.0,4.0,beijing_grid_303,21.34,1009.2,20.3,161.32,11.11
wanshouxigong,2017-05-01 12:00:00,3.0,76.0,33.0,0.6,106.0,4.0,beijing_grid_303,18.66,1009.37,23.43,161.24,10.47
wanshouxigong,2017-05-01 13:00:00,3.0,104.0,47.0,0.5,75.0,3.0,beijing_grid_303,17.59,1009.88,25.92,153.51,8.91
wanshouxigong,2017-05-01 14:00:00,3.0,81.0,46.0,0.5,70.0,4.0,beijing_grid_303,16.52,1010.4,28.41,142.81,7.58
wanshouxigong,2017-05-01 15:00:00,3.0,65.0,37.0,0.6,80.0,4.0,beijing_grid_303,15.44,1010.91,30.9,128.32,6.61
wanshouxigong,2017-05-01 16:00:00,3.0,45.0,39.0,0.6,72.0,4.0,beijing_grid_303,15.02,1010.89,31.9,113.71,6.15
wanshouxigong,2017-05-01 17:00:00,3.0,48.0,36.0,0.7,65.0,4.0,beijing_grid_303,14.6,1010.86,32.9,97.92,6.13
wanshouxigong,2017-05-01 18:00:00,3.0,48.0,36.0,0.9,50.0,4.0,beijing_grid_303,14.17,1010.83,33.9,83.15,6.56
wanshouxigong,2017-05-01 19:00:00,3.0,69.0,56.0,0.1,29.0,5.0,beijing_grid_303,13.45,1010.91,35.19,83.42,5.75
wanshouxigong,2017-05-01 20:00:00,4.0,61.0,64.0,0.9,15.0,4.0,beijing_grid_303,12.72,1010.99,36.49,83.78,4.93
wanshouxigong,2017-05-01 21:00:00,3.0,80.0,74.0,0.9,6.0,4.0,beijing_grid_303,11.99,1011.06,37.78,84.28,4.12
wanshouxigong,2017-05-01 22:00:00,3.0,102.0,92.0,0.1,2.0,4.0,beijing_grid_303,14.36,1011.47,34.02,75.71,4.35
wanshouxigong,2017-05-01 23:00:00,3.0,111.0,88.0,0.1,2.0,4.0,beijing_grid_303,16.74,1011.88,30.27,68.18,4.68
wanshouxigong,2017-05-02 00:00:00,3.15848537884217,186.0,87.0,0.1,13.0,5.0,beijing_grid_303,19.11,1012.29,26.52,61.71,5.07
wanshouxigong,2017-05-02 01:00:00,3.5499854570182956,105.0,65.0,0.9,41.0,7.0,beijing_grid_303,21.39,1011.79,26.19,84.89,4.61
wanshouxigong,2017-05-02 02:00:00,4.1745002345283755,105.0,49.0,0.1,64.0,8.96134376905631,beijing_grid_303,23.68,1011.29,25.86,108.48,4.98
wanshouxigong,2017-05-02 03:00:00,5.03202971137241,138.0,55.0,-0.23033122376561976,69.5589346491956,11.0,beijing_grid_303,25.68,1010.79,25.54,126.31,6.03
wanshouxigong,2017-05-02 04:00:00,8.510555474294893,152.0,61.1372999179553,0.1,77.0,14.0,beijing_grid_303,26.86,1009.86,23.95,170.39,8.94
wanshouxigong,2017-05-02 05:00:00,16.99805911004032,173.73047712400253,62.16899902877602,0.8512798819357562,107.10925062775681,21.529357373394998,beijing_grid_303,28.05,1008.94,22.36,187.6,14.18
wanshouxigong,2017-05-02 06:00:00,30.49454061860869,190.0,51.0,1.4,149.0,26.0,beijing_grid_303,29.24,1008.01,20.77,195.2,19.99
wanshouxigong,2017-05-02 07:00:00,49.0,186.0,31.0,1.1,187.0,21.0,beijing_grid_303,28.63,1008.04,23.29,197.67,19.49
wanshouxigong,2017-05-02 08:00:00,66.0,183.0,26.0,0.1,197.0,17.0,beijing_grid_303,28.03,1008.06,25.82,200.27,19.03
wanshouxigong,2017-05-02 09:00:00,54.0,175.0,22.0,0.1,203.0,15.0,beijing_grid_303,27.43,1008.08,28.34,202.98,18.6
wanshouxigong,2017-05-02 10:00:00,68.0,190.0,28.0,1.1,211.0,15.0,beijing_grid_303,25.97,1008.23,31.99,197.91,15.35
wanshouxigong,2017-05-02 11:00:00,73.0,173.0,36.0,1.1,192.0,13.0,beijing_grid_303,24.3,1008.38,35.65,190.21,12.28
wanshouxigong,2017-05-02 12:00:00,73.0,149.0,41.0,1.1,159.0,11.0,beijing_grid_303,22.21,1008.52,39.3,177.81,9.58
wanshouxigong,2017-05-02 13:00:00,81.0,175.0,58.0,1.3,112.0,9.0,beijing_grid_303,20.93,1008.93,41.82,169.38,9.55
wanshouxigong,2017-05-02 14:00:00,89.0,185.0,88.0,1.4,83.0,11.0,beijing_grid_303,19.65,1009.34,44.33,161.08,9.74
wanshouxigong,2017-05-02 15:00:00,99.0,172.0,53.0,1.7,145.0,24.0,beijing_grid_303,18.37,1009.74,46.85,153.25,10.12
wanshouxigong,2017-05-02 16:00:00,88.0,155.0,52.0,1.6,114.0,22.0,beijing_grid_303,17.46,1009.77,50.1,144.79,8.63
wanshouxigong,2017-05-02 17:00:00,87.0,141.0,52.0,1.4,91.0,19.0,beijing_grid_303,16.55,1009.8,53.36,133.2,7.41
wanshouxigong,2017-05-02 18:00:00,79.0,139.0,54.0,1.3,73.0,18.0,beijing_grid_303,15.64,1009.83,56.61,117.96,6.59
wanshouxigong,2017-05-02 19:00:00,85.0,161.0,89.0,1.2,40.0,16.0,beijing_grid_303,15.51,1009.76,58.66,134.87,5.98
wanshouxigong,2017-05-02 20:00:00,81.0,146.0,107.0,1.1,7.0,12.0,beijing_grid_303,15.39,1009.7,60.71,153.61,5.97
wanshouxigong,2017-05-02 21:00:00,82.0,190.0,90.0,1.1,12.0,10.0,beijing_grid_303,15.26,1009.64,62.76,170.63,6.56
wanshouxigong,2017-05-02 22:00:00,86.0,139.0,93.0,0.1,2.0,7.0,beijing_grid_303,17.72,1009.88,56.09,193.31,8.89
wanshouxigong,2017-05-02 23:00:00,93.0,168.0,81.0,0.1,13.0,12.0,beijing_grid_303,20.17,1010.11,49.41,205.49,11.99
wanshouxigong,2017-05-03 00:00:00,97.0,219.0,80.0,1.1,20.0,16.0,beijing_grid_303,22.62,1010.35,42.74,212.49,15.41
wanshouxigong,2017-05-03 01:00:00,98.0,177.0,66.0,1.3,36.0,15.0,beijing_grid_303,24.15,1009.92,37.43,214.0,19.24
wanshouxigong,2017-05-03 02:00:00,100.0,165.0,61.0,1.338717239630369,61.0,14.0,beijing_grid_303,25.47,1009.48,32.12,215.01,23.07
wanshouxigong,2017-05-03 03:00:00,72.0,148.0,33.0,1.3768262177304298,95.0,25.0,beijing_grid_303,26.54,1009.04,26.82,215.73,26.91
wanshouxigong,2017-05-03 04:00:00,56.0,131.0,35.0,1.4143269343001827,104.0,12.0,beijing_grid_303,26.65,1008.57,24.91,214.32,26.94
wanshouxigong,2017-05-03 05:00:00,56.0,109.0,26.0,1.4512193893396272,122.0,20.0,beijing_grid_303,26.77,1008.09,23.01,212.92,26.98
wanshouxigong,2017-05-03 06:00:00,38.0,93.0,17.0,1.487503582848764,125.0,13.0,beijing_grid_303,26.88,1007.62,21.1,211.53,27.04
wanshouxigong,2017-05-03 07:00:00,35.0,106.0,15.0,1.5231795148275928,128.0,16.0,beijing_grid_303,25.96,1008.16,23.93,213.79,24.28
wanshouxigong,2017-05-03 08:00:00,36.0,96.0,27.0,1.5582471852761137,127.0,9.0,beijing_grid_303,25.04,1008.69,26.76,216.63,21.57
wanshouxigong,2017-05-03 09:00:00,30.0,85.0,18.0,1.5927065941943264,116.0,16.0,beijing_grid_303,23.75,1009.22,29.59,220.27,18.93
wanshouxigong,2017-05-03 10:00:00,28.0,123.0,24.0,1.6265577415822308,112.0,14.0,beijing_grid_303,22.01,1009.53,37.61,220.08,16.8
wanshouxigong,2017-05-03 11:00:00,34.0,127.0,17.0,1.6598006274398276,125.0,2.0,beijing_grid_303,20.27,1009.83,45.64,219.85,14.67
wanshouxigong,2017-05-03 12:00:00,40.0,93.0,30.0,1.6924352517671164,124.0,12.0,beijing_grid_303,18.53,1010.14,53.67,219.54,12.54
wanshouxigong,2017-05-03 13:00:00,35.0,46.0,37.0,1.7244616145640967,90.0,12.0,beijing_grid_303,17.88,1010.16,58.96,217.78,11.71
wanshouxigong,2017-05-03 14:00:00,27.0,47.0,31.0,1.7558797158307693,78.0,1.0,beijing_grid_303,17.23,1010.19,64.26,215.75,10.9
wanshouxigong,2017-05-03 15:00:00,38.0,58.0,32.0,1.7866895555671338,79.0,9.0,beijing_grid_303,16.58,1010.21,69.55,213.4,10.1
wanshouxigong,2017-05-03 16:00:00,39.0,52.0,43.0,1.8168911337731906,58.0,9.0,beijing_grid_303,16.04,1009.96,71.92,213.92,8.9
wanshouxigong,2017-05-03 17:00:00,29.0,50.0,38.0,1.8464844504489388,64.0,1.0,beijing_grid_303,15.49,1009.7,74.28,214.61,7.69
wanshouxigong,2017-05-03 18:00:00,24.0,51.0,32.0,1.875469505594379,60.0,9.0,beijing_grid_303,14.95,1009.45,76.65,215.54,6.49
wanshouxigong,2017-05-03 19:00:00,39.0,73.0,50.0,1.903846299209512,46.0,12.0,beijing_grid_303,14.45,1009.69,78.07,241.07,5.67
wanshouxigong,2017-05-03 20:00:00,83.0,621.0,46.0,1.9316148312943362,51.0,12.0,beijing_grid_303,13.95,1009.92,79.48,268.16,6.15
wanshouxigong,2017-05-03 21:00:00,316.0,1010.0,19.0,1.9587751018488524,77.0,1.0,beijing_grid_303,13.45,1010.16,80.9,287.75,7.69
wanshouxigong,2017-05-03 22:00:00,350.0,999.0,22.0,1.9853271108730608,78.0,12.0,beijing_grid_303,15.45,1010.59,59.23,313.02,11.55
wanshouxigong,2017-05-03 23:00:00,517.0,1007.0,27.0,2.0112708583669616,69.0,9.0,beijing_grid_303,17.45,1011.03,37.55,324.51,16.47
wanshouxigong,2017-05-04 00:00:00,619.0,1010.0,18.0,2.0366063443305533,93.0,12.0,beijing_grid_303,19.44,1011.47,15.88,330.59,21.75
wanshouxigong,2017-05-04 01:00:00,623.0,1007.0,25.0,2.061333568763838,87.0,1.0,beijing_grid_303,20.68,1011.27,13.67,329.33,21.16
wanshouxigong,2017-05-04 02:00:00,569.0,1010.0,23.0,2.0854525316668138,104.0,9.0,beijing_grid_303,21.91,1011.07,11.47,327.99,20.58
wanshouxigong,2017-05-04 03:00:00,637.0,1010.0,10.0,2.1089632330394825,99.0,12.0,beijing_grid_303,23.14,1010.88,9.26,326.58,20.01
wanshouxigong,2017-05-04 04:00:00,463.0,999.0,18.0,2.1318656728818426,108.0,12.0,beijing_grid_303,24.22,1010.15,8.46,321.29,18.77
wanshouxigong,2017-05-04 05:00:00,361.0,1004.0,18.0,2.1541598511938944,112.0,6.0,beijing_grid_303,25.2,1009.42,7.67,315.31,17.71
wanshouxigong,2017-05-04 06:00:00,398.0,1010.0,15.0,2.175845767975639,106.0,1.0,beijing_grid_303,25.95,1008.7,6.87,308.66,16.87
wanshouxigong,2017-05-04 07:00:00,346.0,964.0,17.0,2.196923423227075,103.0,9.0,beijing_grid_303,25.71,1008.36,7.45,300.02,13.9
wanshouxigong,2017-05-04 08:00:00,330.0,910.0,10.0,2.2173928169482027,103.0,6.0,beijing_grid_303,25.48,1008.02,8.02,287.19,11.4
wanshouxigong,2017-05-04 09:00:00,361.0,999.0,21.0,2.237253949139023,95.0,6.0,beijing_grid_303,25.24,1007.68,8.59,268.73,9.76
wanshouxigong,2017-05-04 10:00:00,411.0,1010.0,28.0,2.2565068197995357,91.0,9.0,beijing_grid_303,22.82,1007.68,11.53,238.46,8.42
wanshouxigong,2017-05-04 11:00:00,372.0,1004.0,36.0,2.27515142892974,94.0,6.0,beijing_grid_303,20.3,1007.68,14.47,208.12,9.74
wanshouxigong,2017-05-04 12:00:00,475.0,1007.0,38.0,2.293187776529636,80.0,9.0,beijing_grid_303,17.78,1007.67,17.41,188.94,12.93
wanshouxigong,2017-05-04 13:00:00,528.0,1004.0,39.0,2.3106158625992235,58.0,9.0,beijing_grid_303,17.05,1007.8,22.21,199.49,12.69
wanshouxigong,2017-05-04 14:00:00,540.0,999.0,49.0,2.327435687138504,48.0,9.0,beijing_grid_303,16.31,1007.93,27.01,210.08,12.89
wanshouxigong,2017-05-04 15:00:00,537.0,999.0,51.0,2.3436472501474754,37.0,9.0,beijing_grid_303,15.57,1008.06,31.82,220.03,13.5
wanshouxigong,2017-05-04 16:00:00,534.0,1010.0,51.0,2.3592505516261397,47.0,9.0,beijing_grid_303,15.07,1007.34,35.39,216.35,13.43
wanshouxigong,2017-05-04 17:00:00,476.0,1007.0,45.0,2.3742455915744953,47.0,9.0,beijing_grid_303,14.57,1006.62,38.96,212.64,13.4
wanshouxigong,2017-05-04 18:00:00,396.0,999.0,48.0,2.3886323699925436,49.0,6.0,beijing_grid_303,14.07,1005.91,42.54,208.94,13.44
wanshouxigong,2017-05-04 19:00:00,363.0,999.0,47.0,2.402410886880283,40.0,16.0,beijing_grid_303,14.08,1005.73,42.26,212.78,12.99
wanshouxigong,2017-05-04 20:00:00,332.0,1004.0,33.0,2.415581142237715,47.0,22.0,beijing_grid_303,14.1,1005.55,41.98,216.87,12.61
wanshouxigong,2017-05-04 21:00:00,304.0,999.0,33.0,2.428143136064839,40.0,24.0,beijing_grid_303,14.12,1005.38,41.7,221.19,12.3
wanshouxigong,2017-05-04 22:00:00,298.0,1007.0,44.0,2.4400968683616546,44.0,22.0,beijing_grid_303,15.35,1006.3,32.47,272.37,15.78
wanshouxigong,2017-05-04 23:00:00,322.0,999.0,54.0,2.451442339128162,25.0,15.0,beijing_grid_303,16.59,1007.23,23.24,294.27,25.69
wanshouxigong,2017-05-05 00:00:00,353.0,1007.0,36.0,2.4621795483643623,70.0,12.0,beijing_grid_303,17.83,1008.16,14.02,303.36,37.22
wanshouxigong,2017-05-05 01:00:00,300.0,847.0,20.0,2.4723084960702537,89.0,1.0,beijing_grid_303,18.08,1009.45,13.65,307.56,39.18
wanshouxigong,2017-05-05 02:00:00,136.0,315.0,15.0,2.481829182245838,81.0,6.0,beijing_grid_303,18.34,1010.74,13.28,311.35,41.34
