stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,stationName,temperature,pressure,humidity,wind_direction,wind_speed
aotizhongxin,2017-02-11 01:00:00,22.0,34.0,77.0,1.4,22.0,32.0,beijing_grid_304,-2.71,1024.17,34.65,342.02,9.21
aotizhongxin,2017-02-11 02:00:00,19.0,35.0,49.0,1.1,50.0,22.0,beijing_grid_304,-0.13,1023.94,28.88,340.28,9.27
aotizhongxin,2017-02-11 03:00:00,17.0,31.0,25.0,0.7,75.0,17.0,beijing_grid_304,2.45,1023.71,23.11,338.56,9.34
aotizhongxin,2017-02-11 04:00:00,14.0,14.0,17.0,0.5,86.0,10.0,beijing_grid_304,4.05,1022.94,20.67,332.98,10.24
aotizhongxin,2017-02-11 05:00:00,10.0,11.0,13.0,0.4,94.0,9.0,beijing_grid_304,5.65,1022.18,18.23,328.33,11.22
aotizhongxin,2017-02-11 06:00:00,3.0,6.0,10.0,0.3,104.0,6.0,beijing_grid_304,7.25,1021.41,15.79,324.45,12.26
aotizhongxin,2017-02-11 07:00:00,14.0,4.166561592317001,10.0,0.3,107.0,7.0,beijing_grid_304,5.8,1021.11,18.43,318.91,8.09
aotizhongxin,2017-02-11 08:00:00,13.0,15.0,16.0,0.4,101.0,7.0,beijing_grid_304,4.35,1020.8,21.08,302.32,4.14
aotizhongxin,2017-02-11 09:00:00,30.0,44.0,45.0,0.8,81.0,14.0,beijing_grid_304,2.89,1020.5,23.72,225.34,2.37
aotizhongxin,2017-02-11 10:00:00,49.0,73.0,57.0,0.9,86.0,18.0,beijing_grid_304,1.2,1020.9,27.12,213.03,2.78
aotizhongxin,2017-02-11 11:00:00,56.0,89.0,68.0,0.1,71.0,15.0,beijing_grid_304,-0.5,1021.29,30.52,204.19,3.29
aotizhongxin,2017-02-11 12:00:00,90.0,136.0,88.0,1.2,46.0,31.0,beijing_grid_304,-2.2,1021.69,33.91,197.81,3.85
aotizhongxin,2017-02-11 13:00:00,139.0,203.0,101.0,1.4,31.0,49.0,beijing_grid_304,-2.37,1021.56,34.91,230.73,2.07
aotizhongxin,2017-02-11 14:00:00,185.0,282.0,117.0,1.6,14.0,73.0,beijing_grid_304,-2.55,1021.42,35.92,297.41,2.28
aotizhongxin,2017-02-11 15:00:00,237.0,280.0,124.0,2.3,5.0,91.0,beijing_grid_304,-2.72,1021.29,36.92,324.31,4.19
aotizhongxin,2017-02-11 16:00:00,220.0,307.0,120.0,2.7,6.0,97.0,beijing_grid_304,-2.82,1021.32,36.88,337.99,4.65
aotizhongxin,2017-02-11 17:00:00,214.0,228.0,105.0,2.5,5.0,84.0,beijing_grid_304,-2.92,1021.35,36.85,348.71,5.33
aotizhongxin,2017-02-11 18:00:00,113.0,147.63627077033107,72.0,1.4,16.0,35.0,beijing_grid_304,-3.02,1021.38,36.82,356.8,6.15
aotizhongxin,2017-02-11 19:00:00,101.0,88.47103737321659,85.0,1.4,4.0,34.0,beijing_grid_304,-3.25,1021.35,37.54,358.47,6.35
aotizhongxin,2017-02-11 20:00:00,46.0,50.320285289493825,47.0,0.9,34.0,17.0,beijing_grid_304,-3.47,1021.33,38.26,0.04,6.56
aotizhongxin,2017-02-11 21:00:00,31.0,33.0,40.0,0.8,45.0,16.0,beijing_grid_304,-3.7,1021.3,38.98,1.51,6.78
aotizhongxin,2017-02-11 22:00:00,30.0,40.0,51.0,0.9,33.0,19.0,beijing_grid_304,-3.4,1021.54,39.08,0.15,6.93
aotizhongxin,2017-02-11 23:00:00,44.0,80.0,73.0,1.3,9.0,22.0,beijing_grid_304,-3.1,1021.79,39.17,358.85,7.1
aotizhongxin,2017-02-12 00:00:00,60.0,91.0,82.0,1.9,5.0,27.0,beijing_grid_304,-2.8,1022.03,39.27,357.61,7.26
aotizhongxin,2017-02-12 01:00:00,69.0,115.0,71.0,2.1,20.0,49.0,beijing_grid_304,-0.26,1021.85,34.3,9.73,5.9
aotizhongxin,2017-02-12 02:00:00,93.0,174.0,81.0,3.8,23.0,86.0,beijing_grid_304,2.29,1021.66,29.32,27.69,4.95
aotizhongxin,2017-02-12 03:00:00,126.0,161.0,95.0,4.8,25.0,110.0,beijing_grid_304,4.84,1021.47,24.35,50.71,4.65
aotizhongxin,2017-02-12 04:00:00,118.0,144.0,94.0,4.1,36.0,89.0,beijing_grid_304,5.95,1020.79,23.11,81.01,3.37
aotizhongxin,2017-02-12 05:00:00,116.0,139.0,93.0,3.8,46.0,83.0,beijing_grid_304,7.07,1020.11,21.88,121.75,3.6
aotizhongxin,2017-02-12 06:00:00,114.0,124.3118431211011,85.0,0.3,56.0,68.0,beijing_grid_304,8.19,1019.43,20.64,147.13,5.13
aotizhongxin,2017-02-12 07:00:00,98.0,112.0,83.0,2.6,60.0,57.0,beijing_grid_304,7.47,1019.2,22.33,156.6,6.38
aotizhongxin,2017-02-12 08:00:00,109.0,112.0,100.0,2.9,50.0,56.0,beijing_grid_304,6.75,1018.97,24.02,162.87,7.75
aotizhongxin,2017-02-12 09:00:00,97.0,104.0,97.0,2.3,47.0,44.0,beijing_grid_304,6.03,1018.74,25.71,167.22,9.17
aotizhongxin,2017-02-12 10:00:00,107.0,147.0,126.0,2.7,23.0,46.0,beijing_grid_304,4.14,1019.2,28.89,178.69,6.87
aotizhongxin,2017-02-12 11:00:00,113.0,124.0,130.0,2.6,15.0,40.0,beijing_grid_304,2.25,1019.67,32.07,199.76,5.08
aotizhongxin,2017-02-12 12:00:00,102.0,120.0,113.0,2.1,22.0,32.0,beijing_grid_304,0.36,1020.14,35.25,233.08,4.49
aotizhongxin,2017-02-12 13:00:00,122.0,149.0,129.0,2.3,12.0,33.0,beijing_grid_304,-0.22,1020.33,36.97,240.77,3.07
aotizhongxin,2017-02-12 14:00:00,129.0,162.0,140.0,0.3,4.0,34.0,beijing_grid_304,-0.81,1020.53,38.69,260.4,1.79
aotizhongxin,2017-02-12 15:00:00,135.0,176.0,145.0,3.5,4.0,47.0,beijing_grid_304,-1.4,1020.73,40.42,316.63,1.24
aotizhongxin,2017-02-12 16:00:00,151.0,210.0,148.0,4.2,6.0,68.0,beijing_grid_304,-1.18,1021.14,39.89,342.64,3.54
aotizhongxin,2017-02-12 17:00:00,191.0,243.0,151.0,5.9,8.0,85.0,beijing_grid_304,-0.97,1021.55,39.36,347.85,5.98
aotizhongxin,2017-02-12 18:00:00,198.0,239.0,148.0,6.1,6.0,74.0,beijing_grid_304,-0.75,1021.97,38.84,350.03,8.45
aotizhongxin,2017-02-12 19:00:00,198.0,223.0,144.0,5.4,6.0,61.0,beijing_grid_304,-0.91,1022.48,41.5,344.83,9.22
aotizhongxin,2017-02-12 20:00:00,178.0,183.52618781798566,128.0,4.5,5.0,53.0,beijing_grid_304,-1.07,1023.0,44.16,340.45,10.05
aotizhongxin,2017-02-12 21:00:00,131.0,150.0,110.0,3.7,3.0,40.0,beijing_grid_304,-1.23,1023.52,46.82,336.76,10.93
aotizhongxin,2017-02-12 22:00:00,134.0,146.0,110.0,3.7,3.0,39.0,beijing_grid_304,-1.27,1024.26,45.65,339.81,11.43
aotizhongxin,2017-02-12 23:00:00,119.0,119.27312054427057,104.0,3.5,3.0,33.0,beijing_grid_304,-1.31,1025.01,44.49,342.6,11.97
aotizhongxin,2017-02-13 00:00:00,73.0,87.0,81.0,2.1,6.0,28.0,beijing_grid_304,-1.36,1025.75,43.32,345.14,12.52
aotizhongxin,2017-02-13 01:00:00,72.0,75.0,73.0,2.1,17.0,29.0,beijing_grid_304,1.47,1025.98,36.71,349.49,12.34
aotizhongxin,2017-02-13 02:00:00,65.0,79.0,68.0,1.9,29.0,28.0,beijing_grid_304,4.29,1026.2,30.09,353.96,12.23
aotizhongxin,2017-02-13 03:00:00,45.0,75.81552153422713,44.0,1.2,57.0,21.0,beijing_grid_304,7.12,1026.43,23.47,358.47,12.19
aotizhongxin,2017-02-13 04:00:00,29.0,61.594171738385214,21.0,0.6,83.0,11.0,beijing_grid_304,8.1,1026.25,20.92,3.45,10.05
aotizhongxin,2017-02-13 05:00:00,15.0,38.947594837656446,14.0,0.4,93.0,9.0,beijing_grid_304,9.07,1026.08,18.36,11.04,8.02
aotizhongxin,2017-02-13 06:00:00,14.0,23.545656183133968,16.0,0.4,95.0,8.0,beijing_grid_304,10.05,1025.9,15.8,23.34,6.22
aotizhongxin,2017-02-13 07:00:00,16.0,18.0,21.0,0.5,92.0,7.0,beijing_grid_304,9.29,1025.82,17.84,70.85,4.49
aotizhongxin,2017-02-13 08:00:00,18.0,22.31062628825454,25.0,0.4,91.0,6.0,beijing_grid_304,8.52,1025.75,19.87,114.7,6.62
aotizhongxin,2017-02-13 09:00:00,21.0,29.0,38.0,0.5,78.0,6.0,beijing_grid_304,7.76,1025.68,21.9,131.96,10.48
aotizhongxin,2017-02-13 10:00:00,24.0,36.0,61.0,0.6,54.0,6.0,beijing_grid_304,5.81,1026.29,26.31,136.57,9.15
aotizhongxin,2017-02-13 11:00:00,24.0,77.0,76.0,0.8,38.0,8.0,beijing_grid_304,3.87,1026.9,30.72,142.69,7.91
aotizhongxin,2017-02-13 12:00:00,89.0,143.0,104.0,1.9,26.0,25.0,beijing_grid_304,1.92,1027.51,35.13,150.96,6.78
aotizhongxin,2017-02-13 13:00:00,101.0,138.0,95.0,1.9,35.0,28.0,beijing_grid_304,1.3,1027.6,41.61,155.49,7.12
aotizhongxin,2017-02-13 14:00:00,144.0,216.0,123.0,2.7,15.0,44.0,beijing_grid_304,0.67,1027.69,48.08,159.59,7.51
aotizhongxin,2017-02-13 15:00:00,180.0,255.5730714763828,141.0,3.4,9.0,51.0,beijing_grid_304,0.05,1027.77,54.56,163.26,7.93
aotizhongxin,2017-02-13 16:00:00,159.0,230.88011938717602,130.0,0.3,17.0,46.0,beijing_grid_304,-0.57,1028.05,59.03,153.07,7.24
aotizhongxin,2017-02-13 17:00:00,137.0,182.99710760438126,94.0,2.5,42.0,43.0,beijing_grid_304,-1.19,1028.33,63.49,141.2,6.82
aotizhongxin,2017-02-13 18:00:00,144.0,153.0,134.0,3.3,4.0,36.0,beijing_grid_304,-1.81,1028.61,67.96,128.39,6.72
aotizhongxin,2017-02-13 19:00:00,149.0,140.8887965740322,129.0,0.3,2.0,30.0,beijing_grid_304,-2.28,1028.58,71.7,123.92,6.33
aotizhongxin,2017-02-13 20:00:00,148.0,144.62748596455154,123.0,2.9,3.0,22.0,beijing_grid_304,-2.76,1028.55,75.45,118.91,5.99
aotizhongxin,2017-02-13 21:00:00,148.0,152.0,112.0,3.1,2.0,16.0,beijing_grid_304,-3.24,1028.52,79.19,113.34,5.7
aotizhongxin,2017-02-13 22:00:00,139.0,158.0,112.0,3.1,2.0,13.0,beijing_grid_304,-2.89,1028.62,76.47,113.4,5.42
aotizhongxin,2017-02-13 23:00:00,151.0,155.0,111.0,3.3,2.0,11.0,beijing_grid_304,-2.53,1028.71,73.76,113.46,5.14
aotizhongxin,2017-02-14 00:00:00,148.0,181.0,104.0,3.1,2.0,8.0,beijing_grid_304,-2.18,1028.8,71.04,113.54,4.86
aotizhongxin,2017-02-14 01:00:00,140.0,146.0,102.0,2.6,2.0,8.0,beijing_grid_304,-0.52,1028.51,63.47,117.17,5.0
aotizhongxin,2017-02-14 02:00:00,149.0,150.0,100.0,2.7,4.0,11.0,beijing_grid_304,1.14,1028.22,55.91,120.58,5.16
aotizhongxin,2017-02-14 03:00:00,170.0,177.0,106.0,2.9,9.0,17.0,beijing_grid_304,2.81,1027.93,48.34,123.78,5.34
aotizhongxin,2017-02-14 04:00:00,196.0,205.0129852185643,114.0,0.3,13.0,26.0,beijing_grid_304,4.17,1027.05,43.47,141.35,5.85
aotizhongxin,2017-02-14 05:00:00,198.0,231.32646067043908,111.0,2.9,23.0,44.0,beijing_grid_304,5.54,1026.17,38.59,155.08,6.8
aotizhongxin,2017-02-14 06:00:00,215.0,255.9404263556244,119.0,3.1,24.0,50.0,beijing_grid_304,6.91,1025.3,33.72,165.02,8.03
aotizhongxin,2017-02-14 07:00:00,213.0,278.85488227412026,119.0,3.1,25.0,52.0,beijing_grid_304,6.05,1024.7,36.38,159.48,6.44
aotizhongxin,2017-02-14 08:00:00,214.0,300.0698284259266,124.0,0.3,21.0,44.0,beijing_grid_304,5.19,1024.11,39.04,150.45,4.94
aotizhongxin,2017-02-14 09:00:00,210.0,319.5852648110434,124.0,2.8,15.0,34.0,beijing_grid_304,4.33,1023.52,41.71,134.45,3.67
aotizhongxin,2017-02-14 10:00:00,205.0,337.4011914294707,132.0,2.8,8.0,33.0,beijing_grid_304,2.89,1023.48,45.91,92.57,3.04
aotizhongxin,2017-02-14 11:00:00,210.0,353.51760828120854,127.0,2.6,11.0,29.0,beijing_grid_304,1.46,1023.44,50.11,56.36,4.14
aotizhongxin,2017-02-14 12:00:00,211.0,367.93451536625696,120.0,2.6,15.0,31.0,beijing_grid_304,0.02,1023.4,54.31,39.28,6.11
aotizhongxin,2017-02-14 13:00:00,227.0,380.6519126846158,148.0,3.4,4.0,37.0,beijing_grid_304,-0.45,1023.02,56.82,37.94,6.06
aotizhongxin,2017-02-14 14:00:00,247.0,391.6698002362851,151.0,3.8,2.0,46.0,beijing_grid_304,-0.93,1022.64,59.33,36.59,6.01
aotizhongxin,2017-02-14 15:00:00,260.0,400.988178021265,156.0,4.2,3.0,52.0,beijing_grid_304,-1.4,1022.26,61.84,35.21,5.97
aotizhongxin,2017-02-14 16:00:00,277.0,408.6070460395554,160.0,4.9,4.0,50.0,beijing_grid_304,-1.79,1021.75,63.42,48.97,4.86
aotizhongxin,2017-02-14 17:00:00,261.0,414.52640429115627,151.0,4.7,3.0,45.0,beijing_grid_304,-2.19,1021.24,65.0,68.87,4.17
aotizhongxin,2017-02-14 18:00:00,244.0,418.74625277606765,138.0,4.2,2.0,36.0,beijing_grid_304,-2.58,1020.74,66.58,92.57,4.12
aotizhongxin,2017-02-14 19:00:00,236.0,421.26659149428957,132.0,3.9,2.0,32.0,beijing_grid_304,-2.75,1020.13,66.28,88.24,4.16
aotizhongxin,2017-02-14 20:00:00,225.0,422.08742044582186,130.0,3.9,3.0,33.0,beijing_grid_304,-2.91,1019.52,65.98,84.02,4.23
aotizhongxin,2017-02-14 21:00:00,240.0,421.2087396306648,105.0,3.4,2.0,31.0,beijing_grid_304,-3.08,1018.92,65.68,79.96,4.32
aotizhongxin,2017-02-14 22:00:00,241.0,418.6305490488182,114.0,3.8,2.0,24.0,beijing_grid_304,-2.51,1018.6,63.12,84.12,3.74
aotizhongxin,2017-02-14 23:00:00,230.0,414.3528487002821,104.0,3.3,2.0,21.0,beijing_grid_304,-1.95,1018.28,60.57,89.74,3.2
aotizhongxin,2017-02-15 00:00:00,232.0,408.3756385850566,100.0,3.3,2.0,20.0,beijing_grid_304,-1.39,1017.96,58.01,97.56,2.69
aotizhongxin,2017-02-15 01:00:00,234.0,400.6989187031415,102.0,3.4,6.0,31.0,beijing_grid_304,0.68,1017.16,50.79,123.73,3.49
aotizhongxin,2017-02-15 02:00:00,245.0,391.3226890545369,111.0,3.6,11.0,46.0,beijing_grid_304,2.76,1016.36,43.56,138.33,4.71
aotizhongxin,2017-02-15 03:00:00,249.0,380.43959778433964,130.0,0.4,13.0,64.0,beijing_grid_304,4.83,1015.56,36.34,146.59,6.11
aotizhongxin,2017-02-15 04:00:00,265.0,369.20553376313046,126.0,3.9,32.0,72.0,beijing_grid_304,6.23,1014.34,33.62,157.63,7.29
aotizhongxin,2017-02-15 05:00:00,229.0,357.8131451360061,97.0,2.8,64.0,64.0,beijing_grid_304,7.63,1013.12,30.9,165.4,8.66
aotizhongxin,2017-02-15 06:00:00,201.56455270400406,346.2624319029667,118.0,0.3,83.27172779999611,57.0,beijing_grid_304,9.03,1011.9,28.18,170.98,10.15
aotizhongxin,2017-02-15 07:00:00,195.08047530622554,334.553394064012,130.0,3.1,85.62259079157954,56.0,beijing_grid_304,8.42,1011.21,31.11,171.59,8.23
aotizhongxin,2017-02-15 08:00:00,209.54776780666452,322.68603161914234,125.99379237924683,4.286417258156064,71.05258897475026,55.337182613169176,beijing_grid_304,7.81,1010.52,34.05,172.57,6.32
aotizhongxin,2017-02-15 09:00:00,233.44888968340024,310.6603445683575,121.0,2.8,49.359789607976474,54.0,beijing_grid_304,7.21,1009.83,36.98,174.41,4.41
aotizhongxin,2017-02-15 10:00:00,255.2663004145121,298.47633291165755,129.0,0.3,30.342259949726397,51.0,beijing_grid_304,5.82,1009.63,40.58,137.78,1.23
aotizhongxin,2017-02-15 11:00:00,275.0,286.1339966490424,150.0,3.4,14.0,45.0,beijing_grid_304,4.44,1009.42,44.19,25.46,2.84
aotizhongxin,2017-02-15 12:00:00,285.0,273.6333357805121,177.0,4.3,2.0,57.0,beijing_grid_304,3.06,1009.22,47.79,14.99,6.26
aotizhongxin,2017-02-15 13:00:00,255.0,260.97435030606675,157.0,3.3,2.0,57.0,beijing_grid_304,2.56,1008.86,47.89,16.16,6.49
aotizhongxin,2017-02-15 14:00:00,263.0,248.15704022570625,162.0,3.8,2.0,56.0,beijing_grid_304,2.05,1008.5,47.99,17.25,6.73
aotizhongxin,2017-02-15 15:00:00,276.0,235.18140553943064,165.0,4.1,2.0,66.0,beijing_grid_304,1.54,1008.14,48.1,18.26,6.96
aotizhongxin,2017-02-15 16:00:00,287.51097043786103,222.0474462472399,166.31399294902246,4.289609837761667,2.127573465803395,74.55698584239451,beijing_grid_304,1.76,1007.88,47.45,16.34,7.3
aotizhongxin,2017-02-15 17:00:00,297.8100385379213,208.755162349134,167.19918874355687,4.449837227700255,2.337612951635265,79.26753223616342,beijing_grid_304,1.98,1007.62,46.81,14.59,7.64
aotizhongxin,2017-02-15 18:00:00,306.89720430018076,195.30455384511293,167.65558738360312,4.580682169815763,2.630118457495608,80.13163918130671,beijing_grid_304,2.2,1007.36,46.16,12.98,7.99
aotizhongxin,2017-02-15 19:00:00,314.7724677246394,181.6956207351768,167.68318886916128,4.682144664108192,3.0050899833844253,77.1493066778244,beijing_grid_304,2.12,1007.23,48.23,6.88,8.47
aotizhongxin,2017-02-15 20:00:00,317.42617268351813,167.9283630193255,164.87539174607429,4.679589075387095,3.2544252613501894,72.02331083961406,beijing_grid_304,2.05,1007.11,50.29,1.49,9.04
aotizhongxin,2017-02-15 21:00:00,310.84866304903784,154.00278069755907,156.8255945601851,4.498379768462032,3.170022023441374,66.45642778057321,beijing_grid_304,1.97,1006.98,52.36,356.77,9.68
aotizhongxin,2017-02-15 22:00:00,295.03993882119846,139.91887376987754,143.53379731149363,4.138516743333001,2.7518802696579776,60.44865750070184,beijing_grid_304,2.43,1007.86,50.75,359.06,10.78
aotizhongxin,2017-02-15 23:00:00,270.0,125.67664223628083,125.0,3.6,2.0,54.0,beijing_grid_304,2.89,1008.73,49.14,0.92,11.89
aotizhongxin,2017-02-16 00:00:00,236.0,111.276086096769,102.0,2.9,4.0,48.0,beijing_grid_304,3.35,1009.6,47.53,2.47,13.01
aotizhongxin,2017-02-16 01:00:00,185.0,96.71720535134207,77.0,2.1,25.0,44.0,beijing_grid_304,4.2,1010.87,43.05,17.36,17.6
aotizhongxin,2017-02-16 02:00:00,82.0,82.0,44.0,1.1,50.0,25.0,beijing_grid_304,5.05,1012.13,38.56,25.76,22.88
aotizhongxin,2017-02-16 03:00:00,41.0,71.0,34.0,0.6,54.0,15.0,beijing_grid_304,5.9,1013.4,34.07,30.95,28.46
aotizhongxin,2017-02-16 04:00:00,14.0,79.0,26.0,0.4,56.0,11.0,beijing_grid_304,6.66,1013.75,28.48,32.31,27.35
aotizhongxin,2017-02-16 05:00:00,15.0,64.0,26.0,0.3,53.0,7.0,beijing_grid_304,7.42,1014.11,22.88,33.79,26.25
aotizhongxin,2017-02-16 06:00:00,11.0,36.0,21.0,0.3,61.0,3.0,beijing_grid_304,8.18,1014.46,17.29,35.4,25.16
aotizhongxin,2017-02-16 07:00:00,4.0,29.0,22.0,0.2,60.0,3.0,beijing_grid_304,7.6,1015.49,18.13,33.72,24.34
aotizhongxin,2017-02-16 08:00:00,10.0,20.0,26.0,0.3,57.0,3.0,beijing_grid_304,7.02,1016.52,18.97,31.92,23.54
aotizhongxin,2017-02-16 09:00:00,14.0,28.0,26.0,0.3,57.0,2.0,beijing_grid_304,6.44,1017.55,19.82,29.99,22.77
aotizhongxin,2017-02-16 10:00:00,9.0,33.0,24.0,0.3,58.0,2.0,beijing_grid_304,4.84,1019.03,22.69,28.29,20.24
aotizhongxin,2017-02-16 11:00:00,9.0,33.0,24.0,0.3,59.0,4.0,beijing_grid_304,3.24,1020.52,25.56,26.1,17.74
aotizhongxin,2017-02-16 12:00:00,11.0,25.0,25.0,0.3,59.0,3.0,beijing_grid_304,1.65,1022.01,28.43,23.19,15.27
aotizhongxin,2017-02-16 13:00:00,8.0,32.0,22.0,0.3,62.0,3.0,beijing_grid_304,0.93,1022.58,29.41,12.87,13.72
aotizhongxin,2017-02-16 14:00:00,8.0,39.0,20.0,0.2,63.0,2.0,beijing_grid_304,0.22,1023.16,30.39,0.43,12.71
aotizhongxin,2017-02-16 15:00:00,5.0,33.0,14.0,0.2,69.0,2.0,beijing_grid_304,-0.5,1023.73,31.38,346.63,12.38
aotizhongxin,2017-02-16 16:00:00,6.0,44.0,11.0,0.2,71.0,2.0,beijing_grid_304,-1.03,1024.32,30.44,345.79,12.69
aotizhongxin,2017-02-16 17:00:00,6.0,23.0,11.0,0.2,69.0,3.0,beijing_grid_304,-1.57,1024.91,29.51,344.99,12.99
aotizhongxin,2017-02-16 18:00:00,5.0,13.0,13.0,0.2,65.0,3.0,beijing_grid_304,-2.1,1025.51,28.57,344.23,13.3
aotizhongxin,2017-02-16 19:00:00,7.0,10.0,25.0,0.2,50.0,4.0,beijing_grid_304,-2.81,1025.94,27.38,342.53,12.73
aotizhongxin,2017-02-16 20:00:00,10.0,32.0,45.0,0.3,24.0,5.0,beijing_grid_304,-3.51,1026.37,26.2,340.67,12.19
aotizhongxin,2017-02-16 21:00:00,9.0,32.0,41.0,0.4,24.0,8.0,beijing_grid_304,-4.22,1026.8,25.01,338.65,11.65
aotizhongxin,2017-02-16 22:00:00,10.0,18.0,37.0,0.5,33.0,10.0,beijing_grid_304,-4.18,1027.26,23.57,341.38,10.98
aotizhongxin,2017-02-16 23:00:00,9.0,19.0,28.0,0.4,43.0,12.0,beijing_grid_304,-4.14,1027.72,22.12,344.46,10.35
aotizhongxin,2017-02-17 00:00:00,9.0,17.0,35.0,0.5,36.0,12.0,beijing_grid_304,-4.09,1028.17,20.68,347.93,9.74
aotizhongxin,2017-02-17 01:00:00,9.0,15.0,23.0,0.4,54.0,10.0,beijing_grid_304,-2.06,1027.73,16.95,337.25,10.91
aotizhongxin,2017-02-17 02:00:00,8.0,16.0,18.0,0.4,62.0,9.0,beijing_grid_304,-0.03,1027.3,13.22,328.87,12.38
aotizhongxin,2017-02-17 03:00:00,6.0,22.0,11.0,0.3,74.0,4.0,beijing_grid_304,2.01,1026.86,9.49,322.36,14.05
aotizhongxin,2017-02-17 04:00:00,8.0,21.34762307559074,10.0,0.2,78.0,2.0,beijing_grid_304,3.05,1025.84,8.72,313.51,12.9
aotizhongxin,2017-02-17 05:00:00,8.0,11.993972129287219,9.0,0.2,81.0,4.0,beijing_grid_304,4.09,1024.83,7.96,303.21,12.1
aotizhongxin,2017-02-17 06:00:00,6.0,-2.729967845271015,10.0,0.3,81.0,5.0,beijing_grid_304,5.12,1023.81,7.19,291.89,11.75
aotizhongxin,2017-02-17 07:00:00,7.0,-2.838286886246605,11.0,0.3,80.0,4.0,beijing_grid_304,4.81,1023.12,10.68,260.38,9.28
aotizhongxin,2017-02-17 08:00:00,9.0,15.0,17.0,0.3,77.0,4.0,beijing_grid_304,4.5,1022.44,14.16,224.67,10.52
aotizhongxin,2017-02-17 09:00:00,27.0,51.0,27.0,0.5,72.0,9.0,beijing_grid_304,4.19,1021.75,17.65,202.82,14.56
aotizhongxin,2017-02-17 10:00:00,49.0,97.0,40.0,0.7,57.0,13.0,beijing_grid_304,2.65,1021.82,23.86,210.95,13.14
aotizhongxin,2017-02-17 11:00:00,64.0,103.0,49.0,0.9,42.0,18.0,beijing_grid_304,1.11,1021.88,30.07,220.79,12.04
aotizhongxin,2017-02-17 12:00:00,57.0,99.0,50.0,0.8,34.0,17.0,beijing_grid_304,-0.44,1021.95,36.28,232.18,11.37
aotizhongxin,2017-02-17 13:00:00,53.0,93.0,54.0,0.8,25.0,18.0,beijing_grid_304,-1.01,1021.56,37.02,230.76,10.12
aotizhongxin,2017-02-17 14:00:00,52.0,81.0,54.0,0.8,22.0,16.0,beijing_grid_304,-1.58,1021.18,37.77,228.94,8.88
aotizhongxin,2017-02-17 15:00:00,50.0,80.0,57.0,0.8,17.0,16.0,beijing_grid_304,-2.15,1020.79,38.51,226.54,7.65
aotizhongxin,2017-02-17 16:00:00,56.0,88.0,60.0,0.9,12.0,19.0,beijing_grid_304,-2.74,1020.46,38.74,216.46,6.34
aotizhongxin,2017-02-17 17:00:00,67.0,86.0,63.0,0.1,7.0,29.0,beijing_grid_304,-3.33,1020.12,38.98,201.87,5.32
aotizhongxin,2017-02-17 18:00:00,71.0,127.0,74.0,0.1,2.0,34.0,beijing_grid_304,-3.92,1019.79,39.21,182.33,4.77
aotizhongxin,2017-02-17 19:00:00,87.0,110.0,91.0,2.8,2.0,34.0,beijing_grid_304,-4.19,1019.48,40.18,166.93,3.97
aotizhongxin,2017-02-17 20:00:00,80.0,126.0,87.0,2.6,2.0,38.0,beijing_grid_304,-4.46,1019.16,41.15,146.12,3.57
aotizhongxin,2017-02-17 21:00:00,74.0,125.0,80.0,2.4,2.0,30.0,beijing_grid_304,-4.74,1018.85,42.12,123.75,3.71
aotizhongxin,2017-02-17 22:00:00,74.0,108.0,80.0,2.3,2.0,27.0,beijing_grid_304,-4.14,1019.11,40.58,108.22,3.58
aotizhongxin,2017-02-17 23:00:00,71.0,92.0,76.0,0.2,2.0,23.0,beijing_grid_304,-3.54,1019.36,39.04,92.73,3.72
aotizhongxin,2017-02-18 00:00:00,70.0,100.0,73.0,0.2,2.0,28.0,beijing_grid_304,-2.94,1019.62,37.5,79.26,4.1
aotizhongxin,2017-02-18 01:00:00,79.0,103.0,69.0,0.2,2.0,36.0,beijing_grid_304,-0.53,1019.38,32.58,86.02,3.98
aotizhongxin,2017-02-18 02:00:00,75.0,113.0,66.0,1.8,2.0,31.0,beijing_grid_304,1.87,1019.15,27.67,93.1,3.91
aotizhongxin,2017-02-18 03:00:00,89.0,123.0,62.0,1.6,17.0,32.0,beijing_grid_304,4.27,1018.92,22.76,100.3,3.91
aotizhongxin,2017-02-18 04:00:00,94.0,115.0,63.0,1.6,28.0,31.0,beijing_grid_304,5.63,1017.88,21.39,143.29,6.81
aotizhongxin,2017-02-18 05:00:00,91.0,104.0,67.0,1.4,32.0,27.0,beijing_grid_304,6.99,1016.83,20.02,157.21,11.09
aotizhongxin,2017-02-18 06:00:00,87.0,102.0,74.0,1.5,36.0,23.0,beijing_grid_304,8.35,1015.79,18.65,163.22,15.65
aotizhongxin,2017-02-18 07:00:00,87.0,102.0,85.0,1.5,31.0,22.0,beijing_grid_304,8.03,1014.76,20.59,165.53,14.51
aotizhongxin,2017-02-18 08:00:00,92.0,118.0,66.0,1.2,57.0,25.0,beijing_grid_304,7.71,1013.72,22.53,168.22,13.4
aotizhongxin,2017-02-18 09:00:00,75.0,90.0,48.0,0.9,72.0,25.0,beijing_grid_304,7.39,1012.69,24.47,171.39,12.33
aotizhongxin,2017-02-18 10:00:00,62.0,93.0,46.0,0.8,73.0,20.0,beijing_grid_304,5.58,1012.2,28.38,170.98,11.09
