stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,station_id,temperature,pressure,humidity,wind_direction,wind_speed
fengtaihuayuan,2017-06-25 03:00:00,32.0,44.0,31.0,0.6,99.0,2.0,fengtaihuayuan,29.0,998.0,49,44.0,1.2
fengtaihuayuan,2017-06-25 04:00:00,23.0,35.0,29.0,0.5,126.0,2.0,fengtaihuayuan,30.1,997.9,49,224.0,1.2
fengtaihuayuan,2017-06-25 05:00:00,30.0,35.0,33.0,0.6,149.0,2.0,fengtaihuayuan,31.1,997.3,41,82.0,2.2
fengtaihuayuan,2017-06-25 06:00:00,22.0,29.675055780506494,19.0,0.5,175.0,2.0,fengtaihuayuan,32.1,996.8,35,113.0,1.5
fengtaihuayuan,2017-06-25 07:00:00,23.0,25.0,17.0,0.5,199.0,2.0,fengtaihuayuan,33.1,996.3,33,107.0,1.4
fengtaihuayuan,2017-06-25 08:00:00,28.0,31.0,17.0,0.5,208.0,2.0,fengtaihuayuan,33.1,995.7,35,120.0,1.7
fengtaihuayuan,2017-06-25 09:00:00,24.0,55.0,18.0,0.4,224.0,2.0,fengtaihuayuan,31.5,996.7,42,84.0,1.3
fengtaihuayuan,2017-06-25 10:00:00,25.0,83.0,32.0,0.5,161.0,2.0,fengtaihuayuan,22.6,997.6,85,256.0,1.9
fengtaihuayuan,2017-06-25 11:00:00,21.0,40.0,47.0,0.5,129.0,2.0,fengtaihuayuan,21.9,998.0,86,109.0,0.3
fengtaihuayuan,2017-06-25 12:00:00,25.0,53.0,63.0,0.6,89.0,2.0,fengtaihuayuan,21.7,998.8,92,359.0,0.3
fengtaihuayuan,2017-06-25 13:00:00,30.0,64.0,77.0,0.8,51.0,2.0,fengtaihuayuan,21.6,999.2,93,281.0,0.4
fengtaihuayuan,2017-06-25 14:00:00,28.0,48.0,81.0,0.8,33.0,2.0,fengtaihuayuan,21.2,999.9,94,24.0,0.6
fengtaihuayuan,2017-06-25 15:00:00,27.0,34.0,67.0,0.8,36.0,2.0,fengtaihuayuan,22.7,999.8,75,28.0,1.4
fengtaihuayuan,2017-06-25 16:00:00,28.0,53.0,92.0,0.8,6.0,2.0,fengtaihuayuan,20.9,999.5,90,236.0,0.5
fengtaihuayuan,2017-06-25 17:00:00,34.0,56.0,90.0,0.8,2.0,2.0,fengtaihuayuan,20.2,999.6,94,0.0,0.2
fengtaihuayuan,2017-06-25 18:00:00,30.0,43.0,81.0,0.8,2.0,2.0,fengtaihuayuan,20.1,999.6,96,0.0,0.2
fengtaihuayuan,2017-06-25 19:00:00,30.0,42.0,74.0,0.7,5.0,2.0,fengtaihuayuan,19.8,999.6,97,0.0,0.0
fengtaihuayuan,2017-06-25 20:00:00,36.0,55.0,79.0,0.8,2.0,2.0,fengtaihuayuan,19.8,999.7,97,265.0,0.7
fengtaihuayuan,2017-06-25 21:00:00,41.0,71.0,69.0,0.9,2.0,2.0,fengtaihuayuan,19.8,1000.4,97,188.0,0.4
fengtaihuayuan,2017-06-25 22:00:00,61.0,82.0,70.0,0.9,2.0,2.0,fengtaihuayuan,21.2,1000.5,98,253.0,0.4
fengtaihuayuan,2017-06-25 23:00:00,38.0,53.0,71.0,0.9,2.0,2.0,fengtaihuayuan,23.9,1000.6,77,52.0,0.9
fengtaihuayuan,2017-06-26 00:00:00,31.0,43.0,62.0,0.8,26.0,2.0,fengtaihuayuan,26.7,1000.9,64,131.0,0.6
fengtaihuayuan,2017-06-26 01:00:00,25.0,41.0,59.0,0.8,47.0,2.0,fengtaihuayuan,28.4,1000.9,51,52.0,1.0
fengtaihuayuan,2017-06-26 02:00:00,18.0,31.803120942268684,39.0,0.6,82.0,2.0,fengtaihuayuan,29.9,1000.6,42,83.0,1.3
fengtaihuayuan,2017-06-26 03:00:00,12.0,24.0,25.0,0.5,116.0,2.0,fengtaihuayuan,31.8,1000.2,41,108.0,1.3
fengtaihuayuan,2017-06-26 04:00:00,25.0,28.1374400110984,28.0,0.5,127.0,2.0,fengtaihuayuan,32.7,999.9,42,259.0,1.3
fengtaihuayuan,2017-06-26 05:00:00,23.0,41.078329542964276,22.0,0.5,158.0,2.0,fengtaihuayuan,33.3,999.5,34,250.0,2.0
fengtaihuayuan,2017-06-26 06:00:00,19.0,44.0,23.0,0.5,190.0,2.0,fengtaihuayuan,34.5,998.9,34,170.0,1.6
fengtaihuayuan,2017-06-26 07:00:00,25.0,39.0,23.0,0.5,211.0,2.0,fengtaihuayuan,34.4,998.5,33,245.0,2.2
fengtaihuayuan,2017-06-26 08:00:00,19.0,52.0,22.0,0.5,237.0,2.0,fengtaihuayuan,34.5,998.1,36,218.0,2.1
fengtaihuayuan,2017-06-26 09:00:00,28.0,55.0,22.0,0.5,232.0,2.0,fengtaihuayuan,34.0,997.8,36,218.0,2.5
fengtaihuayuan,2017-06-26 10:00:00,28.0,45.0,26.0,0.5,210.0,2.0,fengtaihuayuan,33.7,997.7,35,213.0,2.0
fengtaihuayuan,2017-06-26 11:00:00,24.0,49.0,33.0,0.5,190.0,2.0,fengtaihuayuan,32.1,997.9,36,210.0,1.5
fengtaihuayuan,2017-06-26 12:00:00,30.0,70.0,55.0,0.5,137.0,2.0,fengtaihuayuan,29.5,998.2,48,214.0,0.8
fengtaihuayuan,2017-06-26 13:00:00,27.0,77.0,42.0,0.5,131.0,2.0,fengtaihuayuan,29.0,998.9,50,248.0,1.3
fengtaihuayuan,2017-06-26 14:00:00,32.0,123.0,106.0,0.7,45.0,2.0,fengtaihuayuan,25.7,999.3,65,190.0,0.6
fengtaihuayuan,2017-06-26 15:00:00,47.0,147.0,140.0,0.8,3.0,2.0,fengtaihuayuan,24.4,999.6,71,223.0,0.6
fengtaihuayuan,2017-06-26 16:00:00,43.0,125.0,120.0,0.6,7.0,2.0,fengtaihuayuan,23.7,999.2,76,201.0,0.8
fengtaihuayuan,2017-06-26 17:00:00,42.0,116.0,103.0,0.6,7.0,2.0,fengtaihuayuan,24.7,999.2,70,212.0,1.0
fengtaihuayuan,2017-06-26 18:00:00,47.0,134.0,116.0,0.7,2.0,2.0,fengtaihuayuan,23.7,999.4,72,203.0,0.8
fengtaihuayuan,2017-06-26 19:00:00,58.0,118.0,94.0,0.8,21.0,2.0,fengtaihuayuan,23.4,999.4,73,192.0,0.7
fengtaihuayuan,2017-06-26 20:00:00,57.0,114.0,86.0,0.8,15.0,2.0,fengtaihuayuan,21.8,999.8,84,60.0,0.3
fengtaihuayuan,2017-06-26 21:00:00,65.0,109.0,86.0,1.0,8.0,2.0,fengtaihuayuan,21.4,1000.0,90,283.0,0.9
fengtaihuayuan,2017-06-26 22:00:00,83.0,127.0,60.0,1.2,28.0,2.0,fengtaihuayuan,22.2,1000.1,93,239.0,0.5
fengtaihuayuan,2017-06-26 23:00:00,94.0,110.0,64.0,1.4,36.0,2.0,fengtaihuayuan,26.0,1000.4,69,42.0,1.9
fengtaihuayuan,2017-06-27 00:00:00,113.0,144.0,65.0,1.5,45.0,2.0,fengtaihuayuan,27.2,1000.7,64,333.0,1.1
fengtaihuayuan,2017-06-27 01:00:00,125.0,143.0,65.0,1.5,68.0,3.0,fengtaihuayuan,28.1,1000.2,64,165.0,1.0
fengtaihuayuan,2017-06-27 02:00:00,122.0,141.0,63.0,1.5,107.0,4.0,fengtaihuayuan,29.5,1000.0,57,285.0,1.2
fengtaihuayuan,2017-06-27 03:00:00,113.0,126.0,48.0,1.4,166.0,5.0,fengtaihuayuan,31.2,999.6,51,251.0,1.4
fengtaihuayuan,2017-06-27 04:00:00,94.0,97.0,33.0,1.1,230.0,5.0,fengtaihuayuan,32.3,999.3,45,179.0,2.2
fengtaihuayuan,2017-06-27 05:00:00,62.91312311136778,70.0,25.0,0.8,247.0,2.0,fengtaihuayuan,33.1,998.7,43,225.0,2.7
fengtaihuayuan,2017-06-27 06:00:00,43.0,81.0,22.0,0.7,261.0,2.0,fengtaihuayuan,33.8,998.3,42,222.0,3.2
fengtaihuayuan,2017-06-27 07:00:00,52.0,100.245561184438,19.0,0.6,263.0,2.0,fengtaihuayuan,34.7,997.6,35,207.0,2.8
fengtaihuayuan,2017-06-27 08:00:00,59.0,109.0,21.0,0.7,279.0,2.0,fengtaihuayuan,35.1,996.9,39,206.0,2.5
fengtaihuayuan,2017-06-27 09:00:00,70.0,98.0,21.0,0.7,277.0,5.0,fengtaihuayuan,34.9,996.4,37,196.0,1.8
fengtaihuayuan,2017-06-27 10:00:00,50.0,89.0,22.0,0.7,255.0,6.0,fengtaihuayuan,34.3,996.9,38,197.0,1.5
fengtaihuayuan,2017-06-27 11:00:00,56.0,97.0,27.0,0.7,242.0,6.0,fengtaihuayuan,33.4,996.9,39,201.0,1.3
fengtaihuayuan,2017-06-27 12:00:00,55.0,125.0,28.0,0.8,217.0,5.0,fengtaihuayuan,31.6,998.7,47,287.0,0.6
fengtaihuayuan,2017-06-27 13:00:00,53.0,101.0,42.0,0.8,157.0,4.0,fengtaihuayuan,29.9,1000.4,42,270.0,5.1
fengtaihuayuan,2017-06-27 14:00:00,23.0,121.0,35.0,0.5,126.0,2.0,fengtaihuayuan,26.4,999.4,59,274.0,1.4
fengtaihuayuan,2017-06-27 15:00:00,17.0,39.0,35.0,0.4,111.0,2.0,fengtaihuayuan,24.9,999.2,71,80.0,1.9
fengtaihuayuan,2017-06-27 16:00:00,21.0,19.21162809115332,31.0,0.4,110.0,2.0,fengtaihuayuan,26.0,999.5,59,75.0,1.3
fengtaihuayuan,2017-06-27 17:00:00,17.0,47.0,62.0,0.5,58.0,2.0,fengtaihuayuan,24.2,999.4,73,255.0,0.7
fengtaihuayuan,2017-06-27 18:00:00,19.0,64.0,83.0,0.5,20.0,2.0,fengtaihuayuan,23.1,999.4,78,268.0,1.0
fengtaihuayuan,2017-06-27 19:00:00,18.0,35.0,86.0,0.5,2.0,2.0,fengtaihuayuan,22.2,999.6,83,271.0,1.1
fengtaihuayuan,2017-06-27 20:00:00,36.0,85.0,51.0,0.6,38.0,2.0,fengtaihuayuan,22.0,999.8,85,253.0,0.8
fengtaihuayuan,2017-06-27 21:00:00,35.0,44.0,70.0,0.6,16.0,2.0,fengtaihuayuan,23.6,1000.0,72,2.0,0.9
fengtaihuayuan,2017-06-27 22:00:00,22.0,59.0,64.0,0.6,25.0,2.0,fengtaihuayuan,24.8,1000.4,68,33.0,1.2
fengtaihuayuan,2017-06-27 23:00:00,40.0,98.0,62.0,0.8,20.0,2.0,fengtaihuayuan,25.4,1000.7,70,21.0,1.5
fengtaihuayuan,2017-06-28 00:00:00,75.0,123.0,65.0,1.2,20.0,2.0,fengtaihuayuan,26.5,1000.8,68,37.0,2.1
fengtaihuayuan,2017-06-28 01:00:00,95.0,147.0,63.0,1.5,37.0,3.0,fengtaihuayuan,27.3,1000.8,66,317.0,1.3
fengtaihuayuan,2017-06-28 02:00:00,119.0,150.0,58.0,1.8,69.0,4.0,fengtaihuayuan,29.0,1000.5,62,44.0,2.3
fengtaihuayuan,2017-06-28 03:00:00,117.0,145.0,49.0,1.9,116.0,5.0,fengtaihuayuan,30.2,1000.4,59,56.0,1.2
fengtaihuayuan,2017-06-28 04:00:00,114.0,149.0,52.0,1.8,134.0,3.0,fengtaihuayuan,28.8,1000.7,64,14.0,1.9
fengtaihuayuan,2017-06-28 05:00:00,110.0,122.0,62.0,1.5,98.0,3.0,fengtaihuayuan,30.2,999.7,60,206.0,0.8
fengtaihuayuan,2017-06-28 06:00:00,111.0,139.0,52.0,1.5,157.0,2.0,fengtaihuayuan,31.7,999.2,55,237.0,2.3
fengtaihuayuan,2017-06-28 07:00:00,98.0,110.0,30.0,1.5,272.0,4.0,fengtaihuayuan,33.5,998.6,52,177.0,1.4
fengtaihuayuan,2017-06-28 08:00:00,98.0,139.0,30.0,1.3,287.0,3.0,fengtaihuayuan,33.3,997.9,50,207.0,1.9
fengtaihuayuan,2017-06-28 09:00:00,100.0,139.0,29.0,1.2,290.0,2.0,fengtaihuayuan,33.7,997.4,49,203.0,1.8
fengtaihuayuan,2017-06-28 10:00:00,101.0,151.0,31.0,1.2,298.0,2.0,fengtaihuayuan,33.4,997.3,51,210.0,1.3
fengtaihuayuan,2017-06-28 11:00:00,104.0,163.0,41.0,1.3,290.0,2.0,fengtaihuayuan,32.3,997.4,54,204.0,1.2
fengtaihuayuan,2017-06-28 12:00:00,102.0,162.0,45.0,1.3,255.0,2.0,fengtaihuayuan,30.5,997.7,63,105.0,1.0
fengtaihuayuan,2017-06-28 13:00:00,91.0,164.0,43.0,1.2,168.0,2.0,fengtaihuayuan,28.3,998.9,72,0.0,0.1
fengtaihuayuan,2017-06-28 14:00:00,92.0,113.0,47.0,1.3,136.0,2.0,fengtaihuayuan,27.6,998.8,74,114.0,0.4
fengtaihuayuan,2017-06-28 15:00:00,112.0,163.0,47.0,1.3,165.0,2.0,fengtaihuayuan,28.9,998.5,68,120.0,0.7
fengtaihuayuan,2017-06-28 16:00:00,133.0,169.0,45.0,1.3,133.0,2.0,fengtaihuayuan,27.5,999.1,80,271.0,0.8
fengtaihuayuan,2017-06-28 17:00:00,128.0,137.0,53.0,1.3,90.0,2.0,fengtaihuayuan,28.5,999.7,73,313.0,2.0
fengtaihuayuan,2017-06-28 18:00:00,118.0,108.68708477424201,46.0,1.1,114.0,2.0,fengtaihuayuan,25.0,1000.7,71,277.0,3.2
fengtaihuayuan,2017-06-28 19:00:00,22.0,90.16243866261104,29.0,0.5,138.0,2.0,fengtaihuayuan,23.4,1000.3,83,270.0,2.2
fengtaihuayuan,2017-06-28 20:00:00,26.0,79.77333706460792,33.0,0.5,110.0,2.0,fengtaihuayuan,23.5,999.5,84,295.0,1.6
fengtaihuayuan,2017-06-28 21:00:00,22.0,67.60343237723733,38.0,0.5,90.0,2.0,fengtaihuayuan,22.6,999.0,94,17.0,0.5
fengtaihuayuan,2017-06-28 22:00:00,21.0,52.0,50.0,0.6,67.0,2.0,fengtaihuayuan,23.3,1000.5,91,72.0,1.0
fengtaihuayuan,2017-06-28 23:00:00,20.0,39.0,66.0,0.7,44.0,2.0,fengtaihuayuan,24.6,1000.5,92,254.0,0.8
fengtaihuayuan,2017-06-29 00:00:00,31.0,52.0,67.0,0.9,48.0,2.0,fengtaihuayuan,27.0,1000.7,70,282.0,1.0
fengtaihuayuan,2017-06-29 01:00:00,34.0,38.0,49.0,0.8,89.0,2.0,fengtaihuayuan,29.6,1000.6,58,50.0,0.8
fengtaihuayuan,2017-06-29 02:00:00,43.0,75.0,57.0,0.8,90.0,2.0,fengtaihuayuan,29.8,1000.7,60,169.0,0.9
fengtaihuayuan,2017-06-29 03:00:00,59.0,87.0,46.0,0.9,115.0,2.0,fengtaihuayuan,29.1,1000.7,60,205.0,1.6
fengtaihuayuan,2017-06-29 04:00:00,59.0,92.0,54.0,0.8,105.0,2.0,fengtaihuayuan,29.2,1000.3,64,226.0,1.3
fengtaihuayuan,2017-06-29 05:00:00,49.0,86.35955534577243,29.0,0.7,148.0,2.0,fengtaihuayuan,30.5,999.7,54,183.0,1.6
fengtaihuayuan,2017-06-29 06:00:00,34.0,70.65161031820755,19.0,0.6,185.0,2.0,fengtaihuayuan,31.7,999.1,52,217.0,1.8
fengtaihuayuan,2017-06-29 07:00:00,28.0,58.0,19.0,0.7,200.0,2.0,fengtaihuayuan,32.4,998.5,50,214.0,2.4
fengtaihuayuan,2017-06-29 08:00:00,23.734510072044035,50.592030238265664,27.438778098198064,0.7509922047233712,207.0,2.0,fengtaihuayuan,32.6,997.7,49,201.0,1.7
fengtaihuayuan,2017-06-29 09:00:00,19.561534519538796,48.427701033004496,32.0,0.7197642909595153,213.0,9.0,fengtaihuayuan,32.6,997.0,47,196.0,2.0
fengtaihuayuan,2017-06-29 10:00:00,19.357791707264166,56.049521311241094,26.0,0.7,204.0,2.0,fengtaihuayuan,32.2,996.8,46,231.0,1.4
fengtaihuayuan,2017-06-29 11:00:00,27.0,78.0,41.0,0.7,178.0,2.0,fengtaihuayuan,31.2,997.1,49,190.0,1.3
fengtaihuayuan,2017-06-29 12:00:00,41.0,108.0,58.0,0.7,154.0,2.0,fengtaihuayuan,30.1,997.8,54,193.0,1.2
fengtaihuayuan,2017-06-29 13:00:00,53.0,115.0,51.0,0.8,157.0,2.0,fengtaihuayuan,28.8,998.6,63,203.0,0.4
fengtaihuayuan,2017-06-29 14:00:00,63.0,122.0,55.0,0.8,130.0,2.0,fengtaihuayuan,29.1,999.2,63,205.0,1.3
fengtaihuayuan,2017-06-29 15:00:00,63.0,89.0,38.0,0.7,130.0,2.0,fengtaihuayuan,28.1,999.0,61,205.0,1.1
fengtaihuayuan,2017-06-29 16:00:00,68.0,93.0,51.0,0.7,108.0,2.0,fengtaihuayuan,26.8,998.6,67,192.0,1.0
fengtaihuayuan,2017-06-29 17:00:00,72.0,94.0,54.0,0.7,103.0,2.0,fengtaihuayuan,25.8,998.3,71,188.0,1.1
fengtaihuayuan,2017-06-29 18:00:00,72.0,98.0,49.0,0.6,101.0,2.0,fengtaihuayuan,25.5,997.9,73,184.0,0.7
fengtaihuayuan,2017-06-29 19:00:00,74.0,111.0,48.0,0.7,94.0,2.0,fengtaihuayuan,24.2,997.6,80,0.0,0.2
fengtaihuayuan,2017-06-29 20:00:00,75.0,126.0,52.0,0.7,72.0,2.0,fengtaihuayuan,23.5,997.6,86,130.0,0.5
fengtaihuayuan,2017-06-29 21:00:00,83.0,108.0,50.0,0.8,66.0,2.0,fengtaihuayuan,23.2,997.9,88,40.0,0.4
fengtaihuayuan,2017-06-29 22:00:00,85.0,121.0,59.0,0.8,59.0,2.0,fengtaihuayuan,24.2,998.4,85,184.0,0.6
fengtaihuayuan,2017-06-29 23:00:00,85.0,104.0,53.0,0.8,80.0,2.0,fengtaihuayuan,26.1,998.5,74,210.0,0.3
fengtaihuayuan,2017-06-30 00:00:00,94.0,136.0,72.0,0.9,62.0,2.0,fengtaihuayuan,27.4,998.5,70,217.0,0.9
fengtaihuayuan,2017-06-30 01:00:00,105.0,135.0,60.0,0.9,85.0,2.0,fengtaihuayuan,29.1,998.2,63,100.0,1.0
fengtaihuayuan,2017-06-30 02:00:00,110.0,157.0,55.0,1.0,107.0,2.0,fengtaihuayuan,30.4,997.9,62,152.0,1.0
fengtaihuayuan,2017-06-30 03:00:00,98.0,172.0,50.0,1.0,150.0,2.0,fengtaihuayuan,31.6,997.5,58,222.0,1.1
fengtaihuayuan,2017-06-30 04:00:00,89.0,158.0,40.0,1.0,206.0,2.0,fengtaihuayuan,33.2,997.1,51,234.0,0.4
fengtaihuayuan,2017-06-30 05:00:00,80.0,137.0,27.0,1.0,273.0,2.0,fengtaihuayuan,34.0,996.2,49,173.0,1.4
fengtaihuayuan,2017-06-30 06:00:00,62.0,114.0,22.0,1.0,281.0,2.0,fengtaihuayuan,34.8,995.3,49,196.0,1.6
fengtaihuayuan,2017-06-30 07:00:00,36.0,101.0,20.0,0.9,241.0,2.0,fengtaihuayuan,34.9,994.7,46,210.0,2.2
fengtaihuayuan,2017-06-30 08:00:00,27.0,101.0,23.0,0.8,245.0,2.0,fengtaihuayuan,35.2,994.3,46,191.0,2.0
fengtaihuayuan,2017-06-30 09:00:00,32.0,77.0,20.0,0.8,263.0,2.0,fengtaihuayuan,35.2,994.1,44,195.0,2.0
fengtaihuayuan,2017-06-30 10:00:00,42.0,99.0,18.0,0.8,261.0,2.0,fengtaihuayuan,34.5,994.5,44,201.0,1.4
fengtaihuayuan,2017-06-30 11:00:00,48.0,111.0,24.0,0.8,254.0,2.0,fengtaihuayuan,32.7,994.8,52,200.0,0.7
fengtaihuayuan,2017-06-30 12:00:00,65.0,154.0,43.0,0.9,199.0,2.0,fengtaihuayuan,30.9,995.2,57,214.0,1.1
fengtaihuayuan,2017-06-30 13:00:00,85.0,173.0,80.0,1.1,103.0,2.0,fengtaihuayuan,29.5,995.7,68,256.0,0.8
fengtaihuayuan,2017-06-30 14:00:00,91.0,130.0,48.0,1.0,136.0,2.0,fengtaihuayuan,30.7,995.6,57,210.0,0.8
fengtaihuayuan,2017-06-30 15:00:00,83.0,117.0,38.0,0.9,130.0,2.0,fengtaihuayuan,29.6,995.4,61,208.0,1.1
fengtaihuayuan,2017-06-30 16:00:00,91.0,130.0,52.0,0.8,100.0,2.0,fengtaihuayuan,29.5,995.2,63,228.0,1.1
fengtaihuayuan,2017-06-30 17:00:00,98.0,120.0,57.0,0.8,75.0,2.0,fengtaihuayuan,27.8,995.0,72,248.0,0.9
fengtaihuayuan,2017-06-30 18:00:00,110.0,146.0,77.0,0.8,43.0,2.0,fengtaihuayuan,27.1,994.9,77,179.0,0.7
fengtaihuayuan,2017-06-30 19:00:00,114.0,137.0,66.0,0.8,46.0,2.0,fengtaihuayuan,27.6,995.1,74,177.0,0.5
fengtaihuayuan,2017-06-30 20:00:00,109.0,116.0,44.0,0.8,70.0,2.0,fengtaihuayuan,26.3,995.4,79,226.0,0.6
fengtaihuayuan,2017-06-30 21:00:00,108.0,111.0,47.0,0.8,60.0,2.0,fengtaihuayuan,26.5,995.6,74,183.0,1.1
fengtaihuayuan,2017-06-30 22:00:00,111.0,113.0,50.0,0.8,65.0,2.0,fengtaihuayuan,26.2,995.8,77,0.0,0.2
fengtaihuayuan,2017-06-30 23:00:00,114.0,125.0,48.0,0.8,65.0,2.0,fengtaihuayuan,26.9,995.9,80,0.0,0.1
fengtaihuayuan,2017-07-01 00:00:00,121.0,153.0,62.0,0.9,42.0,2.0,fengtaihuayuan,27.4,996.3,78,212.0,0.3
fengtaihuayuan,2017-07-01 01:00:00,130.0,159.0,66.0,1.0,44.0,2.0,fengtaihuayuan,29.1,996.3,69,2.0,1.0
fengtaihuayuan,2017-07-01 02:00:00,134.0,190.0,64.0,1.0,68.0,2.0,fengtaihuayuan,31.1,996.2,61,320.0,1.6
fengtaihuayuan,2017-07-01 03:00:00,115.0,198.0,70.0,1.1,93.0,2.0,fengtaihuayuan,32.3,995.9,59,347.0,1.5
fengtaihuayuan,2017-07-01 04:00:00,116.0,182.0,69.0,1.2,130.0,2.0,fengtaihuayuan,32.9,995.4,60,234.0,1.3
fengtaihuayuan,2017-07-01 05:00:00,102.0,180.0,58.0,1.1,181.0,2.0,fengtaihuayuan,34.1,995.0,53,138.0,1.7
fengtaihuayuan,2017-07-01 06:00:00,87.0,128.0,29.0,1.0,273.0,2.0,fengtaihuayuan,34.5,994.3,50,184.0,2.5
fengtaihuayuan,2017-07-01 07:00:00,57.0,129.0,19.0,0.9,255.0,2.0,fengtaihuayuan,34.9,993.8,49,216.0,2.4
fengtaihuayuan,2017-07-01 08:00:00,51.0,119.0,19.0,1.0,265.0,2.0,fengtaihuayuan,35.5,993.2,46,189.0,2.2
fengtaihuayuan,2017-07-01 09:00:00,51.0,128.0,19.0,1.0,277.0,2.0,fengtaihuayuan,35.8,992.8,45,185.0,1.7
fengtaihuayuan,2017-07-01 10:00:00,63.0,118.0,18.0,1.0,279.0,2.0,fengtaihuayuan,35.4,992.9,43,197.0,1.9
fengtaihuayuan,2017-07-01 11:00:00,60.0,110.0,26.0,1.1,247.0,2.0,fengtaihuayuan,34.5,993.3,44,198.0,1.2
fengtaihuayuan,2017-07-01 12:00:00,67.0,127.0,28.0,1.1,227.0,2.0,fengtaihuayuan,32.3,993.7,50,193.0,0.8
fengtaihuayuan,2017-07-01 13:00:00,81.0,135.0,34.0,1.1,183.0,2.0,fengtaihuayuan,30.8,994.2,56,254.0,0.5
fengtaihuayuan,2017-07-01 14:00:00,104.0,177.0,52.0,1.2,137.0,2.0,fengtaihuayuan,29.9,994.8,60,218.0,1.2
fengtaihuayuan,2017-07-01 15:00:00,129.0,185.0,33.0,1.3,182.0,2.0,fengtaihuayuan,30.8,994.8,60,196.0,1.8
fengtaihuayuan,2017-07-08 16:00:00,41.0,137.0,64.0,1.2,78.0,2.0,fengtaihuayuan,28.6,992.0,77,270.0,0.6
fengtaihuayuan,2017-07-08 17:00:00,133.0,125.97979513707995,74.0,1.2,52.0,2.0,fengtaihuayuan,27.6,991.8,85,299.0,0.6
fengtaihuayuan,2017-07-08 18:00:00,128.0,139.0,60.0,1.2,52.0,2.0,fengtaihuayuan,28.8,991.9,77,31.0,1.4
fengtaihuayuan,2017-07-08 19:00:00,174.0,146.90701923745485,49.0,1.3,72.0,2.0,fengtaihuayuan,28.4,991.9,77,30.0,1.0
fengtaihuayuan,2017-07-08 20:00:00,104.0,149.70085284944452,43.0,1.0,99.0,2.0,fengtaihuayuan,26.8,992.0,89,5.0,0.3
fengtaihuayuan,2017-07-08 21:00:00,123.0,149.6442600367119,47.0,1.0,81.0,2.0,fengtaihuayuan,26.5,991.9,91,242.0,0.4
fengtaihuayuan,2017-07-08 22:00:00,148.0,149.0,41.0,1.5,68.0,2.0,fengtaihuayuan,27.0,992.2,91,211.0,0.4
fengtaihuayuan,2017-07-08 23:00:00,157.0,147.7680727393088,33.0,1.6,93.0,2.0,fengtaihuayuan,28.4,992.6,82,41.0,0.9
fengtaihuayuan,2017-07-09 00:00:00,225.0,145.94847825463827,40.0,1.6,89.0,2.0,fengtaihuayuan,30.0,992.8,75,45.0,1.4
fengtaihuayuan,2017-07-09 13:00:00,299.88602257884565,143.5412165459885,43.0,1.5,199.0,2.0,fengtaihuayuan,32.6,990.6,64,220.0,0.7
fengtaihuayuan,2017-07-09 14:00:00,370.50537351096204,140.54628761335948,45.0,0.9,145.0,2.0,fengtaihuayuan,27.4,991.2,62,235.0,3.3
fengtaihuayuan,2017-07-09 15:00:00,436.8580527963492,136.96369145675106,22.0,0.5,141.0,2.0,fengtaihuayuan,27.1,992.0,64,160.0,2.3
fengtaihuayuan,2017-07-09 16:00:00,498.94406043500715,132.79342807616342,17.0,0.4,135.0,2.0,fengtaihuayuan,25.3,992.5,65,202.0,2.0
fengtaihuayuan,2017-07-09 16:00:00,556.7633964269359,128.0354974715965,17.0,0.4,135.0,2.0,fengtaihuayuan,25.3,992.5,65,202.0,2.0
fengtaihuayuan,2017-07-09 17:00:00,610.3160607721354,122.68989964305024,26.0,0.4,113.0,2.0,fengtaihuayuan,24.5,992.0,71,249.0,1.5
fengtaihuayuan,2017-07-09 17:00:00,659.6020534706057,116.75663459052473,26.0,0.4,113.0,2.0,fengtaihuayuan,24.5,992.0,71,249.0,1.5
fengtaihuayuan,2017-07-09 18:00:00,704.6213745223469,110.2357023140199,31.0,0.4,94.0,2.0,fengtaihuayuan,23.9,991.6,75,170.0,1.1
fengtaihuayuan,2017-07-09 18:00:00,745.3740239273584,103.75005599123467,31.0,0.4,94.0,2.0,fengtaihuayuan,23.9,991.6,75,170.0,1.1
fengtaihuayuan,2017-07-09 19:00:00,781.860001685641,97.92264879986796,50.0,0.5,67.0,2.0,fengtaihuayuan,22.5,990.8,89,239.0,1.0
fengtaihuayuan,2017-07-09 19:00:00,814.0793077971946,92.75348073991972,50.0,0.5,67.0,2.0,fengtaihuayuan,22.5,990.8,89,239.0,1.0
fengtaihuayuan,2017-07-09 20:00:00,842.0319422620184,88.24255181139,74.0,0.5,23.0,2.0,fengtaihuayuan,23.3,990.5,85,266.0,1.1
fengtaihuayuan,2017-07-09 20:00:00,865.7179050801135,84.38986201427876,74.0,0.5,23.0,2.0,fengtaihuayuan,23.3,990.5,85,266.0,1.1
fengtaihuayuan,2017-07-09 21:00:00,885.1371962514789,81.19541134858602,81.0,0.6,7.0,2.0,fengtaihuayuan,22.1,990.6,92,61.0,0.3
fengtaihuayuan,2017-07-09 21:00:00,900.2898157761153,78.65919981431179,81.0,0.6,7.0,2.0,fengtaihuayuan,22.1,990.6,92,61.0,0.3
fengtaihuayuan,2017-07-09 22:00:00,911.1757636540227,76.78122741145603,62.0,0.6,25.0,2.0,fengtaihuayuan,22.8,990.4,95,0.0,0.1
