stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,stationName,temperature,pressure,humidity,wind_direction,wind_speed
yongledian,2017-03-28 19:00:00,107.0,78.02532433261122,46.0,0.5,43.0,9.0,beijing_grid_385,6.62,1018.82,64.25,225.35,12.88
yongledian,2017-03-28 20:00:00,104.0,83.85441375855991,51.0,0.6,24.0,9.0,beijing_grid_385,6.17,1018.9,69.24,225.63,12.23
yongledian,2017-03-29 00:00:00,119.0,88.89445469093732,57.0,1.0,6.0,9.0,beijing_grid_385,8.61,1019.13,63.4,230.07,13.07
yongledian,2017-03-29 01:00:00,121.0,93.14544712974346,49.0,0.8,21.0,27.0,beijing_grid_385,10.74,1018.97,55.34,227.39,12.63
yongledian,2017-03-29 03:00:00,147.0,96.60739107497832,42.0,0.8,57.0,40.0,beijing_grid_385,15.01,1018.67,39.2,221.45,11.85
yongledian,2017-03-29 04:00:00,157.0,99.2802865266419,44.0,0.8,76.0,35.0,beijing_grid_385,16.55,1017.9,34.47,224.46,14.02
yongledian,2017-03-29 05:00:00,149.0,101.15854368752804,42.0,0.8,98.0,29.0,beijing_grid_385,18.08,1017.12,29.74,226.66,16.23
yongledian,2017-03-29 06:00:00,140.0,102.20862377439985,35.0,0.7,115.0,29.0,beijing_grid_385,19.61,1016.35,25.0,228.33,18.45
yongledian,2017-03-29 07:00:00,122.0,102.42493699005114,29.0,0.6,129.0,25.0,beijing_grid_385,19.46,1016.03,24.96,226.68,17.16
yongledian,2017-03-29 08:00:00,87.0,101.80748333448193,23.0,0.5,141.0,22.0,beijing_grid_385,19.3,1015.71,24.91,224.76,15.88
yongledian,2017-03-29 09:00:00,77.0,100.35626280769222,19.690338828695374,0.4,120.0,17.0,beijing_grid_385,19.15,1015.39,24.87,222.51,14.62
yongledian,2017-03-29 10:00:00,87.0,98.07127540968199,30.0,0.7,130.0,24.0,beijing_grid_385,17.3,1015.73,28.74,218.6,14.07
yongledian,2017-03-29 11:00:00,79.0,94.95252114045124,59.0,0.6,96.0,22.0,beijing_grid_385,15.44,1016.08,32.61,214.39,13.59
yongledian,2017-03-29 12:00:00,84.0,91.0,74.0,0.6,75.0,21.0,beijing_grid_385,13.59,1016.43,36.48,209.9,13.19
yongledian,2017-03-29 13:00:00,87.0,88.0,66.0,0.6,80.0,21.0,beijing_grid_385,12.91,1016.9,37.84,210.66,12.65
yongledian,2017-03-29 14:00:00,78.0,94.0,44.0,0.4,91.0,16.0,beijing_grid_385,12.22,1017.38,39.19,211.5,12.11
yongledian,2017-03-29 15:00:00,84.0,95.0,48.0,0.6,80.0,16.0,beijing_grid_385,11.54,1017.86,40.55,212.41,11.57
yongledian,2017-03-29 16:00:00,93.0,89.74099429683191,46.0,0.7,75.0,15.0,beijing_grid_385,11.17,1017.87,41.9,213.86,11.35
yongledian,2017-03-29 17:00:00,99.0,78.45819014171475,40.0,0.5,77.0,13.0,beijing_grid_385,10.81,1017.89,43.26,215.37,11.13
yongledian,2017-03-29 18:00:00,111.0,61.15158753464851,37.0,0.6,69.0,13.0,beijing_grid_385,10.44,1017.9,44.61,216.93,10.92
yongledian,2017-03-29 19:00:00,120.0,37.82118647563317,43.0,0.6,56.0,13.0,beijing_grid_385,9.87,1018.33,46.97,204.24,6.17
yongledian,2017-03-29 20:00:00,127.0,8.466986964668727,49.0,0.6,41.0,11.0,beijing_grid_385,9.3,1018.75,49.32,149.38,2.94
yongledian,2017-03-29 21:00:00,127.0,-11.444571503469211,59.0,1.0,24.0,10.0,beijing_grid_385,8.72,1019.18,51.67,84.04,5.55
yongledian,2017-03-29 22:00:00,137.0,-6.447049434005059,71.0,1.1,11.0,10.0,beijing_grid_385,9.58,1020.0,45.86,84.59,12.33
yongledian,2017-03-29 23:00:00,154.0,23.459553173061188,78.0,1.3,3.0,14.0,beijing_grid_385,10.44,1020.82,40.05,84.75,19.11
yongledian,2017-03-30 00:00:00,156.0,78.27523631772954,81.0,1.2,6.0,19.0,beijing_grid_385,11.3,1021.64,34.24,84.83,25.88
yongledian,2017-03-30 01:00:00,158.0,158.0,85.0,1.3,9.0,32.0,beijing_grid_385,12.53,1021.94,31.39,87.83,25.51
yongledian,2017-03-30 02:00:00,110.0,226.0,62.273488968052405,1.3,27.0,31.0,beijing_grid_385,13.76,1022.23,28.54,90.91,25.22
yongledian,2017-03-30 03:00:00,65.0,122.0,42.0,1.1,59.0,22.0,beijing_grid_385,14.99,1022.52,25.69,94.06,25.0
yongledian,2017-03-30 04:00:00,62.0,128.0,51.0,1.8,55.0,38.0,beijing_grid_385,15.76,1022.38,24.14,93.3,22.19
yongledian,2017-03-30 05:00:00,58.0,93.0,47.0,1.6,62.0,37.0,beijing_grid_385,16.53,1022.25,22.58,92.33,19.38
yongledian,2017-03-30 06:00:00,44.0,92.0,33.0,1.0,79.0,25.0,beijing_grid_385,17.3,1022.11,21.03,91.03,16.59
yongledian,2017-03-30 07:00:00,40.0,85.0,26.0,0.7,91.0,20.0,beijing_grid_385,16.76,1022.06,21.56,91.96,15.93
yongledian,2017-03-30 08:00:00,40.0,76.0,23.0,0.6,98.0,16.0,beijing_grid_385,16.22,1022.01,22.08,92.98,15.27
yongledian,2017-03-30 09:00:00,37.0,72.0,25.0,0.7,97.0,18.0,beijing_grid_385,15.68,1021.96,22.6,94.08,14.62
yongledian,2017-03-30 10:00:00,37.0,73.0,32.0,1.1,87.0,23.0,beijing_grid_385,13.86,1022.61,27.11,100.82,10.45
yongledian,2017-03-30 11:00:00,47.0,75.0,42.0,1.3,68.0,22.0,beijing_grid_385,12.04,1023.26,31.62,115.88,6.61
yongledian,2017-03-30 12:00:00,55.0,84.0,60.0,1.5,38.0,19.0,beijing_grid_385,10.22,1023.91,36.12,156.85,4.14
yongledian,2017-03-30 13:00:00,67.0,109.0,102.0,1.6,2.0,20.0,beijing_grid_385,9.14,1024.81,39.12,191.76,3.81
yongledian,2017-03-30 14:00:00,64.0,119.0,109.0,1.4,2.0,22.0,beijing_grid_385,8.06,1025.72,42.12,221.09,4.84
yongledian,2017-03-30 15:00:00,72.0,119.0,108.0,1.3,2.0,19.0,beijing_grid_385,6.97,1026.62,45.11,237.43,6.62
yongledian,2017-03-30 16:00:00,75.0,121.0,109.0,1.3,2.0,18.0,beijing_grid_385,6.45,1026.57,46.34,250.43,5.58
yongledian,2017-03-30 17:00:00,89.0,118.0,96.0,1.0,3.0,18.0,beijing_grid_385,5.93,1026.53,47.57,267.99,4.94
yongledian,2017-03-30 18:00:00,83.0,126.0,100.0,1.2,2.0,20.0,beijing_grid_385,5.41,1026.49,48.8,288.28,4.85
yongledian,2017-03-30 19:00:00,88.0,126.0,101.0,1.2,2.0,19.0,beijing_grid_385,5.36,1026.68,48.03,307.52,6.43
yongledian,2017-03-30 20:00:00,83.0,112.0,99.0,1.2,2.0,17.0,beijing_grid_385,5.31,1026.87,47.25,318.47,8.42
yongledian,2017-03-30 21:00:00,78.0,117.0,100.0,1.2,2.0,15.0,beijing_grid_385,5.27,1027.07,46.48,325.08,10.61
yongledian,2017-03-30 22:00:00,50.0,101.0,104.0,0.9,4.0,18.0,beijing_grid_385,6.41,1027.14,42.32,328.46,11.83
yongledian,2017-03-30 23:00:00,41.0,89.0,104.0,0.9,5.0,15.0,beijing_grid_385,7.55,1027.2,38.16,331.2,13.1
yongledian,2017-03-31 00:00:00,18.0,45.0,69.0,0.4,38.0,7.0,beijing_grid_385,8.68,1027.27,34.0,333.45,14.38
yongledian,2017-03-31 01:00:00,17.0,34.0,37.0,0.2,71.0,5.0,beijing_grid_385,10.34,1026.78,28.07,341.35,15.45
yongledian,2017-03-31 02:00:00,13.0,26.0,19.0,0.2,89.0,5.0,beijing_grid_385,12.0,1026.29,22.14,348.12,16.77
yongledian,2017-03-31 03:00:00,17.0,21.0,16.0,0.2,98.0,5.0,beijing_grid_385,13.66,1025.8,16.21,353.84,18.29
yongledian,2017-03-31 04:00:00,16.0,20.12164231887736,13.0,0.2,106.0,5.0,beijing_grid_385,14.49,1024.91,15.99,353.58,16.13
yongledian,2017-03-31 05:00:00,8.0,17.0,13.0,0.1,108.0,4.0,beijing_grid_385,15.32,1024.02,15.78,353.24,13.96
yongledian,2017-03-31 06:00:00,8.0,8.0,13.0,0.1,107.0,5.0,beijing_grid_385,16.14,1023.13,15.56,352.77,11.8
yongledian,2017-03-31 07:00:00,13.0,9.371215579344295,13.0,0.2,107.0,6.0,beijing_grid_385,16.31,1022.14,15.49,329.3,8.21
yongledian,2017-03-31 08:00:00,16.0,17.0,16.0,0.2,106.0,6.0,beijing_grid_385,16.49,1021.15,15.42,289.3,7.31
yongledian,2017-03-31 09:00:00,15.0,24.0,19.0,0.2,101.0,6.0,beijing_grid_385,16.66,1020.16,15.35,256.94,9.86
yongledian,2017-03-31 10:00:00,16.0,30.0,32.0,0.2,86.0,7.0,beijing_grid_385,15.29,1019.93,18.01,245.43,13.12
yongledian,2017-03-31 11:00:00,18.0,36.0,33.0,0.2,92.0,7.0,beijing_grid_385,13.92,1019.7,20.68,238.65,16.7
yongledian,2017-03-31 12:00:00,21.0,48.0,39.0,0.3,77.0,7.0,beijing_grid_385,12.55,1019.48,23.34,234.31,20.42
yongledian,2017-03-31 13:00:00,29.0,63.0,42.0,0.4,67.0,8.0,beijing_grid_385,11.87,1019.4,27.78,238.75,22.21
yongledian,2017-03-31 14:00:00,30.0,58.0,46.0,0.4,67.0,11.0,beijing_grid_385,11.2,1019.32,32.22,242.52,24.11
yongledian,2017-03-31 15:00:00,41.0,62.0,38.0,0.5,79.0,14.0,beijing_grid_385,10.52,1019.25,36.67,245.73,26.1
yongledian,2017-03-31 16:00:00,46.0,62.0,41.0,0.5,72.0,14.0,beijing_grid_385,9.79,1018.79,36.9,250.25,21.45
yongledian,2017-03-31 17:00:00,50.0,62.0,46.0,0.5,62.0,14.0,beijing_grid_385,9.05,1018.34,37.13,257.2,17.01
yongledian,2017-03-31 18:00:00,52.0,58.0,48.0,0.5,52.0,14.0,beijing_grid_385,8.31,1017.89,37.36,268.73,12.99
yongledian,2017-03-31 19:00:00,53.0,64.0,68.0,0.6,29.0,11.0,beijing_grid_385,7.94,1017.59,35.56,282.08,11.07
yongledian,2017-03-31 20:00:00,61.0,86.0,90.0,0.8,4.0,11.0,beijing_grid_385,7.57,1017.29,33.76,299.61,9.96
yongledian,2017-03-31 21:00:00,62.0,89.0,99.0,0.9,2.0,12.0,beijing_grid_385,7.2,1016.99,31.96,319.21,9.94
yongledian,2017-03-31 22:00:00,68.0,119.0,112.0,1.1,2.0,17.0,beijing_grid_385,8.53,1017.02,30.87,323.91,10.02
yongledian,2017-03-31 23:00:00,63.0,109.0,107.0,0.9,2.0,20.0,beijing_grid_385,9.87,1017.05,29.79,328.51,10.16
yongledian,2017-04-01 00:00:00,57.0,109.0,94.0,0.8,8.0,21.0,beijing_grid_385,11.2,1017.09,28.7,332.95,10.37
yongledian,2017-04-01 01:00:00,31.0,53.0,73.0,0.4,29.0,14.0,beijing_grid_385,13.36,1016.84,25.24,332.45,9.03
yongledian,2017-04-01 02:00:00,27.0,44.0,60.0,0.4,44.0,11.0,beijing_grid_385,15.51,1016.6,21.78,331.78,7.69
yongledian,2017-04-01 03:00:00,15.0,21.0,35.0,0.2,72.0,9.0,beijing_grid_385,17.67,1016.35,18.32,330.82,6.36
yongledian,2017-04-01 04:00:00,10.0,17.0,21.0,0.2,89.0,8.0,beijing_grid_385,18.82,1015.5,16.83,319.19,6.9
yongledian,2017-04-01 05:00:00,9.0,19.0,20.0,0.2,93.0,8.0,beijing_grid_385,19.98,1014.65,15.34,309.59,7.68
yongledian,2017-04-01 06:00:00,7.0,15.0,17.0,0.2,99.0,9.0,beijing_grid_385,21.13,1013.8,13.84,301.93,8.64
yongledian,2017-04-01 07:00:00,8.0,18.0,18.0,0.2,101.0,8.0,beijing_grid_385,21.08,1013.12,14.2,251.51,5.95
yongledian,2017-04-01 08:00:00,17.0,21.0,18.0,0.2,104.0,9.0,beijing_grid_385,21.03,1012.45,14.56,205.39,9.24
yongledian,2017-04-01 09:00:00,19.0,37.0,23.0,0.2,104.0,10.0,beijing_grid_385,20.98,1011.77,14.92,188.74,14.97
yongledian,2017-04-01 10:00:00,15.0,38.0,18.0,0.2,113.0,9.0,beijing_grid_385,18.61,1012.13,18.67,168.85,14.67
yongledian,2017-04-01 11:00:00,44.673219784352085,92.14279019569659,52.0,1.3,88.0,26.0,beijing_grid_385,16.23,1012.5,22.43,150.38,16.09
yongledian,2017-04-01 12:00:00,71.0,133.0,69.0,1.8,72.0,31.0,beijing_grid_385,13.86,1012.86,26.18,136.11,18.84
yongledian,2017-04-01 13:00:00,60.0,97.0,60.0,1.7,71.0,29.0,beijing_grid_385,12.44,1013.93,30.76,130.91,16.0
yongledian,2017-04-01 14:00:00,67.0,84.0,62.0,1.8,63.0,29.0,beijing_grid_385,11.02,1015.0,35.33,123.55,13.35
yongledian,2017-04-01 15:00:00,81.0,128.0,103.0,1.7,31.0,31.0,beijing_grid_385,9.59,1016.06,39.91,112.84,11.02
yongledian,2017-04-01 16:00:00,86.0,105.0,100.0,1.1,24.0,26.0,beijing_grid_385,8.98,1016.46,42.03,102.69,10.21
yongledian,2017-04-01 17:00:00,81.0,85.0,84.0,1.0,25.0,20.0,beijing_grid_385,8.37,1016.85,44.14,91.22,9.76
yongledian,2017-04-01 18:00:00,74.0,77.0,98.0,1.0,4.0,12.0,beijing_grid_385,7.76,1017.24,46.25,79.19,9.74
yongledian,2017-04-01 19:00:00,76.0,81.0,102.0,1.0,2.0,14.0,beijing_grid_385,7.34,1017.56,47.3,73.03,9.22
yongledian,2017-04-01 20:00:00,82.0,97.0,109.0,1.5,2.0,29.0,beijing_grid_385,6.92,1017.88,48.35,66.23,8.82
yongledian,2017-04-01 21:00:00,88.0,133.0,108.0,2.2,2.0,44.0,beijing_grid_385,6.49,1018.21,49.4,58.9,8.56
yongledian,2017-04-01 22:00:00,93.0,141.0,110.0,3.0,2.0,54.0,beijing_grid_385,7.89,1018.57,45.46,61.18,7.68
yongledian,2017-04-01 23:00:00,103.0,168.0,106.0,3.0,2.0,63.0,beijing_grid_385,9.29,1018.92,41.53,64.04,6.82
yongledian,2017-04-02 00:00:00,103.0,172.0,96.0,2.0,6.0,57.0,beijing_grid_385,10.68,1019.28,37.59,67.72,5.98
yongledian,2017-04-02 01:00:00,88.0,112.0,87.0,3.1,28.0,66.0,beijing_grid_385,13.0,1019.04,33.44,61.98,5.71
yongledian,2017-04-02 02:00:00,76.0,88.0,69.0,2.3,55.0,49.0,beijing_grid_385,15.32,1018.8,29.3,55.73,5.5
yongledian,2017-04-02 03:00:00,63.0,75.0,57.0,1.9,77.0,42.0,beijing_grid_385,17.64,1018.57,25.16,49.07,5.35
yongledian,2017-04-02 04:00:00,66.0,71.0,47.0,1.9,98.0,41.0,beijing_grid_385,19.22,1017.86,22.6,55.95,3.84
yongledian,2017-04-02 05:00:00,69.0,66.56578252352855,38.0,1.7,125.0,39.0,beijing_grid_385,20.81,1017.14,20.05,71.11,2.45
yongledian,2017-04-02 06:00:00,63.0,59.91986363728506,31.0,1.2,139.0,29.0,beijing_grid_385,22.4,1016.43,17.49,111.06,1.56
yongledian,2017-04-02 07:00:00,54.0,52.39376740047265,27.0,1.0,142.0,24.0,beijing_grid_385,22.35,1015.88,16.9,158.51,2.81
yongledian,2017-04-02 08:00:00,56.0,51.97663816830993,29.0,0.9,141.0,22.0,beijing_grid_385,22.3,1015.33,16.31,172.66,4.71
yongledian,2017-04-02 09:00:00,57.0,60.0,32.0,0.8,146.0,20.0,beijing_grid_385,22.25,1014.78,15.72,178.53,6.73
yongledian,2017-04-02 10:00:00,63.0,72.0,37.0,0.8,143.0,22.0,beijing_grid_385,20.02,1015.05,18.2,178.3,7.85
yongledian,2017-04-02 11:00:00,58.0,69.0,56.0,0.9,102.0,19.0,beijing_grid_385,17.78,1015.33,20.67,178.13,8.97
yongledian,2017-04-02 12:00:00,58.0,86.0,100.0,0.9,42.0,17.0,beijing_grid_385,15.55,1015.6,23.14,177.99,10.09
yongledian,2017-04-02 13:00:00,88.0,99.0,92.0,1.3,29.0,20.0,beijing_grid_385,14.78,1015.76,24.49,184.55,10.3
yongledian,2017-04-02 14:00:00,103.0,150.0,108.0,1.4,4.0,21.0,beijing_grid_385,14.01,1015.92,25.85,190.76,10.65
yongledian,2017-04-02 15:00:00,110.0,121.0,109.0,1.5,8.0,26.0,beijing_grid_385,13.25,1016.07,27.2,196.51,11.11
yongledian,2017-04-02 16:00:00,114.0,114.37979748426088,107.0,1.6,6.0,25.0,beijing_grid_385,12.64,1016.14,28.53,194.77,10.44
yongledian,2017-04-02 17:00:00,127.0,129.0,121.0,1.7,2.0,27.0,beijing_grid_385,12.04,1016.21,29.87,192.8,9.77
yongledian,2017-04-02 18:00:00,160.0,142.44343110285,136.0,2.5,2.0,27.0,beijing_grid_385,11.43,1016.28,31.2,190.54,9.12
yongledian,2017-04-02 19:00:00,183.0,154.71009079281095,140.0,2.6,2.0,22.0,beijing_grid_385,10.84,1016.41,32.45,180.94,8.32
yongledian,2017-04-02 20:00:00,189.0,165.7999790698828,149.0,2.4,2.0,26.0,beijing_grid_385,10.24,1016.53,33.7,169.7,7.79
yongledian,2017-04-02 21:00:00,212.0,175.71309593406556,146.0,3.4,2.0,20.0,beijing_grid_385,9.65,1016.65,34.95,157.39,7.61
yongledian,2017-04-02 22:00:00,219.0,184.44944138535925,135.0,3.1,2.0,14.0,beijing_grid_385,11.27,1017.08,32.71,158.26,7.08
yongledian,2017-04-02 23:00:00,223.0,192.0090154237638,125.0,2.7,2.0,13.0,beijing_grid_385,12.9,1017.51,30.47,159.27,6.55
yongledian,2017-04-03 00:00:00,247.0,198.39181804927932,128.0,2.4,3.0,46.0,beijing_grid_385,14.52,1017.94,28.22,160.46,6.03
yongledian,2017-04-03 01:00:00,229.0,202.04434238706912,120.0,2.0,24.0,63.0,beijing_grid_385,16.75,1017.8,25.31,166.43,6.63
yongledian,2017-04-03 02:00:00,228.0,201.4130815622966,114.0,2.7,51.0,72.0,beijing_grid_385,18.98,1017.67,22.4,171.36,7.29
yongledian,2017-04-03 03:00:00,220.0,196.49803557496188,90.0,2.9,92.0,73.0,beijing_grid_385,21.21,1017.53,19.49,175.45,8.0
yongledian,2017-04-03 04:00:00,193.0,187.29920442506486,77.0,2.1,117.0,56.0,beijing_grid_385,22.94,1016.66,17.56,187.43,11.12
yongledian,2017-04-03 05:00:00,199.0,173.81658811260553,74.0,1.7,147.0,50.0,beijing_grid_385,24.68,1015.79,15.63,194.0,14.51
yongledian,2017-04-03 06:00:00,204.0,156.05018663758392,61.0,1.7,176.0,53.0,beijing_grid_385,25.99,1014.91,13.7,198.05,18.01
yongledian,2017-04-03 07:00:00,126.0,134.0,30.0,0.9,204.0,35.0,beijing_grid_385,25.72,1014.49,14.78,196.17,17.95
yongledian,2017-04-03 08:00:00,66.0,107.66602819985383,16.0,0.5,203.0,19.0,beijing_grid_385,25.45,1014.07,15.86,194.28,17.9
yongledian,2017-04-03 09:00:00,63.0,78.92085689138152,16.0,0.4,199.0,18.0,beijing_grid_385,25.19,1013.65,16.94,192.38,17.87
yongledian,2017-04-03 10:00:00,54.0,59.0,21.0,0.4,183.0,16.0,beijing_grid_385,22.75,1013.95,20.22,180.0,16.63
yongledian,2017-04-03 11:00:00,45.0,54.0,26.0,0.4,156.0,13.0,beijing_grid_385,20.24,1014.25,23.5,166.37,16.27
yongledian,2017-04-03 12:00:00,63.0,80.0,32.0,0.6,128.0,14.0,beijing_grid_385,17.72,1014.55,26.78,152.9,16.83
yongledian,2017-04-03 13:00:00,68.0,89.0,41.0,0.7,110.0,19.0,beijing_grid_385,16.91,1014.74,29.74,156.71,15.92
yongledian,2017-04-03 14:00:00,79.0,93.0,49.0,0.7,86.0,21.0,beijing_grid_385,16.11,1014.93,32.71,160.96,15.08
yongledian,2017-04-03 15:00:00,94.0,101.0,61.0,0.8,63.0,25.0,beijing_grid_385,15.3,1015.11,35.68,165.67,14.34
yongledian,2017-04-03 16:00:00,104.0,108.91960683091742,59.0,0.9,55.0,26.0,beijing_grid_385,14.86,1015.07,38.31,165.83,12.94
yongledian,2017-04-03 17:00:00,110.0,115.89828537948655,67.0,1.1,40.0,29.0,beijing_grid_385,14.43,1015.03,40.94,166.03,11.54
yongledian,2017-04-03 18:00:00,126.0,121.93603564570745,73.0,1.2,29.0,26.0,beijing_grid_385,14.0,1014.99,43.57,166.29,10.14
yongledian,2017-04-03 19:00:00,138.0,127.03285762958012,102.0,1.3,9.0,24.0,beijing_grid_385,13.75,1014.73,46.27,166.81,9.4
yongledian,2017-04-03 20:00:00,156.0,131.18875133110456,100.0,1.4,18.0,24.0,beijing_grid_385,13.5,1014.47,48.97,167.43,8.65
yongledian,2017-04-03 21:00:00,173.0,134.40371675028072,117.0,1.8,2.0,24.0,beijing_grid_385,13.25,1014.21,51.67,168.16,7.9
yongledian,2017-04-03 22:00:00,193.0,136.67775388710865,111.0,1.8,5.0,30.0,beijing_grid_385,14.26,1014.25,48.71,163.55,8.22
yongledian,2017-04-03 23:00:00,185.0,138.01086274158837,87.0,1.6,21.0,37.0,beijing_grid_385,15.27,1014.29,45.75,159.32,8.59
yongledian,2017-04-04 00:00:00,188.0,138.40304331371982,85.0,1.4,27.0,53.0,beijing_grid_385,16.28,1014.33,42.79,155.45,9.01
yongledian,2017-04-04 01:00:00,186.0,137.8471659816031,83.0,1.3,39.0,65.0,beijing_grid_385,17.72,1014.18,39.78,170.83,9.83
yongledian,2017-04-04 02:00:00,197.0,136.3004530138385,82.0,1.4,46.0,65.0,beijing_grid_385,19.15,1014.04,36.77,183.12,11.23
yongledian,2017-04-04 03:00:00,196.0,133.75577478852605,83.0,1.5,48.0,63.0,beijing_grid_385,20.58,1013.9,33.76,192.36,13.02
yongledian,2017-04-04 04:00:00,217.0,130.2131313056658,93.0,1.7,50.0,70.0,beijing_grid_385,20.73,1013.48,34.51,203.24,14.03
yongledian,2017-04-04 05:00:00,199.0,125.67252256525774,74.0,1.5,84.0,71.0,beijing_grid_385,20.89,1013.07,35.26,212.39,15.47
yongledian,2017-04-04 06:00:00,144.0,120.13394856730181,50.0,1.1,97.0,56.0,beijing_grid_385,21.04,1012.65,36.01,219.83,17.23
yongledian,2017-04-04 07:00:00,117.0,113.5974093117981,38.0,0.9,105.0,47.0,beijing_grid_385,20.11,1012.77,39.83,221.35,16.14
yongledian,2017-04-04 08:00:00,98.0,106.06290479874656,32.0,0.8,116.0,38.0,beijing_grid_385,19.18,1012.88,43.64,223.08,15.07
yongledian,2017-04-04 09:00:00,89.0,97.53043502814721,32.0,0.7,114.0,36.0,beijing_grid_385,18.24,1013.0,47.46,225.08,14.02
yongledian,2017-04-04 10:00:00,76.0,88.0,30.0,0.6,109.0,32.0,beijing_grid_385,17.24,1013.15,52.13,226.14,12.82
yongledian,2017-04-04 11:00:00,59.0,73.0,28.0,0.5,103.0,28.0,beijing_grid_385,16.25,1013.29,56.81,227.42,11.62
yongledian,2017-04-04 12:00:00,29.0,37.0,20.0,0.3,110.0,20.0,beijing_grid_385,15.25,1013.44,61.48,228.99,10.43
yongledian,2017-04-04 13:00:00,29.0,35.0,21.0,0.3,103.0,17.0,beijing_grid_385,14.84,1013.45,64.83,224.01,10.79
yongledian,2017-04-04 14:00:00,30.0,30.0,22.0,0.4,86.0,15.0,beijing_grid_385,14.43,1013.46,68.18,219.39,11.23
yongledian,2017-04-04 15:00:00,33.0,23.523314566593715,40.0,0.4,54.0,15.0,beijing_grid_385,14.01,1013.47,71.53,215.14,11.73
yongledian,2017-04-04 16:00:00,43.0,17.211059432845264,33.0,0.4,61.0,15.0,beijing_grid_385,13.39,1013.34,75.8,215.51,10.07
yongledian,2017-04-04 17:00:00,46.0,11.06323459875464,43.0,0.4,47.0,13.0,beijing_grid_385,12.76,1013.2,80.07,216.03,8.4
yongledian,2017-04-04 18:00:00,46.0,5.0798400643218695,29.0,0.4,56.0,13.0,beijing_grid_385,12.14,1013.06,84.34,216.8,6.74
yongledian,2017-04-04 19:00:00,52.0,-0.7391241704530693,36.0,0.4,33.0,12.0,beijing_grid_385,12.15,1012.88,85.71,221.24,6.56
yongledian,2017-04-04 20:00:00,51.0,-6.393658105570167,42.0,0.5,18.0,11.0,beijing_grid_385,12.16,1012.69,87.09,225.91,6.42
yongledian,2017-04-04 21:00:00,59.0,-11.883761741029424,51.0,0.5,11.0,10.0,beijing_grid_385,12.18,1012.51,88.46,230.76,6.32
yongledian,2017-04-04 22:00:00,63.0,-17.209435076830843,58.0,0.5,3.0,9.0,beijing_grid_385,12.81,1012.72,84.44,221.62,6.72
yongledian,2017-04-04 23:00:00,71.0,-22.37067811297442,56.0,0.6,2.0,9.0,beijing_grid_385,13.44,1012.92,80.41,213.67,7.27
yongledian,2017-04-05 00:00:00,72.0,-27.36749084946016,61.0,0.6,2.0,10.0,beijing_grid_385,14.08,1013.13,76.39,206.96,7.94
yongledian,2017-04-05 01:00:00,81.0,-32.19987328628806,61.0,0.7,2.0,10.0,beijing_grid_385,15.39,1012.64,68.22,199.45,7.08
yongledian,2017-04-05 02:00:00,82.0,-36.86782542345813,49.0,0.7,27.0,17.0,beijing_grid_385,16.71,1012.15,60.05,190.09,6.38
yongledian,2017-04-05 03:00:00,84.0,-41.37134726097035,30.0,0.7,79.0,36.0,beijing_grid_385,18.02,1011.66,51.88,178.79,5.88
yongledian,2017-04-05 04:00:00,83.0,-45.710438798824725,24.0,0.7,97.0,28.0,beijing_grid_385,18.96,1010.97,47.77,184.26,7.03
yongledian,2017-04-05 05:00:00,84.0,-49.885100037021274,20.0,0.8,106.0,21.0,beijing_grid_385,19.9,1010.28,43.67,188.16,8.23
yongledian,2017-04-05 06:00:00,77.0,-53.895330975559986,17.0,0.6,126.0,20.0,beijing_grid_385,20.83,1009.59,39.57,191.07,9.45
yongledian,2017-04-05 07:00:00,72.0,-57.741131614440846,17.0,0.6,130.0,17.0,beijing_grid_385,20.48,1009.31,40.57,190.26,9.71
yongledian,2017-04-05 08:00:00,73.0,-61.42250195366387,17.0,0.6,138.0,15.0,beijing_grid_385,20.13,1009.04,41.57,189.5,9.98
yongledian,2017-04-05 09:00:00,71.0,-64.93944199322905,18.0,0.5,136.0,15.0,beijing_grid_385,19.78,1008.76,42.57,188.79,10.24
yongledian,2017-04-05 10:00:00,59.0,-68.29195173313641,19.0,0.5,127.0,14.0,beijing_grid_385,18.05,1009.03,48.65,179.57,10.85
yongledian,2017-04-05 11:00:00,46.0,-71.48003117338591,21.0,0.6,116.0,11.0,beijing_grid_385,16.31,1009.3,54.73,171.51,11.7
yongledian,2017-04-05 12:00:00,44.0,-74.16253224096701,28.0,0.5,91.0,11.0,beijing_grid_385,14.58,1009.56,60.81,164.67,12.76
yongledian,2017-04-05 13:00:00,57.0,-75.9983068628691,42.0,0.6,59.0,10.0,beijing_grid_385,13.45,1009.78,66.44,164.83,12.87
yongledian,2017-04-05 14:00:00,68.0,-76.98735503909222,49.0,1.0,39.0,8.0,beijing_grid_385,12.32,1009.99,72.06,164.99,12.98
yongledian,2017-04-05 15:00:00,85.0,-77.12967676963632,56.0,1.1,25.0,7.0,beijing_grid_385,11.19,1010.21,77.68,165.14,13.09
yongledian,2017-04-05 16:00:00,68.0,-76.42527205450145,54.0,0.8,33.0,7.0,beijing_grid_385,10.8,1009.93,79.86,170.41,11.56
yongledian,2017-04-05 17:00:00,51.0,-74.87414089368755,36.0,0.9,49.0,7.0,beijing_grid_385,10.4,1009.65,82.04,177.21,10.15
yongledian,2017-04-05 18:00:00,52.0,-72.47628328719469,37.0,1.0,36.0,4.0,beijing_grid_385,10.01,1009.37,84.22,186.02,8.93
