stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,stationName,temperature,pressure,humidity,wind_direction,wind_speed
xizhimenbei,2017-05-10 01:00:00,63.0,82.0,85.0,1.4794375891281595,47.0,19.0,beijing_grid_283,22.9,997.16,35.85,333.6,5.37
xizhimenbei,2017-05-10 02:00:00,65.0,80.0,83.0,1.3237412050411956,64.0,31.0,beijing_grid_283,25.54,996.51,26.19,324.22,9.99
xizhimenbei,2017-05-10 03:00:00,66.0,68.40357868592886,62.0,1.166196664423115,85.0,27.0,beijing_grid_283,27.54,995.87,16.53,320.8,14.7
xizhimenbei,2017-05-10 04:00:00,29.0,44.08382643016667,47.0,1.0068039672739193,107.0,13.0,beijing_grid_283,28.07,995.44,14.94,311.38,18.09
xizhimenbei,2017-05-10 05:00:00,22.0,12.409359872204082,40.0,0.845563113593605,119.0,14.0,beijing_grid_283,28.6,995.01,13.35,305.06,21.82
xizhimenbei,2017-05-10 06:00:00,26.0,5.591878848984987,47.0,0.6824741033821713,113.0,9.0,beijing_grid_283,29.13,994.58,11.75,300.61,25.73
xizhimenbei,2017-05-10 07:00:00,30.0,29.0,39.0,0.5175369366396243,132.0,9.0,beijing_grid_283,28.93,994.47,11.64,302.55,23.68
xizhimenbei,2017-05-10 08:00:00,33.0,94.0,29.0,0.35075161336595784,138.0,15.0,beijing_grid_283,28.74,994.37,11.53,304.84,21.66
xizhimenbei,2017-05-10 09:00:00,52.0,216.0,61.0,0.18211813356117545,164.0,8.0,beijing_grid_283,28.54,994.27,11.42,307.61,19.68
xizhimenbei,2017-05-10 10:00:00,55.0,145.0,97.0,0.011636497225275377,143.0,22.0,beijing_grid_283,26.54,994.56,13.8,304.41,16.79
xizhimenbei,2017-05-10 11:00:00,50.0,136.0,112.0,-0.1606932956417424,123.0,17.0,beijing_grid_283,24.33,994.86,16.18,299.91,13.98
xizhimenbei,2017-05-10 12:00:00,52.0,106.0,102.0,-0.3348712450398761,107.0,21.0,beijing_grid_283,21.46,995.15,18.55,293.2,11.3
xizhimenbei,2017-05-10 13:00:00,52.0,90.0,117.0,-0.5108973509691275,98.0,23.0,beijing_grid_283,20.63,995.54,20.43,287.08,10.49
xizhimenbei,2017-05-10 14:00:00,58.0,132.0,100.0,-0.6887716134294948,88.0,22.0,beijing_grid_283,19.8,995.93,22.3,280.02,9.81
xizhimenbei,2017-05-10 15:00:00,61.0,116.0,102.0,-0.8684940324209816,91.0,21.0,beijing_grid_283,18.96,996.32,24.17,272.07,9.31
xizhimenbei,2017-05-10 16:00:00,68.0,126.0,166.0,-1.0500646079435842,18.0,12.0,beijing_grid_283,18.26,996.12,23.33,285.24,8.41
xizhimenbei,2017-05-10 17:00:00,60.0,168.0,153.0,-1.2329850463381038,1.0,19.0,beijing_grid_283,17.56,995.92,22.48,300.52,8.05
xizhimenbei,2017-05-10 18:00:00,52.0,176.53225705642419,136.0,-1.414265585649356,6.0,14.0,beijing_grid_283,16.86,995.73,21.64,316.06,8.28
xizhimenbei,2017-05-10 19:00:00,43.0,140.71749373617254,138.0,-1.593407932218145,9.0,15.0,beijing_grid_283,15.87,995.66,21.15,313.76,7.0
xizhimenbei,2017-05-10 20:00:00,35.0,106.04398354783464,120.0,-1.7704120860444623,11.738633216890564,16.0,beijing_grid_283,14.88,995.6,20.67,310.45,5.74
xizhimenbei,2017-05-10 21:00:00,37.0,118.0,109.0,-1.9452780471283138,12.0,10.0,beijing_grid_283,13.89,995.54,20.18,305.3,4.51
xizhimenbei,2017-05-10 22:00:00,42.0,151.0,120.0,-2.1180058154697,9.0,17.0,beijing_grid_283,17.85,995.68,17.55,314.58,5.17
xizhimenbei,2017-05-10 23:00:00,46.0,73.0,129.0,-2.28859539106862,16.0,9.0,beijing_grid_283,21.82,995.83,14.92,321.61,5.94
xizhimenbei,2017-05-11 00:00:00,24.0,-12.769893043605606,100.0,-2.457046773925073,34.0,16.0,beijing_grid_283,25.55,995.98,12.28,326.97,6.78
xizhimenbei,2017-05-11 01:00:00,21.0,-60.81690042962824,88.0,-2.6233599640390595,43.0,19.0,beijing_grid_283,25.99,996.76,12.82,317.8,17.28
xizhimenbei,2017-05-11 02:00:00,34.0,73.0,65.0,-2.78753496141058,53.0,14.0,beijing_grid_283,26.44,997.54,13.36,315.58,27.89
xizhimenbei,2017-05-11 03:00:00,65.0,348.0,47.0,-2.9495717660396314,69.0,15.924165900257488,beijing_grid_283,26.88,998.32,13.91,314.58,38.51
xizhimenbei,2017-05-11 04:00:00,75.0,395.0,48.0,-3.1094703779262183,92.0,17.0,beijing_grid_283,26.94,998.56,11.56,312.84,39.89
xizhimenbei,2017-05-11 05:00:00,63.0,295.0,35.0,-3.267230797070336,109.0,10.0,beijing_grid_283,26.99,998.79,9.22,311.21,41.31
xizhimenbei,2017-05-11 06:00:00,61.0,233.0,47.0,-3.4228530234719896,98.0,11.0,beijing_grid_283,27.05,999.03,6.87,309.69,42.75
xizhimenbei,2017-05-11 07:00:00,34.0,130.0,33.0,-3.576337057131174,118.0,10.0,beijing_grid_283,26.83,998.89,6.74,314.01,40.53
xizhimenbei,2017-05-11 08:00:00,28.0,104.0,30.0,-3.7276828980478975,119.0,13.0,beijing_grid_283,26.61,998.76,6.6,318.8,38.57
xizhimenbei,2017-05-11 09:00:00,32.0,94.0,30.0,-3.876890546222148,121.0,6.0,beijing_grid_283,26.4,998.63,6.47,324.06,36.9
xizhimenbei,2017-05-11 10:00:00,16.0,95.0,42.0,-4.023960001653934,113.0,1.0,beijing_grid_283,23.72,999.6,7.22,329.47,27.82
xizhimenbei,2017-05-11 11:00:00,16.0,95.0,33.0,-4.168891264343255,113.0,1.0,beijing_grid_283,20.45,1000.58,7.97,339.89,19.22
xizhimenbei,2017-05-11 12:00:00,24.0,86.0,33.0,-4.3116843342901054,115.0,1.0,beijing_grid_283,17.18,1001.55,8.72,4.29,12.18
xizhimenbei,2017-05-11 13:00:00,18.0,61.0,42.0,-4.452339211494493,102.0,1.0,beijing_grid_283,15.32,1001.69,9.87,7.41,9.95
xizhimenbei,2017-05-11 14:00:00,26.0,96.0,41.0,-4.59085589595641,102.0,6.0,beijing_grid_283,13.47,1001.83,11.02,12.29,7.78
xizhimenbei,2017-05-11 15:00:00,32.0,147.0,37.0,-4.727234387675864,95.0,9.0,beijing_grid_283,11.61,1001.98,12.18,20.82,5.71
xizhimenbei,2017-05-11 16:00:00,36.0,162.0,57.0,-4.86147468665285,73.0,12.0,beijing_grid_283,11.01,1001.45,13.8,7.43,3.69
xizhimenbei,2017-05-11 17:00:00,46.0,194.0,93.0,-4.99357679288737,23.0,12.0,beijing_grid_283,10.4,1000.92,15.42,331.69,2.26
xizhimenbei,2017-05-11 18:00:00,28.0,159.0,79.0,-5.123540706379423,48.0,1.0,beijing_grid_283,9.8,1000.39,17.04,276.99,2.64
xizhimenbei,2017-05-11 19:00:00,37.0,129.0,92.0,-5.251366427129009,41.0,6.0,beijing_grid_283,10.17,1000.26,15.95,231.24,3.9
xizhimenbei,2017-05-11 20:00:00,51.0,161.0,82.0,-5.3770539551361285,36.0,6.0,beijing_grid_283,10.54,1000.13,14.87,213.59,6.24
xizhimenbei,2017-05-11 21:00:00,45.0,143.0,75.0,-5.5006032904007816,33.0,6.0,beijing_grid_283,10.91,1000.0,13.78,205.92,8.85
xizhimenbei,2017-05-11 22:00:00,34.0,152.0,73.0,-5.622014432922969,52.0,2.0,beijing_grid_283,13.8,999.65,12.97,206.79,11.23
xizhimenbei,2017-05-11 23:00:00,51.0,162.0,63.0,-5.741287382702688,48.0,3.0,beijing_grid_283,16.69,999.3,12.16,207.36,13.61
xizhimenbei,2017-05-12 00:00:00,50.0,136.0,76.0,-5.858422139739939,65.0,14.0,beijing_grid_283,19.58,998.95,11.35,207.76,15.98
xizhimenbei,2017-05-12 01:00:00,41.0,198.0,58.0,-5.9734187040347235,80.0,18.0,beijing_grid_283,21.8,997.76,10.43,209.42,17.76
xizhimenbei,2017-05-12 02:00:00,46.0,217.0,54.0,-6.086277075587045,87.0,17.0,beijing_grid_283,24.03,996.57,9.52,210.78,19.54
xizhimenbei,2017-05-12 03:00:00,39.0,247.0,47.0,-6.196997254396896,100.0,16.0,beijing_grid_283,25.87,995.38,8.61,211.91,21.34
xizhimenbei,2017-05-12 04:00:00,52.0,241.0,48.0,-6.305579240464285,109.0,13.0,beijing_grid_283,27.38,993.53,8.27,218.74,20.17
xizhimenbei,2017-05-12 05:00:00,39.0,242.0,46.0,-6.412023033789203,121.0,13.0,beijing_grid_283,28.88,991.68,7.94,226.3,19.32
xizhimenbei,2017-05-12 06:00:00,48.0,253.0,57.0,-6.516328634371658,130.0,20.0,beijing_grid_283,30.38,989.83,7.6,234.4,18.83
xizhimenbei,2017-05-12 07:00:00,42.0,276.0,63.0,-6.618496042211643,151.0,22.0,beijing_grid_283,30.15,988.8,8.47,249.29,13.93
xizhimenbei,2017-05-12 08:00:00,53.0,246.0,68.0,-6.718525257309164,159.0,20.0,beijing_grid_283,29.91,987.78,9.33,275.92,10.8
xizhimenbei,2017-05-12 09:00:00,57.0,233.0,95.0,-6.816416279664215,145.0,22.0,beijing_grid_283,29.68,986.75,10.19,310.22,11.08
xizhimenbei,2017-05-12 10:00:00,57.0,201.0,100.0,-6.9121691092768005,123.0,21.0,beijing_grid_283,27.59,987.78,11.19,330.89,12.47
xizhimenbei,2017-05-12 11:00:00,51.0,231.0,80.0,-7.00578374614692,134.0,26.0,beijing_grid_283,25.49,988.8,12.19,345.91,15.09
xizhimenbei,2017-05-12 12:00:00,49.0,129.0,90.0,-7.0972601902745724,116.0,24.0,beijing_grid_283,22.71,989.83,13.19,356.02,18.42
xizhimenbei,2017-05-12 13:00:00,49.0,117.0,66.0,-7.1865984416597595,141.0,18.0,beijing_grid_283,20.9,990.81,15.26,351.23,16.73
xizhimenbei,2017-05-12 14:00:00,46.0,138.0,62.0,-7.273798500302479,119.0,18.0,beijing_grid_283,19.08,991.79,17.33,345.41,15.18
xizhimenbei,2017-05-12 15:00:00,46.0,88.0,62.0,-7.358860366202732,72.0,12.0,beijing_grid_283,17.27,992.77,19.4,338.37,13.82
xizhimenbei,2017-05-12 16:00:00,50.0,109.0,86.0,-7.441784039360519,41.0,14.0,beijing_grid_283,16.75,993.25,16.78,334.66,15.32
xizhimenbei,2017-05-12 17:00:00,31.0,90.0,84.0,-7.522569519775839,44.0,3.0,beijing_grid_283,16.23,993.74,14.16,331.62,16.87
xizhimenbei,2017-05-12 18:00:00,45.0,60.0,43.0,-7.601216807448691,66.0,12.0,beijing_grid_283,15.7,994.22,11.54,329.1,18.46
xizhimenbei,2017-05-12 19:00:00,47.0,148.0,69.0,-7.677725902379078,46.0,10.0,beijing_grid_283,15.85,995.23,14.87,332.93,21.82
xizhimenbei,2017-05-12 20:00:00,35.0,178.39401583440008,76.0,-7.752096804566996,74.48316643047853,2.0,beijing_grid_283,15.99,996.24,18.19,335.73,25.26
xizhimenbei,2017-05-12 21:00:00,41.0,215.0,20.0,-7.82432951401245,101.0,12.0,beijing_grid_283,16.13,997.25,21.51,337.85,28.73
xizhimenbei,2017-05-12 22:00:00,24.0,304.0,16.0,-7.894424030715437,72.0,1.0,beijing_grid_283,16.58,998.33,22.53,337.58,32.15
xizhimenbei,2017-05-12 23:00:00,16.0,183.0,28.0,-7.962380354675954,65.0,9.0,beijing_grid_283,17.03,999.41,23.55,337.35,35.57
xizhimenbei,2017-05-13 00:00:00,14.0,84.0,39.0,-8.028198485894007,57.0,1.0,beijing_grid_283,17.48,1000.5,24.57,337.17,38.98
xizhimenbei,2017-05-13 01:00:00,16.0,93.0,29.0,-8.091878424369595,73.0,6.0,beijing_grid_283,19.14,1000.42,22.08,333.09,37.47
xizhimenbei,2017-05-13 02:00:00,14.0,77.0,33.0,-8.153420170102713,79.0,6.0,beijing_grid_283,20.8,1000.34,19.59,328.69,36.15
xizhimenbei,2017-05-13 03:00:00,18.0,61.0,33.0,-8.212823723093365,79.0,12.0,beijing_grid_283,22.46,1000.26,17.1,323.99,35.06
xizhimenbei,2017-05-13 04:00:00,22.0,68.0,33.0,-8.270089083341553,84.0,6.0,beijing_grid_283,23.94,999.67,16.09,323.94,32.65
xizhimenbei,2017-05-13 05:00:00,18.0,62.0,29.0,-8.325216250847271,88.0,13.0,beijing_grid_283,25.29,999.08,15.07,323.87,30.24
xizhimenbei,2017-05-13 06:00:00,11.0,44.0,24.0,-8.378205225610523,100.0,13.0,beijing_grid_283,26.33,998.5,14.05,323.8,27.83
xizhimenbei,2017-05-13 07:00:00,22.0,40.0,37.0,-8.429056007631313,92.0,13.0,beijing_grid_283,26.46,998.56,14.23,325.75,24.61
xizhimenbei,2017-05-13 08:00:00,8.0,33.0,39.0,-8.477768596909632,91.0,10.0,beijing_grid_283,26.58,998.63,14.4,328.28,21.43
xizhimenbei,2017-05-13 09:00:00,13.0,31.0,41.0,-8.524342993445483,89.0,7.0,beijing_grid_283,26.71,998.69,14.57,331.69,18.31
xizhimenbei,2017-05-13 10:00:00,15.0,33.0,38.0,-8.568779197238868,86.0,12.0,beijing_grid_283,25.02,999.19,18.24,326.69,16.51
xizhimenbei,2017-05-13 11:00:00,6.0,18.0,56.0,-8.61107720828979,67.0,9.0,beijing_grid_283,22.61,999.69,21.9,320.54,14.87
xizhimenbei,2017-05-13 12:00:00,22.0,49.0,63.0,-8.651237026598242,54.0,9.0,beijing_grid_283,20.19,1000.18,25.56,312.98,13.44
xizhimenbei,2017-05-13 13:00:00,24.0,60.0,97.0,-8.689258652164227,27.0,12.0,beijing_grid_283,19.65,1000.68,26.68,309.23,13.75
xizhimenbei,2017-05-13 14:00:00,29.0,65.0,99.0,-8.725142084987747,30.0,1.0,beijing_grid_283,19.12,1001.18,27.79,305.67,14.13
xizhimenbei,2017-05-13 16:00:00,25.0,68.0,107.0,-8.7588873250688,22.0,8.0,beijing_grid_283,17.78,1002.55,30.53,317.0,12.5
xizhimenbei,2017-05-13 17:00:00,35.0,43.0,56.0,-8.790494372407386,58.0,12.0,beijing_grid_283,16.98,1003.42,32.15,335.69,11.52
xizhimenbei,2017-05-13 18:00:00,21.0,76.0,35.0,-8.819963227003505,70.0,9.0,beijing_grid_283,16.18,1004.29,33.77,355.36,11.9
xizhimenbei,2017-05-13 19:00:00,12.0,71.0,32.0,-8.84729388885716,65.0,6.0,beijing_grid_283,15.62,1004.89,35.58,1.44,10.97
xizhimenbei,2017-05-13 20:00:00,14.0,44.0,26.0,-8.872486357968345,72.0,9.0,beijing_grid_283,15.06,1005.48,37.39,8.55,10.19
xizhimenbei,2017-05-13 21:00:00,20.280278661489742,34.05848771684005,37.89741629042801,-8.895540634337065,70.89648331125474,7.547897135535115,beijing_grid_283,14.5,1006.07,39.2,16.68,9.59
xizhimenbei,2017-05-13 22:00:00,27.556440869406938,41.69234810463461,65.13060904645094,-8.91645671796332,60.07011574120341,1.4327968892867438,beijing_grid_283,16.58,1006.43,35.72,25.17,8.47
xizhimenbei,2017-05-13 23:00:00,23.0,36.0,68.0,-8.935234608847106,55.0,1.0,beijing_grid_283,18.66,1006.78,32.24,35.93,7.59
xizhimenbei,2017-05-14 00:00:00,9.0,20.0,47.0,-8.951874306988428,60.0,6.0,beijing_grid_283,20.75,1007.14,28.76,48.92,7.03
xizhimenbei,2017-05-14 01:00:00,11.0,36.0,42.0,-8.966375812387279,79.0,6.0,beijing_grid_283,22.35,1006.54,25.57,19.28,8.46
xizhimenbei,2017-05-14 02:00:00,20.0,45.0,43.0,-8.978739125043665,80.0,6.0,beijing_grid_283,23.96,1005.94,22.38,1.44,11.36
xizhimenbei,2017-05-14 03:00:00,18.0,11.0,44.0,-8.988964244957582,86.0,1.0,beijing_grid_283,25.4,1005.34,19.18,351.41,14.89
xizhimenbei,2017-05-14 04:00:00,19.0,1.0338588685165444,39.0,-8.997051172129037,96.0,2.0,beijing_grid_283,26.18,1004.26,17.03,348.79,17.13
xizhimenbei,2017-05-14 05:00:00,19.0,21.298011347694768,36.0,-9.00299990655802,112.0,1.0,beijing_grid_283,26.97,1003.18,14.87,346.78,19.41
xizhimenbei,2017-05-14 06:00:00,8.0,35.0,34.0,-9.006810448244542,117.0,13.0,beijing_grid_283,27.75,1002.1,12.72,345.19,21.7
xizhimenbei,2017-05-14 07:00:00,15.0,36.00774858584312,35.0,-9.008482797188595,114.0,2.0,beijing_grid_283,27.41,1002.28,13.29,347.93,21.0
xizhimenbei,2017-05-14 08:00:00,17.0,32.10564315431936,32.0,-9.008016953390182,120.0,12.0,beijing_grid_283,27.06,1002.46,13.87,350.84,20.34
xizhimenbei,2017-05-14 09:00:00,32.0,70.0,50.0,-9.005412916849298,119.0,12.0,beijing_grid_283,26.71,1002.65,14.44,353.95,19.74
xizhimenbei,2017-05-14 10:00:00,11.0,136.0,51.0,-9.000670687565956,132.0,11.0,beijing_grid_283,24.95,1003.09,17.28,352.04,17.41
xizhimenbei,2017-05-14 11:00:00,32.0,121.0,74.0,-8.993790265540142,131.0,15.0,beijing_grid_283,22.46,1003.54,20.12,349.55,15.1
xizhimenbei,2017-05-14 12:00:00,26.0,118.0,85.0,-8.98477165077186,117.0,6.0,beijing_grid_283,19.97,1003.98,22.95,346.17,12.83
xizhimenbei,2017-05-14 13:00:00,41.0,122.75565531721176,81.0,-8.973614843261112,106.0,10.0,beijing_grid_283,18.99,1004.27,23.78,341.54,12.08
xizhimenbei,2017-05-14 14:00:00,14.0,125.09764767789967,50.0,-8.9603198430079,81.0,1.0,beijing_grid_283,18.01,1004.55,24.61,336.33,11.41
xizhimenbei,2017-05-14 15:00:00,17.0,88.0,53.0,-8.944886650012219,80.0,12.0,beijing_grid_283,17.03,1004.84,25.44,330.53,10.85
xizhimenbei,2017-05-14 16:00:00,23.0,25.0,64.0,-8.927315264274071,71.0,1.0,beijing_grid_283,16.62,1004.97,25.98,327.76,10.91
xizhimenbei,2017-05-14 17:00:00,13.0,31.0,65.0,-8.90760568579346,54.0,9.0,beijing_grid_283,16.21,1005.1,26.52,325.02,10.99
xizhimenbei,2017-05-14 18:00:00,15.0,8.0,62.0,-8.885757914570377,53.0,1.0,beijing_grid_283,15.8,1005.23,27.06,322.32,11.11
xizhimenbei,2017-05-14 19:00:00,22.0,43.0,80.0,-8.861771950604831,46.0,6.0,beijing_grid_283,15.04,1005.68,28.92,340.36,8.96
xizhimenbei,2017-05-14 20:00:00,20.0,32.0,74.0,-8.835647793896817,39.70874525514813,6.0,beijing_grid_283,14.29,1006.13,30.79,5.39,8.13
xizhimenbei,2017-05-14 21:00:00,22.371421432142434,53.5104940637966,72.14378924988993,-8.807385444446338,36.04029665186855,8.17630644777672,beijing_grid_283,13.53,1006.58,32.65,30.37,8.98
xizhimenbei,2017-05-14 22:00:00,30.74103525418988,111.79316145373379,78.40620865387817,-8.77698490225339,36.351699722654715,14.041556770047576,beijing_grid_283,15.53,1007.0,32.12,49.73,7.3
xizhimenbei,2017-05-14 23:00:00,39.0,130.0,79.0,-8.744446167317978,42.0,21.0,beijing_grid_283,17.53,1007.42,31.59,75.6,6.82
xizhimenbei,2017-05-15 00:00:00,43.0,110.0,74.0,-8.709769239640098,53.0,29.0,beijing_grid_283,19.53,1007.84,31.06,99.88,7.75
xizhimenbei,2017-05-15 01:00:00,33.0,125.0,75.0,-8.67295411921975,68.0,36.0,beijing_grid_283,21.19,1007.21,28.14,108.03,7.3
xizhimenbei,2017-05-15 02:00:00,46.0,101.0,68.0,-8.634000806056935,81.0,24.0,beijing_grid_283,22.85,1006.58,25.22,117.05,7.01
xizhimenbei,2017-05-15 03:00:00,22.0,40.0,53.0,-8.592909300151655,100.0,28.0,beijing_grid_283,24.51,1005.94,22.3,126.58,6.91
xizhimenbei,2017-05-15 04:00:00,31.0,27.25316983966746,58.0,-8.549679601503907,97.0,18.526469967082537,beijing_grid_283,25.68,1004.96,20.64,127.85,5.51
xizhimenbei,2017-05-15 05:00:00,31.0,45.0,53.0,-8.504311710113695,109.0,10.0,beijing_grid_283,26.7,1003.97,18.97,129.99,4.11
xizhimenbei,2017-05-15 06:00:00,19.0,57.0,38.0,-8.456805625981014,135.0,18.0,beijing_grid_283,27.72,1002.99,17.31,134.33,2.72
xizhimenbei,2017-05-15 07:00:00,28.0,47.0,43.0,-8.407161349105866,151.0,16.0,beijing_grid_283,27.43,1002.48,16.96,132.72,6.57
xizhimenbei,2017-05-15 08:00:00,30.0,63.0,58.0,-8.355378879488253,155.0,17.0,beijing_grid_283,27.15,1001.97,16.6,132.31,10.42
xizhimenbei,2017-05-15 09:00:00,23.0,76.0,61.0,-8.301458217128173,162.0,10.0,beijing_grid_283,26.87,1001.47,16.25,132.11,14.27
xizhimenbei,2017-05-15 10:00:00,22.0,86.0,82.0,-8.245399362025628,151.0,21.0,beijing_grid_283,24.77,1001.58,19.47,142.95,12.3
xizhimenbei,2017-05-15 11:00:00,25.0,92.0,89.0,-8.187202314180613,141.0,17.0,beijing_grid_283,21.87,1001.69,22.68,157.19,10.91
xizhimenbei,2017-05-15 12:00:00,25.0,83.0,80.0,-8.126867073593132,119.0,17.0,beijing_grid_283,18.98,1001.8,25.9,174.16,10.36
xizhimenbei,2017-05-15 13:00:00,31.0,103.0,99.0,-8.064393640263184,117.0,14.0,beijing_grid_283,18.23,1001.76,29.39,189.98,9.64
xizhimenbei,2017-05-15 14:00:00,45.0,125.0,117.0,-7.999782014190772,97.0,19.0,beijing_grid_283,17.49,1001.71,32.87,206.84,9.73
xizhimenbei,2017-05-15 15:00:00,36.0,75.0,90.0,-7.933032195375891,100.0,10.0,beijing_grid_283,16.75,1001.67,36.36,222.13,10.61
xizhimenbei,2017-05-15 16:00:00,25.0,53.0,56.0,-7.864144183818545,114.0,22.0,beijing_grid_283,16.01,1001.41,38.36,221.86,9.13
xizhimenbei,2017-05-15 17:00:00,37.0,97.0,56.0,-7.7931179795187315,101.0,23.0,beijing_grid_283,15.28,1001.16,40.36,221.48,7.66
xizhimenbei,2017-05-15 18:00:00,36.0,91.0,46.0,-7.719953582476451,111.0,20.0,beijing_grid_283,14.55,1000.9,42.36,220.92,6.19
xizhimenbei,2017-05-15 19:00:00,38.0,97.0,46.0,-7.6446509926917035,102.0,22.0,beijing_grid_283,14.31,1000.55,43.55,225.07,4.66
xizhimenbei,2017-05-15 20:00:00,45.60273040908022,96.97330922855429,49.0,-7.5672102101644905,105.0,20.0,beijing_grid_283,14.07,1000.2,44.74,233.18,3.17
xizhimenbei,2017-05-15 21:00:00,58.58418070867519,85.39972718320693,62.16831832996795,-7.487631234894811,92.25303756617141,19.71080662688204,beijing_grid_283,13.83,999.84,45.92,253.98,1.85
xizhimenbei,2017-05-15 22:00:00,68.27354065393257,77.37628154625617,85.2238884725236,-7.405914066882664,62.19013236321789,21.621918666608906,beijing_grid_283,16.58,999.58,40.02,219.77,0.36
xizhimenbei,2017-05-15 23:00:00,66.0,88.0,107.0,-7.322058706128048,41.0,21.0,beijing_grid_283,19.33,999.32,34.12,92.09,1.31
xizhimenbei,2017-05-16 00:00:00,56.0,107.0,118.0,-7.23606515263097,38.0,19.0,beijing_grid_283,22.09,999.05,28.21,86.33,2.87
xizhimenbei,2017-05-16 01:00:00,63.0,89.0,91.0,-7.147933406391422,71.0,25.0,beijing_grid_283,24.28,998.46,25.12,136.85,2.95
xizhimenbei,2017-05-16 02:00:00,86.0,107.0,110.0,-7.057663467409409,88.0,26.0,beijing_grid_283,26.03,997.87,22.04,165.32,4.64
xizhimenbei,2017-05-16 03:00:00,104.0,91.90981505352045,89.0,-6.965255335684928,146.0,18.0,beijing_grid_283,27.57,997.28,18.95,177.19,6.83
xizhimenbei,2017-05-16 04:00:00,59.0,84.0,91.0,-6.870709011217983,164.0,28.0,beijing_grid_283,28.5,996.2,17.14,184.07,8.36
xizhimenbei,2017-05-16 05:00:00,80.0,122.0,89.0,-6.774024494008568,193.0,29.0,beijing_grid_283,29.42,995.12,15.33,188.78,9.97
xizhimenbei,2017-05-16 06:00:00,106.0,119.0,54.0,-6.675201784056686,211.0,29.0,beijing_grid_283,30.35,994.04,13.52,192.17,11.62
xizhimenbei,2017-05-16 07:00:00,76.0,105.29194066289932,52.0,-6.574240881362341,202.0,20.0,beijing_grid_283,30.18,993.52,14.26,193.75,14.31
xizhimenbei,2017-05-16 08:00:00,60.0,94.24300044894134,68.0,-6.471141785925527,176.0,22.0,beijing_grid_283,30.01,993.01,15.0,194.84,17.0
xizhimenbei,2017-05-16 09:00:00,66.0,120.0,83.0,-6.3659044977462464,161.0,23.0,beijing_grid_283,29.84,992.5,15.74,195.62,19.7
xizhimenbei,2017-05-16 10:00:00,64.0,163.0,106.0,-6.2585290168245,166.0,39.0,beijing_grid_283,28.1,992.17,18.34,197.23,18.35
xizhimenbei,2017-05-16 11:00:00,71.0,109.0,88.0,-6.149015343160286,163.0,24.0,beijing_grid_283,26.36,991.83,20.95,199.1,17.02
xizhimenbei,2017-05-16 12:00:00,63.0,130.0,107.0,-6.037363476753607,145.0,32.0,beijing_grid_283,24.46,991.5,23.56,201.27,15.71
xizhimenbei,2017-05-16 13:00:00,58.0,124.0,105.0,-5.9235734176044605,135.0,29.0,beijing_grid_283,22.57,992.01,27.29,199.2,13.22
xizhimenbei,2017-05-16 14:00:00,48.0,154.0,85.0,-5.807645165712847,129.0,26.0,beijing_grid_283,20.68,992.52,31.02,196.18,10.75
xizhimenbei,2017-05-16 15:00:00,53.0,109.0,69.0,-5.6895787210787665,135.0,33.0,beijing_grid_283,18.79,993.03,34.75,191.39,8.33
xizhimenbei,2017-05-16 16:00:00,55.0,121.0,45.0,-5.569374083702219,146.0,25.0,beijing_grid_283,17.59,993.14,38.42,194.54,5.4
xizhimenbei,2017-05-16 17:00:00,67.0,132.0,51.0,-5.447031253583206,121.0,18.0,beijing_grid_283,16.38,993.25,42.09,205.0,2.52
xizhimenbei,2017-05-16 18:00:00,60.0,127.0,54.0,-5.322550230721724,104.0,28.0,beijing_grid_283,15.18,993.36,45.75,310.27,1.02
xizhimenbei,2017-05-16 19:00:00,61.0,121.0,55.0,-5.195931015117778,91.0,19.0,beijing_grid_283,14.76,993.64,46.67,5.05,1.69
xizhimenbei,2017-05-16 20:00:00,64.0,130.0,55.0,-5.067173606771364,71.64242916508421,23.0,beijing_grid_283,14.34,993.91,47.59,21.63,2.91
xizhimenbei,2017-05-16 21:00:00,68.89082093357237,141.69886601788266,79.93309561867474,-4.936278005682484,44.524434954393854,22.760935378963467,beijing_grid_283,13.92,994.19,48.51,28.16,4.23
xizhimenbei,2017-05-16 22:00:00,74.18205566091795,152.5160295518068,124.1503336691025,-4.803244211851139,25.144223266506582,15.60281191711874,beijing_grid_283,17.03,994.63,41.93,40.27,4.4
xizhimenbei,2017-05-16 23:00:00,69.0,156.0,127.0,-4.668072225277325,29.0,10.0,beijing_grid_283,20.15,995.07,35.36,51.04,4.75
xizhimenbei,2017-05-17 00:00:00,59.0,158.0,93.0,-4.530762045961044,51.0,9.0,beijing_grid_283,23.27,995.51,28.78,60.06,5.25
xizhimenbei,2017-05-17 01:00:00,80.0,188.0,98.0,-4.391313673902296,66.0,21.0,beijing_grid_283,25.31,995.52,26.44,76.39,4.84
xizhimenbei,2017-05-17 02:00:00,90.0,181.0,92.0,-4.249727109101084,97.0,36.0,beijing_grid_283,26.84,995.53,24.1,94.02,4.87
xizhimenbei,2017-05-17 03:00:00,103.0,138.0,96.0,-4.106002351557403,129.0,38.0,beijing_grid_283,28.37,995.54,21.75,109.97,5.34
xizhimenbei,2017-05-17 04:00:00,102.0,122.0,75.0,-3.960139401271258,188.0,45.0,beijing_grid_283,29.27,994.93,20.07,135.68,5.13
