stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,stationName,temperature,pressure,humidity,wind_direction,wind_speed
donggaocun,2017-02-22 13:00:00,4.0,-8.67681360150367,5.0,0.2,68.0,4.0,beijing_grid_452,0.12,1008.59,40.47,337.3,14.88
donggaocun,2017-02-22 14:00:00,7.0,-8.572470080025138,7.0,0.3,65.0,3.0,beijing_grid_452,-0.58,1009.58,40.83,333.74,13.68
donggaocun,2017-02-22 15:00:00,10.0,-8.185780470087709,11.0,0.5,57.0,4.0,beijing_grid_452,-1.27,1010.58,41.2,329.52,12.54
donggaocun,2017-02-22 16:00:00,8.0,-7.516744771691363,9.0,0.4,60.0,3.0,beijing_grid_452,-1.57,1010.91,41.88,326.11,12.47
donggaocun,2017-02-22 17:00:00,10.0,-6.565362984836119,9.0,0.4,56.0,2.0,beijing_grid_452,-1.86,1011.24,42.57,322.67,12.45
donggaocun,2017-02-22 18:00:00,11.0,-5.331635109521964,10.0,0.4,51.0,2.0,beijing_grid_452,-2.15,1011.58,43.26,319.24,12.47
donggaocun,2017-02-22 19:00:00,12.0,-3.8155611457489,9.0,0.4,51.0,2.0,beijing_grid_452,-2.52,1011.88,44.13,318.08,11.73
donggaocun,2017-02-22 20:00:00,12.0,-2.0171410935169334,9.0,0.4,48.0,2.0,beijing_grid_452,-2.89,1012.19,45.0,316.77,11.0
donggaocun,2017-02-22 21:00:00,9.0,0.06362504717393946,9.0,0.4,50.0,2.0,beijing_grid_452,-3.27,1012.49,45.87,315.27,10.27
donggaocun,2017-02-22 22:00:00,9.0,2.4267372763237205,7.0,0.3,49.0,2.0,beijing_grid_452,-3.06,1012.74,45.23,310.8,10.29
donggaocun,2017-02-22 23:00:00,7.0,5.072195593932404,5.0,0.3,52.0,2.0,beijing_grid_452,-2.86,1012.98,44.6,306.38,10.37
donggaocun,2017-02-23 00:00:00,6.0,8.0,7.0,0.3,50.0,2.0,beijing_grid_452,-2.66,1013.23,43.96,302.05,10.51
donggaocun,2017-02-23 01:00:00,12.0,11.210150494526498,11.0,0.4,48.0,2.0,beijing_grid_452,-1.71,1013.31,45.4,300.59,12.52
donggaocun,2017-02-23 02:00:00,13.0,13.0,15.0,0.5,53.0,4.0,beijing_grid_452,-0.77,1013.39,46.84,299.53,14.54
donggaocun,2017-02-23 03:00:00,11.0,11.666901438908603,8.0,0.3,67.0,4.0,beijing_grid_452,0.17,1013.47,48.29,298.73,16.57
donggaocun,2017-02-23 04:00:00,6.0,7.210854811252304,7.0,0.3,67.0,4.0,beijing_grid_452,0.93,1012.75,44.84,298.7,16.63
donggaocun,2017-02-23 05:00:00,8.0,-0.3681398829688973,7.0,0.3,70.0,4.0,beijing_grid_452,1.69,1012.04,41.39,298.66,16.69
donggaocun,2017-02-23 06:00:00,8.0,-11.070082643755004,7.0,0.3,71.0,4.0,beijing_grid_452,2.44,1011.33,37.94,298.63,16.76
donggaocun,2017-02-23 07:00:00,11.0,-23.346528811276876,9.0,0.3,71.0,4.0,beijing_grid_452,2.25,1010.85,41.25,293.95,13.25
donggaocun,2017-02-23 08:00:00,8.0,-27.906810426559808,9.0,0.3,70.0,4.0,beijing_grid_452,2.06,1010.37,44.56,285.99,9.88
donggaocun,2017-02-23 09:00:00,9.0,-23.202482829774617,10.0,0.3,69.0,4.0,beijing_grid_452,1.87,1009.9,47.86,270.58,6.9
donggaocun,2017-02-23 10:00:00,12.0,-9.233546020921352,12.0,0.4,67.0,5.0,beijing_grid_452,0.82,1009.84,51.25,268.85,7.86
donggaocun,2017-02-23 11:00:00,13.0,14.0,13.0,0.4,63.0,4.0,beijing_grid_452,-0.22,1009.78,54.64,267.49,8.83
donggaocun,2017-02-23 12:00:00,32.0,44.0,21.0,0.5,50.0,6.0,beijing_grid_452,-1.27,1009.72,58.03,266.41,9.8
donggaocun,2017-02-23 13:00:00,57.0,64.0,40.0,0.8,33.0,9.0,beijing_grid_452,-1.52,1009.48,59.0,279.59,9.01
donggaocun,2017-02-23 14:00:00,50.0,60.83670928015886,49.0,0.9,19.0,8.0,beijing_grid_452,-1.78,1009.23,59.97,294.37,8.76
donggaocun,2017-02-23 15:00:00,43.0,46.0,52.0,0.9,13.0,7.0,beijing_grid_452,-2.04,1008.99,60.94,309.01,9.1
donggaocun,2017-02-23 16:00:00,46.0,32.75726690018883,59.0,0.9,5.0,6.0,beijing_grid_452,-2.19,1009.0,59.59,313.79,9.44
donggaocun,2017-02-23 17:00:00,44.0,21.10850998072537,57.0,0.9,7.0,7.0,beijing_grid_452,-2.35,1009.01,58.23,318.21,9.83
donggaocun,2017-02-23 18:00:00,39.0,11.053729241609593,46.0,0.9,7.0,5.0,beijing_grid_452,-2.5,1009.02,56.88,322.27,10.28
donggaocun,2017-02-23 19:00:00,35.0,2.5929246828415065,38.0,0.7,15.0,4.0,beijing_grid_452,-2.7,1008.96,56.94,326.12,10.83
donggaocun,2017-02-23 20:00:00,32.0,-4.273903695578888,35.0,0.7,18.0,3.0,beijing_grid_452,-2.9,1008.9,57.0,329.59,11.43
donggaocun,2017-02-23 21:00:00,37.0,-9.546755893651582,24.0,0.6,31.0,6.0,beijing_grid_452,-3.11,1008.84,57.07,332.7,12.06
donggaocun,2017-02-23 22:00:00,14.0,-13.225631911376585,14.0,0.5,42.0,5.0,beijing_grid_452,-2.97,1009.0,55.25,334.35,12.31
donggaocun,2017-02-23 23:00:00,17.0,-15.310531748753897,11.0,0.4,40.0,5.0,beijing_grid_452,-2.83,1009.15,53.43,335.94,12.57
donggaocun,2017-02-24 00:00:00,17.0,-15.801455405783512,11.0,0.4,46.0,5.0,beijing_grid_452,-2.69,1009.3,51.61,337.45,12.84
donggaocun,2017-02-24 01:00:00,11.70834877831215,-15.136787571312304,9.070501572448018,0.28148979546170405,53.83238656669748,6.204917285116009,beijing_grid_452,-0.5,1009.34,43.22,330.96,13.37
donggaocun,2017-02-24 02:00:00,15.0,-13.754912934187132,13.0,0.3,55.0,8.0,beijing_grid_452,1.69,1009.39,34.83,325.02,14.05
donggaocun,2017-02-24 03:00:00,30.0,-11.655831494407998,25.0,0.6,48.0,9.0,beijing_grid_452,3.88,1009.43,26.45,319.7,14.88
donggaocun,2017-02-24 04:00:00,9.0,-8.839543251974904,14.0,0.4,59.0,7.0,beijing_grid_452,4.93,1008.79,24.99,312.94,14.92
donggaocun,2017-02-24 05:00:00,9.0,-5.306048206887845,11.0,0.3,63.0,6.0,beijing_grid_452,5.98,1008.14,23.54,306.32,15.16
donggaocun,2017-02-24 06:00:00,7.0,-1.055346359146828,8.0,0.3,69.0,5.0,beijing_grid_452,7.03,1007.5,22.08,299.98,15.6
donggaocun,2017-02-24 07:00:00,9.0,3.912562291248154,7.0,0.3,71.0,5.0,beijing_grid_452,7.01,1007.21,24.41,296.05,15.73
donggaocun,2017-02-24 08:00:00,15.0,9.597677744297094,13.0,0.4,66.0,8.0,beijing_grid_452,6.99,1006.91,26.73,292.21,15.93
donggaocun,2017-02-24 09:00:00,14.0,16.0,13.0,0.4,67.0,8.0,beijing_grid_452,6.97,1006.62,29.06,288.47,16.19
donggaocun,2017-02-24 10:00:00,15.0,22.0,15.0,0.4,61.0,9.0,beijing_grid_452,5.36,1006.7,34.78,290.8,15.14
donggaocun,2017-02-24 11:00:00,20.0,25.0,19.0,0.4,53.0,9.0,beijing_grid_452,3.74,1006.77,40.5,293.47,14.12
donggaocun,2017-02-24 12:00:00,29.0,42.0,26.0,0.6,39.0,10.0,beijing_grid_452,2.12,1006.85,46.23,296.54,13.14
donggaocun,2017-02-24 13:00:00,39.0,37.53479314559787,32.0,0.9,32.0,13.0,beijing_grid_452,1.76,1007.01,47.5,301.7,12.39
donggaocun,2017-02-24 14:00:00,19.0,21.0,22.0,0.6,39.0,9.0,beijing_grid_452,1.4,1007.17,48.77,307.47,11.75
donggaocun,2017-02-24 15:00:00,16.0,8.388691703120488,18.0,0.6,36.0,6.0,beijing_grid_452,1.05,1007.33,50.05,313.82,11.25
donggaocun,2017-02-24 16:00:00,12.0,-0.2991317450406748,16.0,0.5,40.0,6.0,beijing_grid_452,0.72,1007.32,50.61,313.85,11.71
donggaocun,2017-02-24 17:00:00,16.0,-5.063470344483486,14.0,0.4,44.0,6.0,beijing_grid_452,0.39,1007.3,51.17,313.87,12.18
donggaocun,2017-02-24 18:00:00,17.0,-5.904324095207947,19.0,0.5,39.0,6.0,beijing_grid_452,0.06,1007.28,51.73,313.9,12.65
donggaocun,2017-02-24 19:00:00,19.0,-3.31235571180597,21.0,0.5,34.0,6.0,beijing_grid_452,-0.28,1007.22,51.88,315.79,12.46
donggaocun,2017-02-24 20:00:00,18.0,-0.23154148182903733,26.0,0.6,26.0,6.0,beijing_grid_452,-0.62,1007.16,52.03,317.73,12.28
donggaocun,2017-02-24 21:00:00,15.0,2.8474558801309344,28.0,0.6,22.0,6.0,beijing_grid_452,-0.96,1007.1,52.19,319.73,12.12
donggaocun,2017-02-24 22:00:00,17.0,5.9246363740739465,24.0,0.5,25.0,6.0,beijing_grid_452,-0.73,1007.26,50.29,320.99,12.38
donggaocun,2017-02-24 23:00:00,9.0,9.0,16.0,0.4,34.0,6.0,beijing_grid_452,-0.49,1007.41,48.39,322.2,12.64
donggaocun,2017-02-25 00:00:00,9.0,12.0,12.0,0.4,38.0,6.0,beijing_grid_452,-0.26,1007.56,46.49,323.35,12.91
donggaocun,2017-02-25 01:00:00,16.217811070490814,14.483355826619404,15.452505309306272,0.4915143850097792,39.12222348050893,7.414305604135514,beijing_grid_452,1.79,1007.44,41.42,318.69,13.64
donggaocun,2017-02-25 02:00:00,27.23336800852447,16.37652072194911,24.52371125080201,0.6331352286740426,38.96170201171497,10.017372688226448,beijing_grid_452,3.84,1007.32,36.35,314.53,14.45
donggaocun,2017-02-25 03:00:00,26.0,17.67949468598913,26.0,0.6,43.0,11.0,beijing_grid_452,5.88,1007.2,31.28,310.83,15.32
donggaocun,2017-02-25 04:00:00,13.0,18.392277718739454,19.0,0.4,52.0,10.0,beijing_grid_452,6.92,1006.61,30.03,312.65,15.0
donggaocun,2017-02-25 05:00:00,7.0,18.514869820200094,12.0,0.3,64.0,8.0,beijing_grid_452,7.96,1006.01,28.78,314.54,14.69
donggaocun,2017-02-25 06:00:00,9.0,18.047270990371032,9.0,0.3,73.0,7.0,beijing_grid_452,9.01,1005.42,27.53,316.51,14.4
donggaocun,2017-02-25 07:00:00,12.14245081463883,16.98948122925229,6.793102202988786,0.31488446386547986,80.91442173878032,6.2346286161424525,beijing_grid_452,9.0,1005.24,29.01,316.21,11.29
donggaocun,2017-02-25 08:00:00,15.313393671876462,15.341500536843851,4.753006931779129,0.3313583965308403,88.23857432832915,5.518565401744802,beijing_grid_452,8.99,1005.06,30.5,315.68,8.17
donggaocun,2017-02-25 09:00:00,18.512828571712898,13.10332891314572,2.879714186371027,0.3494217979960815,94.97245776864652,4.851810356807052,beijing_grid_452,8.98,1004.88,31.99,314.5,5.06
donggaocun,2017-02-25 10:00:00,21.740755514148134,10.2749663581579,1.173223966764485,0.3690746682612032,101.11607205973242,4.234363481329201,beijing_grid_452,7.28,1005.21,36.2,315.0,5.51
donggaocun,2017-02-25 11:00:00,24.997174499182172,6.856412871880387,-0.3664637270405021,0.39031700732620567,106.66941720158682,3.6662247753112482,beijing_grid_452,5.59,1005.53,40.42,315.43,5.95
donggaocun,2017-02-25 12:00:00,28.282085526815013,2.8476684543131867,-1.7393488950439318,0.41314881519108876,111.63249319420977,3.1473942387531952,beijing_grid_452,3.89,1005.86,44.63,315.8,6.4
donggaocun,2017-02-25 13:00:00,31.59548859704666,-1.7512668945437184,-2.9454315372458018,0.43757009185585244,116.00530003760126,2.6778718716550416,beijing_grid_452,3.44,1006.22,46.06,322.59,5.91
donggaocun,2017-02-25 14:00:00,34.9373837098771,-6.9403931746903,-3.9847116536461162,0.46358083732049676,119.78783773176127,2.257657674016787,beijing_grid_452,3.0,1006.58,47.49,330.47,5.52
donggaocun,2017-02-25 15:00:00,38.30777086530635,-12.719710386126586,-4.857189244244874,0.49118105158502184,122.98010627668982,1.8867516458384315,beijing_grid_452,2.55,1006.94,48.92,339.34,5.25
donggaocun,2017-02-25 16:00:00,41.70665006333441,-19.089218528852548,-5.562864309042073,0.5203707346494273,125.58210567238687,1.565153787119974,beijing_grid_452,2.2,1007.0,50.56,341.36,5.62
donggaocun,2017-02-25 17:00:00,45.13402130396126,-26.0489176028682,-6.101736848037715,0.5511498865137137,127.59383591885248,1.292864097861417,beijing_grid_452,1.85,1007.05,52.19,343.13,5.99
donggaocun,2017-02-25 18:00:00,48.589884587186916,-33.59880760817357,-6.4738068612318,0.5835185071778806,129.0152970160866,1.069882578062759,beijing_grid_452,1.5,1007.11,53.83,344.69,6.37
donggaocun,2017-02-25 19:00:00,52.074239913011375,-41.7388885447686,-6.679074348624327,0.617476596641928,129.84648896408925,0.896209227723999,beijing_grid_452,1.18,1007.47,54.67,347.3,6.24
donggaocun,2017-02-25 20:00:00,55.587087281434634,-50.469160412653345,-6.7175393102152965,0.6530241549058563,130.08741176286043,0.7718440468451391,beijing_grid_452,0.86,1007.83,55.52,350.01,6.13
donggaocun,2017-02-25 21:00:00,59.12842669245669,-59.78962321182777,-6.589201746004708,0.6901611819696649,129.73806541240012,0.6967870354261778,beijing_grid_452,0.55,1008.19,56.37,352.81,6.03
donggaocun,2017-02-25 22:00:00,62.69825814607756,-69.7002769422919,-6.294061655992564,0.7288876778333546,128.79844991270838,0.6710381934671159,beijing_grid_452,1.06,1008.39,54.94,353.38,6.36
donggaocun,2017-02-25 23:00:00,66.29658164229723,-80.20112160404571,-5.8321190401788625,0.7692036424969245,127.26856526378515,0.6945975209679527,beijing_grid_452,1.58,1008.6,53.51,353.89,6.68
donggaocun,2017-02-26 00:00:00,69.92339718111569,-91.2921571970892,-5.203373898563603,0.8111090759603753,125.14841146563045,0.767465017928689,beijing_grid_452,2.1,1008.81,52.09,354.36,7.0
donggaocun,2017-02-26 01:00:00,73.57870476253296,-102.97338372142241,-4.407826231146785,0.8546039782237066,122.43798851824425,0.8896406843493241,beijing_grid_452,3.62,1008.97,47.17,346.29,6.2
donggaocun,2017-02-26 02:00:00,77.26250438654905,-115.24480117704528,-3.4454760379284135,0.8996883492869188,119.13729642162663,1.061124520229858,beijing_grid_452,5.15,1009.14,42.25,336.08,5.55
donggaocun,2017-02-26 03:00:00,80.97479605316391,-128.10640956395787,-2.3163233189084806,0.9463621891500114,115.24633517577749,1.281916525570292,beijing_grid_452,6.67,1009.3,37.33,323.68,5.11
donggaocun,2017-02-26 04:00:00,84.7155797623776,-141.55820888216013,-1.0203680740869938,0.9946254978129845,110.76510478069692,1.552016700370624,beijing_grid_452,7.52,1008.74,34.9,311.38,5.37
donggaocun,2017-02-26 05:00:00,88.48485551419007,-155.6001991316521,0.4423896965360523,1.0444782752758384,105.69360523638485,1.8714250446308556,beijing_grid_452,8.36,1008.17,32.47,300.63,5.85
donggaocun,2017-02-26 06:00:00,92.28262330860137,-169.19367523338744,2.071949992960656,1.095920521538573,100.03183654284133,2.2401415583509863,beijing_grid_452,9.2,1007.6,30.04,291.76,6.49
donggaocun,2017-02-26 07:00:00,96.10888314561146,-181.29993210831987,3.868312815186819,1.1489522366011882,93.77979870006632,2.658166241531016,beijing_grid_452,9.33,1007.47,30.02,272.38,4.67
donggaocun,2017-02-26 08:00:00,99.90727503065669,-191.91896975644946,5.79682940014286,1.2025408636097865,87.0443573968689,3.117104639928485,beijing_grid_452,9.45,1007.35,29.99,238.54,3.87
donggaocun,2017-02-26 09:00:00,103.33963899635519,-201.0507881777761,7.649607169398779,1.2504910614409834,80.46670676610334,3.5665900280886405,beijing_grid_452,9.58,1007.22,29.97,204.56,4.65
donggaocun,2017-02-26 10:00:00,106.34961504814328,-208.69538737229982,9.391997359882893,1.2917702732408811,74.15371249657863,3.9982279517690187,beijing_grid_452,8.07,1007.45,33.81,199.52,5.36
donggaocun,2017-02-26 11:00:00,108.93720318602098,-214.85276734002073,11.023999971595204,1.32637849900948,68.10537458829488,4.412018410969625,beijing_grid_452,6.56,1007.68,37.66,195.69,6.11
donggaocun,2017-02-26 12:00:00,111.10240340998826,-219.52292808093864,12.545615004535708,1.3543157387467797,62.32169304125202,4.807961405690455,beijing_grid_452,5.05,1007.91,41.51,192.7,6.87
donggaocun,2017-02-26 13:00:00,112.84521572004519,-222.70586959505368,13.956842458704417,1.3755819924527806,56.80266785545005,5.1860569359315125,beijing_grid_452,4.37,1007.96,44.34,203.64,5.73
donggaocun,2017-02-26 14:00:00,114.16564011619167,-224.40159188236592,15.257682334101318,1.390177260127482,51.548299030888984,5.546305001692794,beijing_grid_452,3.69,1008.0,47.17,219.07,4.9
donggaocun,2017-02-26 15:00:00,115.0636765984278,-224.6100949428751,16.44813463072642,1.3981015417708849,46.558586567568824,5.8887056029743015,beijing_grid_452,3.01,1008.04,50.0,238.7,4.54
donggaocun,2017-02-26 16:00:00,115.53932516675351,-223.33137877658152,17.52819934857972,1.3993548373829883,41.83353046548956,6.213258739776034,beijing_grid_452,2.57,1007.9,51.45,241.53,4.15
donggaocun,2017-02-26 17:00:00,115.59258582116885,-220.56544338348493,18.49787648766121,1.393937146963793,37.3731307246512,6.519964412097993,beijing_grid_452,2.13,1007.77,52.9,244.94,3.77
donggaocun,2017-02-26 18:00:00,115.22345856167375,-216.31228876358549,19.357166047970903,1.3818484705132983,33.17738734505374,6.808822619940176,beijing_grid_452,1.69,1007.63,54.35,249.09,3.41
donggaocun,2017-02-26 19:00:00,114.43194338826831,-210.57191491688314,20.106068029508794,1.3630888080315051,29.24630032669718,7.079833363302587,beijing_grid_452,1.29,1007.43,56.13,240.74,3.02
donggaocun,2017-02-26 20:00:00,113.2180403009524,-203.34432184337794,20.744582432274882,1.3376581595184125,25.57986966958152,7.332996642185222,beijing_grid_452,0.89,1007.23,57.9,230.19,2.7
donggaocun,2017-02-26 21:00:00,111.58174929972614,-194.62950954306973,21.272709256269167,1.305556524974021,22.17809537370676,7.568312456588082,beijing_grid_452,0.49,1007.03,59.68,217.45,2.5
donggaocun,2017-02-26 22:00:00,109.52307038458949,-184.4274780159587,21.69044850149165,1.2667839043983309,19.04097743907291,7.785780806511169,beijing_grid_452,1.21,1007.08,57.54,218.43,2.49
donggaocun,2017-02-26 23:00:00,107.04200355554242,-172.73822726204477,21.99780016794233,1.2213402977913412,16.168515865679954,7.985401691954479,beijing_grid_452,1.93,1007.13,55.4,219.41,2.48
donggaocun,2017-02-27 00:00:00,104.13854881258499,-159.5617572813279,22.194764255621212,1.1692257051530528,13.560710653527904,8.167175112918018,beijing_grid_452,2.65,1007.18,53.26,220.4,2.47
donggaocun,2017-02-27 01:00:00,100.81270615571711,-144.8980680738082,22.281340764528284,1.1104401264834651,11.217561802616753,8.331101069401779,beijing_grid_452,4.39,1006.82,47.78,219.61,2.92
donggaocun,2017-02-27 02:00:00,97.06447558493888,-128.74715963948557,22.257529694663557,1.0449835617825787,9.139069312946505,8.477179561405768,beijing_grid_452,6.13,1006.46,42.29,219.03,3.36
donggaocun,2017-02-27 03:00:00,92.8938571002502,-111.10903197836001,22.123331046027026,0.972856011050393,7.325233184517158,8.605410588929981,beijing_grid_452,7.86,1006.1,36.81,218.58,3.8
donggaocun,2017-02-27 04:00:00,88.30085070165117,-91.98368509043155,21.878744818618696,0.8940574742869084,5.776053417328711,8.715794151974421,beijing_grid_452,9.23,1005.2,33.29,235.09,6.12
donggaocun,2017-02-27 05:00:00,83.28545638914173,-71.37111897570021,21.52377101243856,0.8085879514921248,4.491530011381166,8.808330250539086,beijing_grid_452,10.59,1004.31,29.78,242.24,8.67
donggaocun,2017-02-27 06:00:00,77.84767416272189,-49.271333634166005,21.058409627486625,0.7164474426660422,3.471662966674523,8.883018884623977,beijing_grid_452,11.96,1003.41,26.26,246.12,11.29
donggaocun,2017-02-27 07:00:00,71.98750402239165,-25.68432906582884,20.482660663762882,0.6176359478086604,2.7164522832087803,8.939860054229092,beijing_grid_452,12.04,1003.12,26.64,233.05,11.03
donggaocun,2017-02-27 08:00:00,65.70494596815104,-0.6101052706887913,19.796524121267343,0.5121534669199798,2.2258979609839398,8.978853759354434,beijing_grid_452,12.12,1002.83,27.02,220.05,11.35
donggaocun,2017-02-27 09:00:00,59.0,25.951337751254144,19.0,0.4,2.0,9.0,beijing_grid_452,12.2,1002.53,27.4,208.33,12.21
donggaocun,2017-02-27 10:00:00,54.0,54.0,19.0,0.3,2.0,9.0,beijing_grid_452,10.54,1002.65,30.77,220.14,9.34
donggaocun,2017-02-27 11:00:00,59.0,76.0,23.0,0.3,2.0,9.0,beijing_grid_452,8.87,1002.77,34.15,240.56,7.17
donggaocun,2017-02-27 12:00:00,53.0,58.0,20.0,0.3,2.0,9.0,beijing_grid_452,7.21,1002.89,37.52,270.78,6.47
donggaocun,2017-02-27 13:00:00,52.0,56.0,17.0,0.4,2.0,8.0,beijing_grid_452,6.95,1002.97,38.57,289.74,5.75
donggaocun,2017-02-27 14:00:00,52.0,57.0,17.0,0.3,2.0,8.0,beijing_grid_452,6.69,1003.06,39.63,311.07,5.78
donggaocun,2017-02-27 15:00:00,60.0,57.09017317158593,23.0,0.3,2.0,8.0,beijing_grid_452,6.44,1003.14,40.68,329.72,6.54
donggaocun,2017-02-27 16:00:00,55.0,57.0,24.0,0.4,2.0,8.0,beijing_grid_452,6.09,1003.0,42.14,336.52,7.53
donggaocun,2017-02-27 17:00:00,55.0,57.43596125244005,19.0,0.4,2.0,9.0,beijing_grid_452,5.74,1002.86,43.6,341.69,8.59
donggaocun,2017-02-27 18:00:00,43.0,58.398056928906094,14.0,0.4,2.0,9.0,beijing_grid_452,5.39,1002.72,45.05,345.69,9.71
donggaocun,2017-02-27 19:00:00,29.0,59.886287029398105,9.0,0.2,2.0,6.0,beijing_grid_452,4.93,1002.89,46.17,349.61,9.5
donggaocun,2017-02-27 20:00:00,25.864728660818347,61.90065155391609,11.558343802925947,0.2781098640013472,22.395978654204953,4.858082699058452,beijing_grid_452,4.48,1003.07,47.28,353.69,9.33
donggaocun,2017-02-27 21:00:00,24.0,64.44115050246006,15.0,0.4,43.0,5.0,beijing_grid_452,4.02,1003.24,48.4,357.9,9.21
donggaocun,2017-02-27 22:00:00,15.0,67.50778387503001,13.0,0.3,43.0,5.0,beijing_grid_452,4.16,1003.47,47.73,355.93,9.42
donggaocun,2017-02-27 23:00:00,15.0,71.10055167162592,14.0,0.3,41.0,5.0,beijing_grid_452,4.31,1003.7,47.05,354.05,9.63
donggaocun,2017-02-28 00:00:00,16.0,74.86041596642859,11.0,0.3,46.0,5.0,beijing_grid_452,4.45,1003.93,46.38,352.25,9.86
donggaocun,2017-02-28 01:00:00,17.0,76.63314920452255,10.0,0.2,48.0,6.0,beijing_grid_452,6.35,1003.84,40.02,344.73,9.52
donggaocun,2017-02-28 02:00:00,20.0,76.0597134600886,18.0,0.4,50.0,7.0,beijing_grid_452,8.24,1003.75,33.67,336.81,9.35
donggaocun,2017-02-28 03:00:00,19.0,73.14010873312674,18.0,0.4,60.0,6.0,beijing_grid_452,10.14,1003.66,27.31,328.76,9.37
donggaocun,2017-02-28 04:00:00,7.0,67.87433502363695,6.0,0.2,70.0,4.0,beijing_grid_452,10.94,1003.08,23.82,331.13,10.69
donggaocun,2017-02-28 05:00:00,0.5988078170068085,60.262392331619225,4.0,0.1,75.0,3.0,beijing_grid_452,11.75,1002.51,20.33,332.97,12.03
donggaocun,2017-02-28 06:00:00,1.6341423281275775,50.304280657073576,4.16629284752632,0.1,80.0,2.0,beijing_grid_452,12.56,1001.93,16.84,334.45,13.37
donggaocun,2017-02-28 07:00:00,3.0,38.0,4.0,0.2,66.0,2.0,beijing_grid_452,12.49,1001.68,17.2,330.12,11.61
donggaocun,2017-02-28 08:00:00,4.0,25.0,5.0,0.2,70.0,3.0,beijing_grid_452,12.41,1001.44,17.55,324.28,9.93
donggaocun,2017-02-28 09:00:00,7.0,20.0,14.0,0.2,63.0,3.0,beijing_grid_452,12.34,1001.2,17.91,316.2,8.4
donggaocun,2017-02-28 10:00:00,9.0,18.0,7.0,0.2,66.0,3.0,beijing_grid_452,10.78,1001.35,20.65,329.75,8.27
donggaocun,2017-02-28 11:00:00,9.0,19.0,7.0,0.2,59.0,3.0,beijing_grid_452,9.23,1001.5,23.39,343.0,8.6
donggaocun,2017-02-28 12:00:00,10.0,14.0,7.0,0.2,60.0,3.0,beijing_grid_452,7.67,1001.66,26.13,354.7,9.34
donggaocun,2017-02-28 13:00:00,18.0,23.0,9.0,0.3,56.0,4.0,beijing_grid_452,7.04,1001.6,28.02,4.57,8.44
donggaocun,2017-02-28 14:00:00,15.0,24.023653336308215,12.0,0.3,57.0,4.0,beijing_grid_452,6.41,1001.55,29.9,16.35,7.84
donggaocun,2017-02-28 15:00:00,8.0,14.895833096622104,9.0,0.2,59.0,3.0,beijing_grid_452,5.78,1001.5,31.79,29.42,7.62
donggaocun,2017-02-28 16:00:00,8.0,9.0,28.0,0.2,43.0,3.0,beijing_grid_452,5.48,1001.42,33.45,15.37,8.3
donggaocun,2017-02-28 17:00:00,19.0,8.566730832951631,12.0,0.3,53.0,4.0,beijing_grid_452,5.18,1001.34,35.1,4.0,9.38
donggaocun,2017-02-28 18:00:00,19.0,13.596025595477,19.0,0.4,40.0,4.0,beijing_grid_452,4.88,1001.26,36.76,355.25,10.76
donggaocun,2017-02-28 19:00:00,15.0,19.077307560263872,10.0,0.4,48.0,4.0,beijing_grid_452,4.41,1002.2,47.35,355.8,13.59
donggaocun,2017-02-28 20:00:00,13.0,20.0,21.0,0.5,47.0,7.0,beijing_grid_452,3.93,1003.14,57.94,356.17,16.42
donggaocun,2017-02-28 21:00:00,8.0,17.0,8.0,0.2,68.0,5.0,beijing_grid_452,3.46,1004.08,68.54,356.42,19.26
donggaocun,2017-02-28 22:00:00,4.0,14.0,5.0,0.2,63.0,4.0,beijing_grid_452,2.79,1004.98,58.71,353.38,21.52
donggaocun,2017-02-28 23:00:00,10.0,12.279756652405291,4.0,0.2,61.0,4.0,beijing_grid_452,2.12,1005.88,48.89,350.93,23.83
donggaocun,2017-03-01 00:00:00,8.0,10.0,4.0,0.2,65.0,3.0,beijing_grid_452,1.45,1006.78,39.06,348.92,26.18
donggaocun,2017-03-01 01:00:00,6.0,8.0,7.0,0.2,66.0,2.0,beijing_grid_452,1.66,1007.51,34.74,349.38,28.87
donggaocun,2017-03-01 02:00:00,3.0,20.0,5.0,0.2,69.0,2.0,beijing_grid_452,1.86,1008.24,30.41,349.76,31.56
donggaocun,2017-03-01 03:00:00,7.0,29.0,3.0,0.2,78.0,2.0,beijing_grid_452,2.06,1008.98,26.09,350.08,34.24
donggaocun,2017-03-01 04:00:00,10.0,24.0,3.0,0.2,78.0,2.0,beijing_grid_452,2.6,1008.71,25.02,350.93,33.01
donggaocun,2017-03-01 05:00:00,6.0,19.0,3.0,0.2,77.0,2.0,beijing_grid_452,3.15,1008.44,23.95,351.84,31.79
donggaocun,2017-03-01 06:00:00,10.0,10.0,3.0,0.2,81.0,2.0,beijing_grid_452,3.69,1008.17,22.87,352.83,30.57
donggaocun,2017-03-01 07:00:00,4.0,9.0,3.0,0.2,82.0,2.0,beijing_grid_452,3.71,1008.16,22.38,351.66,29.53
donggaocun,2017-03-01 08:00:00,8.0,12.0,2.0,0.2,81.0,2.0,beijing_grid_452,3.73,1008.15,21.89,350.41,28.5
donggaocun,2017-03-01 09:00:00,7.0,15.0,4.0,0.3,81.0,2.0,beijing_grid_452,3.75,1008.14,21.4,349.06,27.49
donggaocun,2017-03-01 10:00:00,5.0,13.0,4.0,0.3,80.0,2.0,beijing_grid_452,2.56,1008.55,24.72,348.8,23.22
