stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,stationName,temperature,pressure,humidity,wind_direction,wind_speed
tiantan,2017-04-30 12:00:00,53.0,106.0,27.0,0.3,102.0,2.0,beijing_grid_303,19.53,1006.96,16.67,192.88,12.62
tiantan,2017-04-30 13:00:00,48.0,83.0,30.0,0.3,84.0,2.0,beijing_grid_303,18.62,1007.72,16.84,193.47,11.83
tiantan,2017-04-30 13:00:00,48.0,83.0,30.0,0.3,84.0,2.0,beijing_grid_303,18.62,1007.72,16.84,193.47,11.83
tiantan,2017-04-30 14:00:00,46.0,101.0,43.0,0.3,58.0,3.0,beijing_grid_303,17.72,1008.49,17.01,194.15,11.05
tiantan,2017-04-30 14:00:00,46.0,101.0,43.0,0.3,58.0,3.0,beijing_grid_303,17.72,1008.49,17.01,194.15,11.05
tiantan,2017-04-30 15:00:00,27.0,108.0,51.0,0.5,39.0,2.0,beijing_grid_303,16.81,1009.25,17.18,194.93,10.26
tiantan,2017-04-30 15:00:00,27.0,108.0,51.0,0.5,39.0,2.0,beijing_grid_303,16.81,1009.25,17.18,194.93,10.26
tiantan,2017-04-30 16:00:00,28.0,88.0,35.0,0.5,48.0,2.0,beijing_grid_303,15.56,1009.58,19.81,190.09,7.9
tiantan,2017-04-30 17:00:00,22.0,87.0,43.0,0.5,29.0,2.0,beijing_grid_303,14.31,1009.91,22.45,181.25,5.64
tiantan,2017-04-30 18:00:00,25.0,78.0,46.0,0.5,20.0,3.0,beijing_grid_303,13.06,1010.24,25.08,161.98,3.67
tiantan,2017-04-30 19:00:00,40.0,63.0,42.0,0.6,21.0,3.0,beijing_grid_303,12.63,1010.68,25.57,122.97,2.49
tiantan,2017-04-30 20:00:00,43.0,92.0,68.0,0.6,2.0,3.0,beijing_grid_303,12.21,1011.11,26.05,75.62,3.14
tiantan,2017-04-30 21:00:00,23.0,101.0,73.0,0.6,2.0,4.0,beijing_grid_303,11.78,1011.55,26.53,53.89,4.95
tiantan,2017-04-30 22:00:00,33.0,119.0,75.0,0.8,2.0,4.0,beijing_grid_303,14.51,1011.85,23.29,50.61,5.31
tiantan,2017-04-30 23:00:00,59.0,211.0,70.0,0.9,2.0,5.0,beijing_grid_303,17.24,1012.15,20.06,47.75,5.68
tiantan,2017-05-01 00:00:00,66.0,130.0,89.0,1.3,10.0,16.0,beijing_grid_303,19.97,1012.45,16.82,45.24,6.07
tiantan,2017-05-01 01:00:00,38.0,127.0,62.0,1.6,45.0,34.0,beijing_grid_303,21.48,1012.26,15.4,74.15,5.67
tiantan,2017-05-01 02:00:00,40.0,135.0,64.0,1.4,45.0,27.0,beijing_grid_303,22.99,1012.07,13.97,100.1,6.7
tiantan,2017-05-01 03:00:00,59.0,118.0,57.0,1.2,61.0,22.0,beijing_grid_303,24.51,1011.89,12.55,116.72,8.67
tiantan,2017-05-01 04:00:00,46.0,128.0,34.0,1.2,93.0,24.0,beijing_grid_303,25.62,1011.02,12.27,132.75,9.19
tiantan,2017-05-01 05:00:00,49.0,129.0,32.0,1.2,107.0,25.0,beijing_grid_303,26.58,1010.16,11.99,146.17,10.32
tiantan,2017-05-01 06:00:00,48.0,119.0,25.0,0.9,118.0,16.0,beijing_grid_303,27.54,1009.29,11.71,156.48,11.9
tiantan,2017-05-01 07:00:00,50.0,95.0,24.0,0.7,122.0,11.0,beijing_grid_303,27.09,1009.15,12.48,158.19,12.05
tiantan,2017-05-01 08:00:00,53.0,103.0,21.0,0.5,132.0,9.0,beijing_grid_303,26.64,1009.02,13.25,159.85,12.22
tiantan,2017-05-01 09:00:00,32.0,95.0,22.0,0.5,136.0,8.0,beijing_grid_303,26.19,1008.88,14.02,161.46,12.39
tiantan,2017-05-01 10:00:00,31.0,80.0,19.0,0.4,138.0,6.0,beijing_grid_303,24.02,1009.04,17.16,161.4,11.75
tiantan,2017-05-01 11:00:00,26.0,91.0,21.0,0.4,136.0,6.0,beijing_grid_303,21.34,1009.2,20.3,161.32,11.11
tiantan,2017-05-01 12:00:00,31.0,119.0,29.0,0.5,115.0,6.0,beijing_grid_303,18.66,1009.37,23.43,161.24,10.47
tiantan,2017-05-01 13:00:00,27.0,68.0,30.0,0.4,96.0,5.0,beijing_grid_303,17.59,1009.88,25.92,153.51,8.91
tiantan,2017-05-01 14:00:00,24.0,70.0,32.0,0.4,93.0,5.0,beijing_grid_303,16.52,1010.4,28.41,142.81,7.58
tiantan,2017-05-01 15:00:00,11.0,47.0,27.0,0.4,103.0,5.0,beijing_grid_303,15.44,1010.91,30.9,128.32,6.61
tiantan,2017-05-01 16:00:00,21.0,70.0,26.0,0.4,88.0,4.0,beijing_grid_303,15.02,1010.89,31.9,113.71,6.15
tiantan,2017-05-01 17:00:00,9.0,49.0,35.0,0.6,52.0,4.0,beijing_grid_303,14.6,1010.86,32.9,97.92,6.13
tiantan,2017-05-01 18:00:00,13.0,41.0,40.0,0.7,35.0,4.0,beijing_grid_303,14.17,1010.83,33.9,83.15,6.56
tiantan,2017-05-01 19:00:00,44.0,64.0,50.0,0.8,22.0,5.0,beijing_grid_303,13.45,1010.91,35.19,83.42,5.75
tiantan,2017-05-01 20:00:00,17.0,56.0,53.0,0.7,14.0,4.0,beijing_grid_303,12.72,1010.99,36.49,83.78,4.93
tiantan,2017-05-01 21:00:00,37.0,61.0,63.0,0.7,4.0,4.0,beijing_grid_303,11.99,1011.06,37.78,84.28,4.12
tiantan,2017-05-01 22:00:00,21.0,76.0,67.0,0.8,2.0,3.0,beijing_grid_303,14.36,1011.47,34.02,75.71,4.35
tiantan,2017-05-01 23:00:00,33.0,134.0,72.0,0.9,2.0,4.0,beijing_grid_303,16.74,1011.88,30.27,68.18,4.68
tiantan,2017-05-02 00:00:00,49.0,81.0,80.0,0.8,21.0,7.0,beijing_grid_303,19.11,1012.29,26.52,61.71,5.07
tiantan,2017-05-02 01:00:00,50.0,92.0,67.0,0.8,44.0,8.0,beijing_grid_303,21.39,1011.79,26.19,84.89,4.61
tiantan,2017-05-02 02:00:00,49.0,104.0,57.0,0.9,64.0,11.0,beijing_grid_303,23.68,1011.29,25.86,108.48,4.98
tiantan,2017-05-02 03:00:00,44.0,125.0,71.0,0.1,65.0,14.0,beijing_grid_303,25.68,1010.79,25.54,126.31,6.03
tiantan,2017-05-02 04:00:00,67.0,165.0,68.0,1.2,87.0,23.0,beijing_grid_303,26.86,1009.86,23.95,170.39,8.94
tiantan,2017-05-02 05:00:00,74.0,193.0,61.0,1.7,121.0,35.0,beijing_grid_303,28.05,1008.94,22.36,187.6,14.18
tiantan,2017-05-02 06:00:00,78.0,183.0,43.0,1.4,163.0,30.0,beijing_grid_303,29.24,1008.01,20.77,195.2,19.99
tiantan,2017-05-02 07:00:00,70.0,154.0,27.0,1.2,196.0,24.0,beijing_grid_303,28.63,1008.04,23.29,197.67,19.49
tiantan,2017-05-02 08:00:00,75.0,152.0,22.0,1.1,210.0,21.0,beijing_grid_303,28.03,1008.06,25.82,200.27,19.03
tiantan,2017-05-02 09:00:00,68.0,129.0,15.0,0.8,220.0,17.0,beijing_grid_303,27.43,1008.08,28.34,202.98,18.6
tiantan,2017-05-02 10:00:00,81.0,154.0,22.0,0.1,211.0,17.0,beijing_grid_303,25.97,1008.23,31.99,197.91,15.35
tiantan,2017-05-02 11:00:00,69.0,104.0,25.0,0.1,203.0,15.0,beijing_grid_303,24.3,1008.38,35.65,190.21,12.28
tiantan,2017-05-02 12:00:00,63.0,121.0,29.0,0.1,173.0,12.0,beijing_grid_303,22.21,1008.52,39.3,177.81,9.58
tiantan,2017-05-02 13:00:00,78.0,160.0,46.0,1.1,102.0,8.0,beijing_grid_303,20.93,1008.93,41.82,169.38,9.55
tiantan,2017-05-02 14:00:00,104.0,182.0,76.0,1.4,63.0,8.0,beijing_grid_303,19.65,1009.34,44.33,161.08,9.74
tiantan,2017-05-02 15:00:00,101.0,121.0,66.0,1.5,93.0,13.0,beijing_grid_303,18.37,1009.74,46.85,153.25,10.12
tiantan,2017-05-02 16:00:00,104.0,164.0,62.0,1.4,103.0,20.0,beijing_grid_303,17.46,1009.77,50.1,144.79,8.63
tiantan,2017-05-02 17:00:00,81.0,142.0,74.0,1.2,58.0,14.0,beijing_grid_303,16.55,1009.8,53.36,133.2,7.41
tiantan,2017-05-02 18:00:00,89.0,165.0,97.0,1.2,32.0,11.0,beijing_grid_303,15.64,1009.83,56.61,117.96,6.59
tiantan,2017-05-02 19:00:00,87.0,152.0,104.0,1.1,14.0,9.0,beijing_grid_303,15.51,1009.76,58.66,134.87,5.98
tiantan,2017-05-02 20:00:00,74.0,133.0,76.0,0.9,24.0,7.0,beijing_grid_303,15.39,1009.7,60.71,153.61,5.97
tiantan,2017-05-02 21:00:00,83.0,130.0,77.0,0.8,19.0,6.0,beijing_grid_303,15.26,1009.64,62.76,170.63,6.56
tiantan,2017-05-02 22:00:00,93.0,129.0,72.0,0.9,23.0,5.0,beijing_grid_303,17.72,1009.88,56.09,193.31,8.89
tiantan,2017-05-02 23:00:00,91.0,142.0,71.0,0.1,23.0,9.0,beijing_grid_303,20.17,1010.11,49.41,205.49,11.99
tiantan,2017-05-03 00:00:00,98.0,168.0,79.0,1.4,19.0,12.0,beijing_grid_303,22.62,1010.35,42.74,212.49,15.41
tiantan,2017-05-03 01:00:00,104.0,180.0,79.0,1.3,25.0,12.0,beijing_grid_303,24.15,1009.92,37.43,214.0,19.24
tiantan,2017-05-03 02:00:00,101.0,162.0,72.0,0.8958605767006921,52.0,23.0,beijing_grid_303,25.47,1009.48,32.12,215.01,23.07
tiantan,2017-05-03 03:00:00,68.0,116.0,34.0,0.49474719613309287,94.0,13.0,beijing_grid_303,26.54,1009.04,26.82,215.73,26.91
tiantan,2017-05-03 04:00:00,60.0,93.0,26.0,0.09665985829720282,112.0,16.0,beijing_grid_303,26.65,1008.57,24.91,214.32,26.94
tiantan,2017-05-03 05:00:00,47.0,69.0,20.0,-0.29840143680697795,128.0,18.0,beijing_grid_303,26.77,1008.09,23.01,212.92,26.98
tiantan,2017-05-03 06:00:00,59.0,55.40646374411687,9.0,-0.6904366891794504,138.0,7.0,beijing_grid_303,26.88,1007.62,21.1,211.53,27.04
tiantan,2017-05-03 07:00:00,37.0,55.0,14.0,-1.0794458988202136,142.0,6.0,beijing_grid_303,25.96,1008.16,23.93,213.79,24.28
tiantan,2017-05-03 08:00:00,45.0,65.0,13.0,-1.4654290657292677,131.0,5.0,beijing_grid_303,25.04,1008.69,26.76,216.63,21.57
tiantan,2017-05-03 09:00:00,47.0,69.54522328664585,20.0,-1.8483861899066127,130.0,15.0,beijing_grid_303,23.75,1009.22,29.59,220.27,18.93
tiantan,2017-05-03 10:00:00,34.0,80.0,21.0,-2.2283172713522488,114.0,6.0,beijing_grid_303,22.01,1009.53,37.61,220.08,16.8
tiantan,2017-05-03 11:00:00,34.0,104.0,22.0,-2.6052223100661767,128.0,9.0,beijing_grid_303,20.27,1009.83,45.64,219.85,14.67
tiantan,2017-05-03 12:00:00,37.0,97.0,22.0,-2.9791013060483946,133.0,6.0,beijing_grid_303,18.53,1010.14,53.67,219.54,12.54
tiantan,2017-05-03 13:00:00,22.0,37.0,23.0,-3.3499542592989036,102.0,1.0,beijing_grid_303,17.88,1010.16,58.96,217.78,11.71
tiantan,2017-05-03 14:00:00,19.0,36.0,29.0,-3.7177811698177026,89.0,9.0,beijing_grid_303,17.23,1010.19,64.26,215.75,10.9
tiantan,2017-05-03 15:00:00,17.0,33.0,20.0,-4.082582037604795,75.0,12.0,beijing_grid_303,16.58,1010.21,69.55,213.4,10.1
tiantan,2017-05-03 16:00:00,31.0,48.0,27.0,-4.444356862660177,75.0,9.0,beijing_grid_303,16.04,1009.96,71.92,213.92,8.9
tiantan,2017-05-03 17:00:00,24.0,34.0,37.0,-4.80310564498385,51.0,1.0,beijing_grid_303,15.49,1009.7,74.28,214.61,7.69
tiantan,2017-05-03 18:00:00,27.0,36.0,34.0,-5.158828384575814,36.0,12.0,beijing_grid_303,14.95,1009.45,76.65,215.54,6.49
tiantan,2017-05-03 19:00:00,31.0,61.0,52.0,-5.511525081436071,14.0,1.0,beijing_grid_303,14.45,1009.69,78.07,241.07,5.67
tiantan,2017-05-03 20:00:00,64.0,400.0,51.0,-5.861195735564616,48.0,9.0,beijing_grid_303,13.95,1009.92,79.48,268.16,6.15
tiantan,2017-05-03 21:00:00,420.0,934.0,20.0,-6.207840346961453,93.0,12.0,beijing_grid_303,13.45,1010.16,80.9,287.75,7.69
tiantan,2017-05-03 22:00:00,434.0,999.0,27.0,-6.551458915626581,70.0,12.0,beijing_grid_303,15.45,1010.59,59.23,313.02,11.55
tiantan,2017-05-03 23:00:00,634.0,999.0,32.0,-6.892051441560001,84.0,1.0,beijing_grid_303,17.45,1011.03,37.55,324.51,16.47
tiantan,2017-05-04 00:00:00,652.0,1004.0,28.0,-7.229617924761711,101.0,9.0,beijing_grid_303,19.44,1011.47,15.88,330.59,21.75
tiantan,2017-05-04 01:00:00,542.0,1004.0,39.0,-7.564158365231713,92.0,6.0,beijing_grid_303,20.68,1011.27,13.67,329.33,21.16
tiantan,2017-05-04 02:00:00,497.0,1004.0,31.0,-7.895672762970005,96.0,6.0,beijing_grid_303,21.91,1011.07,11.47,327.99,20.58
tiantan,2017-05-04 03:00:00,426.0,1007.0,25.0,-8.224161117976587,96.0,6.0,beijing_grid_303,23.14,1010.88,9.26,326.58,20.01
tiantan,2017-05-04 04:00:00,335.0,1010.0,17.0,-8.549623430251462,107.0,1.0,beijing_grid_303,24.22,1010.15,8.46,321.29,18.77
tiantan,2017-05-04 05:00:00,271.0,968.0,24.0,-8.872059699794626,107.0,12.0,beijing_grid_303,25.2,1009.42,7.67,315.31,17.71
tiantan,2017-05-04 06:00:00,274.0,934.0,23.0,-9.191469926606086,92.0,14.857839148897012,beijing_grid_303,25.95,1008.7,6.87,308.66,16.87
tiantan,2017-05-04 07:00:00,209.0,769.0,22.0,-9.50785411068583,85.09928240602456,12.0,beijing_grid_303,25.71,1008.36,7.45,300.02,13.9
tiantan,2017-05-04 08:00:00,220.0,784.0,20.539069413207166,-9.821212252033868,92.0,9.0,beijing_grid_303,25.48,1008.02,8.02,287.19,11.4
tiantan,2017-05-04 09:00:00,228.0,845.0,22.0,-10.1315443506502,107.0,1.0,beijing_grid_303,25.24,1007.68,8.59,268.73,9.76
tiantan,2017-05-04 10:00:00,278.0,938.0,27.0,-10.43885040653482,97.0,9.0,beijing_grid_303,22.82,1007.68,11.53,238.46,8.42
tiantan,2017-05-04 11:00:00,246.0,984.0,22.0,-10.743130419687732,110.0,1.0,beijing_grid_303,20.3,1007.68,14.47,208.12,9.74
tiantan,2017-05-04 12:00:00,350.0,1010.0,31.0,-11.044384390108934,84.0,1.0,beijing_grid_303,17.78,1007.67,17.41,188.94,12.93
tiantan,2017-05-04 13:00:00,446.0,1004.0,23.0,-11.342612317798425,73.0,12.0,beijing_grid_303,17.05,1007.8,22.21,199.49,12.69
tiantan,2017-05-04 14:00:00,503.0,1010.0,26.0,-11.63781420275621,77.0,9.0,beijing_grid_303,16.31,1007.93,27.01,210.08,12.89
tiantan,2017-05-04 15:00:00,431.0,1007.0,27.0,-11.929990044982286,69.0,2.0,beijing_grid_303,15.57,1008.06,31.82,220.03,13.5
tiantan,2017-05-04 16:00:00,470.0,1004.0,31.0,-12.219139844476652,70.0,3.0,beijing_grid_303,15.07,1007.34,35.39,216.35,13.43
tiantan,2017-05-04 17:00:00,653.0728323138687,999.0,30.0,-12.50526360123931,65.0,5.0,beijing_grid_303,14.57,1006.62,38.96,212.64,13.4
tiantan,2017-05-04 18:00:00,713.0,1004.0,23.0,-12.78836131527026,62.0,13.0,beijing_grid_303,14.07,1005.91,42.54,208.94,13.44
tiantan,2017-05-04 19:00:00,472.0,1007.0,21.0,-13.0684329865695,58.0,8.0,beijing_grid_303,14.08,1005.73,42.26,212.78,12.99
tiantan,2017-05-04 20:00:00,413.0,999.0,33.0,-13.34547861513703,63.0,13.0,beijing_grid_303,14.1,1005.55,41.98,216.87,12.61
tiantan,2017-05-04 21:00:00,376.0,1004.0,38.0,-13.619498200972851,64.0,6.0,beijing_grid_303,14.12,1005.38,41.7,221.19,12.3
tiantan,2017-05-04 22:00:00,358.0,1007.0,27.0,-13.890491744076963,53.0,15.0,beijing_grid_303,15.35,1006.3,32.47,272.37,15.78
tiantan,2017-05-04 23:00:00,329.0,999.0,47.0,-14.158459244449368,41.0,17.0,beijing_grid_303,16.59,1007.23,23.24,294.27,25.69
tiantan,2017-05-05 00:00:00,360.0,999.0,32.0,-14.423400702090062,78.0,13.0,beijing_grid_303,17.83,1008.16,14.02,303.36,37.22
tiantan,2017-05-05 01:00:00,329.0,895.0,25.0,-14.685316116999047,97.0,1.0,beijing_grid_303,18.08,1009.45,13.65,307.56,39.18
tiantan,2017-05-05 02:00:00,177.0,258.0,19.0,-14.944205489176323,92.0,9.0,beijing_grid_303,18.34,1010.74,13.28,311.35,41.34
tiantan,2017-05-05 03:00:00,160.0,-221.29534971442678,10.0,-15.20006881862189,98.0,9.0,beijing_grid_303,18.6,1012.03,12.91,314.75,43.65
tiantan,2017-05-05 04:00:00,106.0,-412.33426640599924,15.0,-15.452906105335748,95.0,9.0,beijing_grid_303,19.16,1011.94,10.94,315.41,41.17
tiantan,2017-05-05 05:00:00,133.0,-315.1167500747175,16.0,-15.702717349317897,95.0,6.0,beijing_grid_303,19.72,1011.84,8.97,316.15,38.69
tiantan,2017-05-05 06:00:00,75.0,-111.42884483794296,11.0,-15.949502550568342,92.0,6.0,beijing_grid_303,20.29,1011.75,7.0,317.0,36.23
tiantan,2017-05-05 07:00:00,122.0,16.943405186962867,20.0,-16.19326170908707,106.0,1.0,beijing_grid_303,20.01,1011.57,7.72,315.74,31.84
tiantan,2017-05-05 08:00:00,22.0,70.0,25.0,-16.43399482487409,102.0,12.0,beijing_grid_303,19.74,1011.39,8.44,314.08,27.47
tiantan,2017-05-05 09:00:00,47.0,54.0,27.0,-16.671701897929406,102.0,12.0,beijing_grid_303,19.47,1011.21,9.15,311.8,23.14
tiantan,2017-05-05 10:00:00,68.12706809142631,16.0,27.0,-16.906382928253013,94.0,1.0,beijing_grid_303,17.34,1011.02,10.87,299.62,14.31
tiantan,2017-05-05 11:00:00,53.79712779155291,10.0,21.0,-17.138037915844905,87.0,6.0,beijing_grid_303,15.22,1010.83,12.58,260.53,7.74
tiantan,2017-05-05 12:00:00,29.56862359590307,5.0,22.0,-17.366666860705095,58.0,9.897856753424854,beijing_grid_303,13.09,1010.64,14.3,196.36,10.03
tiantan,2017-05-05 13:00:00,21.0,58.0,37.0,-17.592269762833574,48.0,9.29345493864279,beijing_grid_303,12.97,1010.62,15.42,211.92,11.8
tiantan,2017-05-05 14:00:00,25.0,54.0,60.0,-17.814846622230345,49.0,6.0,beijing_grid_303,12.85,1010.6,16.54,222.85,14.19
tiantan,2017-05-05 15:00:00,25.0,57.0,63.82380879590446,-18.0343974388954,49.0,1.0,beijing_grid_303,12.73,1010.58,17.66,230.43,16.95
tiantan,2017-05-05 16:00:00,27.0,32.0,58.0,-18.25092221282875,35.0,1.0,beijing_grid_303,12.28,1010.14,18.14,229.41,15.81
tiantan,2017-05-05 17:00:00,20.0,107.0,55.0,-18.464420944030397,40.0,14.0,beijing_grid_303,11.83,1009.7,18.63,228.24,14.67
tiantan,2017-05-05 18:00:00,23.0,130.0,48.0,-18.674893632500325,39.0,3.0,beijing_grid_303,11.38,1009.26,19.11,226.87,13.53
tiantan,2017-05-05 19:00:00,33.0,136.0,48.0,-18.882340278238548,51.0,14.0,beijing_grid_303,11.06,1009.33,19.79,218.95,12.45
tiantan,2017-05-05 20:00:00,30.0,102.0,48.0,-19.08676088124506,45.0,1.0,beijing_grid_303,10.75,1009.4,20.48,209.73,11.65
tiantan,2017-05-05 21:00:00,27.0,99.0,43.0,-19.28815544151987,18.0,9.0,beijing_grid_303,10.43,1009.47,21.16,199.47,11.19
tiantan,2017-05-05 22:00:00,31.0,116.0,64.0,-19.486523959062964,14.0,9.0,beijing_grid_303,13.3,1009.92,19.29,208.03,9.29
tiantan,2017-05-05 23:00:00,33.0,122.0,62.0,-19.681866433874355,12.0,9.0,beijing_grid_303,16.16,1010.36,17.42,220.53,7.7
tiantan,2017-05-06 00:00:00,40.0,177.0,44.0,-19.874182865954033,41.0,3.0,beijing_grid_303,19.03,1010.81,15.56,238.17,6.64
tiantan,2017-05-06 01:00:00,25.0,128.0,24.0,-20.063473255302004,91.0,9.0,beijing_grid_303,21.32,1010.47,14.5,284.51,11.78
tiantan,2017-05-06 02:00:00,20.0,117.0,15.0,-20.249737601918262,97.0,6.0,beijing_grid_303,23.62,1010.13,13.45,298.72,19.57
tiantan,2017-05-06 03:00:00,28.0,91.0,23.0,-20.43297590580281,108.0,1.0,beijing_grid_303,25.64,1009.79,12.4,304.67,27.87
tiantan,2017-05-06 04:00:00,17.0,59.0,15.0,-20.613188166955656,113.0,1.0,beijing_grid_303,26.24,1009.18,11.84,304.62,28.07
tiantan,2017-05-06 05:00:00,8.0,78.0,13.0,-20.790374385376797,109.0,1.0,beijing_grid_303,26.84,1008.57,11.27,304.57,28.28
tiantan,2017-05-06 06:00:00,9.0,56.0,25.0,-20.964534561066213,119.0,1.0,beijing_grid_303,27.44,1007.96,10.71,304.53,28.48
tiantan,2017-05-06 07:00:00,14.0,38.0,28.0,-21.135668694023934,119.0,12.0,beijing_grid_303,27.44,1007.34,10.84,307.25,25.86
tiantan,2017-05-06 08:00:00,19.0,92.0,18.0,-21.303776784249937,125.0,1.0,beijing_grid_303,27.44,1006.71,10.98,310.58,23.31
tiantan,2017-05-06 09:00:00,23.0,108.0,30.0,-21.468858831744235,149.0,12.0,beijing_grid_303,27.44,1006.09,11.12,314.71,20.86
tiantan,2017-05-06 10:00:00,43.0,124.0,25.0,-21.630914836506825,148.0,7.0,beijing_grid_303,24.86,1006.48,14.66,321.0,15.58
tiantan,2017-05-06 11:00:00,39.0,106.0,32.0,-21.789944798537704,134.0,6.0,beijing_grid_303,21.24,1006.88,18.2,333.36,10.68
tiantan,2017-05-06 12:00:00,32.0,118.0,39.0,-21.945948717836878,109.0,6.0,beijing_grid_303,17.61,1007.27,21.75,1.9,6.98
tiantan,2017-05-06 13:00:00,37.0,120.0,36.0,-22.09892659440434,72.0,7.0,beijing_grid_303,16.96,1007.48,22.38,358.94,6.67
tiantan,2017-05-06 14:00:00,45.0,147.0,92.0,-22.24887842824009,35.0,8.0,beijing_grid_303,16.31,1007.69,23.01,355.71,6.38
tiantan,2017-05-06 15:00:00,49.0,100.0,110.0,-22.395804219344136,9.0,2.0,beijing_grid_303,15.66,1007.89,23.64,352.18,6.12
tiantan,2017-05-06 16:00:00,54.0,116.0,111.0,-22.53970396771647,12.0,12.0,beijing_grid_303,15.39,1008.66,24.18,2.56,7.25
tiantan,2017-05-06 17:00:00,56.0,150.0,107.0,-22.680577673357096,9.0,12.0,beijing_grid_303,15.11,1009.43,24.72,9.95,8.56
tiantan,2017-05-06 18:00:00,33.0,69.0,97.0,-22.818425336266014,9.0,9.0,beijing_grid_303,14.84,1010.2,25.26,15.32,9.97
tiantan,2017-05-06 19:00:00,42.0,77.0,93.0,-22.95324695644322,9.0,12.0,beijing_grid_303,13.49,1010.43,27.64,16.14,7.28
tiantan,2017-05-06 20:00:00,43.0,108.0,80.0,-23.085042533888718,9.0,1.0,beijing_grid_303,12.14,1010.67,30.02,17.9,4.6
tiantan,2017-05-06 21:00:00,54.0,126.16060062463255,71.0,-23.213812068602504,13.0,9.0,beijing_grid_303,10.78,1010.9,32.4,24.57,1.93
tiantan,2017-05-06 22:00:00,59.0,123.0,79.0,-23.33955556058459,12.0,12.0,beijing_grid_303,14.16,1011.12,28.12,257.24,0.59
tiantan,2017-05-06 23:00:00,29.0,96.0,77.0,-23.462273009834966,11.0,12.0,beijing_grid_303,17.53,1011.34,23.83,224.02,2.8
tiantan,2017-05-07 00:00:00,23.0,64.0,64.0,-23.581964416353628,40.0,15.0,beijing_grid_303,20.9,1011.55,19.55,220.42,5.12
tiantan,2017-05-07 01:00:00,26.0,43.0,62.0,-23.698629780140575,42.0,7.0,beijing_grid_303,23.38,1010.74,17.42,231.35,5.11
tiantan,2017-05-07 02:00:00,31.0,51.0,64.0,-23.812269101195827,54.0,19.0,beijing_grid_303,25.6,1009.94,15.3,241.92,5.29
tiantan,2017-05-07 03:00:00,11.0,46.0,39.0,-23.92288237951936,87.0,3.0,beijing_grid_303,27.34,1009.13,13.18,251.52,5.63
tiantan,2017-05-07 04:00:00,21.0,49.0,34.0,-24.030469615111187,107.0,7.0,beijing_grid_303,28.07,1008.07,11.88,246.52,7.35
tiantan,2017-05-07 05:00:00,15.0,42.0,29.0,-24.1350308079713,124.0,14.0,beijing_grid_303,28.79,1007.0,10.58,243.44,9.11
tiantan,2017-05-07 06:00:00,23.0,45.0,23.0,-24.236565958099717,131.0,2.0,beijing_grid_303,29.52,1005.94,9.27,241.35,10.89
tiantan,2017-05-07 07:00:00,20.0,45.0,18.0,-24.33507506549641,163.0,13.0,beijing_grid_303,29.39,1005.35,9.6,231.68,10.9
tiantan,2017-05-07 08:00:00,12.0,61.0,21.0,-24.43055813016141,167.0,2.0,beijing_grid_303,29.25,1004.76,9.92,222.29,11.22
tiantan,2017-05-07 09:00:00,19.0,51.0,19.0,-24.52301515209469,159.0,9.0,beijing_grid_303,29.11,1004.17,10.25,213.63,11.82
tiantan,2017-05-07 10:00:00,20.0,73.0,29.0,-24.612446131296263,149.0,7.0,beijing_grid_303,27.33,1004.28,12.73,210.15,13.11
tiantan,2017-05-07 11:00:00,28.0,85.0,21.0,-24.69885106776612,153.0,18.0,beijing_grid_303,25.55,1004.39,15.21,207.31,14.45
tiantan,2017-05-07 12:00:00,33.0,93.0,27.0,-24.78222996150428,127.0,26.0,beijing_grid_303,23.23,1004.5,17.69,204.95,15.81
tiantan,2017-05-07 13:00:00,45.0,127.0,39.0,-24.862582812510727,120.0,23.0,beijing_grid_303,22.33,1004.47,18.88,213.79,15.11
tiantan,2017-05-07 14:00:00,55.0,156.0,42.0,-24.939909620785464,118.0,23.0,beijing_grid_303,21.44,1004.43,20.08,223.24,14.8
tiantan,2017-05-07 15:00:00,56.0,161.0,41.0,-25.01421038632849,119.0,27.0,beijing_grid_303,20.54,1004.4,21.27,232.82,14.9
tiantan,2017-05-07 16:00:00,58.0,143.0,47.0,-25.085485109139814,98.0,26.0,beijing_grid_303,19.46,1004.17,21.83,240.48,12.12
tiantan,2017-05-07 17:00:00,68.0,125.0,41.0,-25.153733789219423,72.0,7.0,beijing_grid_303,18.39,1003.94,22.39,252.32,9.68
tiantan,2017-05-07 18:00:00,55.0,128.0,59.0,-25.21895642656732,49.0,16.0,beijing_grid_303,17.31,1003.71,22.95,270.67,7.9
tiantan,2017-05-07 19:00:00,65.0,102.0,44.0,-25.281153021183513,31.0,6.0,beijing_grid_303,16.6,1003.42,22.34,280.61,6.51
tiantan,2017-05-07 20:00:00,59.0,105.0,55.0,-25.340323573067995,19.0,1.0,beijing_grid_303,15.89,1003.14,21.73,295.2,5.41
tiantan,2017-05-07 21:00:00,50.0,109.0,99.0,-25.39646808222077,6.0,2.0,beijing_grid_303,15.18,1002.86,21.11,315.13,4.81
tiantan,2017-05-07 22:00:00,52.0,112.0,85.0,-25.44958654864184,9.0,6.0,beijing_grid_303,17.9,1002.99,18.74,325.32,3.54
tiantan,2017-05-07 23:00:00,62.0,148.0,91.0,-25.49967897233119,10.0,10.0,beijing_grid_303,20.63,1003.12,16.37,345.28,2.49
