station_id,utc_time,PM2.5 (ug-m3),PM10 (ug-m3),NO2 (ug-m3),stationName,longitude,latitude,temperature,pressure,humidity,wind_direction,wind_speed/kph
BL0,2017-05-14 18:00:00,8.7,15.3,33.8,london_grid_409,-0.1,51.5,14.95,1018.49,76.61,243.35,12.67
BL0,2017-05-14 19:00:00,8.7,13.8,29.2,london_grid_409,-0.1,51.5,13.08,1019.16,79.47,234.44,12.67
BL0,2017-05-14 20:00:00,10.8,13.1,43.0,london_grid_409,-0.1,51.5,11.22,1019.83,82.32,225.74,12.97
BL0,2017-05-14 21:00:00,11.5,14.5,32.7,london_grid_409,-0.1,51.5,9.35,1020.5,85.18,217.62,13.55
BL0,2017-05-14 22:00:00,10.2,14.4,27.4,london_grid_409,-0.1,51.5,8.6,1020.74,85.75,213.97,12.66
BL0,2017-05-14 23:00:00,6.7,13.8,21.0,london_grid_409,-0.1,51.5,7.86,1020.98,86.33,209.78,11.83
BL0,2017-05-15 00:00:00,8.7,15.6,22.0,london_grid_409,-0.1,51.5,7.11,1021.22,86.91,205.0,11.06
BL0,2017-05-15 01:00:00,9.1,14.5,26.3,london_grid_409,-0.1,51.5,7.34,1021.21,86.54,193.15,11.06
BL0,2017-05-15 02:00:00,8.5,14.0,17.0,london_grid_409,-0.1,51.5,7.56,1021.2,86.18,181.77,11.52
BL0,2017-05-15 03:00:00,8.4,11.2,16.9,london_grid_409,-0.1,51.5,7.79,1021.19,85.81,171.63,12.39
BL0,2017-05-15 04:00:00,7.9,12.1,24.0,london_grid_409,-0.1,51.5,9.0,1021.23,85.67,173.43,15.56
BL0,2017-05-15 05:00:00,5.0,16.2,33.3,london_grid_409,-0.1,51.5,10.2,1021.27,85.53,174.62,18.73
BL0,2017-05-15 06:00:00,8.9,15.9,35.4,london_grid_409,-0.1,51.5,11.41,1021.31,85.38,175.46,21.91
BL0,2017-05-15 07:00:00,8.1,14.3,38.7,london_grid_409,-0.1,51.5,11.81,1021.31,87.14,180.57,23.49
BL0,2017-05-15 08:00:00,9.1,15.9,43.7,london_grid_409,-0.1,51.5,12.21,1021.31,88.91,185.0,25.23
BL0,2017-05-15 09:00:00,7.7,13.0,33.5,london_grid_409,-0.1,51.5,12.61,1021.31,90.67,188.84,27.1
BL0,2017-05-15 10:00:00,9.4,14.3,35.7,london_grid_409,-0.1,51.5,13.24,1021.3,89.41,192.44,26.7
BL0,2017-05-15 11:00:00,9.9,17.0,28.8,london_grid_409,-0.1,51.5,13.86,1021.29,88.14,196.13,26.4
BL0,2017-05-15 12:00:00,16.0,15.5,22.6,london_grid_409,-0.1,51.5,14.49,1021.28,86.87,199.89,26.21
BL0,2017-05-15 13:00:00,13.3,16.5,22.3,london_grid_409,-0.1,51.5,14.43,1021.13,87.57,199.99,25.82
BL0,2017-05-15 14:00:00,11.1,16.0,19.5,london_grid_409,-0.1,51.5,14.37,1020.98,88.26,200.09,25.43
BL0,2017-05-15 15:00:00,10.7,17.1,23.4,london_grid_409,-0.1,51.5,14.31,1020.82,88.96,200.2,25.04
BL0,2017-05-15 16:00:00,7.1,13.9,23.4,london_grid_409,-0.1,51.5,14.39,1020.7,89.35,199.69,23.52
BL0,2017-05-15 17:00:00,7.5,14.3,23.8,london_grid_409,-0.1,51.5,14.48,1020.59,89.73,199.1,22.0
BL0,2017-05-15 18:00:00,10.3,11.8,22.6,london_grid_409,-0.1,51.5,14.57,1020.47,90.12,198.43,20.49
BL0,2017-05-15 19:00:00,14.8,13.4,23.8,london_grid_409,-0.1,51.5,14.4,1020.53,91.07,198.4,19.81
BL0,2017-05-15 20:00:00,15.3,16.0,30.2,london_grid_409,-0.1,51.5,14.23,1020.6,92.01,198.37,19.13
BL0,2017-05-15 21:00:00,11.3,15.2,26.2,london_grid_409,-0.1,51.5,14.07,1020.67,92.96,198.33,18.46
BL0,2017-05-15 22:00:00,8.8,12.6,21.1,london_grid_409,-0.1,51.5,13.81,1020.62,94.15,199.87,17.65
BL0,2017-05-15 23:00:00,10.6,11.0,22.4,london_grid_409,-0.1,51.5,13.55,1020.58,95.33,201.55,16.85
BL0,2017-05-16 00:00:00,9.0,11.5,22.3,london_grid_409,-0.1,51.5,13.29,1020.53,96.52,203.4,16.07
BL0,2017-05-16 01:00:00,7.7,10.6,10.3,london_grid_409,-0.1,51.5,13.56,1020.41,96.2,201.94,16.41
BL0,2017-05-16 02:00:00,7.1,10.4,8.3,london_grid_409,-0.1,51.5,13.82,1020.29,95.87,200.54,16.76
BL0,2017-05-16 03:00:00,7.2,10.1,11.3,london_grid_409,-0.1,51.5,14.09,1020.16,95.54,199.2,17.12
BL0,2017-05-16 04:00:00,10.6,11.9,16.4,london_grid_409,-0.1,51.5,14.28,1020.08,94.73,198.67,17.85
BL0,2017-05-16 05:00:00,9.5,13.0,27.4,london_grid_409,-0.1,51.5,14.46,1020.0,93.92,198.18,18.58
BL0,2017-05-16 06:00:00,8.3,13.1,27.8,london_grid_409,-0.1,51.5,14.65,1019.91,93.11,197.73,19.31
BL0,2017-05-16 07:00:00,10.3,13.7,25.5,london_grid_409,-0.1,51.5,15.96,1019.86,89.64,202.56,20.73
BL0,2017-05-16 08:00:00,9.1,17.0,21.3,london_grid_409,-0.1,51.5,17.27,1019.81,86.17,206.75,22.28
BL0,2017-05-16 09:00:00,8.3,15.6,20.3,london_grid_409,-0.1,51.5,18.58,1019.76,82.7,210.37,23.93
BL0,2017-05-16 10:00:00,8.7,16.8,12.6,london_grid_409,-0.1,51.5,19.66,1019.65,77.53,213.94,25.24
BL0,2017-05-16 11:00:00,11.6,15.7,17.6,london_grid_409,-0.1,51.5,20.73,1019.54,72.37,217.14,26.64
BL0,2017-05-16 12:00:00,10.4,15.9,15.4,london_grid_409,-0.1,51.5,21.81,1019.42,67.21,220.02,28.12
BL0,2017-05-16 13:00:00,5.0,22.9,12.1,london_grid_409,-0.1,51.5,21.66,1019.35,67.0,220.62,27.51
BL0,2017-05-16 14:00:00,7.2,18.6,11.7,london_grid_409,-0.1,51.5,21.5,1019.28,66.79,221.25,26.9
BL0,2017-05-16 15:00:00,12.7,14.5,16.4,london_grid_409,-0.1,51.5,21.35,1019.21,66.58,221.9,26.3
BL0,2017-05-16 16:00:00,10.2,14.7,17.1,london_grid_409,-0.1,51.5,20.58,1019.28,70.97,220.65,22.61
BL0,2017-05-16 17:00:00,8.8,15.7,19.4,london_grid_409,-0.1,51.5,19.82,1019.35,75.36,218.92,18.93
BL0,2017-05-16 18:00:00,10.1,14.2,19.8,london_grid_409,-0.1,51.5,19.05,1019.42,79.76,216.35,15.27
BL0,2017-05-16 19:00:00,10.6,10.5,18.4,london_grid_409,-0.1,51.5,17.59,1019.66,83.08,209.08,13.94
BL0,2017-05-16 20:00:00,9.6,10.5,17.0,london_grid_409,-0.1,51.5,16.12,1019.91,86.41,200.45,12.87
BL0,2017-05-16 21:00:00,9.7,14.0,26.8,london_grid_409,-0.1,51.5,14.66,1020.15,89.73,190.53,12.15
BL0,2017-05-16 22:00:00,9.3,13.2,22.7,london_grid_409,-0.1,51.5,14.67,1019.91,88.59,191.58,11.42
BL0,2017-05-16 23:00:00,6.8,13.2,22.5,london_grid_409,-0.1,51.5,14.68,1019.66,87.45,192.76,10.7
BL0,2017-05-17 00:00:00,9.8,12.1,15.2,london_grid_409,-0.1,51.5,14.68,1019.42,86.31,194.11,9.98
BL0,2017-05-17 01:00:00,11.1,15.3,16.4,london_grid_409,-0.1,51.5,14.49,1018.76,89.78,186.42,9.48
BL0,2017-05-17 02:00:00,10.5,14.1,16.4,london_grid_409,-0.1,51.5,14.3,1018.1,93.25,178.04,9.16
BL0,2017-05-17 03:00:00,9.3,12.8,19.9,london_grid_409,-0.1,51.5,14.11,1017.44,96.72,169.27,9.05
BL0,2017-05-17 04:00:00,9.8,10.9,20.3,london_grid_409,-0.1,51.5,14.36,1016.93,96.52,156.9,9.0
BL0,2017-05-17 05:00:00,7.3,11.7,21.6,london_grid_409,-0.1,51.5,14.62,1016.43,96.31,144.95,9.36
BL0,2017-05-17 06:00:00,8.3,12.5,40.0,london_grid_409,-0.1,51.5,14.87,1015.93,96.1,134.3,10.09
BL0,2017-05-17 07:00:00,14.2,18.9,53.4,london_grid_409,-0.1,51.5,15.33,1015.23,94.5,127.77,11.25
BL0,2017-05-17 08:00:00,13.4,24.3,56.7,london_grid_409,-0.1,51.5,15.78,1014.54,92.9,122.52,12.53
BL0,2017-05-17 09:00:00,14.1,19.7,53.5,london_grid_409,-0.1,51.5,16.24,1013.84,91.3,118.27,13.9
BL0,2017-05-17 10:00:00,19.3,21.2,52.3,london_grid_409,-0.1,51.5,16.43,1013.21,92.35,124.68,8.24
BL0,2017-05-17 11:00:00,17.4,25.3,56.5,london_grid_409,-0.1,51.5,16.63,1012.59,93.39,154.87,3.08
BL0,2017-05-17 12:00:00,17.4,26.4,55.1,london_grid_409,-0.1,51.5,16.82,1011.96,94.43,257.85,4.25
BL0,2017-05-17 13:00:00,18.5,21.9,55.0,london_grid_409,-0.1,51.5,16.41,1011.1,95.0,289.37,6.89
BL0,2017-05-17 14:00:00,12.0,17.6,44.3,london_grid_409,-0.1,51.5,16.01,1010.25,95.57,301.72,10.39
BL0,2017-05-17 15:00:00,7.0,12.4,56.0,london_grid_409,-0.1,51.5,15.6,1009.39,96.13,307.7,14.14
BL0,2017-05-17 16:00:00,11.4,11.3,57.4,london_grid_409,-0.1,51.5,15.04,1008.97,96.21,319.91,13.48
BL0,2017-05-17 17:00:00,11.3,11.7,57.4,london_grid_409,-0.1,51.5,14.47,1008.55,96.28,332.73,13.48
BL0,2017-05-17 18:00:00,9.9,9.8,62.6,london_grid_409,-0.1,51.5,13.91,1008.13,96.36,344.94,14.14
BL0,2017-05-17 19:00:00,8.4,11.7,52.4,london_grid_409,-0.1,51.5,13.18,1008.36,96.71,335.74,12.24
BL0,2017-05-17 20:00:00,7.8,9.5,48.0,london_grid_409,-0.1,51.5,12.44,1008.59,97.06,323.61,10.77
BL0,2017-05-17 21:00:00,10.0,9.5,43.0,london_grid_409,-0.1,51.5,11.71,1008.82,97.42,308.58,9.91
BL0,2017-05-17 22:00:00,8.1,15.8,31.2,london_grid_409,-0.1,51.5,11.34,1008.81,97.24,305.3,10.3
BL0,2017-05-17 23:00:00,13.6,13.0,40.4,london_grid_409,-0.1,51.5,10.97,1008.8,97.07,302.27,10.72
BL0,2017-05-18 00:00:00,11.9,14.7,46.8,london_grid_409,-0.1,51.5,10.6,1008.8,96.89,299.48,11.17
BL0,2017-05-18 01:00:00,11.7,15.2,26.0,london_grid_409,-0.1,51.5,10.12,1008.7,95.86,299.94,11.15
BL0,2017-05-18 02:00:00,16.7,17.3,34.3,london_grid_409,-0.1,51.5,9.64,1008.6,94.83,300.39,11.13
BL0,2017-05-18 03:00:00,12.8,17.6,29.9,london_grid_409,-0.1,51.5,9.16,1008.51,93.8,300.85,11.1
BL0,2017-05-18 04:00:00,13.0,14.5,35.7,london_grid_409,-0.1,51.5,9.06,1008.76,92.22,297.22,10.58
BL0,2017-05-18 05:00:00,11.8,16.0,40.4,london_grid_409,-0.1,51.5,8.96,1009.01,90.64,293.22,10.11
BL0,2017-05-18 06:00:00,9.8,14.1,32.9,london_grid_409,-0.1,51.5,8.87,1009.26,89.06,288.86,9.69
BL0,2017-05-18 07:00:00,11.3,15.6,44.9,london_grid_409,-0.1,51.5,9.84,1009.47,84.33,288.94,8.13
BL0,2017-05-18 08:00:00,14.6,16.2,42.0,london_grid_409,-0.1,51.5,10.82,1009.68,79.6,289.05,6.56
BL0,2017-05-18 09:00:00,6.5,18.3,36.9,london_grid_409,-0.1,51.5,11.79,1009.9,74.88,289.23,5.0
BL0,2017-05-18 10:00:00,6.6,16.4,43.4,london_grid_409,-0.1,51.5,12.14,1009.84,73.82,263.38,2.94
BL0,2017-05-18 11:00:00,6.1,16.4,32.9,london_grid_409,-0.1,51.5,12.5,1009.78,72.76,205.7,2.58
BL0,2017-05-18 12:00:00,3.6,20.6,25.4,london_grid_409,-0.1,51.5,12.85,1009.72,71.7,170.99,4.36
BL0,2017-05-18 13:00:00,10.7,14.0,24.6,london_grid_409,-0.1,51.5,12.87,1009.29,75.14,178.71,3.81
BL0,2017-05-18 14:00:00,8.2,19.4,36.7,london_grid_409,-0.1,51.5,12.89,1008.86,78.59,188.8,3.35
BL0,2017-05-18 15:00:00,9.8,13.4,46.8,london_grid_409,-0.1,51.5,12.92,1008.43,82.03,201.57,3.02
BL0,2017-05-18 16:00:00,10.2,10.5,54.5,london_grid_409,-0.1,51.5,12.58,1008.16,84.38,225.54,1.85
BL0,2017-05-18 17:00:00,12.2,12.1,71.1,london_grid_409,-0.1,51.5,12.25,1007.89,86.73,278.05,1.55
BL0,2017-05-18 18:00:00,12.8,12.9,68.7,london_grid_409,-0.1,51.5,11.92,1007.61,89.08,314.78,2.45
BL0,2017-05-18 19:00:00,13.1,16.2,60.5,london_grid_409,-0.1,51.5,11.12,1007.78,91.3,307.15,5.69
BL0,2017-05-18 20:00:00,12.5,13.8,47.2,london_grid_409,-0.1,51.5,10.33,1007.95,93.53,305.06,8.96
BL0,2017-05-18 21:00:00,10.0,14.4,48.1,london_grid_409,-0.1,51.5,9.53,1008.12,95.75,304.09,12.23
BL0,2017-05-18 22:00:00,7.5,9.8,43.2,london_grid_409,-0.1,51.5,9.37,1007.78,95.99,301.59,12.31
BL0,2017-05-18 23:00:00,8.8,8.6,27.0,london_grid_409,-0.1,51.5,9.21,1007.44,96.24,299.12,12.41
BL0,2017-05-19 00:00:00,6.4,9.1,21.5,london_grid_409,-0.1,51.5,9.05,1007.1,96.48,296.7,12.53
BL0,2017-05-19 01:00:00,9.5,9.6,29.4,london_grid_409,-0.1,51.5,9.07,1006.88,96.57,287.73,12.58
BL0,2017-05-19 02:00:00,9.3,9.3,35.8,london_grid_409,-0.1,51.5,9.09,1006.66,96.65,279.04,12.92
BL0,2017-05-19 03:00:00,11.0,12.9,51.4,london_grid_409,-0.1,51.5,9.11,1006.43,96.73,270.98,13.55
BL0,2017-05-19 04:00:00,10.9,13.7,46.4,london_grid_409,-0.1,51.5,9.31,1006.54,95.84,275.76,13.68
BL0,2017-05-19 05:00:00,14.8,14.3,54.0,london_grid_409,-0.1,51.5,9.51,1006.66,94.94,280.41,13.9
BL0,2017-05-19 06:00:00,13.7,16.7,65.1,london_grid_409,-0.1,51.5,9.71,1006.77,94.04,284.89,14.22
BL0,2017-05-19 07:00:00,11.8,15.7,50.9,london_grid_409,-0.1,51.5,10.53,1006.95,90.98,290.42,14.97
BL0,2017-05-19 08:00:00,11.5,15.8,51.8,london_grid_409,-0.1,51.5,11.35,1007.14,87.93,295.38,15.84
BL0,2017-05-19 09:00:00,11.5,10.5,54.3,london_grid_409,-0.1,51.5,12.17,1007.33,84.87,299.79,16.82
BL0,2017-05-19 10:00:00,8.5,9.1,47.9,london_grid_409,-0.1,51.5,12.82,1007.56,79.9,302.93,16.15
BL0,2017-05-19 11:00:00,7.7,16.1,48.3,london_grid_409,-0.1,51.5,13.46,1007.79,74.94,306.34,15.53
BL0,2017-05-19 12:00:00,8.2,15.0,44.9,london_grid_409,-0.1,51.5,14.11,1008.03,69.98,310.02,14.97
BL0,2017-05-19 13:00:00,10.4,7.4,28.5,london_grid_409,-0.1,51.5,14.07,1008.16,69.23,304.82,12.92
BL0,2017-05-19 14:00:00,12.1,8.7,42.8,london_grid_409,-0.1,51.5,14.03,1008.3,68.49,297.76,11.02
BL0,2017-05-19 15:00:00,10.1,11.0,21.6,london_grid_409,-0.1,51.5,13.99,1008.43,67.74,287.97,9.35
BL0,2017-05-19 16:00:00,9.4,12.8,30.0,london_grid_409,-0.1,51.5,13.59,1008.58,72.3,271.93,8.76
BL0,2017-05-19 17:00:00,7.0,11.5,50.4,london_grid_409,-0.1,51.5,13.19,1008.72,76.86,255.1,8.92
BL0,2017-05-19 18:00:00,7.0,13.2,37.3,london_grid_409,-0.1,51.5,12.79,1008.87,81.41,240.08,9.79
BL0,2017-05-19 19:00:00,8.8,11.9,26.0,london_grid_409,-0.1,51.5,11.39,1009.21,85.27,235.48,9.88
BL0,2017-05-19 20:00:00,8.9,11.4,24.4,london_grid_409,-0.1,51.5,9.99,1009.55,89.12,230.97,10.02
BL0,2017-05-19 21:00:00,9.4,9.5,80.0,london_grid_409,-0.1,51.5,8.59,1009.89,92.98,226.63,10.23
BL0,2017-05-19 22:00:00,8.7,9.3,58.2,london_grid_409,-0.1,51.5,8.09,1009.95,93.42,225.27,10.24
BL0,2017-05-19 23:00:00,5.2,8.9,42.5,london_grid_409,-0.1,51.5,7.59,1010.01,93.87,223.92,10.25
BL0,2017-05-20 00:00:00,8.9,15.2,52.2,london_grid_409,-0.1,51.5,7.09,1010.07,94.32,222.58,10.27
BL0,2017-05-20 01:00:00,10.0,12.6,29.7,london_grid_409,-0.1,51.5,6.7,1010.4,94.6,227.31,10.43
BL0,2017-05-20 02:00:00,5.2,10.7,20.6,london_grid_409,-0.1,51.5,6.3,1010.72,94.88,231.87,10.66
BL0,2017-05-20 03:00:00,6.2,9.0,17.6,london_grid_409,-0.1,51.5,5.91,1011.05,95.16,236.21,10.95
BL0,2017-05-20 04:00:00,8.3,9.8,16.2,london_grid_409,-0.1,51.5,6.51,1011.39,94.02,235.4,11.28
BL0,2017-05-20 05:00:00,7.0,9.8,17.4,london_grid_409,-0.1,51.5,7.11,1011.73,92.89,234.62,11.62
BL0,2017-05-20 06:00:00,7.0,8.9,17.0,london_grid_409,-0.1,51.5,7.71,1012.07,91.75,233.9,11.95
BL0,2017-05-20 07:00:00,7.3,8.5,14.8,london_grid_409,-0.1,51.5,9.39,1012.53,85.73,229.79,13.78
BL0,2017-05-20 08:00:00,7.3,15.3,10.9,london_grid_409,-0.1,51.5,11.07,1012.99,79.71,226.66,15.66
BL0,2017-05-20 09:00:00,6.0,12.7,15.6,london_grid_409,-0.1,51.5,12.75,1013.46,73.69,224.21,17.57
BL0,2017-05-20 10:00:00,6.1,13.3,11.2,london_grid_409,-0.1,51.5,13.55,1013.62,71.96,219.92,19.91
BL0,2017-05-20 11:00:00,5.9,12.4,9.4,london_grid_409,-0.1,51.5,14.35,1013.79,70.23,216.55,22.34
BL0,2017-05-20 12:00:00,8.4,10.5,18.1,london_grid_409,-0.1,51.5,15.15,1013.95,68.49,213.85,24.83
BL0,2017-05-20 13:00:00,8.2,13.2,16.0,london_grid_409,-0.1,51.5,14.98,1014.45,69.92,215.27,25.65
BL0,2017-05-20 14:00:00,8.5,10.9,12.9,london_grid_409,-0.1,51.5,14.8,1014.95,71.35,216.6,26.48
BL0,2017-05-20 15:00:00,9.5,9.7,11.5,london_grid_409,-0.1,51.5,14.63,1015.45,72.77,217.84,27.32
BL0,2017-05-20 16:00:00,9.0,11.8,13.0,london_grid_409,-0.1,51.5,14.18,1015.81,75.58,218.02,24.77
BL0,2017-05-20 17:00:00,6.3,13.1,15.2,london_grid_409,-0.1,51.5,13.74,1016.17,78.39,218.23,22.22
BL0,2017-05-20 18:00:00,8.2,14.2,17.4,london_grid_409,-0.1,51.5,13.29,1016.53,81.19,218.5,19.67
BL0,2017-05-20 19:00:00,9.0,12.0,17.3,london_grid_409,-0.1,51.5,11.91,1017.12,84.44,214.03,18.71
BL0,2017-05-20 20:00:00,10.2,12.7,16.8,london_grid_409,-0.1,51.5,10.53,1017.7,87.68,209.12,17.88
BL0,2017-05-20 21:00:00,7.8,13.0,21.9,london_grid_409,-0.1,51.5,9.15,1018.29,90.92,203.77,17.19
BL0,2017-05-20 22:00:00,7.3,13.2,23.5,london_grid_409,-0.1,51.5,8.7,1018.75,92.45,205.51,16.12
BL0,2017-05-20 23:00:00,7.3,11.8,22.7,london_grid_409,-0.1,51.5,8.26,1019.22,93.97,207.5,15.06
BL0,2017-05-21 00:00:00,5.9,12.9,22.2,london_grid_409,-0.1,51.5,7.81,1019.68,95.5,209.79,14.03
BL0,2017-05-21 01:00:00,6.9,13.9,18.9,london_grid_409,-0.1,51.5,7.51,1019.91,95.71,210.09,13.09
BL0,2017-05-21 02:00:00,9.0,13.6,21.8,london_grid_409,-0.1,51.5,7.21,1020.14,95.91,210.44,12.15
BL0,2017-05-21 03:00:00,9.2,13.3,14.5,london_grid_409,-0.1,51.5,6.91,1020.37,96.12,210.84,11.22
BL0,2017-05-21 04:00:00,9.6,14.4,17.2,london_grid_409,-0.1,51.5,7.79,1020.64,94.94,208.84,10.96
BL0,2017-05-21 05:00:00,7.3,15.0,22.3,london_grid_409,-0.1,51.5,8.67,1020.92,93.76,206.74,10.71
BL0,2017-05-21 06:00:00,10.1,15.1,17.2,london_grid_409,-0.1,51.5,9.55,1021.19,92.58,204.54,10.47
BL0,2017-05-21 07:00:00,11.3,13.9,13.4,london_grid_409,-0.1,51.5,11.22,1021.3,85.09,199.54,11.12
BL0,2017-05-21 08:00:00,4.4,13.4,10.8,london_grid_409,-0.1,51.5,12.88,1021.42,77.6,195.11,11.84
BL0,2017-05-21 09:00:00,3.8,13.9,7.3,london_grid_409,-0.1,51.5,14.55,1021.54,70.12,191.21,12.63
BL0,2017-05-21 10:00:00,6.2,14.3,14.3,london_grid_409,-0.1,51.5,15.18,1021.3,68.87,185.78,13.49
BL0,2017-05-21 11:00:00,7.5,13.7,10.7,london_grid_409,-0.1,51.5,15.81,1021.06,67.63,181.04,14.47
BL0,2017-05-21 12:00:00,7.6,15.3,9.4,london_grid_409,-0.1,51.5,16.44,1020.82,66.39,176.92,15.52
BL0,2017-05-21 13:00:00,9.9,13.2,13.2,london_grid_409,-0.1,51.5,16.78,1020.27,65.43,171.15,15.47
BL0,2017-05-21 14:00:00,8.7,12.6,11.4,london_grid_409,-0.1,51.5,17.11,1019.72,64.47,165.4,15.58
BL0,2017-05-21 15:00:00,6.4,10.8,13.6,london_grid_409,-0.1,51.5,17.45,1019.18,63.51,159.79,15.84
BL0,2017-05-21 16:00:00,6.9,11.4,12.2,london_grid_409,-0.1,51.5,17.17,1018.83,68.28,158.15,13.77
BL0,2017-05-21 17:00:00,11.2,9.0,13.0,london_grid_409,-0.1,51.5,16.89,1018.49,73.05,155.94,11.71
BL0,2017-05-21 18:00:00,8.0,8.5,18.1,london_grid_409,-0.1,51.5,16.61,1018.14,77.82,152.79,9.67
BL0,2017-05-21 19:00:00,11.3,9.7,15.7,london_grid_409,-0.1,51.5,14.78,1017.95,82.69,133.74,10.33
BL0,2017-05-21 20:00:00,10.8,13.8,32.7,london_grid_409,-0.1,51.5,12.95,1017.76,87.57,118.42,11.95
BL0,2017-05-21 21:00:00,14.5,20.1,55.4,london_grid_409,-0.1,51.5,11.12,1017.57,92.44,107.33,14.2
BL0,2017-05-21 22:00:00,16.6,20.0,37.3,london_grid_409,-0.1,51.5,10.68,1017.27,92.18,107.56,13.98
BL0,2017-05-21 23:00:00,18.8,26.7,50.0,london_grid_409,-0.1,51.5,10.24,1016.98,91.91,107.8,13.77
BL0,2017-05-22 00:00:00,20.1,26.7,44.5,london_grid_409,-0.1,51.5,9.8,1016.68,91.64,108.05,13.56
BL0,2017-05-22 01:00:00,22.1,26.8,42.2,london_grid_409,-0.1,51.5,9.88,1016.06,92.31,113.43,13.12
BL0,2017-05-22 02:00:00,23.7,32.2,45.8,london_grid_409,-0.1,51.5,9.95,1015.44,92.97,119.12,12.8
BL0,2017-05-22 03:00:00,26.0,30.8,48.0,london_grid_409,-0.1,51.5,10.03,1014.81,93.64,125.05,12.62
BL0,2017-05-22 04:00:00,26.6,31.8,55.3,london_grid_409,-0.1,51.5,10.92,1014.66,91.96,127.34,12.87
BL0,2017-05-22 05:00:00,25.4,33.3,54.3,london_grid_409,-0.1,51.5,11.82,1014.5,90.28,129.53,13.14
BL0,2017-05-22 06:00:00,26.5,33.2,63.0,london_grid_409,-0.1,51.5,12.71,1014.35,88.59,131.63,13.44
BL0,2017-05-22 07:00:00,17.3,21.6,66.1,london_grid_409,-0.1,51.5,14.34,1014.09,84.12,135.72,13.82
BL0,2017-05-22 08:00:00,13.7,22.3,65.4,london_grid_409,-0.1,51.5,15.96,1013.84,79.64,139.57,14.27
BL0,2017-05-22 09:00:00,8.4,19.7,49.2,london_grid_409,-0.1,51.5,17.59,1013.58,75.17,143.17,14.79
BL0,2017-05-22 10:00:00,14.1,14.9,28.8,london_grid_409,-0.1,51.5,18.59,1013.27,71.23,149.71,15.21
BL0,2017-05-22 11:00:00,9.0,15.0,25.3,london_grid_409,-0.1,51.5,19.59,1012.95,67.3,155.81,15.82
BL0,2017-05-22 12:00:00,12.4,13.3,19.4,london_grid_409,-0.1,51.5,20.59,1012.63,63.36,161.4,16.6
BL0,2017-05-22 13:00:00,10.3,9.9,15.8,london_grid_409,-0.1,51.5,20.84,1012.11,62.5,167.51,16.61
BL0,2017-05-22 14:00:00,13.0,9.6,15.5,london_grid_409,-0.1,51.5,21.1,1011.59,61.64,173.54,16.81
BL0,2017-05-22 15:00:00,9.4,12.0,15.3,london_grid_409,-0.1,51.5,21.35,1011.07,60.79,179.36,17.19
BL0,2017-05-22 16:00:00,9.0,11.6,17.7,london_grid_409,-0.1,51.5,20.68,1010.99,66.0,187.75,15.27
BL0,2017-05-22 17:00:00,8.0,15.4,16.5,london_grid_409,-0.1,51.5,20.0,1010.91,71.22,198.23,13.77
BL0,2017-05-22 18:00:00,12.8,13.8,21.2,london_grid_409,-0.1,51.5,19.33,1010.82,76.44,210.74,12.83
BL0,2017-05-22 19:00:00,11.2,15.1,23.3,london_grid_409,-0.1,51.5,17.45,1011.17,81.99,211.92,13.49
BL0,2017-05-22 20:00:00,13.9,15.4,25.1,london_grid_409,-0.1,51.5,15.58,1011.51,87.55,212.98,14.15
BL0,2017-05-22 21:00:00,13.5,18.2,27.2,london_grid_409,-0.1,51.5,13.71,1011.86,93.1,213.95,14.81
BL0,2017-05-22 22:00:00,14.2,17.6,29.4,london_grid_409,-0.1,51.5,13.17,1012.23,93.91,233.06,13.31
BL0,2017-05-22 23:00:00,15.3,16.9,33.4,london_grid_409,-0.1,51.5,12.63,1012.6,94.72,254.09,13.52
BL0,2017-05-23 00:00:00,12.4,16.3,35.6,london_grid_409,-0.1,51.5,12.09,1012.96,95.53,272.18,15.37
BL0,2017-05-23 01:00:00,10.9,14.6,14.5,london_grid_409,-0.1,51.5,11.28,1013.19,95.67,274.57,14.61
BL0,2017-05-23 02:00:00,9.0,11.8,23.9,london_grid_409,-0.1,51.5,10.47,1013.41,95.8,277.22,13.88
BL0,2017-05-23 03:00:00,7.5,14.1,40.4,london_grid_409,-0.1,51.5,9.66,1013.64,95.93,280.16,13.18
BL0,2017-05-23 04:00:00,10.1,11.7,53.4,london_grid_409,-0.1,51.5,10.31,1014.33,93.35,286.86,13.58
BL0,2017-05-23 05:00:00,8.6,13.8,59.8,london_grid_409,-0.1,51.5,10.96,1015.02,90.76,293.09,14.15
BL0,2017-05-23 06:00:00,8.9,13.2,51.6,london_grid_409,-0.1,51.5,11.61,1015.72,88.18,298.78,14.88
BL0,2017-05-23 07:00:00,10.7,12.0,42.5,london_grid_409,-0.1,51.5,13.27,1016.23,83.26,292.63,13.0
BL0,2017-05-23 08:00:00,8.8,13.4,42.3,london_grid_409,-0.1,51.5,14.93,1016.73,78.34,284.53,11.31
BL0,2017-05-23 09:00:00,9.1,16.6,41.3,london_grid_409,-0.1,51.5,16.59,1017.24,73.42,273.89,9.92
BL0,2017-05-23 10:00:00,9.7,25.3,44.0,london_grid_409,-0.1,51.5,17.06,1017.55,74.99,264.01,11.0
BL0,2017-05-23 11:00:00,10.9,14.7,37.5,london_grid_409,-0.1,51.5,17.52,1017.86,76.55,256.09,12.35
