station_id,utc_time,PM2.5 (ug-m3),PM10 (ug-m3),NO2 (ug-m3),stationName,longitude,latitude,temperature,pressure,humidity,wind_direction,wind_speed/kph
ST5,2017-03-24 09:00:00,42.0,48.0,19.9,london_grid_408,-0.1,51.4,7.61,1019.0,87.45,58.66,28.27
ST5,2017-03-24 10:00:00,41.0,48.0,19.6,london_grid_408,-0.1,51.4,8.44,1019.5,84.83,61.33,28.33
ST5,2017-03-24 11:00:00,39.0,51.0,19.6,london_grid_408,-0.1,51.4,9.28,1020.0,82.2,63.97,28.45
ST5,2017-03-24 12:00:00,36.0,58.0,23.4,london_grid_408,-0.1,51.4,10.11,1020.5,79.58,66.59,28.64
ST5,2017-03-24 13:00:00,31.0,41.0,18.0,london_grid_408,-0.1,51.4,10.37,1020.66,78.1,62.28,28.06
ST5,2017-03-24 14:00:00,37.0,46.0,17.2,london_grid_408,-0.1,51.4,10.64,1020.82,76.62,57.82,27.65
ST5,2017-03-24 15:00:00,30.0,42.0,18.7,london_grid_408,-0.1,51.4,10.9,1020.98,75.14,53.25,27.42
ST5,2017-03-24 16:00:00,21.0,29.0,19.2,london_grid_408,-0.1,51.4,9.67,1021.38,78.28,55.17,25.19
ST5,2017-03-24 17:00:00,22.0,37.0,34.8,london_grid_408,-0.1,51.4,8.43,1021.77,81.42,57.46,22.99
ST5,2017-03-24 18:00:00,24.0,32.0,29.5,london_grid_408,-0.1,51.4,7.2,1022.17,84.56,60.23,20.84
ST5,2017-03-24 19:00:00,24.0,30.0,26.6,london_grid_408,-0.1,51.4,6.58,1022.56,86.21,56.33,21.02
ST5,2017-03-24 20:00:00,23.0,29.0,33.2,london_grid_408,-0.1,51.4,5.97,1022.94,87.87,52.5,21.29
ST5,2017-03-24 21:00:00,26.0,33.0,33.3,london_grid_408,-0.1,51.4,5.35,1023.33,89.53,48.79,21.65
ST5,2017-03-24 22:00:00,21.0,33.0,32.6,london_grid_408,-0.1,51.4,5.29,1023.38,91.05,49.53,20.96
ST5,2017-03-24 23:00:00,27.0,30.0,32.4,london_grid_408,-0.1,51.4,5.22,1023.42,92.57,50.32,20.26
ST5,2017-03-25 00:00:00,18.0,30.0,30.1,london_grid_408,-0.1,51.4,5.16,1023.47,94.1,51.17,19.58
ST5,2017-03-25 01:00:00,24.0,30.0,24.0,london_grid_408,-0.1,51.4,5.09,1023.27,94.54,50.98,19.89
ST5,2017-03-25 02:00:00,24.0,28.0,24.5,london_grid_408,-0.1,51.4,5.02,1023.07,94.99,50.8,20.2
ST5,2017-03-25 03:00:00,23.0,32.0,21.4,london_grid_408,-0.1,51.4,4.96,1022.87,95.43,50.62,20.51
ST5,2017-03-25 04:00:00,26.0,34.0,21.6,london_grid_408,-0.1,51.4,4.84,1022.8,95.29,51.63,20.28
ST5,2017-03-25 05:00:00,20.0,23.0,25.3,london_grid_408,-0.1,51.4,4.73,1022.72,95.14,52.67,20.05
ST5,2017-03-25 06:00:00,14.0,28.0,27.9,london_grid_408,-0.1,51.4,4.62,1022.65,94.99,53.73,19.82
ST5,2017-03-25 07:00:00,21.0,32.0,30.4,london_grid_408,-0.1,51.4,5.97,1022.5,88.07,54.08,22.43
ST5,2017-03-25 08:00:00,20.0,30.0,29.5,london_grid_408,-0.1,51.4,7.33,1022.35,81.14,54.35,25.04
ST5,2017-03-25 09:00:00,18.0,25.0,22.0,london_grid_408,-0.1,51.4,8.68,1022.2,74.22,54.57,27.66
ST5,2017-03-25 10:00:00,18.0,24.0,13.0,london_grid_408,-0.1,51.4,9.62,1021.84,68.91,55.3,29.06
ST5,2017-03-25 11:00:00,15.0,22.0,10.7,london_grid_408,-0.1,51.4,10.56,1021.48,63.59,55.97,30.47
ST5,2017-03-25 12:00:00,11.0,29.0,10.0,london_grid_408,-0.1,51.4,11.49,1021.11,58.28,56.57,31.88
ST5,2017-03-25 13:00:00,10.0,15.0,7.9,london_grid_408,-0.1,51.4,11.43,1020.41,57.45,56.07,32.06
ST5,2017-03-25 14:00:00,11.0,33.0,7.5,london_grid_408,-0.1,51.4,11.37,1019.71,56.63,55.57,32.24
ST5,2017-03-25 15:00:00,8.0,16.0,6.2,london_grid_408,-0.1,51.4,11.3,1019.01,55.8,55.08,32.42
ST5,2017-03-25 16:00:00,6.0,11.0,7.3,london_grid_408,-0.1,51.4,9.91,1018.75,59.42,55.02,29.92
ST5,2017-03-25 17:00:00,7.0,11.0,7.8,london_grid_408,-0.1,51.4,8.52,1018.48,63.04,54.94,27.42
ST5,2017-03-25 18:00:00,16.0,8.0,13.9,london_grid_408,-0.1,51.4,7.13,1018.21,66.66,54.85,24.92
ST5,2017-03-25 19:00:00,9.0,9.0,26.4,london_grid_408,-0.1,51.4,6.59,1018.02,67.59,54.73,25.15
ST5,2017-03-25 20:00:00,11.0,9.0,19.6,london_grid_408,-0.1,51.4,6.06,1017.83,68.53,54.6,25.38
ST5,2017-03-25 21:00:00,12.0,12.0,16.9,london_grid_408,-0.1,51.4,5.52,1017.64,69.46,54.48,25.61
ST5,2017-03-25 22:00:00,13.0,10.0,13.3,london_grid_408,-0.1,51.4,5.4,1017.56,72.46,56.09,24.03
ST5,2017-03-25 23:00:00,11.0,13.0,12.7,london_grid_408,-0.1,51.4,5.28,1017.48,75.46,57.92,22.48
ST5,2017-03-26 00:00:00,8.0,14.0,15.2,london_grid_408,-0.1,51.4,5.15,1017.4,78.47,60.02,20.95
ST5,2017-03-26 01:00:00,10.0,15.0,13.6,london_grid_408,-0.1,51.4,5.25,1017.02,81.9,59.55,21.88
ST5,2017-03-26 02:00:00,10.0,20.0,16.4,london_grid_408,-0.1,51.4,5.34,1016.65,85.33,59.12,22.8
ST5,2017-03-26 03:00:00,13.0,28.0,15.2,london_grid_408,-0.1,51.4,5.44,1016.27,88.76,58.73,23.73
ST5,2017-03-26 04:00:00,12.0,22.0,11.7,london_grid_408,-0.1,51.4,5.49,1016.18,90.19,61.09,23.06
ST5,2017-03-26 05:00:00,15.0,24.0,13.4,london_grid_408,-0.1,51.4,5.55,1016.1,91.63,63.58,22.44
ST5,2017-03-26 06:00:00,14.0,28.0,19.4,london_grid_408,-0.1,51.4,5.6,1016.01,93.07,66.21,21.86
ST5,2017-03-26 07:00:00,22.0,22.0,18.5,london_grid_408,-0.1,51.4,6.94,1016.02,88.35,68.63,23.76
ST5,2017-03-26 08:00:00,18.0,23.0,16.1,london_grid_408,-0.1,51.4,8.28,1016.02,83.63,70.69,25.71
ST5,2017-03-26 09:00:00,15.0,24.0,12.8,london_grid_408,-0.1,51.4,9.62,1016.03,78.92,72.46,27.68
ST5,2017-03-26 10:00:00,11.0,16.0,10.1,london_grid_408,-0.1,51.4,10.49,1016.04,75.85,73.34,27.65
ST5,2017-03-26 11:00:00,11.0,14.0,8.4,london_grid_408,-0.1,51.4,11.35,1016.06,72.77,74.22,27.63
ST5,2017-03-26 12:00:00,10.0,11.0,7.3,london_grid_408,-0.1,51.4,12.22,1016.08,69.7,75.1,27.62
ST5,2017-03-26 13:00:00,8.0,11.0,7.4,london_grid_408,-0.1,51.4,12.15,1015.95,69.73,74.51,27.13
ST5,2017-03-26 14:00:00,10.0,10.0,7.4,london_grid_408,-0.1,51.4,12.08,1015.82,69.75,73.9,26.64
ST5,2017-03-26 15:00:00,10.0,11.0,8.7,london_grid_408,-0.1,51.4,12.0,1015.69,69.78,73.27,26.15
ST5,2017-03-26 16:00:00,8.0,13.0,10.8,london_grid_408,-0.1,51.4,10.68,1015.6,74.66,72.96,24.23
ST5,2017-03-26 17:00:00,15.0,23.0,18.8,london_grid_408,-0.1,51.4,9.35,1015.52,79.54,72.6,22.31
ST5,2017-03-26 18:00:00,12.0,22.0,17.9,london_grid_408,-0.1,51.4,8.02,1015.44,84.42,72.17,20.39
ST5,2017-03-26 19:00:00,18.0,19.0,21.4,london_grid_408,-0.1,51.4,7.27,1015.58,87.78,72.31,19.88
ST5,2017-03-26 20:00:00,23.0,26.0,21.6,london_grid_408,-0.1,51.4,6.52,1015.73,91.14,72.46,19.36
ST5,2017-03-26 21:00:00,17.0,31.0,29.0,london_grid_408,-0.1,51.4,5.78,1015.87,94.5,72.61,18.85
ST5,2017-03-26 22:00:00,18.0,29.0,28.0,london_grid_408,-0.1,51.4,5.55,1015.77,95.24,71.49,17.4
ST5,2017-03-26 23:00:00,20.0,37.0,24.1,london_grid_408,-0.1,51.4,5.33,1015.67,95.99,70.17,15.97
ST5,2017-03-27 00:00:00,18.0,36.0,20.3,london_grid_408,-0.1,51.4,5.1,1015.57,96.73,68.59,14.54
ST5,2017-03-27 01:00:00,25.0,40.0,17.6,london_grid_408,-0.1,51.4,4.84,1015.33,96.82,66.1,13.67
ST5,2017-03-27 02:00:00,27.0,44.0,14.2,london_grid_408,-0.1,51.4,4.58,1015.09,96.9,63.27,12.83
ST5,2017-03-27 03:00:00,34.0,38.0,13.9,london_grid_408,-0.1,51.4,4.31,1014.85,96.99,60.06,12.02
ST5,2017-03-27 04:00:00,32.0,42.0,16.0,london_grid_408,-0.1,51.4,4.31,1014.81,96.83,59.88,11.96
ST5,2017-03-27 05:00:00,32.0,42.0,23.6,london_grid_408,-0.1,51.4,4.31,1014.77,96.67,59.7,11.9
ST5,2017-03-27 06:00:00,40.0,48.0,26.2,london_grid_408,-0.1,51.4,4.31,1014.72,96.51,59.52,11.84
ST5,2017-03-27 07:00:00,42.0,47.0,28.4,london_grid_408,-0.1,51.4,5.8,1014.69,92.34,61.3,13.48
ST5,2017-03-27 08:00:00,42.0,48.0,29.0,london_grid_408,-0.1,51.4,7.29,1014.65,88.17,62.69,15.13
ST5,2017-03-27 09:00:00,39.0,50.0,25.2,london_grid_408,-0.1,51.4,8.79,1014.61,84.0,63.81,16.79
ST5,2017-03-27 10:00:00,36.0,52.0,24.35,london_grid_408,-0.1,51.4,10.35,1014.39,80.08,69.22,16.97
ST5,2017-03-27 11:00:00,46.0,51.0,23.5,london_grid_408,-0.1,51.4,11.92,1014.16,76.16,74.47,17.3
ST5,2017-03-27 12:00:00,45.0,57.0,21.1,london_grid_408,-0.1,51.4,13.48,1013.94,72.24,79.48,17.77
ST5,2017-03-27 13:00:00,44.0,61.0,22.9,london_grid_408,-0.1,51.4,13.52,1013.47,72.51,80.57,17.14
ST5,2017-03-27 14:00:00,45.0,55.0,22.6,london_grid_408,-0.1,51.4,13.56,1013.01,72.78,81.73,16.53
ST5,2017-03-27 15:00:00,57.0,52.0,21.6,london_grid_408,-0.1,51.4,13.6,1012.54,73.04,82.99,15.91
ST5,2017-03-27 16:00:00,40.0,56.0,25.0,london_grid_408,-0.1,51.4,12.29,1012.45,78.27,83.01,14.16
ST5,2017-03-27 17:00:00,45.0,54.0,35.6,london_grid_408,-0.1,51.4,10.99,1012.36,83.49,83.03,12.4
ST5,2017-03-27 18:00:00,50.0,61.0,52.2,london_grid_408,-0.1,51.4,9.69,1012.27,88.72,83.07,10.65
ST5,2017-03-27 19:00:00,52.0,69.0,62.3,london_grid_408,-0.1,51.4,8.39,1012.39,89.69,83.28,10.65
ST5,2017-03-27 20:00:00,54.0,71.0,57.0,london_grid_408,-0.1,51.4,7.09,1012.52,90.66,83.5,10.66
ST5,2017-03-27 21:00:00,56.0,69.0,49.7,london_grid_408,-0.1,51.4,5.79,1012.64,91.63,83.71,10.67
ST5,2017-03-27 22:00:00,56.0,73.0,45.6,london_grid_408,-0.1,51.4,5.62,1012.41,91.23,87.04,10.4
ST5,2017-03-27 23:00:00,66.0,72.0,42.4,london_grid_408,-0.1,51.4,5.45,1012.19,90.84,90.54,10.17
ST5,2017-03-28 00:00:00,60.0,75.0,36.6,london_grid_408,-0.1,51.4,5.29,1011.96,90.45,94.19,9.97
ST5,2017-03-28 01:00:00,59.0,67.0,41.1,london_grid_408,-0.1,51.4,5.11,1011.87,90.93,98.97,9.91
ST5,2017-03-28 02:00:00,59.0,65.0,32.1,london_grid_408,-0.1,51.4,4.93,1011.78,91.41,103.78,9.92
ST5,2017-03-28 03:00:00,47.0,54.0,32.6,london_grid_408,-0.1,51.4,4.76,1011.69,91.9,108.54,10.0
ST5,2017-03-28 04:00:00,43.0,46.0,36.8,london_grid_408,-0.1,51.4,5.01,1011.6,91.74,119.15,9.26
ST5,2017-03-28 05:00:00,40.0,47.0,42.4,london_grid_408,-0.1,51.4,5.27,1011.51,91.59,131.12,8.89
ST5,2017-03-28 06:00:00,37.0,43.0,47.1,london_grid_408,-0.1,51.4,5.53,1011.42,91.43,143.55,8.92
ST5,2017-03-28 07:00:00,37.0,67.0,45.7,london_grid_408,-0.1,51.4,7.8,1011.57,88.59,163.0,9.32
ST5,2017-03-28 08:00:00,49.0,87.0,59.0,london_grid_408,-0.1,51.4,10.07,1011.72,85.75,179.21,10.64
ST5,2017-03-28 09:00:00,49.0,96.0,59.4,london_grid_408,-0.1,51.4,12.34,1011.87,82.91,191.11,12.61
ST5,2017-03-28 10:00:00,42.0,99.0,42.4,london_grid_408,-0.1,51.4,13.5,1011.98,77.96,205.28,14.6
ST5,2017-03-28 11:00:00,27.0,81.0,50.3,london_grid_408,-0.1,51.4,14.66,1012.09,73.0,215.59,17.25
ST5,2017-03-28 12:00:00,25.0,85.0,40.7,london_grid_408,-0.1,51.4,15.82,1012.2,68.05,222.99,20.31
ST5,2017-03-28 13:00:00,24.0,77.0,31.2,london_grid_408,-0.1,51.4,15.55,1012.05,68.39,223.36,21.87
ST5,2017-03-28 14:00:00,21.0,72.0,27.9,london_grid_408,-0.1,51.4,15.27,1011.91,68.72,223.69,23.43
ST5,2017-03-28 15:00:00,17.0,90.0,33.7,london_grid_408,-0.1,51.4,15.0,1011.76,69.06,223.97,24.99
ST5,2017-03-28 16:00:00,16.0,56.0,30.0,london_grid_408,-0.1,51.4,13.67,1012.14,73.89,223.3,22.74
ST5,2017-03-28 17:00:00,16.0,47.0,25.5,london_grid_408,-0.1,51.4,12.35,1012.52,78.73,222.47,20.49
ST5,2017-03-28 18:00:00,15.0,38.0,25.0,london_grid_408,-0.1,51.4,11.02,1012.9,83.56,221.45,18.25
ST5,2017-03-28 19:00:00,15.0,44.0,23.7,london_grid_408,-0.1,51.4,10.47,1013.07,85.44,218.27,18.27
ST5,2017-03-28 20:00:00,17.0,42.0,21.9,london_grid_408,-0.1,51.4,9.92,1013.24,87.31,215.1,18.34
ST5,2017-03-28 21:00:00,22.0,38.0,17.4,london_grid_408,-0.1,51.4,9.37,1013.4,89.19,211.97,18.46
ST5,2017-03-28 22:00:00,21.0,30.0,24.1,london_grid_408,-0.1,51.4,9.66,1013.35,88.69,213.69,19.96
ST5,2017-03-28 23:00:00,12.0,22.0,32.9,london_grid_408,-0.1,51.4,9.94,1013.3,88.19,215.16,21.48
ST5,2017-03-29 00:00:00,10.0,28.0,18.0,london_grid_408,-0.1,51.4,10.23,1013.25,87.69,216.44,23.0
ST5,2017-03-29 01:00:00,11.0,19.0,6.2,london_grid_408,-0.1,51.4,10.44,1013.06,88.46,219.42,23.94
ST5,2017-03-29 02:00:00,11.0,11.0,5.4,london_grid_408,-0.1,51.4,10.65,1012.87,89.24,222.16,24.93
ST5,2017-03-29 03:00:00,9.0,16.0,8.9,london_grid_408,-0.1,51.4,10.87,1012.68,90.01,224.68,25.98
ST5,2017-03-29 04:00:00,13.0,23.0,12.0,london_grid_408,-0.1,51.4,10.83,1012.96,90.07,225.98,24.61
ST5,2017-03-29 05:00:00,12.0,23.0,30.7,london_grid_408,-0.1,51.4,10.79,1013.25,90.13,227.43,23.26
ST5,2017-03-29 06:00:00,21.0,29.0,46.9,london_grid_408,-0.1,51.4,10.75,1013.53,90.18,229.06,21.92
ST5,2017-03-29 07:00:00,13.0,29.0,38.8,london_grid_408,-0.1,51.4,11.34,1013.81,88.5,227.25,23.4
ST5,2017-03-29 08:00:00,16.0,46.0,41.0,london_grid_408,-0.1,51.4,11.93,1014.08,86.82,225.65,24.89
ST5,2017-03-29 09:00:00,15.0,35.0,35.9,london_grid_408,-0.1,51.4,12.51,1014.35,85.13,224.24,26.4
ST5,2017-03-29 10:00:00,22.0,52.0,30.8,london_grid_408,-0.1,51.4,13.26,1014.46,82.26,224.76,26.76
ST5,2017-03-29 11:00:00,18.0,54.0,31.8,london_grid_408,-0.1,51.4,14.0,1014.57,79.38,225.26,27.13
ST5,2017-03-29 12:00:00,20.0,61.0,36.0,london_grid_408,-0.1,51.4,14.75,1014.67,76.5,225.75,27.49
ST5,2017-03-29 13:00:00,22.0,57.0,34.5,london_grid_408,-0.1,51.4,14.72,1014.33,77.03,223.29,27.21
ST5,2017-03-29 14:00:00,18.0,41.0,38.8,london_grid_408,-0.1,51.4,14.69,1013.99,77.55,220.77,26.98
ST5,2017-03-29 15:00:00,18.0,35.0,42.4,london_grid_408,-0.1,51.4,14.67,1013.65,78.08,218.22,26.81
ST5,2017-03-29 16:00:00,14.0,36.0,36.5,london_grid_408,-0.1,51.4,14.1,1013.62,80.55,217.36,23.92
ST5,2017-03-29 17:00:00,19.0,31.0,30.8,london_grid_408,-0.1,51.4,13.54,1013.59,83.03,216.26,21.03
ST5,2017-03-29 18:00:00,19.0,41.0,27.5,london_grid_408,-0.1,51.4,12.98,1013.57,85.5,214.82,18.16
ST5,2017-03-29 19:00:00,21.0,41.0,43.1,london_grid_408,-0.1,51.4,12.02,1013.75,87.68,206.28,16.6
ST5,2017-03-29 20:00:00,16.0,29.0,33.9,london_grid_408,-0.1,51.4,11.05,1013.93,89.86,196.25,15.49
ST5,2017-03-29 21:00:00,10.0,24.0,20.3,london_grid_408,-0.1,51.4,10.08,1014.11,92.04,185.07,14.9
ST5,2017-03-29 22:00:00,13.0,26.0,34.1,london_grid_408,-0.1,51.4,10.3,1014.0,91.13,188.64,15.03
ST5,2017-03-29 23:00:00,13.0,22.0,23.7,london_grid_408,-0.1,51.4,10.51,1013.89,90.22,192.15,15.21
ST5,2017-03-30 00:00:00,14.0,20.0,18.8,london_grid_408,-0.1,51.4,10.73,1013.78,89.32,195.56,15.44
ST5,2017-03-30 01:00:00,12.0,22.0,12.2,london_grid_408,-0.1,51.4,10.52,1013.51,87.51,194.95,16.88
ST5,2017-03-30 02:00:00,11.0,23.0,17.3,london_grid_408,-0.1,51.4,10.32,1013.25,85.71,194.43,18.32
ST5,2017-03-30 03:00:00,16.0,29.0,49.4,london_grid_408,-0.1,51.4,10.11,1012.99,83.91,193.99,19.76
ST5,2017-03-30 04:00:00,16.0,32.0,43.9,london_grid_408,-0.1,51.4,9.95,1012.93,85.05,194.32,19.29
ST5,2017-03-30 05:00:00,15.0,44.0,72.8,london_grid_408,-0.1,51.4,9.79,1012.87,86.18,194.66,18.83
ST5,2017-03-30 06:00:00,18.0,58.0,75.0,london_grid_408,-0.1,51.4,9.63,1012.82,87.32,195.02,18.37
ST5,2017-03-30 07:00:00,24.0,45.0,73.4,london_grid_408,-0.1,51.4,11.2,1012.88,83.49,196.5,18.98
ST5,2017-03-30 08:00:00,25.0,59.0,50.4,london_grid_408,-0.1,51.4,12.76,1012.95,79.67,197.88,19.59
ST5,2017-03-30 09:00:00,28.0,70.0,65.2,london_grid_408,-0.1,51.4,14.33,1013.02,75.85,199.18,20.22
ST5,2017-03-30 10:00:00,23.0,64.0,55.3,london_grid_408,-0.1,51.4,15.46,1012.67,72.18,196.1,21.31
ST5,2017-03-30 11:00:00,22.0,80.0,58.5,london_grid_408,-0.1,51.4,16.58,1012.32,68.51,193.32,22.46
ST5,2017-03-30 12:00:00,42.0,77.0,45.0,london_grid_408,-0.1,51.4,17.7,1011.97,64.84,190.81,23.65
ST5,2017-03-30 13:00:00,18.0,90.0,47.9,london_grid_408,-0.1,51.4,17.76,1011.22,65.15,187.15,23.26
ST5,2017-03-30 14:00:00,17.0,61.0,45.6,london_grid_408,-0.1,51.4,17.83,1010.47,65.46,183.39,22.97
ST5,2017-03-30 15:00:00,12.0,55.0,57.0,london_grid_408,-0.1,51.4,17.9,1009.72,65.77,179.54,22.78
ST5,2017-03-30 16:00:00,14.0,42.0,56.1,london_grid_408,-0.1,51.4,16.82,1009.14,71.9,176.32,19.51
ST5,2017-03-30 17:00:00,12.0,38.0,50.6,london_grid_408,-0.1,51.4,15.75,1008.56,78.03,171.81,16.32
ST5,2017-03-30 18:00:00,16.0,39.0,49.7,london_grid_408,-0.1,51.4,14.67,1007.98,84.17,165.19,13.29
ST5,2017-03-30 19:00:00,20.0,42.0,68.1,london_grid_408,-0.1,51.4,14.04,1007.66,84.71,160.6,13.87
ST5,2017-03-30 20:00:00,10.0,22.0,35.4,london_grid_408,-0.1,51.4,13.41,1007.34,85.25,156.4,14.54
ST5,2017-03-30 21:00:00,20.0,28.0,26.2,london_grid_408,-0.1,51.4,12.78,1007.03,85.79,152.59,15.27
ST5,2017-03-30 22:00:00,12.0,400.0,17.1,london_grid_408,-0.1,51.4,12.9,1006.25,86.92,159.98,15.99
ST5,2017-03-30 23:00:00,18.0,33.0,13.8,london_grid_408,-0.1,51.4,13.01,1005.48,88.05,166.63,16.96
ST5,2017-03-31 00:00:00,12.0,23.0,13.0,london_grid_408,-0.1,51.4,13.13,1004.7,89.18,172.5,18.12
ST5,2017-03-31 01:00:00,18.0,19.0,15.5,london_grid_408,-0.1,51.4,12.41,1004.01,90.54,174.5,17.42
ST5,2017-03-31 02:00:00,11.0,19.0,18.5,london_grid_408,-0.1,51.4,11.69,1003.32,91.9,176.66,16.74
ST5,2017-03-31 03:00:00,16.0,28.0,28.8,london_grid_408,-0.1,51.4,10.98,1002.64,93.26,179.0,16.09
ST5,2017-03-31 04:00:00,17.0,36.0,42.5,london_grid_408,-0.1,51.4,10.79,1002.47,94.08,187.87,14.98
ST5,2017-03-31 05:00:00,25.0,72.0,73.0,london_grid_408,-0.1,51.4,10.61,1002.3,94.9,197.88,14.28
ST5,2017-03-31 06:00:00,19.0,57.0,78.7,london_grid_408,-0.1,51.4,10.43,1002.14,95.72,208.56,14.05
ST5,2017-03-31 07:00:00,12.0,44.0,66.5,london_grid_408,-0.1,51.4,11.27,1002.31,91.4,215.74,17.52
ST5,2017-03-31 08:00:00,19.0,64.0,46.5,london_grid_408,-0.1,51.4,12.11,1002.49,87.09,220.5,21.17
ST5,2017-03-31 09:00:00,15.0,77.0,39.7,london_grid_408,-0.1,51.4,12.95,1002.66,82.78,223.84,24.92
ST5,2017-03-31 10:00:00,17.0,58.0,25.4,london_grid_408,-0.1,51.4,12.85,1002.82,81.37,222.77,25.11
ST5,2017-03-31 11:00:00,9.0,51.0,39.7,london_grid_408,-0.1,51.4,12.76,1002.97,79.96,221.72,25.32
ST5,2017-03-31 12:00:00,15.0,74.0,31.6,london_grid_408,-0.1,51.4,12.66,1003.13,78.55,220.69,25.53
ST5,2017-03-31 13:00:00,18.0,77.0,24.3,london_grid_408,-0.1,51.4,12.9,1002.83,76.13,219.22,26.32
ST5,2017-03-31 14:00:00,21.0,113.0,30.2,london_grid_408,-0.1,51.4,13.13,1002.54,73.71,217.83,27.12
ST5,2017-03-31 15:00:00,25.0,100.0,28.7,london_grid_408,-0.1,51.4,13.37,1002.24,71.29,216.52,27.95
ST5,2017-03-31 16:00:00,9.0,48.0,24.4,london_grid_408,-0.1,51.4,12.53,1002.11,74.84,214.56,24.23
ST5,2017-03-31 17:00:00,11.0,37.0,24.2,london_grid_408,-0.1,51.4,11.7,1001.97,78.39,211.88,20.55
ST5,2017-03-31 18:00:00,20.0,39.0,49.2,london_grid_408,-0.1,51.4,10.87,1001.83,81.94,208.05,16.94
ST5,2017-03-31 19:00:00,26.0,50.0,55.0,london_grid_408,-0.1,51.4,10.0,1001.89,86.22,194.72,15.27
ST5,2017-03-31 20:00:00,24.0,34.0,56.7,london_grid_408,-0.1,51.4,9.13,1001.95,90.51,179.2,14.58
ST5,2017-03-31 21:00:00,16.0,30.0,37.3,london_grid_408,-0.1,51.4,8.25,1002.0,94.8,163.42,15.02
ST5,2017-03-31 22:00:00,17.0,27.0,33.9,london_grid_408,-0.1,51.4,8.22,1001.64,94.21,166.16,14.95
ST5,2017-03-31 23:00:00,10.0,20.0,23.0,london_grid_408,-0.1,51.4,8.19,1001.27,93.62,168.92,14.9
ST5,2017-04-01 00:00:00,11.0,19.0,21.7,london_grid_408,-0.1,51.4,8.15,1000.9,93.03,171.69,14.9
ST5,2017-04-01 01:00:00,9.0,24.0,14.9,london_grid_408,-0.1,51.4,8.04,1000.6,93.73,173.24,14.8
ST5,2017-04-01 02:00:00,13.0,22.0,11.8,london_grid_408,-0.1,51.4,7.92,1000.3,94.43,174.82,14.71
ST5,2017-04-01 03:00:00,11.0,14.0,12.7,london_grid_408,-0.1,51.4,7.81,999.99,95.13,176.41,14.63
ST5,2017-04-01 04:00:00,10.0,23.0,24.2,london_grid_408,-0.1,51.4,8.2,999.93,93.59,178.81,14.35
ST5,2017-04-01 05:00:00,13.0,24.0,30.0,london_grid_408,-0.1,51.4,8.59,999.88,92.04,181.3,14.09
ST5,2017-04-01 06:00:00,15.0,42.0,37.5,london_grid_408,-0.1,51.4,8.99,999.82,90.5,183.88,13.86
ST5,2017-04-01 07:00:00,13.0,50.0,35.1,london_grid_408,-0.1,51.4,9.38,1000.25,88.38,196.47,15.48
ST5,2017-04-01 08:00:00,15.0,54.0,25.6,london_grid_408,-0.1,51.4,9.78,1000.68,86.26,206.31,17.68
ST5,2017-04-01 09:00:00,15.0,32.0,14.0,london_grid_408,-0.1,51.4,10.17,1001.11,84.14,213.81,20.29
ST5,2017-04-01 10:00:00,10.0,40.0,21.6,london_grid_408,-0.1,51.4,11.34,1001.23,79.03,216.1,20.01
ST5,2017-04-01 11:00:00,17.0,30.0,19.8,london_grid_408,-0.1,51.4,12.5,1001.36,73.92,218.46,19.77
ST5,2017-04-01 12:00:00,14.0,26.0,22.5,london_grid_408,-0.1,51.4,13.67,1001.49,68.82,220.88,19.56
ST5,2017-04-01 13:00:00,13.0,19.0,15.1,london_grid_408,-0.1,51.4,13.75,1001.67,68.27,222.61,18.97
ST5,2017-04-01 14:00:00,13.0,24.0,22.0,london_grid_408,-0.1,51.4,13.82,1001.84,67.73,224.44,18.4
ST5,2017-04-01 15:00:00,11.0,20.0,24.8,london_grid_408,-0.1,51.4,13.9,1002.02,67.19,226.4,17.85
ST5,2017-04-01 16:00:00,12.0,25.0,17.6,london_grid_408,-0.1,51.4,12.87,1002.37,72.17,224.92,15.45
ST5,2017-04-01 17:00:00,12.0,19.0,17.1,london_grid_408,-0.1,51.4,11.83,1002.71,77.16,222.9,13.06
ST5,2017-04-01 18:00:00,19.0,21.0,28.5,london_grid_408,-0.1,51.4,10.8,1003.06,82.14,219.98,10.7
ST5,2017-04-01 19:00:00,20.0,29.0,39.1,london_grid_408,-0.1,51.4,9.62,1003.87,85.52,222.57,10.6
ST5,2017-04-01 20:00:00,17.0,26.0,34.3,london_grid_408,-0.1,51.4,8.45,1004.67,88.89,225.22,10.51
ST5,2017-04-01 21:00:00,16.0,30.0,33.9,london_grid_408,-0.1,51.4,7.27,1005.48,92.26,227.9,10.45
ST5,2017-04-01 22:00:00,16.0,23.0,39.2,london_grid_408,-0.1,51.4,6.97,1006.07,92.62,246.42,8.09
ST5,2017-04-01 23:00:00,15.0,25.0,32.8,london_grid_408,-0.1,51.4,6.66,1006.66,92.98,274.34,7.09
ST5,2017-04-02 00:00:00,18.0,19.0,29.7,london_grid_408,-0.1,51.4,6.36,1007.25,93.34,302.63,7.99
ST5,2017-04-02 01:00:00,18.0,18.0,26.3,london_grid_408,-0.1,51.4,6.14,1007.72,93.93,310.0,8.79
ST5,2017-04-02 02:00:00,18.0,20.0,24.6,london_grid_408,-0.1,51.4,5.93,1008.19,94.52,316.06,9.71
