station_id,utc_time,PM2.5 (ug-m3),PM10 (ug-m3),NO2 (ug-m3),stationName,longitude,latitude,temperature,pressure,humidity,wind_direction,wind_speed/kph
CT3,2017-04-08 00:00:00,42.0,45.6,85.7,london_grid_409,-0.1,51.5,7.55,1021.46,91.76,81.71,9.13
CT3,2017-04-08 01:00:00,46.0,54.0,83.9,london_grid_409,-0.1,51.5,7.03,1021.26,91.87,90.81,8.02
CT3,2017-04-08 02:00:00,43.0,49.6,81.1,london_grid_409,-0.1,51.5,6.51,1021.06,91.99,102.41,7.17
CT3,2017-04-08 03:00:00,42.0,58.0,72.4,london_grid_409,-0.1,51.5,5.99,1020.86,92.1,116.39,6.68
CT3,2017-04-08 04:00:00,38.0,53.6,67.3,london_grid_409,-0.1,51.5,6.13,1020.83,91.77,134.13,6.32
CT3,2017-04-08 05:00:00,48.0,59.2,67.4,london_grid_409,-0.1,51.5,6.27,1020.8,91.44,152.11,6.6
CT3,2017-04-08 06:00:00,50.0,62.0,69.0,london_grid_409,-0.1,51.5,6.41,1020.77,91.11,167.31,7.44
CT3,2017-04-08 07:00:00,55.0,65.0,72.0,london_grid_409,-0.1,51.5,8.5,1020.83,85.17,172.43,7.97
CT3,2017-04-08 08:00:00,52.0,64.8,65.6,london_grid_409,-0.1,51.5,10.6,1020.9,79.23,176.9,8.55
CT3,2017-04-08 09:00:00,49.0,54.8,51.1,london_grid_409,-0.1,51.5,12.69,1020.96,73.29,180.77,9.18
CT3,2017-04-08 10:00:00,45.0,51.8,50.2,london_grid_409,-0.1,51.5,13.99,1020.71,69.08,178.52,9.39
CT3,2017-04-08 11:00:00,27.0,42.4,41.9,london_grid_409,-0.1,51.5,15.29,1020.46,64.88,176.37,9.61
CT3,2017-04-08 12:00:00,20.0,29.8,43.7,london_grid_409,-0.1,51.5,16.59,1020.21,60.68,174.32,9.85
CT3,2017-04-08 13:00:00,24.0,24.2,39.1,london_grid_409,-0.1,51.5,17.14,1019.72,60.32,174.47,10.17
CT3,2017-04-08 14:00:00,18.0,23.0,39.0,london_grid_409,-0.1,51.5,17.69,1019.23,59.96,174.61,10.49
CT3,2017-04-08 15:00:00,14.0,28.4,35.8,london_grid_409,-0.1,51.5,18.23,1018.74,59.6,174.74,10.81
CT3,2017-04-08 16:00:00,10.0,30.4,35.2,london_grid_409,-0.1,51.5,16.79,1018.57,66.6,173.3,11.08
CT3,2017-04-08 17:00:00,17.0,29.2,34.2,london_grid_409,-0.1,51.5,15.34,1018.4,73.61,171.94,11.35
CT3,2017-04-08 18:00:00,25.0,41.4,43.7,london_grid_409,-0.1,51.5,13.89,1018.23,80.61,170.63,11.62
CT3,2017-04-08 19:00:00,34.0,48.4,39.2,london_grid_409,-0.1,51.5,12.41,1018.38,82.6,165.47,11.62
CT3,2017-04-08 20:00:00,39.0,46.2,48.4,london_grid_409,-0.1,51.5,10.93,1018.54,84.59,160.35,11.72
CT3,2017-04-08 21:00:00,47.0,51.2,53.8,london_grid_409,-0.1,51.5,9.45,1018.7,86.58,155.35,11.9
CT3,2017-04-08 22:00:00,40.0,52.0,48.5,london_grid_409,-0.1,51.5,8.94,1018.55,87.52,152.12,11.7
CT3,2017-04-08 23:00:00,45.0,52.6,39.2,london_grid_409,-0.1,51.5,8.42,1018.4,88.47,148.79,11.54
CT3,2017-04-09 00:00:00,57.0,59.2,35.5,london_grid_409,-0.1,51.5,7.91,1018.26,89.42,145.39,11.42
CT3,2017-04-09 01:00:00,61.0,66.6,35.1,london_grid_409,-0.1,51.5,7.78,1018.14,90.0,147.8,11.46
CT3,2017-04-09 02:00:00,60.0,67.8,42.8,london_grid_409,-0.1,51.5,7.64,1018.02,90.58,150.19,11.51
CT3,2017-04-09 03:00:00,60.0,58.2,41.94090909090909,london_grid_409,-0.1,51.5,7.51,1017.9,91.16,152.56,11.59
CT3,2017-04-09 04:00:00,59.0,56.4,41.08181818181818,london_grid_409,-0.1,51.5,7.66,1017.87,90.68,156.22,11.6
CT3,2017-04-09 05:00:00,57.0,59.4,40.22272727272727,london_grid_409,-0.1,51.5,7.8,1017.85,90.21,159.86,11.66
CT3,2017-04-09 06:00:00,59.0,61.8,39.36363636363636,london_grid_409,-0.1,51.5,7.95,1017.82,89.73,163.44,11.77
CT3,2017-04-09 07:00:00,46.0,54.2,38.50454545454545,london_grid_409,-0.1,51.5,10.42,1017.71,84.12,167.16,13.03
CT3,2017-04-09 08:00:00,47.0,50.2,37.64545454545454,london_grid_409,-0.1,51.5,12.88,1017.59,78.51,170.2,14.34
CT3,2017-04-09 09:00:00,39.0,38.8,36.78636363636363,london_grid_409,-0.1,51.5,15.35,1017.48,72.9,172.74,15.69
CT3,2017-04-09 10:00:00,30.0,36.0,35.92727272727272,london_grid_409,-0.1,51.5,16.84,1017.24,69.23,181.48,16.89
CT3,2017-04-09 11:00:00,28.0,31.8,35.06818181818181,london_grid_409,-0.1,51.5,18.32,1016.99,65.57,188.91,18.43
CT3,2017-04-09 12:00:00,19.0,32.2,34.209090909090904,london_grid_409,-0.1,51.5,19.81,1016.75,61.9,195.1,20.23
CT3,2017-04-09 13:00:00,18.0,37.4,33.349999999999994,london_grid_409,-0.1,51.5,19.89,1016.37,62.17,199.0,21.65
CT3,2017-04-09 14:00:00,13.0,30.2,32.490909090909085,london_grid_409,-0.1,51.5,19.97,1015.99,62.44,202.41,23.16
CT3,2017-04-09 15:00:00,8.0,30.4,31.63181818181818,london_grid_409,-0.1,51.5,20.05,1015.61,62.71,205.39,24.73
CT3,2017-04-09 16:00:00,4.0,18.2,30.772727272727273,london_grid_409,-0.1,51.5,18.58,1015.39,68.21,208.48,22.44
CT3,2017-04-09 17:00:00,7.0,15.8,29.913636363636364,london_grid_409,-0.1,51.5,17.11,1015.17,73.7,212.25,20.23
CT3,2017-04-09 18:00:00,6.0,18.8,29.054545454545455,london_grid_409,-0.1,51.5,15.63,1014.96,79.2,216.93,18.12
CT3,2017-04-09 19:00:00,12.0,21.6,28.195454545454545,london_grid_409,-0.1,51.5,14.24,1015.38,81.9,242.21,16.68
CT3,2017-04-09 20:00:00,26.0,44.8,27.336363636363636,london_grid_409,-0.1,51.5,12.85,1015.8,84.6,266.72,18.65
CT3,2017-04-09 21:00:00,22.0,35.6,26.477272727272727,london_grid_409,-0.1,51.5,11.46,1016.22,87.3,284.08,23.18
CT3,2017-04-09 22:00:00,16.0,33.8,25.618181818181817,london_grid_409,-0.1,51.5,10.62,1016.69,87.1,291.23,21.07
CT3,2017-04-09 23:00:00,18.0,31.6,24.759090909090908,london_grid_409,-0.1,51.5,9.77,1017.15,86.9,299.79,19.35
CT3,2017-04-10 00:00:00,17.0,29.6,23.9,london_grid_409,-0.1,51.5,8.93,1017.62,86.7,309.76,18.14
CT3,2017-04-10 01:00:00,12.0,25.0,19.8,london_grid_409,-0.1,51.5,8.35,1017.93,89.56,309.09,17.27
CT3,2017-04-10 02:00:00,15.0,29.8,27.2,london_grid_409,-0.1,51.5,7.78,1018.24,92.41,308.35,16.4
CT3,2017-04-10 03:00:00,19.0,31.4,27.1,london_grid_409,-0.1,51.5,7.21,1018.55,95.27,307.53,15.54
CT3,2017-04-10 04:00:00,11.0,18.0,27.7,london_grid_409,-0.1,51.5,6.98,1019.14,92.61,312.8,15.53
CT3,2017-04-10 05:00:00,10.0,7.6,32.0,london_grid_409,-0.1,51.5,6.74,1019.73,89.96,318.02,15.66
CT3,2017-04-10 06:00:00,8.0,18.6,41.4,london_grid_409,-0.1,51.5,6.51,1020.32,87.31,323.12,15.91
CT3,2017-04-10 07:00:00,7.0,27.8,52.9,london_grid_409,-0.1,51.5,7.62,1020.83,81.32,324.07,17.45
CT3,2017-04-10 08:00:00,5.0,26.2,43.2,london_grid_409,-0.1,51.5,8.74,1021.35,75.34,324.86,18.99
CT3,2017-04-10 09:00:00,11.0,21.4,43.4,london_grid_409,-0.1,51.5,9.85,1021.87,69.36,325.54,20.53
CT3,2017-04-10 10:00:00,10.0,22.2,52.8,london_grid_409,-0.1,51.5,10.51,1022.04,67.53,324.93,20.15
CT3,2017-04-10 11:00:00,10.0,31.0,42.8,london_grid_409,-0.1,51.5,11.17,1022.22,65.7,324.31,19.76
CT3,2017-04-10 12:00:00,11.0,27.6,49.5,london_grid_409,-0.1,51.5,11.83,1022.4,63.87,323.65,19.38
CT3,2017-04-10 13:00:00,10.0,29.2,45.1,london_grid_409,-0.1,51.5,11.73,1022.37,64.12,320.73,17.9
CT3,2017-04-10 14:00:00,9.0,25.8,40.0,london_grid_409,-0.1,51.5,11.63,1022.35,64.36,317.29,16.47
CT3,2017-04-10 15:00:00,9.0,19.2,41.4,london_grid_409,-0.1,51.5,11.53,1022.32,64.61,313.21,15.12
CT3,2017-04-10 16:00:00,7.0,25.4,33.6,london_grid_409,-0.1,51.5,11.07,1022.44,67.93,310.8,13.46
CT3,2017-04-10 17:00:00,6.0,15.2,36.7,london_grid_409,-0.1,51.5,10.61,1022.57,71.24,307.72,11.83
CT3,2017-04-10 18:00:00,6.0,23.2,40.2,london_grid_409,-0.1,51.5,10.15,1022.69,74.56,303.67,10.24
CT3,2017-04-10 19:00:00,14.0,19.4,42.8,london_grid_409,-0.1,51.5,9.89,1023.15,74.65,310.67,11.24
CT3,2017-04-10 20:00:00,9.0,20.6,50.2,london_grid_409,-0.1,51.5,9.63,1023.61,74.74,316.47,12.37
CT3,2017-04-10 21:00:00,10.0,24.0,51.4,london_grid_409,-0.1,51.5,9.37,1024.08,74.83,321.25,13.61
CT3,2017-04-10 22:00:00,11.0,23.4,44.6,london_grid_409,-0.1,51.5,8.3,1024.17,78.75,319.98,12.87
CT3,2017-04-10 23:00:00,9.0,20.4,35.1,london_grid_409,-0.1,51.5,7.23,1024.26,82.66,318.55,12.13
CT3,2017-04-11 00:00:00,11.0,14.0,32.4,london_grid_409,-0.1,51.5,6.17,1024.35,86.57,316.94,11.41
CT3,2017-04-11 01:00:00,8.0,18.4,30.4,london_grid_409,-0.1,51.5,5.58,1024.33,88.29,313.83,11.25
CT3,2017-04-11 02:00:00,6.0,14.8,26.0,london_grid_409,-0.1,51.5,4.99,1024.32,90.01,310.65,11.12
CT3,2017-04-11 03:00:00,8.0,16.0,28.0,london_grid_409,-0.1,51.5,4.41,1024.3,91.72,307.4,11.03
CT3,2017-04-11 04:00:00,9.0,16.4,33.2,london_grid_409,-0.1,51.5,4.28,1024.47,91.29,307.42,10.95
CT3,2017-04-11 05:00:00,8.0,20.2,46.8,london_grid_409,-0.1,51.5,4.14,1024.65,90.85,307.44,10.88
CT3,2017-04-11 06:00:00,6.0,26.4,59.1,london_grid_409,-0.1,51.5,4.01,1024.82,90.42,307.46,10.8
CT3,2017-04-11 07:00:00,7.0,20.0,55.7,london_grid_409,-0.1,51.5,5.79,1024.87,82.43,311.79,11.63
CT3,2017-04-11 08:00:00,8.0,24.2,52.2,london_grid_409,-0.1,51.5,7.57,1024.92,74.44,315.54,12.51
CT3,2017-04-11 09:00:00,11.0,25.0,50.2,london_grid_409,-0.1,51.5,9.35,1024.96,66.46,318.78,13.44
CT3,2017-04-11 10:00:00,12.0,32.0,47.1,london_grid_409,-0.1,51.5,10.42,1024.71,64.03,310.1,13.14
CT3,2017-04-11 11:00:00,13.0,31.6,44.9,london_grid_409,-0.1,51.5,11.48,1024.45,61.6,301.23,13.16
CT3,2017-04-11 12:00:00,17.0,31.6,48.4,london_grid_409,-0.1,51.5,12.55,1024.19,59.17,292.59,13.48
CT3,2017-04-11 13:00:00,15.0,21.2,50.1,london_grid_409,-0.1,51.5,12.61,1023.76,62.02,284.68,15.01
CT3,2017-04-11 14:00:00,12.0,27.8,46.5,london_grid_409,-0.1,51.5,12.67,1023.32,64.87,278.34,16.77
CT3,2017-04-11 15:00:00,11.0,25.8,40.9,london_grid_409,-0.1,51.5,12.73,1022.88,67.71,273.24,18.69
CT3,2017-04-11 16:00:00,7.0,24.0,45.4,london_grid_409,-0.1,51.5,12.28,1022.44,71.9,272.58,16.47
CT3,2017-04-11 17:00:00,12.0,24.6,49.3,london_grid_409,-0.1,51.5,11.84,1022.0,76.08,271.71,14.25
CT3,2017-04-11 18:00:00,14.0,27.2,51.1,london_grid_409,-0.1,51.5,11.39,1021.56,80.26,270.53,12.03
CT3,2017-04-11 19:00:00,13.0,23.2,49.2,london_grid_409,-0.1,51.5,10.36,1021.29,84.27,265.09,12.83
CT3,2017-04-11 20:00:00,10.0,18.4,51.3,london_grid_409,-0.1,51.5,9.34,1021.01,88.27,260.32,13.73
CT3,2017-04-11 21:00:00,8.0,27.2,61.2,london_grid_409,-0.1,51.5,8.31,1020.74,92.28,256.17,14.72
CT3,2017-04-11 22:00:00,6.0,21.6,43.9,london_grid_409,-0.1,51.5,7.61,1020.4,92.53,257.6,14.73
CT3,2017-04-11 23:00:00,6.0,24.6,29.0,london_grid_409,-0.1,51.5,6.92,1020.07,92.79,259.03,14.76
CT3,2017-04-12 00:00:00,6.0,22.8,25.5,london_grid_409,-0.1,51.5,6.23,1019.73,93.04,260.45,14.79
CT3,2017-04-12 01:00:00,6.0,38.0,21.8,london_grid_409,-0.1,51.5,5.64,1019.15,93.88,258.55,14.31
CT3,2017-04-12 02:00:00,12.0,18.6,23.0,london_grid_409,-0.1,51.5,5.05,1018.57,94.72,256.52,13.85
CT3,2017-04-12 03:00:00,13.0,17.8,25.3,london_grid_409,-0.1,51.5,4.47,1017.99,95.56,254.35,13.41
CT3,2017-04-12 04:00:00,11.0,19.6,30.5,london_grid_409,-0.1,51.5,4.54,1017.6,95.19,255.27,14.08
CT3,2017-04-12 05:00:00,13.0,19.4,42.0,london_grid_409,-0.1,51.5,4.62,1017.21,94.82,256.11,14.76
CT3,2017-04-12 06:00:00,17.0,20.8,56.9,london_grid_409,-0.1,51.5,4.69,1016.82,94.45,256.87,15.44
CT3,2017-04-12 07:00:00,16.0,25.0,67.7,london_grid_409,-0.1,51.5,6.52,1016.46,88.85,261.79,17.54
CT3,2017-04-12 08:00:00,14.0,31.0,63.7,london_grid_409,-0.1,51.5,8.36,1016.11,83.26,265.64,19.74
CT3,2017-04-12 09:00:00,11.0,25.0,56.2,london_grid_409,-0.1,51.5,10.19,1015.75,77.66,268.71,22.01
CT3,2017-04-12 10:00:00,15.0,37.0,54.5,london_grid_409,-0.1,51.5,10.73,1015.41,76.03,273.17,23.0
CT3,2017-04-12 11:00:00,16.0,37.8,53.3,london_grid_409,-0.1,51.5,11.27,1015.06,74.39,277.24,24.11
CT3,2017-04-12 12:00:00,22.0,42.4,47.3,london_grid_409,-0.1,51.5,11.81,1014.72,72.76,280.93,25.34
CT3,2017-04-12 13:00:00,17.0,53.0,51.0,london_grid_409,-0.1,51.5,11.76,1014.4,73.76,280.74,24.64
CT3,2017-04-12 14:00:00,13.0,29.8,51.6,london_grid_409,-0.1,51.5,11.7,1014.08,74.76,280.54,23.94
CT3,2017-04-12 15:00:00,14.0,31.0,44.3,london_grid_409,-0.1,51.5,11.65,1013.75,75.76,280.33,23.23
CT3,2017-04-12 16:00:00,12.0,25.4,39.5,london_grid_409,-0.1,51.5,11.6,1013.53,77.95,278.71,21.5
CT3,2017-04-12 17:00:00,6.0,20.4,42.5,london_grid_409,-0.1,51.5,11.54,1013.3,80.15,276.8,19.78
CT3,2017-04-12 18:00:00,3.0,18.8,43.9,london_grid_409,-0.1,51.5,11.49,1013.07,82.34,274.53,18.1
CT3,2017-04-12 19:00:00,7.0,17.4,36.3,london_grid_409,-0.1,51.5,10.55,1013.42,86.32,280.12,16.41
CT3,2017-04-12 20:00:00,7.0,13.4,37.6,london_grid_409,-0.1,51.5,9.61,1013.76,90.3,286.92,14.91
CT3,2017-04-12 21:00:00,5.0,16.2,31.0,london_grid_409,-0.1,51.5,8.67,1014.11,94.28,295.09,13.67
CT3,2017-04-12 22:00:00,3.0,11.6,27.9,london_grid_409,-0.1,51.5,8.13,1014.28,94.92,296.85,12.99
CT3,2017-04-12 23:00:00,5.0,12.0,29.8,london_grid_409,-0.1,51.5,7.59,1014.44,95.57,298.8,12.33
CT3,2017-04-13 00:00:00,9.0,17.0,31.7,london_grid_409,-0.1,51.5,7.05,1014.61,96.22,300.97,11.68
CT3,2017-04-13 01:00:00,6.0,14.4,29.4,london_grid_409,-0.1,51.5,6.48,1014.58,96.55,293.32,11.58
CT3,2017-04-13 02:00:00,6.0,11.8,33.8,london_grid_409,-0.1,51.5,5.92,1014.55,96.88,285.68,11.69
CT3,2017-04-13 03:00:00,7.0,15.0,40.6,london_grid_409,-0.1,51.5,5.35,1014.52,97.22,278.32,12.0
CT3,2017-04-13 04:00:00,6.0,16.4,46.8,london_grid_409,-0.1,51.5,5.14,1014.61,96.66,281.52,11.79
CT3,2017-04-13 05:00:00,6.085714285714285,16.2,49.6,london_grid_409,-0.1,51.5,4.92,1014.7,96.11,284.82,11.62
CT3,2017-04-13 06:00:00,6.171428571428572,26.2,58.3,london_grid_409,-0.1,51.5,4.71,1014.79,95.55,288.21,11.48
CT3,2017-04-13 07:00:00,6.257142857142857,34.4,64.0,london_grid_409,-0.1,51.5,6.38,1014.96,87.67,298.99,12.28
CT3,2017-04-13 08:00:00,6.3428571428571425,25.8,59.5,london_grid_409,-0.1,51.5,8.06,1015.14,79.79,308.18,13.45
CT3,2017-04-13 09:00:00,6.428571428571429,23.8,46.4,london_grid_409,-0.1,51.5,9.73,1015.32,71.91,315.74,14.91
CT3,2017-04-13 10:00:00,6.514285714285714,26.2,47.9,london_grid_409,-0.1,51.5,10.17,1015.18,69.35,308.32,14.07
CT3,2017-04-13 11:00:00,6.6,24.0,48.4,london_grid_409,-0.1,51.5,10.6,1015.05,66.78,300.11,13.49
CT3,2017-04-13 12:00:00,6.685714285714286,39.4,44.1,london_grid_409,-0.1,51.5,11.03,1014.92,64.22,291.36,13.21
CT3,2017-04-13 13:00:00,6.771428571428571,35.4,43.2,london_grid_409,-0.1,51.5,10.97,1014.71,65.58,290.18,12.61
CT3,2017-04-13 14:00:00,6.857142857142858,30.6,46.8,london_grid_409,-0.1,51.5,10.91,1014.5,66.93,288.88,12.03
CT3,2017-04-13 15:00:00,6.942857142857143,21.6,42.9,london_grid_409,-0.1,51.5,10.85,1014.29,68.29,287.45,11.45
CT3,2017-04-13 16:00:00,7.0285714285714285,22.2,44.6,london_grid_409,-0.1,51.5,10.58,1014.14,71.1,287.96,10.27
CT3,2017-04-13 17:00:00,7.114285714285714,22.4,40.8,london_grid_409,-0.1,51.5,10.32,1014.0,73.9,288.61,9.09
CT3,2017-04-13 18:00:00,7.2,19.8,44.2,london_grid_409,-0.1,51.5,10.05,1013.86,76.7,289.46,7.91
CT3,2017-04-13 19:00:00,7.285714285714286,16.6,40.7,london_grid_409,-0.1,51.5,9.58,1014.11,76.47,294.46,6.98
CT3,2017-04-13 20:00:00,7.371428571428572,15.4,46.0,london_grid_409,-0.1,51.5,9.11,1014.36,76.23,300.94,6.12
CT3,2017-04-13 21:00:00,7.457142857142857,17.4,44.7,london_grid_409,-0.1,51.5,8.64,1014.61,76.0,309.37,5.37
CT3,2017-04-13 22:00:00,7.542857142857143,17.4,47.8,london_grid_409,-0.1,51.5,7.5,1014.54,80.34,302.17,6.03
CT3,2017-04-13 23:00:00,7.628571428571428,15.2,44.9,london_grid_409,-0.1,51.5,6.35,1014.47,84.68,296.47,6.76
CT3,2017-04-14 00:00:00,7.714285714285714,17.8,32.8,london_grid_409,-0.1,51.5,5.21,1014.4,89.02,291.93,7.55
CT3,2017-04-14 01:00:00,7.8,16.2,36.4,london_grid_409,-0.1,51.5,4.88,1014.27,89.83,283.62,7.97
CT3,2017-04-14 02:00:00,7.885714285714286,15.8,36.1,london_grid_409,-0.1,51.5,4.54,1014.13,90.64,276.29,8.54
CT3,2017-04-14 03:00:00,7.9714285714285715,4.6,36.4,london_grid_409,-0.1,51.5,4.21,1014.0,91.44,269.96,9.23
CT3,2017-04-14 04:00:00,8.057142857142857,11.6,36.1,london_grid_409,-0.1,51.5,4.28,1013.97,90.66,268.12,9.5
CT3,2017-04-14 05:00:00,8.142857142857142,12.2,43.8,london_grid_409,-0.1,51.5,4.35,1013.95,89.89,266.38,9.78
CT3,2017-04-14 06:00:00,8.228571428571428,12.2,46.1,london_grid_409,-0.1,51.5,4.43,1013.92,89.11,264.74,10.07
CT3,2017-04-14 07:00:00,8.314285714285715,16.0,48.6,london_grid_409,-0.1,51.5,6.45,1013.87,82.32,264.43,11.28
CT3,2017-04-14 08:00:00,8.4,24.8,45.8,london_grid_409,-0.1,51.5,8.48,1013.81,75.53,264.18,12.48
CT3,2017-04-14 09:00:00,8.485714285714286,8.8,41.7,london_grid_409,-0.1,51.5,10.51,1013.75,68.74,263.98,13.69
CT3,2017-04-14 10:00:00,8.571428571428571,31.6,26.8,london_grid_409,-0.1,51.5,11.62,1013.47,67.68,262.07,15.32
CT3,2017-04-14 11:00:00,8.657142857142857,17.6,23.9,london_grid_409,-0.1,51.5,12.74,1013.2,66.61,260.54,16.96
CT3,2017-04-14 12:00:00,8.742857142857144,21.8,24.3,london_grid_409,-0.1,51.5,13.85,1012.92,65.55,259.28,18.61
CT3,2017-04-14 13:00:00,8.82857142857143,17.4,24.8,london_grid_409,-0.1,51.5,13.48,1012.8,69.27,257.05,19.29
CT3,2017-04-14 14:00:00,8.914285714285715,16.4,26.2,london_grid_409,-0.1,51.5,13.12,1012.69,73.0,254.98,20.0
CT3,2017-04-14 15:00:00,9.0,13.4,29.1,london_grid_409,-0.1,51.5,12.75,1012.57,76.72,253.06,20.74
CT3,2017-04-14 16:00:00,9.085714285714285,10.8,27.4,london_grid_409,-0.1,51.5,12.53,1012.09,79.38,251.81,18.55
CT3,2017-04-14 17:00:00,9.17142857142857,10.2,26.6,london_grid_409,-0.1,51.5,12.31,1011.61,82.03,250.23,16.38
CT3,2017-04-14 18:00:00,9.257142857142856,16.6,34.9,london_grid_409,-0.1,51.5,12.09,1011.13,84.68,248.16,14.22
CT3,2017-04-14 19:00:00,9.342857142857143,17.8,26.2,london_grid_409,-0.1,51.5,11.38,1011.5,87.39,250.07,15.9
CT3,2017-04-14 20:00:00,9.428571428571429,16.6,29.4,london_grid_409,-0.1,51.5,10.68,1011.87,90.1,251.61,17.59
CT3,2017-04-14 21:00:00,9.514285714285714,22.6,26.1,london_grid_409,-0.1,51.5,9.97,1012.23,92.81,252.88,19.29
CT3,2017-04-14 22:00:00,9.6,19.8,29.4,london_grid_409,-0.1,51.5,9.68,1012.08,93.57,255.03,19.11
CT3,2017-04-14 23:00:00,9.685714285714287,9.6,22.1,london_grid_409,-0.1,51.5,9.39,1011.92,94.32,257.21,18.96
CT3,2017-04-15 00:00:00,9.771428571428572,11.0,21.1,london_grid_409,-0.1,51.5,9.11,1011.77,95.08,259.43,18.83
CT3,2017-04-15 01:00:00,9.857142857142858,12.8,16.6,london_grid_409,-0.1,51.5,9.22,1011.9,94.78,265.06,18.22
CT3,2017-04-15 02:00:00,9.942857142857143,6.8,21.3,london_grid_409,-0.1,51.5,9.34,1012.04,94.47,271.03,17.79
CT3,2017-04-15 03:00:00,10.028571428571428,10.6,23.4,london_grid_409,-0.1,51.5,9.45,1012.17,94.17,277.21,17.57
CT3,2017-04-15 04:00:00,10.114285714285714,8.4,28.7,london_grid_409,-0.1,51.5,8.95,1012.58,94.17,283.6,16.08
CT3,2017-04-15 05:00:00,10.2,12.4,26.4,london_grid_409,-0.1,51.5,8.45,1012.99,94.16,291.17,14.83
CT3,2017-04-15 06:00:00,10.285714285714285,12.8,32.5,london_grid_409,-0.1,51.5,7.94,1013.4,94.16,299.95,13.89
CT3,2017-04-15 07:00:00,10.371428571428572,20.6,31.9,london_grid_409,-0.1,51.5,8.8,1013.69,85.86,302.32,16.9
CT3,2017-04-15 08:00:00,10.457142857142857,14.0,29.4,london_grid_409,-0.1,51.5,9.65,1013.98,77.56,303.97,19.93
CT3,2017-04-15 09:00:00,10.542857142857143,10.2,22.8,london_grid_409,-0.1,51.5,10.51,1014.27,69.26,305.19,22.97
CT3,2017-04-15 10:00:00,10.62857142857143,18.0,21.4,london_grid_409,-0.1,51.5,10.71,1014.62,67.69,303.44,22.4
CT3,2017-04-15 11:00:00,10.714285714285715,12.0,20.7,london_grid_409,-0.1,51.5,10.91,1014.97,66.11,301.59,21.86
CT3,2017-04-15 12:00:00,10.8,7.6,22.1,london_grid_409,-0.1,51.5,11.11,1015.32,64.54,299.66,21.33
CT3,2017-04-15 13:00:00,10.885714285714286,10.0,22.9,london_grid_409,-0.1,51.5,11.07,1015.32,64.73,295.83,20.29
CT3,2017-04-15 14:00:00,10.971428571428572,13.2,22.6,london_grid_409,-0.1,51.5,11.03,1015.31,64.91,291.61,19.34
CT3,2017-04-15 15:00:00,11.057142857142857,13.4,22.9,london_grid_409,-0.1,51.5,10.99,1015.31,65.09,286.98,18.51
CT3,2017-04-15 16:00:00,11.142857142857142,10.0,23.4,london_grid_409,-0.1,51.5,10.78,1015.51,68.02,287.86,16.87
CT3,2017-04-15 17:00:00,11.228571428571428,9.8,24.3,london_grid_409,-0.1,51.5,10.56,1015.7,70.95,288.93,15.24
CT3,2017-04-15 18:00:00,11.314285714285713,9.4,29.7,london_grid_409,-0.1,51.5,10.35,1015.9,73.88,290.25,13.62
CT3,2017-04-15 19:00:00,11.4,15.4,31.0,london_grid_409,-0.1,51.5,9.53,1016.44,76.3,293.85,13.77
CT3,2017-04-15 20:00:00,11.485714285714286,17.8,46.4,london_grid_409,-0.1,51.5,8.7,1016.98,78.72,297.35,13.98
CT3,2017-04-15 21:00:00,11.571428571428571,18.4,43.2,london_grid_409,-0.1,51.5,7.88,1017.52,81.14,300.74,14.24
CT3,2017-04-15 22:00:00,11.657142857142858,7.6,35.9,london_grid_409,-0.1,51.5,6.9,1017.86,84.21,296.78,13.55
CT3,2017-04-15 23:00:00,11.742857142857144,12.6,30.9,london_grid_409,-0.1,51.5,5.93,1018.2,87.29,292.41,12.92
CT3,2017-04-16 00:00:00,11.82857142857143,13.2,34.3,london_grid_409,-0.1,51.5,4.95,1018.54,90.36,287.64,12.38
CT3,2017-04-16 01:00:00,11.914285714285715,6.6,34.0,london_grid_409,-0.1,51.5,4.52,1018.59,91.42,286.36,12.29
CT3,2017-04-16 02:00:00,12.0,9.6,39.2,london_grid_409,-0.1,51.5,4.08,1018.65,92.47,285.06,12.2
CT3,2017-04-16 03:00:00,12.085714285714285,10.8,39.2,london_grid_409,-0.1,51.5,3.65,1018.7,93.52,283.75,12.12
CT3,2017-04-16 04:00:00,12.17142857142857,12.0,39.8,london_grid_409,-0.1,51.5,3.82,1018.89,93.3,283.22,11.75
CT3,2017-04-16 05:00:00,12.257142857142856,9.6,35.8,london_grid_409,-0.1,51.5,3.98,1019.08,93.08,282.66,11.39
CT3,2017-04-16 06:00:00,12.342857142857142,10.4,34.8,london_grid_409,-0.1,51.5,4.15,1019.28,92.86,282.06,11.02
CT3,2017-04-16 07:00:00,12.428571428571429,8.4,27.6,london_grid_409,-0.1,51.5,6.06,1019.32,84.6,290.3,12.51
CT3,2017-04-16 08:00:00,12.514285714285714,10.2,18.5,london_grid_409,-0.1,51.5,7.98,1019.36,76.35,296.69,14.2
CT3,2017-04-16 09:00:00,12.6,10.6,15.4,london_grid_409,-0.1,51.5,9.89,1019.4,68.09,301.67,16.03
CT3,2017-04-16 10:00:00,12.685714285714287,7.8,18.4,london_grid_409,-0.1,51.5,10.63,1019.25,66.6,294.66,16.68
CT3,2017-04-16 11:00:00,12.771428571428572,10.0,20.6,london_grid_409,-0.1,51.5,11.37,1019.1,65.11,288.26,17.56
CT3,2017-04-16 12:00:00,12.857142857142858,14.0,21.3,london_grid_409,-0.1,51.5,12.11,1018.96,63.61,282.53,18.63
