station_id,utc_time,PM2.5 (ug-m3),PM10 (ug-m3),NO2 (ug-m3),stationName,longitude,latitude,temperature,pressure,humidity,wind_direction,wind_speed/kph
TD5,2017-01-21 16:00:00,20.9,,,london_grid_366,-0.3,51.4,0.74,1018.47,75.54,129.01,9.85
TD5,2017-01-21 17:00:00,26.5,,,london_grid_366,-0.3,51.4,-0.76,1018.5,82.7,132.95,9.66
TD5,2017-01-21 18:00:00,30.9,,,london_grid_366,-0.3,51.4,-2.25,1018.52,89.86,137.01,9.52
TD5,2017-01-21 19:00:00,51.5,,,london_grid_366,-0.3,51.4,-2.41,1018.56,90.32,144.47,8.41
TD5,2017-01-21 20:00:00,53.5,,,london_grid_366,-0.3,51.4,-2.56,1018.59,90.79,153.97,7.48
TD5,2017-01-21 21:00:00,58.9,,,london_grid_366,-0.3,51.4,-2.71,1018.62,91.26,165.72,6.82
TD5,2017-01-21 22:00:00,54.4,,,london_grid_366,-0.3,51.4,-2.72,1018.7,91.0,170.52,6.23
TD5,2017-01-21 23:00:00,54.7,,,london_grid_366,-0.3,51.4,-2.72,1018.78,90.75,176.26,5.7
TD5,2017-01-22 00:00:00,55.8,,,london_grid_366,-0.3,51.4,-2.73,1018.86,90.49,183.1,5.24
TD5,2017-01-22 01:00:00,48.4,,,london_grid_366,-0.3,51.4,-2.72,1018.77,90.59,173.11,4.61
TD5,2017-01-22 02:00:00,44.6,,,london_grid_366,-0.3,51.4,-2.71,1018.69,90.68,160.51,4.16
TD5,2017-01-22 03:00:00,46.5,,,london_grid_366,-0.3,51.4,-2.71,1018.6,90.78,145.76,3.95
TD5,2017-01-22 04:00:00,44.4,,,london_grid_366,-0.3,51.4,-2.54,1018.67,90.22,142.39,4.52
TD5,2017-01-22 05:00:00,46.3,,,london_grid_366,-0.3,51.4,-2.38,1018.75,89.65,139.79,5.11
TD5,2017-01-22 06:00:00,46.5,,,london_grid_366,-0.3,51.4,-2.22,1018.82,89.09,137.72,5.7
TD5,2017-01-22 07:00:00,47.5,,,london_grid_366,-0.3,51.4,-1.75,1018.94,86.04,139.19,5.69
TD5,2017-01-22 08:00:00,45.7,,,london_grid_366,-0.3,51.4,-1.28,1019.07,82.99,140.67,5.69
TD5,2017-01-22 09:00:00,50.4,,,london_grid_366,-0.3,51.4,-0.81,1019.19,79.94,142.14,5.69
TD5,2017-01-22 10:00:00,58.0,,,london_grid_366,-0.3,51.4,0.86,1019.38,75.44,147.68,6.3
TD5,2017-01-22 11:00:00,59.4,,,london_grid_366,-0.3,51.4,2.53,1019.56,70.93,152.21,6.96
TD5,2017-01-22 12:00:00,54.8,,,london_grid_366,-0.3,51.4,4.2,1019.75,66.43,155.94,7.65
TD5,2017-01-22 13:00:00,54.9,,,london_grid_366,-0.3,51.4,4.01,1019.5,70.81,157.93,6.15
TD5,2017-01-22 14:00:00,53.0,,,london_grid_366,-0.3,51.4,3.82,1019.25,75.2,161.19,4.67
TD5,2017-01-22 15:00:00,52.8,,,london_grid_366,-0.3,51.4,3.63,1019.0,79.59,167.44,3.22
TD5,2017-01-22 16:00:00,52.3,,,london_grid_366,-0.3,51.4,1.79,1019.2,83.3,168.16,2.52
TD5,2017-01-22 17:00:00,58.1,,,london_grid_366,-0.3,51.4,-0.05,1019.39,87.02,169.42,1.83
TD5,2017-01-22 18:00:00,73.9,,,london_grid_366,-0.3,51.4,-1.89,1019.59,90.73,172.2,1.14
TD5,2017-01-22 19:00:00,60.3,,,london_grid_366,-0.3,51.4,-1.81,1019.73,90.55,170.69,1.91
TD5,2017-01-22 20:00:00,80.6,,,london_grid_366,-0.3,51.4,-1.74,1019.86,90.37,170.05,2.68
TD5,2017-01-22 21:00:00,103.3,,,london_grid_366,-0.3,51.4,-1.67,1019.99,90.2,169.7,3.45
TD5,2017-01-22 22:00:00,111.8,,,london_grid_366,-0.3,51.4,-1.67,1020.14,90.25,181.61,3.49
TD5,2017-01-22 23:00:00,95.0,,,london_grid_366,-0.3,51.4,-1.68,1020.29,90.3,192.77,3.68
TD5,2017-01-23 00:00:00,105.4,,,london_grid_366,-0.3,51.4,-1.68,1020.44,90.35,202.53,3.99
TD5,2017-01-23 01:00:00,104.4,,,london_grid_366,-0.3,51.4,-1.62,1020.38,90.48,216.05,4.3
TD5,2017-01-23 02:00:00,98.6,,,london_grid_366,-0.3,51.4,-1.57,1020.33,90.62,227.19,4.82
TD5,2017-01-23 03:00:00,81.2,,,london_grid_366,-0.3,51.4,-1.51,1020.28,90.75,235.92,5.49
TD5,2017-01-23 04:00:00,63.8,,,london_grid_366,-0.3,51.4,-1.58,1020.36,90.72,243.73,5.27
TD5,2017-01-23 05:00:00,51.0,,,london_grid_366,-0.3,51.4,-1.64,1020.44,90.69,252.06,5.15
TD5,2017-01-23 06:00:00,55.7,,,london_grid_366,-0.3,51.4,-1.7,1020.52,90.65,260.57,5.15
TD5,2017-01-23 07:00:00,73.1,,,london_grid_366,-0.3,51.4,-1.15,1020.61,90.47,260.4,5.54
TD5,2017-01-23 08:00:00,61.4,,,london_grid_366,-0.3,51.4,-0.61,1020.71,90.28,260.26,5.93
TD5,2017-01-23 09:00:00,48.9,,,london_grid_366,-0.3,51.4,-0.06,1020.8,90.09,260.13,6.32
TD5,2017-01-23 10:00:00,53.8,,,london_grid_366,-0.3,51.4,1.62,1020.82,84.0,264.73,6.72
TD5,2017-01-23 11:00:00,70.6,,,london_grid_366,-0.3,51.4,3.31,1020.84,77.9,268.78,7.17
TD5,2017-01-23 12:00:00,80.0,,,london_grid_366,-0.3,51.4,5.0,1020.86,71.81,272.35,7.64
TD5,2017-01-23 13:00:00,84.7,,,london_grid_366,-0.3,51.4,4.68,1020.43,74.9,269.86,7.08
TD5,2017-01-23 14:00:00,97.5,,,london_grid_366,-0.3,51.4,4.37,1020.01,78.0,266.97,6.54
TD5,2017-01-23 15:00:00,107.4,,,london_grid_366,-0.3,51.4,4.05,1019.59,81.09,263.56,6.03
TD5,2017-01-23 16:00:00,103.3,,,london_grid_366,-0.3,51.4,2.49,1019.74,84.33,268.55,6.26
TD5,2017-01-23 17:00:00,100.2,,,london_grid_366,-0.3,51.4,0.93,1019.88,87.57,273.15,6.54
TD5,2017-01-23 18:00:00,102.3,,,london_grid_366,-0.3,51.4,-0.63,1020.02,90.81,277.35,6.85
TD5,2017-01-23 19:00:00,99.8,,,london_grid_366,-0.3,51.4,0.21,1020.01,90.71,275.2,6.62
TD5,2017-01-23 20:00:00,95.8,,,london_grid_366,-0.3,51.4,1.04,1019.99,90.62,272.88,6.39
TD5,2017-01-23 21:00:00,96.6,,,london_grid_366,-0.3,51.4,1.87,1019.97,90.53,270.41,6.18
TD5,2017-01-23 22:00:00,99.2,,,london_grid_366,-0.3,51.4,1.69,1019.87,89.38,269.42,7.39
TD5,2017-01-23 23:00:00,90.3,,,london_grid_366,-0.3,51.4,1.5,1019.76,88.23,268.71,8.61
TD5,2017-01-24 00:00:00,84.9,,,london_grid_366,-0.3,51.4,1.32,1019.66,87.09,268.17,9.83
TD5,2017-01-24 01:00:00,80.6,,,london_grid_366,-0.3,51.4,0.85,1019.63,87.14,268.6,9.63
TD5,2017-01-24 02:00:00,71.1,,,london_grid_366,-0.3,51.4,0.38,1019.61,87.19,269.04,9.43
TD5,2017-01-24 03:00:00,51.7,,,london_grid_366,-0.3,51.4,-0.09,1019.59,87.24,269.51,9.24
TD5,2017-01-24 04:00:00,55.1,,,london_grid_366,-0.3,51.4,-0.28,1019.67,87.57,267.51,9.02
TD5,2017-01-24 05:00:00,41.5,,,london_grid_366,-0.3,51.4,-0.47,1019.76,87.91,265.42,8.81
TD5,2017-01-24 06:00:00,35.2,,,london_grid_366,-0.3,51.4,-0.66,1019.85,88.24,263.24,8.62
TD5,2017-01-24 07:00:00,36.0,,,london_grid_366,-0.3,51.4,-0.17,1020.09,89.18,259.3,8.21
TD5,2017-01-24 08:00:00,41.7,,,london_grid_366,-0.3,51.4,0.32,1020.34,90.11,254.97,7.83
TD5,2017-01-24 09:00:00,58.4,,,london_grid_366,-0.3,51.4,0.8,1020.58,91.05,250.24,7.51
TD5,2017-01-24 10:00:00,66.3,,,london_grid_366,-0.3,51.4,2.57,1020.66,85.79,249.89,7.67
TD5,2017-01-24 11:00:00,47.4,,,london_grid_366,-0.3,51.4,4.34,1020.74,80.53,249.55,7.83
TD5,2017-01-24 12:00:00,47.2,,,london_grid_366,-0.3,51.4,6.11,1020.82,75.26,249.23,8.0
TD5,2017-01-24 13:00:00,47.0,,,london_grid_366,-0.3,51.4,5.91,1020.64,78.74,245.81,7.39
TD5,2017-01-24 14:00:00,34.6,,,london_grid_366,-0.3,51.4,5.7,1020.46,82.21,241.79,6.82
TD5,2017-01-24 15:00:00,19.1,,,london_grid_366,-0.3,51.4,5.5,1020.28,85.68,237.07,6.28
TD5,2017-01-24 16:00:00,14.4,,,london_grid_366,-0.3,51.4,3.63,1020.34,88.01,228.92,6.06
TD5,2017-01-24 17:00:00,16.5,,,london_grid_366,-0.3,51.4,1.75,1020.4,90.34,220.33,5.97
TD5,2017-01-24 18:00:00,28.8,,,london_grid_366,-0.3,51.4,-0.12,1020.47,92.67,211.66,6.01
TD5,2017-01-24 19:00:00,20.5,,,london_grid_366,-0.3,51.4,0.11,1020.57,92.68,209.58,6.56
TD5,2017-01-24 20:00:00,23.5,,,london_grid_366,-0.3,51.4,0.35,1020.68,92.69,207.83,7.12
TD5,2017-01-24 21:00:00,29.7,,,london_grid_366,-0.3,51.4,0.58,1020.78,92.7,206.33,7.68
TD5,2017-01-24 22:00:00,35.3,,,london_grid_366,-0.3,51.4,0.33,1020.74,93.25,208.24,7.29
TD5,2017-01-24 23:00:00,44.2,,,london_grid_366,-0.3,51.4,0.08,1020.69,93.79,210.36,6.91
TD5,2017-01-25 00:00:00,52.3,,,london_grid_366,-0.3,51.4,-0.17,1020.64,94.33,212.72,6.54
TD5,2017-01-25 01:00:00,48.2,,,london_grid_366,-0.3,51.4,0.01,1020.46,94.65,197.38,6.67
TD5,2017-01-25 02:00:00,46.8,,,london_grid_366,-0.3,51.4,0.18,1020.27,94.97,183.56,7.23
TD5,2017-01-25 03:00:00,46.2,,,london_grid_366,-0.3,51.4,0.36,1020.09,95.3,172.3,8.15
TD5,2017-01-25 04:00:00,42.6,,,london_grid_366,-0.3,51.4,0.41,1020.03,95.75,166.7,8.71
TD5,2017-01-25 05:00:00,35.1,,,london_grid_366,-0.3,51.4,0.45,1019.98,96.2,161.81,9.33
TD5,2017-01-25 06:00:00,32.2,,,london_grid_366,-0.3,51.4,0.49,1019.93,96.66,157.55,10.01
TD5,2017-01-25 07:00:00,27.8,,,london_grid_366,-0.3,51.4,0.64,1020.15,97.13,156.96,10.12
TD5,2017-01-25 08:00:00,25.3,,,london_grid_366,-0.3,51.4,0.8,1020.38,97.61,156.39,10.23
TD5,2017-01-25 09:00:00,29.6,,,london_grid_366,-0.3,51.4,0.95,1020.6,98.09,155.82,10.35
TD5,2017-01-25 10:00:00,38.5,,,london_grid_366,-0.3,51.4,2.38,1020.3,93.75,155.52,10.82
TD5,2017-01-25 11:00:00,35.0,,,london_grid_366,-0.3,51.4,3.81,1020.01,89.41,155.25,11.3
TD5,2017-01-25 12:00:00,17.7,,,london_grid_366,-0.3,51.4,5.25,1019.71,85.07,154.99,11.77
TD5,2017-01-25 13:00:00,21.4,,,london_grid_366,-0.3,51.4,4.81,1019.24,84.79,150.62,10.95
TD5,2017-01-25 14:00:00,20.2,,,london_grid_366,-0.3,51.4,4.38,1018.77,84.51,145.57,10.2
TD5,2017-01-25 15:00:00,25.0,,,london_grid_366,-0.3,51.4,3.94,1018.31,84.23,139.77,9.54
TD5,2017-01-25 16:00:00,23.0,,,london_grid_366,-0.3,51.4,2.49,1018.21,87.41,134.15,9.8
TD5,2017-01-25 17:00:00,25.3,,,london_grid_366,-0.3,51.4,1.04,1018.11,90.59,128.87,10.15
TD5,2017-01-25 18:00:00,21.0,,,london_grid_366,-0.3,51.4,-0.41,1018.01,93.77,123.98,10.59
TD5,2017-01-25 19:00:00,19.1,,,london_grid_366,-0.3,51.4,-1.12,1017.83,94.57,121.13,10.21
TD5,2017-01-25 20:00:00,16.0,,,london_grid_366,-0.3,51.4,-1.83,1017.65,95.36,118.07,9.85
TD5,2017-01-25 21:00:00,15.3,,,london_grid_366,-0.3,51.4,-2.55,1017.47,96.16,114.78,9.53
TD5,2017-01-25 22:00:00,14.2,,,london_grid_366,-0.3,51.4,-2.55,1017.18,96.36,112.42,10.23
TD5,2017-01-25 23:00:00,17.6,,,london_grid_366,-0.3,51.4,-2.54,1016.89,96.56,110.36,10.94
TD5,2017-01-26 00:00:00,37.4,,,london_grid_366,-0.3,51.4,-2.54,1016.6,96.76,108.55,11.66
TD5,2017-01-26 01:00:00,40.0,,,london_grid_366,-0.3,51.4,-2.57,1015.88,96.62,109.78,12.1
TD5,2017-01-26 02:00:00,46.8,,,london_grid_366,-0.3,51.4,-2.6,1015.16,96.48,110.92,12.54
TD5,2017-01-26 03:00:00,44.7,,,london_grid_366,-0.3,51.4,-2.62,1014.43,96.34,111.99,12.99
TD5,2017-01-26 04:00:00,29.8,,,london_grid_366,-0.3,51.4,-2.66,1014.0,95.72,115.65,13.24
TD5,2017-01-26 05:00:00,23.1,,,london_grid_366,-0.3,51.4,-2.69,1013.58,95.09,119.16,13.55
TD5,2017-01-26 06:00:00,22.9,,,london_grid_366,-0.3,51.4,-2.73,1013.15,94.47,122.5,13.91
TD5,2017-01-26 07:00:00,23.9,,,london_grid_366,-0.3,51.4,-2.08,1012.97,89.69,130.91,15.85
TD5,2017-01-26 08:00:00,26.8,,,london_grid_366,-0.3,51.4,-1.44,1012.8,84.91,137.38,18.06
TD5,2017-01-26 09:00:00,33.0,,,london_grid_366,-0.3,51.4,-0.79,1012.63,80.13,142.39,20.45
TD5,2017-01-26 10:00:00,33.9,,,london_grid_366,-0.3,51.4,-0.14,1012.32,77.06,146.26,20.25
TD5,2017-01-26 11:00:00,42.9,,,london_grid_366,-0.3,51.4,0.52,1012.01,74.0,150.2,20.15
TD5,2017-01-26 12:00:00,48.1,,,london_grid_366,-0.3,51.4,1.18,1011.7,70.93,154.15,20.14
TD5,2017-01-26 13:00:00,38.7,,,london_grid_366,-0.3,51.4,1.14,1011.24,71.53,149.76,19.08
TD5,2017-01-26 14:00:00,1.4,,,london_grid_366,-0.3,51.4,1.09,1010.79,72.14,144.89,18.15
TD5,2017-01-26 15:00:00,37.6,,,london_grid_366,-0.3,51.4,1.05,1010.33,72.74,139.54,17.36
TD5,2017-01-26 16:00:00,39.8,,,london_grid_366,-0.3,51.4,0.08,1010.05,77.34,132.59,16.58
TD5,2017-01-26 17:00:00,46.1,,,london_grid_366,-0.3,51.4,-0.89,1009.78,81.95,125.07,16.07
TD5,2017-01-26 18:00:00,51.7,,,london_grid_366,-0.3,51.4,-1.86,1009.5,86.55,117.21,15.85
TD5,2017-01-26 19:00:00,59.9,,,london_grid_366,-0.3,51.4,-1.84,1009.17,87.0,116.06,16.24
TD5,2017-01-26 20:00:00,66.7,,,london_grid_366,-0.3,51.4,-1.82,1008.85,87.44,114.96,16.63
TD5,2017-01-26 21:00:00,67.7,,,london_grid_366,-0.3,51.4,-1.8,1008.52,87.89,113.91,17.03
TD5,2017-01-26 22:00:00,69.1,,,london_grid_366,-0.3,51.4,-1.59,1008.05,88.62,115.88,17.04
TD5,2017-01-26 23:00:00,67.2,,,london_grid_366,-0.3,51.4,-1.38,1007.58,89.36,117.84,17.06
TD5,2017-01-27 00:00:00,63.6,,,london_grid_366,-0.3,51.4,-1.17,1007.12,90.09,119.79,17.1
TD5,2017-01-27 01:00:00,58.2,,,london_grid_366,-0.3,51.4,-1.19,1006.26,90.55,119.45,16.17
TD5,2017-01-27 02:00:00,54.5,,,london_grid_366,-0.3,51.4,-1.21,1005.4,91.02,119.07,15.24
TD5,2017-01-27 03:00:00,52.9,,,london_grid_366,-0.3,51.4,-1.23,1004.55,91.48,118.64,14.31
TD5,2017-01-27 04:00:00,50.8,,,london_grid_366,-0.3,51.4,-0.78,1004.19,91.78,120.73,14.09
TD5,2017-01-27 05:00:00,44.5,,,london_grid_366,-0.3,51.4,-0.32,1003.84,92.08,122.88,13.89
TD5,2017-01-27 06:00:00,42.3,,,london_grid_366,-0.3,51.4,0.14,1003.48,92.38,125.09,13.71
TD5,2017-01-27 07:00:00,43.1,,,london_grid_366,-0.3,51.4,0.6,1003.39,92.78,129.91,14.55
TD5,2017-01-27 08:00:00,38.4,,,london_grid_366,-0.3,51.4,1.05,1003.3,93.17,134.18,15.48
TD5,2017-01-27 09:00:00,31.0,,,london_grid_366,-0.3,51.4,1.5,1003.21,93.57,137.95,16.49
TD5,2017-01-27 10:00:00,29.1,,,london_grid_366,-0.3,51.4,2.75,1003.16,88.61,143.7,18.08
TD5,2017-01-27 11:00:00,32.3,,,london_grid_366,-0.3,51.4,4.0,1003.12,83.66,148.47,19.82
TD5,2017-01-27 12:00:00,34.2,,,london_grid_366,-0.3,51.4,5.24,1003.07,78.71,152.46,21.67
TD5,2017-01-27 13:00:00,35.2,,,london_grid_366,-0.3,51.4,5.3,1002.79,80.55,151.4,20.09
TD5,2017-01-27 14:00:00,30.2,,,london_grid_366,-0.3,51.4,5.36,1002.51,82.39,150.15,18.52
TD5,2017-01-27 15:00:00,31.2,,,london_grid_366,-0.3,51.4,5.41,1002.23,84.23,148.68,16.96
TD5,2017-01-27 16:00:00,30.4,,,london_grid_366,-0.3,51.4,4.6,1002.36,87.73,147.5,16.65
TD5,2017-01-27 17:00:00,29.3,,,london_grid_366,-0.3,51.4,3.79,1002.49,91.23,146.28,16.35
TD5,2017-01-27 18:00:00,25.6,,,london_grid_366,-0.3,51.4,2.98,1002.61,94.74,145.02,16.05
TD5,2017-01-27 19:00:00,24.9,,,london_grid_366,-0.3,51.4,3.23,1002.39,94.98,145.59,15.93
TD5,2017-01-27 20:00:00,23.6,,,london_grid_366,-0.3,51.4,3.48,1002.17,95.22,146.17,15.81
TD5,2017-01-27 21:00:00,23.5,,,london_grid_366,-0.3,51.4,3.72,1001.95,95.46,146.75,15.7
TD5,2017-01-27 22:00:00,23.3,,,london_grid_366,-0.3,51.4,4.09,1001.75,95.89,145.69,16.45
TD5,2017-01-27 23:00:00,21.1,,,london_grid_366,-0.3,51.4,4.45,1001.55,96.33,144.72,17.21
TD5,2017-01-28 00:00:00,19.0,,,london_grid_366,-0.3,51.4,4.81,1001.35,96.77,143.84,17.97
TD5,2017-01-28 01:00:00,17.5,,,london_grid_366,-0.3,51.4,4.78,1000.99,96.61,143.43,18.87
TD5,2017-01-28 02:00:00,18.7,,,london_grid_366,-0.3,51.4,4.75,1000.63,96.45,143.07,19.78
TD5,2017-01-28 03:00:00,15.0,,,london_grid_366,-0.3,51.4,4.72,1000.28,96.29,142.73,20.68
TD5,2017-01-28 04:00:00,11.1,,,london_grid_366,-0.3,51.4,5.24,1000.12,95.96,149.85,20.18
TD5,2017-01-28 05:00:00,12.5,,,london_grid_366,-0.3,51.4,5.75,999.96,95.62,157.22,20.01
TD5,2017-01-28 06:00:00,12.7,,,london_grid_366,-0.3,51.4,6.27,999.8,95.29,164.59,20.16
TD5,2017-01-28 07:00:00,14.1,,,london_grid_366,-0.3,51.4,6.48,1000.21,95.21,181.87,18.92
TD5,2017-01-28 08:00:00,9.5,,,london_grid_366,-0.3,51.4,6.7,1000.61,95.13,199.73,19.52
TD5,2017-01-28 09:00:00,7.3,,,london_grid_366,-0.3,51.4,6.91,1001.01,95.05,215.15,21.82
TD5,2017-01-28 10:00:00,0.1,,,london_grid_366,-0.3,51.4,7.45,1001.65,89.49,219.34,21.63
TD5,2017-01-28 11:00:00,1.7,,,london_grid_366,-0.3,51.4,7.98,1002.3,83.93,223.59,21.56
TD5,2017-01-28 12:00:00,6.0,,,london_grid_366,-0.3,51.4,8.52,1002.94,78.37,227.84,21.6
TD5,2017-01-28 13:00:00,4.7,,,london_grid_366,-0.3,51.4,8.28,1003.21,79.51,224.58,20.44
TD5,2017-01-28 14:00:00,4.6,,,london_grid_366,-0.3,51.4,8.05,1003.49,80.65,220.94,19.35
TD5,2017-01-28 15:00:00,3.6,,,london_grid_366,-0.3,51.4,7.81,1003.76,81.8,216.89,18.35
TD5,2017-01-28 16:00:00,2.1,,,london_grid_366,-0.3,51.4,6.5,1004.34,85.68,220.6,16.97
TD5,2017-01-28 17:00:00,11.1,,,london_grid_366,-0.3,51.4,5.18,1004.93,89.57,224.93,15.68
TD5,2017-01-28 18:00:00,5.5,,,london_grid_366,-0.3,51.4,3.86,1005.52,93.45,230.02,14.49
TD5,2017-01-28 19:00:00,9.6,,,london_grid_366,-0.3,51.4,3.62,1005.88,93.59,222.3,13.53
TD5,2017-01-28 20:00:00,10.6,,,london_grid_366,-0.3,51.4,3.39,1006.24,93.72,213.6,12.84
TD5,2017-01-28 21:00:00,12.7,,,london_grid_366,-0.3,51.4,3.15,1006.6,93.86,204.16,12.49
TD5,2017-01-28 22:00:00,6.4,,,london_grid_366,-0.3,51.4,3.03,1006.57,93.67,204.64,12.77
TD5,2017-01-28 23:00:00,0.0,,,london_grid_366,-0.3,51.4,2.91,1006.53,93.48,205.1,13.05
TD5,2017-01-29 00:00:00,1.6,,,london_grid_366,-0.3,51.4,2.79,1006.5,93.28,205.54,13.34
TD5,2017-01-29 01:00:00,1.4,,,london_grid_366,-0.3,51.4,3.39,1006.37,92.39,209.19,14.53
TD5,2017-01-29 02:00:00,0.1,,,london_grid_366,-0.3,51.4,3.99,1006.25,91.5,212.28,15.77
TD5,2017-01-29 03:00:00,1.3,,,london_grid_366,-0.3,51.4,4.59,1006.12,90.61,214.91,17.05
TD5,2017-01-29 04:00:00,2.0,,,london_grid_366,-0.3,51.4,4.12,1006.42,92.22,219.73,15.22
TD5,2017-01-29 05:00:00,2.6,,,london_grid_366,-0.3,51.4,3.65,1006.71,93.83,225.8,13.52
TD5,2017-01-29 06:00:00,3.9,,,london_grid_366,-0.3,51.4,3.18,1007.0,95.44,233.51,12.01
TD5,2017-01-29 07:00:00,2.9,,,london_grid_366,-0.3,51.4,3.8,1007.04,94.91,221.16,11.47
TD5,2017-01-29 08:00:00,2.6,,,london_grid_366,-0.3,51.4,4.42,1007.08,94.38,208.24,11.5
TD5,2017-01-29 09:00:00,2.9,,,london_grid_366,-0.3,51.4,5.05,1007.11,93.84,196.0,12.09
TD5,2017-01-29 10:00:00,2.1,,,london_grid_366,-0.3,51.4,5.92,1006.82,92.4,198.94,15.0
TD5,2017-01-29 11:00:00,2.0,,,london_grid_366,-0.3,51.4,6.79,1006.53,90.95,200.92,17.95
TD5,2017-01-29 12:00:00,5.6,,,london_grid_366,-0.3,51.4,7.67,1006.24,89.5,202.34,20.91
TD5,2017-01-29 13:00:00,5.8,,,london_grid_366,-0.3,51.4,7.55,1005.46,90.07,193.89,20.82
TD5,2017-01-29 14:00:00,10.4,,,london_grid_366,-0.3,51.4,7.44,1004.69,90.65,185.55,21.18
TD5,2017-01-29 15:00:00,3.3,,,london_grid_366,-0.3,51.4,7.32,1003.92,91.22,177.66,21.97
TD5,2017-01-29 16:00:00,8.0,,,london_grid_366,-0.3,51.4,7.06,1003.09,92.86,172.05,23.0
TD5,2017-01-29 17:00:00,0.4,,,london_grid_366,-0.3,51.4,6.79,1002.27,94.49,166.96,24.23
TD5,2017-01-29 18:00:00,3.2,,,london_grid_366,-0.3,51.4,6.53,1001.44,96.13,162.4,25.64
TD5,2017-01-29 19:00:00,3.3,,,london_grid_366,-0.3,51.4,7.32,1000.53,96.11,174.21,25.3
TD5,2017-01-29 20:00:00,1.3,,,london_grid_366,-0.3,51.4,8.12,999.63,96.09,185.82,26.04
TD5,2017-01-29 21:00:00,1.8,,,london_grid_366,-0.3,51.4,8.92,998.72,96.07,196.39,27.78
TD5,2017-01-29 22:00:00,1.8,,,london_grid_366,-0.3,51.4,9.3,998.8,96.35,208.73,22.8
TD5,2017-01-29 23:00:00,4.0,,,london_grid_366,-0.3,51.4,9.68,998.88,96.62,226.54,19.4
TD5,2017-01-30 00:00:00,3.7,,,london_grid_366,-0.3,51.4,10.05,998.96,96.9,248.74,18.46
TD5,2017-01-30 01:00:00,2.8,,,london_grid_366,-0.3,51.4,9.71,999.4,97.24,254.29,15.81
TD5,2017-01-30 02:00:00,1.6,,,london_grid_366,-0.3,51.4,9.36,999.84,97.58,261.97,13.37
TD5,2017-01-30 03:00:00,3.0,,,london_grid_366,-0.3,51.4,9.01,1000.27,97.93,272.78,11.27
TD5,2017-01-30 04:00:00,3.6,,,london_grid_366,-0.3,51.4,8.33,1000.77,97.71,290.51,8.94
TD5,2017-01-30 05:00:00,4.3,,,london_grid_366,-0.3,51.4,7.65,1001.27,97.5,316.17,7.93
TD5,2017-01-30 06:00:00,9.1,,,london_grid_366,-0.3,51.4,6.97,1001.76,97.29,342.58,8.71
TD5,2017-01-30 07:00:00,8.5,,,london_grid_366,-0.3,51.4,6.67,1002.4,95.94,355.51,7.93
TD5,2017-01-30 08:00:00,13.3,,,london_grid_366,-0.3,51.4,6.37,1003.05,94.59,10.31,7.63
TD5,2017-01-30 09:00:00,9.6,,,london_grid_366,-0.3,51.4,6.07,1003.69,93.24,25.25,7.86
TD5,2017-01-30 10:00:00,14.7,,,london_grid_366,-0.3,51.4,6.63,1003.9,90.59,39.61,7.39
TD5,2017-01-30 11:00:00,13.8,,,london_grid_366,-0.3,51.4,7.18,1004.12,87.94,54.82,7.43
TD5,2017-01-30 12:00:00,15.6,,,london_grid_366,-0.3,51.4,7.74,1004.34,85.29,68.91,7.97
TD5,2017-01-30 13:00:00,12.8,,,london_grid_366,-0.3,51.4,7.87,1004.3,85.26,76.82,8.74
TD5,2017-01-30 14:00:00,12.5,,,london_grid_366,-0.3,51.4,7.99,1004.27,85.24,83.34,9.65
TD5,2017-01-30 15:00:00,9.5,,,london_grid_366,-0.3,51.4,8.12,1004.24,85.21,88.68,10.66
TD5,2017-01-30 16:00:00,11.2,,,london_grid_366,-0.3,51.4,7.61,1004.31,87.77,94.05,12.11
TD5,2017-01-30 17:00:00,12.9,,,london_grid_366,-0.3,51.4,7.1,1004.38,90.34,98.25,13.65
TD5,2017-01-30 18:00:00,16.3,,,london_grid_366,-0.3,51.4,6.59,1004.45,92.9,101.59,15.24
TD5,2017-01-30 19:00:00,17.8,,,london_grid_366,-0.3,51.4,6.14,1004.86,92.75,103.22,15.8
TD5,2017-01-30 20:00:00,18.9,,,london_grid_366,-0.3,51.4,5.69,1005.27,92.6,104.73,16.37
TD5,2017-01-30 21:00:00,15.3,,,london_grid_366,-0.3,51.4,5.24,1005.68,92.45,106.14,16.96
TD5,2017-01-30 22:00:00,12.1,,,london_grid_366,-0.3,51.4,5.24,1005.66,92.87,109.35,16.88
TD5,2017-01-30 23:00:00,10.7,,,london_grid_366,-0.3,51.4,5.24,1005.63,93.28,112.57,16.87
TD5,2017-01-31 00:00:00,10.2,,,london_grid_366,-0.3,51.4,5.24,1005.61,93.69,115.79,16.9
TD5,2017-01-31 01:00:00,7.5,,,london_grid_366,-0.3,51.4,5.24,1005.48,94.05,116.45,17.37
TD5,2017-01-31 02:00:00,6.0,,,london_grid_366,-0.3,51.4,5.23,1005.35,94.4,117.08,17.84
TD5,2017-01-31 03:00:00,6.7,,,london_grid_366,-0.3,51.4,5.23,1005.22,94.75,117.68,18.32
TD5,2017-01-31 04:00:00,7.2,,,london_grid_366,-0.3,51.4,5.25,1005.19,94.96,118.87,18.51
TD5,2017-01-31 05:00:00,6.7,,,london_grid_366,-0.3,51.4,5.27,1005.16,95.17,120.02,18.72
