station_id,utc_time,PM2.5 (ug-m3),PM10 (ug-m3),NO2 (ug-m3),stationName,longitude,latitude,temperature,pressure,humidity,wind_direction,wind_speed/kph
ST5,2017-03-08 08:00:00,4.0,14.0,31.7,london_grid_408,-0.1,51.4,11.0,1002.63,94.26,250.91,24.04
ST5,2017-03-08 09:00:00,4.0,18.0,32.1,london_grid_408,-0.1,51.4,11.25,1002.72,93.77,256.3,23.49
ST5,2017-03-08 10:00:00,7.0,15.0,28.7,london_grid_408,-0.1,51.4,11.22,1003.22,93.65,257.28,21.37
ST5,2017-03-08 11:00:00,8.0,12.0,32.1,london_grid_408,-0.1,51.4,11.18,1003.73,93.52,258.48,19.25
ST5,2017-03-08 12:00:00,9.0,17.0,38.8,london_grid_408,-0.1,51.4,11.15,1004.23,93.39,259.97,17.14
ST5,2017-03-08 13:00:00,9.0,54.0,35.1,london_grid_408,-0.1,51.4,11.49,1004.53,89.42,267.86,18.15
ST5,2017-03-08 14:00:00,11.0,52.0,38.5,london_grid_408,-0.1,51.4,11.84,1004.84,85.45,274.81,19.47
ST5,2017-03-08 15:00:00,8.0,47.0,26.3,london_grid_408,-0.1,51.4,12.19,1005.14,81.49,280.79,21.03
ST5,2017-03-08 16:00:00,11.0,38.0,50.9,london_grid_408,-0.1,51.4,11.16,1005.71,84.98,277.25,17.04
ST5,2017-03-08 17:00:00,9.0,40.0,45.9,london_grid_408,-0.1,51.4,10.13,1006.27,88.47,271.59,13.15
ST5,2017-03-08 18:00:00,11.0,40.0,52.3,london_grid_408,-0.1,51.4,9.1,1006.83,91.96,261.38,9.5
ST5,2017-03-08 19:00:00,17.0,51.0,70.3,london_grid_408,-0.1,51.4,8.94,1007.05,93.21,254.8,9.3
ST5,2017-03-08 20:00:00,17.0,68.0,73.4,london_grid_408,-0.1,51.4,8.77,1007.27,94.45,248.03,9.23
ST5,2017-03-08 21:00:00,16.0,49.0,66.8,london_grid_408,-0.1,51.4,8.61,1007.49,95.7,241.24,9.29
ST5,2017-03-08 22:00:00,14.0,33.0,54.5,london_grid_408,-0.1,51.4,8.8,1007.74,96.37,238.75,9.7
ST5,2017-03-08 23:00:00,11.0,31.0,40.1,london_grid_408,-0.1,51.4,8.99,1008.0,97.05,236.46,10.13
ST5,2017-03-09 00:00:00,7.0,17.0,11.9,london_grid_408,-0.1,51.4,9.18,1008.25,97.72,234.36,10.57
ST5,2017-03-09 01:00:00,11.0,20.0,23.2,london_grid_408,-0.1,51.4,9.6,1008.31,96.89,239.01,14.07
ST5,2017-03-09 02:00:00,8.0,13.0,17.6,london_grid_408,-0.1,51.4,10.02,1008.38,96.05,241.8,17.63
ST5,2017-03-09 03:00:00,5.0,15.0,8.8,london_grid_408,-0.1,51.4,10.44,1008.44,95.22,243.65,21.21
ST5,2017-03-09 04:00:00,9.0,9.0,7.2,london_grid_408,-0.1,51.4,10.36,1008.78,94.94,248.32,20.36
ST5,2017-03-09 05:00:00,7.0,16.0,8.2,london_grid_408,-0.1,51.4,10.29,1009.13,94.65,253.37,19.66
ST5,2017-03-09 06:00:00,6.0,23.0,20.8,london_grid_408,-0.1,51.4,10.21,1009.48,94.37,258.74,19.13
ST5,2017-03-09 07:00:00,5.0,37.0,29.6,london_grid_408,-0.1,51.4,10.63,1010.06,92.13,264.65,20.82
ST5,2017-03-09 08:00:00,10.0,38.0,37.6,london_grid_408,-0.1,51.4,11.05,1010.65,89.89,269.63,22.69
ST5,2017-03-09 09:00:00,8.0,43.0,27.3,london_grid_408,-0.1,51.4,11.47,1011.23,87.64,273.82,24.71
ST5,2017-03-09 10:00:00,7.0,57.0,35.5,london_grid_408,-0.1,51.4,11.94,1011.91,83.68,280.05,23.23
ST5,2017-03-09 11:00:00,8.0,48.0,28.6,london_grid_408,-0.1,51.4,12.41,1012.59,79.71,287.05,22.05
ST5,2017-03-09 12:00:00,8.0,54.0,32.1,london_grid_408,-0.1,51.4,12.88,1013.27,75.74,294.7,21.23
ST5,2017-03-09 13:00:00,11.0,53.0,32.6,london_grid_408,-0.1,51.4,13.3,1013.57,72.97,295.96,19.77
ST5,2017-03-09 14:00:00,10.0,44.0,28.3,london_grid_408,-0.1,51.4,13.72,1013.87,70.19,297.41,18.32
ST5,2017-03-09 15:00:00,15.0,44.0,30.4,london_grid_408,-0.1,51.4,14.14,1014.17,67.42,299.12,16.89
ST5,2017-03-09 16:00:00,12.0,40.0,53.5,london_grid_408,-0.1,51.4,12.41,1014.65,73.61,306.4,13.99
ST5,2017-03-09 17:00:00,9.0,56.0,58.7,london_grid_408,-0.1,51.4,10.67,1015.12,79.79,317.21,11.43
ST5,2017-03-09 18:00:00,9.0,43.0,80.7,london_grid_408,-0.1,51.4,8.94,1015.6,85.98,333.26,9.49
ST5,2017-03-09 19:00:00,17.0,65.0,91.3,london_grid_408,-0.1,51.4,8.34,1016.35,85.65,0.69,7.31
ST5,2017-03-09 20:00:00,8.0,34.0,85.1,london_grid_408,-0.1,51.4,7.74,1017.1,85.33,35.91,7.58
ST5,2017-03-09 21:00:00,9.0,39.0,72.0,london_grid_408,-0.1,51.4,7.14,1017.85,85.0,60.54,10.11
ST5,2017-03-09 22:00:00,16.0,31.0,77.8,london_grid_408,-0.1,51.4,6.74,1018.11,86.48,78.7,9.81
ST5,2017-03-09 23:00:00,12.0,24.0,47.3,london_grid_408,-0.1,51.4,6.34,1018.37,87.96,96.17,10.49
ST5,2017-03-10 00:00:00,10.0,16.0,22.7,london_grid_408,-0.1,51.4,5.94,1018.62,89.44,110.37,12.0
ST5,2017-03-10 01:00:00,6.0,17.0,18.4,london_grid_408,-0.1,51.4,5.63,1018.62,90.8,117.82,12.12
ST5,2017-03-10 02:00:00,7.0,16.0,25.7,london_grid_408,-0.1,51.4,5.31,1018.61,92.16,124.99,12.45
ST5,2017-03-10 03:00:00,7.0,18.0,16.2,london_grid_408,-0.1,51.4,5.0,1018.6,93.53,131.7,12.96
ST5,2017-03-10 04:00:00,10.0,26.0,19.3,london_grid_408,-0.1,51.4,5.08,1018.43,94.21,134.07,13.18
ST5,2017-03-10 05:00:00,17.0,29.0,25.7,london_grid_408,-0.1,51.4,5.16,1018.27,94.9,136.35,13.43
ST5,2017-03-10 06:00:00,19.0,37.0,36.8,london_grid_408,-0.1,51.4,5.24,1018.1,95.59,138.55,13.7
ST5,2017-03-10 07:00:00,19.0,57.0,38.8,london_grid_408,-0.1,51.4,6.46,1018.07,93.1,146.23,14.89
ST5,2017-03-10 08:00:00,25.0,92.0,51.0,london_grid_408,-0.1,51.4,7.69,1018.05,90.62,152.69,16.3
ST5,2017-03-10 09:00:00,23.0,80.0,42.1,london_grid_408,-0.1,51.4,8.92,1018.02,88.14,158.06,17.89
ST5,2017-03-10 10:00:00,17.0,80.0,61.8,london_grid_408,-0.1,51.4,9.73,1017.79,87.72,164.93,16.89
ST5,2017-03-10 11:00:00,16.0,89.0,51.8,london_grid_408,-0.1,51.4,10.54,1017.57,87.31,172.55,16.16
ST5,2017-03-10 12:00:00,16.0,74.0,46.2,london_grid_408,-0.1,51.4,11.35,1017.34,86.89,180.72,15.74
ST5,2017-03-10 13:00:00,18.0,73.0,55.9,london_grid_408,-0.1,51.4,11.16,1017.02,87.76,181.59,15.19
ST5,2017-03-10 14:00:00,15.0,77.0,59.0,london_grid_408,-0.1,51.4,10.96,1016.71,88.64,182.53,14.65
ST5,2017-03-10 15:00:00,18.0,57.0,51.6,london_grid_408,-0.1,51.4,10.76,1016.39,89.51,183.54,14.11
ST5,2017-03-10 16:00:00,24.0,63.0,56.3,london_grid_408,-0.1,51.4,10.27,1016.01,91.56,180.42,12.86
ST5,2017-03-10 17:00:00,20.0,40.0,54.3,london_grid_408,-0.1,51.4,9.78,1015.62,93.61,176.65,11.66
ST5,2017-03-10 18:00:00,13.0,45.0,44.0,london_grid_408,-0.1,51.4,9.29,1015.23,95.67,172.05,10.53
ST5,2017-03-10 19:00:00,22.0,39.0,42.3,london_grid_408,-0.1,51.4,8.85,1015.11,95.92,167.86,10.51
ST5,2017-03-10 20:00:00,20.0,32.0,29.8,london_grid_408,-0.1,51.4,8.4,1014.99,96.17,163.69,10.56
ST5,2017-03-10 21:00:00,14.0,27.0,31.9,london_grid_408,-0.1,51.4,7.95,1014.87,96.42,159.57,10.65
ST5,2017-03-10 22:00:00,18.0,26.0,26.6,london_grid_408,-0.1,51.4,8.03,1014.65,96.36,158.73,11.12
ST5,2017-03-10 23:00:00,19.0,29.0,21.2,london_grid_408,-0.1,51.4,8.11,1014.43,96.3,157.96,11.59
ST5,2017-03-11 00:00:00,25.0,39.0,19.3,london_grid_408,-0.1,51.4,8.19,1014.2,96.24,157.26,12.06
ST5,2017-03-11 01:00:00,27.0,51.0,26.2,london_grid_408,-0.1,51.4,8.08,1013.7,95.8,157.86,12.2
ST5,2017-03-11 02:00:00,26.0,41.0,20.9,london_grid_408,-0.1,51.4,7.98,1013.19,95.36,158.45,12.34
ST5,2017-03-11 03:00:00,28.0,38.0,17.5,london_grid_408,-0.1,51.4,7.87,1012.68,94.93,159.03,12.49
ST5,2017-03-11 04:00:00,29.0,36.0,15.9,london_grid_408,-0.1,51.4,7.4,1012.34,95.6,162.59,11.68
ST5,2017-03-11 05:00:00,31.0,43.0,26.8,london_grid_408,-0.1,51.4,6.93,1012.01,96.28,166.66,10.92
ST5,2017-03-11 06:00:00,30.0,62.0,36.0,london_grid_408,-0.1,51.4,6.46,1011.67,96.96,171.31,10.23
ST5,2017-03-11 07:00:00,31.0,73.0,38.0,london_grid_408,-0.1,51.4,7.57,1011.6,94.68,171.23,10.69
ST5,2017-03-11 08:00:00,33.0,82.0,38.8,london_grid_408,-0.1,51.4,8.67,1011.54,92.4,171.16,11.15
ST5,2017-03-11 09:00:00,30.0,75.0,40.0,london_grid_408,-0.1,51.4,9.78,1011.47,90.12,171.09,11.6
ST5,2017-03-11 10:00:00,29.0,58.0,31.0,london_grid_408,-0.1,51.4,11.18,1011.15,85.29,172.08,12.07
ST5,2017-03-11 11:00:00,32.0,52.0,38.8,london_grid_408,-0.1,51.4,12.57,1010.82,80.46,173.0,12.54
ST5,2017-03-11 12:00:00,30.0,48.0,30.6,london_grid_408,-0.1,51.4,13.97,1010.5,75.63,173.86,13.02
ST5,2017-03-11 13:00:00,18.0,46.0,24.8,london_grid_408,-0.1,51.4,14.18,1009.97,75.48,170.74,12.71
ST5,2017-03-11 14:00:00,17.0,39.0,26.3,london_grid_408,-0.1,51.4,14.39,1009.44,75.34,167.48,12.44
ST5,2017-03-11 15:00:00,14.0,42.0,32.1,london_grid_408,-0.1,51.4,14.61,1008.91,75.19,164.09,12.22
ST5,2017-03-11 16:00:00,15.0,38.0,37.3,london_grid_408,-0.1,51.4,13.11,1008.77,79.85,161.67,11.7
ST5,2017-03-11 17:00:00,20.0,36.0,49.8,london_grid_408,-0.1,51.4,11.62,1008.63,84.5,159.02,11.22
ST5,2017-03-11 18:00:00,24.0,45.0,56.2,london_grid_408,-0.1,51.4,10.12,1008.49,89.16,156.15,10.75
ST5,2017-03-11 19:00:00,35.0,56.0,44.2,london_grid_408,-0.1,51.4,9.48,1008.37,88.0,151.27,10.46
ST5,2017-03-11 20:00:00,36.0,54.0,51.5,london_grid_408,-0.1,51.4,8.85,1008.26,86.84,146.15,10.24
ST5,2017-03-11 21:00:00,22.0,41.0,36.3,london_grid_408,-0.1,51.4,8.21,1008.15,85.68,140.85,10.11
ST5,2017-03-11 22:00:00,22.0,31.0,26.6,london_grid_408,-0.1,51.4,8.03,1007.79,85.43,146.37,9.03
ST5,2017-03-11 23:00:00,21.0,37.0,31.5,london_grid_408,-0.1,51.4,7.85,1007.44,85.17,153.31,8.06
ST5,2017-03-12 00:00:00,18.0,25.0,27.1,london_grid_408,-0.1,51.4,7.66,1007.09,84.92,161.98,7.24
ST5,2017-03-12 01:00:00,12.0,29.0,29.7,london_grid_408,-0.1,51.4,7.67,1006.6,84.56,165.45,6.52
ST5,2017-03-12 02:00:00,19.0,34.0,30.3,london_grid_408,-0.1,51.4,7.69,1006.11,84.2,169.76,5.82
ST5,2017-03-12 03:00:00,16.0,27.0,31.2,london_grid_408,-0.1,51.4,7.7,1005.62,83.83,175.2,5.17
ST5,2017-03-12 04:00:00,17.0,29.0,25.0,london_grid_408,-0.1,51.4,7.51,1005.34,85.37,173.14,4.58
ST5,2017-03-12 05:00:00,24.0,40.0,33.5,london_grid_408,-0.1,51.4,7.32,1005.06,86.91,170.47,4.0
ST5,2017-03-12 06:00:00,26.0,41.0,36.4,london_grid_408,-0.1,51.4,7.13,1004.78,88.45,166.91,3.43
ST5,2017-03-12 07:00:00,25.0,49.0,44.8,london_grid_408,-0.1,51.4,8.21,1004.83,85.63,177.67,2.02
ST5,2017-03-12 08:00:00,31.0,80.0,42.7,london_grid_408,-0.1,51.4,9.29,1004.89,82.81,221.23,0.93
ST5,2017-03-12 09:00:00,28.0,54.0,42.1,london_grid_408,-0.1,51.4,10.37,1004.94,80.0,295.42,1.45
ST5,2017-03-12 10:00:00,33.0,46.0,44.7,london_grid_408,-0.1,51.4,10.99,1005.23,80.0,311.18,4.18
ST5,2017-03-12 11:00:00,35.0,58.0,50.9,london_grid_408,-0.1,51.4,11.61,1005.52,80.0,314.41,6.98
ST5,2017-03-12 12:00:00,34.0,46.0,52.4,london_grid_408,-0.1,51.4,12.24,1005.8,80.0,315.79,9.79
ST5,2017-03-12 13:00:00,37.0,42.0,53.7,london_grid_408,-0.1,51.4,12.31,1006.12,80.68,321.23,10.22
ST5,2017-03-12 14:00:00,25.0,32.0,45.5,london_grid_408,-0.1,51.4,12.39,1006.43,81.37,326.18,10.74
ST5,2017-03-12 15:00:00,21.0,27.0,38.8,london_grid_408,-0.1,51.4,12.47,1006.75,82.05,330.65,11.33
ST5,2017-03-12 16:00:00,17.0,30.0,37.3,london_grid_408,-0.1,51.4,11.67,1007.5,86.14,331.0,11.2
ST5,2017-03-12 17:00:00,22.0,26.0,39.2,london_grid_408,-0.1,51.4,10.88,1008.26,90.23,331.36,11.07
ST5,2017-03-12 18:00:00,22.0,30.0,54.6,london_grid_408,-0.1,51.4,10.08,1009.01,94.32,331.72,10.94
ST5,2017-03-12 19:00:00,23.0,35.0,59.1,london_grid_408,-0.1,51.4,9.98,1009.74,94.48,330.89,11.64
ST5,2017-03-12 20:00:00,23.0,32.0,63.4,london_grid_408,-0.1,51.4,9.88,1010.47,94.64,330.15,12.34
ST5,2017-03-12 21:00:00,21.0,33.0,55.3,london_grid_408,-0.1,51.4,9.79,1011.2,94.79,329.49,13.05
ST5,2017-03-12 22:00:00,12.0,24.0,26.6,london_grid_408,-0.1,51.4,9.24,1012.15,93.91,331.42,14.56
ST5,2017-03-12 23:00:00,16.0,25.0,20.1,london_grid_408,-0.1,51.4,8.69,1013.1,93.03,332.99,16.09
ST5,2017-03-13 00:00:00,6.0,18.0,17.3,london_grid_408,-0.1,51.4,8.14,1014.05,92.15,334.28,17.63
ST5,2017-03-13 01:00:00,6.0,19.0,12.7,london_grid_408,-0.1,51.4,7.42,1014.68,93.29,332.19,17.07
ST5,2017-03-13 02:00:00,9.0,19.0,12.8,london_grid_408,-0.1,51.4,6.71,1015.31,94.43,329.97,16.54
ST5,2017-03-13 03:00:00,10.0,23.0,14.1,london_grid_408,-0.1,51.4,5.99,1015.94,95.58,327.6,16.03
ST5,2017-03-13 04:00:00,12.0,26.0,21.1,london_grid_408,-0.1,51.4,5.6,1016.66,95.06,327.59,15.59
ST5,2017-03-13 05:00:00,13.0,29.0,39.8,london_grid_408,-0.1,51.4,5.21,1017.37,94.53,327.58,15.15
ST5,2017-03-13 06:00:00,14.0,51.0,68.3,london_grid_408,-0.1,51.4,4.82,1018.09,94.01,327.57,14.72
ST5,2017-03-13 07:00:00,14.0,52.0,78.0,london_grid_408,-0.1,51.4,5.84,1018.81,90.19,328.67,14.32
ST5,2017-03-13 08:00:00,15.0,60.0,61.9,london_grid_408,-0.1,51.4,6.86,1019.53,86.38,329.84,13.93
ST5,2017-03-13 09:00:00,15.0,57.0,61.0,london_grid_408,-0.1,51.4,7.89,1020.25,82.56,331.08,13.55
ST5,2017-03-13 10:00:00,14.0,58.0,43.3,london_grid_408,-0.1,51.4,9.16,1020.69,76.44,323.83,13.36
ST5,2017-03-13 11:00:00,11.0,51.0,39.1,london_grid_408,-0.1,51.4,10.44,1021.13,70.32,316.5,13.39
ST5,2017-03-13 12:00:00,7.0,52.0,42.7,london_grid_408,-0.1,51.4,11.72,1021.57,64.21,309.31,13.64
ST5,2017-03-13 13:00:00,13.0,47.0,30.9,london_grid_408,-0.1,51.4,12.09,1021.56,63.93,304.62,13.0
ST5,2017-03-13 14:00:00,9.0,48.0,31.2,london_grid_408,-0.1,51.4,12.47,1021.54,63.65,299.48,12.47
ST5,2017-03-13 15:00:00,10.575093897674206,44.76312871689892,44.3,london_grid_408,-0.1,51.4,12.84,1021.53,63.37,293.92,12.04
ST5,2017-03-13 16:00:00,18.774467984186792,37.98299214863468,51.20355380388241,london_grid_408,-0.1,51.4,11.54,1021.81,71.41,289.02,10.64
ST5,2017-03-13 17:00:00,20.0,45.0,63.5,london_grid_408,-0.1,51.4,10.25,1022.1,79.46,282.69,9.34
ST5,2017-03-13 18:00:00,16.0,66.0,88.4,london_grid_408,-0.1,51.4,8.95,1022.39,87.5,274.46,8.19
ST5,2017-03-13 19:00:00,26.0,81.0,85.9,london_grid_408,-0.1,51.4,9.49,1022.67,85.85,266.04,8.37
ST5,2017-03-13 20:00:00,25.0,66.0,73.4,london_grid_408,-0.1,51.4,10.03,1022.95,84.21,258.14,8.73
ST5,2017-03-13 21:00:00,14.0,32.0,35.1,london_grid_408,-0.1,51.4,10.57,1023.23,82.56,250.99,9.23
ST5,2017-03-13 22:00:00,17.0,21.0,21.5,london_grid_408,-0.1,51.4,9.67,1023.36,86.69,249.31,9.96
ST5,2017-03-13 23:00:00,10.0,22.0,17.3,london_grid_408,-0.1,51.4,8.76,1023.48,90.82,247.86,10.7
ST5,2017-03-14 00:00:00,12.0,22.0,13.9,london_grid_408,-0.1,51.4,7.86,1023.6,94.95,246.59,11.44
ST5,2017-03-14 01:00:00,13.0,17.0,11.4,london_grid_408,-0.1,51.4,7.41,1023.52,95.74,243.69,11.27
ST5,2017-03-14 02:00:00,18.0,25.0,14.6,london_grid_408,-0.1,51.4,6.97,1023.45,96.53,240.71,11.13
ST5,2017-03-14 03:00:00,23.0,28.0,15.7,london_grid_408,-0.1,51.4,6.53,1023.38,97.31,237.66,11.03
ST5,2017-03-14 04:00:00,18.0,20.0,10.8,london_grid_408,-0.1,51.4,6.33,1023.42,97.28,242.28,11.11
ST5,2017-03-14 05:00:00,9.0,21.0,15.5,london_grid_408,-0.1,51.4,6.13,1023.47,97.25,246.8,11.26
ST5,2017-03-14 06:00:00,16.0,37.0,30.9,london_grid_408,-0.1,51.4,5.93,1023.51,97.22,251.18,11.48
ST5,2017-03-14 07:00:00,12.0,35.0,38.4,london_grid_408,-0.1,51.4,7.0,1023.7,95.61,263.26,14.33
ST5,2017-03-14 08:00:00,15.0,44.0,45.3,london_grid_408,-0.1,51.4,8.07,1023.89,93.99,271.1,17.6
ST5,2017-03-14 09:00:00,16.0,35.0,38.9,london_grid_408,-0.1,51.4,9.15,1024.08,92.38,276.42,21.1
ST5,2017-03-14 10:00:00,15.0,42.0,37.7,london_grid_408,-0.1,51.4,9.92,1024.13,89.72,277.64,20.92
ST5,2017-03-14 11:00:00,21.0,52.0,30.9,london_grid_408,-0.1,51.4,10.69,1024.18,87.07,278.89,20.74
ST5,2017-03-14 12:00:00,18.0,48.0,25.2,london_grid_408,-0.1,51.4,11.47,1024.23,84.41,280.15,20.58
ST5,2017-03-14 13:00:00,14.0,53.0,27.2,london_grid_408,-0.1,51.4,11.85,1024.16,83.57,280.48,19.75
ST5,2017-03-14 14:00:00,17.0,41.0,29.0,london_grid_408,-0.1,51.4,12.23,1024.09,82.72,280.83,18.93
ST5,2017-03-14 15:00:00,15.0,43.0,33.6,london_grid_408,-0.1,51.4,12.61,1024.02,81.88,281.22,18.1
ST5,2017-03-14 16:00:00,19.0,36.0,42.8,london_grid_408,-0.1,51.4,12.16,1024.12,84.84,277.92,15.52
ST5,2017-03-14 17:00:00,15.0,26.0,39.6,london_grid_408,-0.1,51.4,11.72,1024.22,87.81,273.33,13.02
ST5,2017-03-14 18:00:00,18.0,38.0,56.6,london_grid_408,-0.1,51.4,11.28,1024.32,90.77,266.62,10.63
ST5,2017-03-14 19:00:00,22.0,44.0,50.0,london_grid_408,-0.1,51.4,10.99,1024.55,92.38,269.31,10.74
ST5,2017-03-14 20:00:00,21.0,41.0,58.3,london_grid_408,-0.1,51.4,10.71,1024.79,93.99,271.93,10.87
ST5,2017-03-14 21:00:00,26.0,52.0,57.3,london_grid_408,-0.1,51.4,10.42,1025.02,95.6,274.49,11.02
ST5,2017-03-14 22:00:00,20.0,37.0,46.8,london_grid_408,-0.1,51.4,9.73,1025.04,95.84,278.74,10.52
ST5,2017-03-14 23:00:00,16.0,26.0,32.8,london_grid_408,-0.1,51.4,9.04,1025.06,96.07,283.38,10.08
ST5,2017-03-15 00:00:00,14.0,21.0,24.6,london_grid_408,-0.1,51.4,8.35,1025.07,96.31,288.41,9.71
ST5,2017-03-15 01:00:00,18.0,23.0,17.3,london_grid_408,-0.1,51.4,7.9,1024.96,96.52,289.49,9.22
ST5,2017-03-15 02:00:00,19.0,27.0,19.1,london_grid_408,-0.1,51.4,7.44,1024.85,96.73,290.69,8.74
ST5,2017-03-15 03:00:00,22.0,20.0,21.1,london_grid_408,-0.1,51.4,6.99,1024.73,96.94,292.04,8.25
ST5,2017-03-15 04:00:00,26.0,29.0,20.8,london_grid_408,-0.1,51.4,6.7,1024.88,96.78,308.36,7.23
ST5,2017-03-15 05:00:00,27.0,40.0,23.6,london_grid_408,-0.1,51.4,6.41,1025.02,96.62,327.91,6.93
ST5,2017-03-15 06:00:00,24.0,54.0,44.1,london_grid_408,-0.1,51.4,6.12,1025.17,96.46,346.83,7.46
ST5,2017-03-15 07:00:00,24.0,61.0,54.3,london_grid_408,-0.1,51.4,7.5,1025.35,92.88,355.67,6.21
ST5,2017-03-15 08:00:00,22.0,51.0,54.0,london_grid_408,-0.1,51.4,8.88,1025.52,89.31,8.47,5.18
ST5,2017-03-15 09:00:00,22.0,67.0,43.7,london_grid_408,-0.1,51.4,10.25,1025.7,85.73,26.19,4.52
ST5,2017-03-15 10:00:00,28.0,47.0,39.7,london_grid_408,-0.1,51.4,11.62,1025.5,81.13,42.98,2.71
ST5,2017-03-15 11:00:00,19.0,68.0,48.8,london_grid_408,-0.1,51.4,12.98,1025.29,76.52,93.12,1.7
ST5,2017-03-15 12:00:00,23.0,53.0,38.5,london_grid_408,-0.1,51.4,14.34,1025.09,71.92,144.4,2.66
ST5,2017-03-15 13:00:00,19.0,43.0,36.4,london_grid_408,-0.1,51.4,14.7,1024.6,69.5,194.1,2.79
ST5,2017-03-15 14:00:00,20.0,45.0,24.2,london_grid_408,-0.1,51.4,15.06,1024.11,67.08,221.91,4.35
ST5,2017-03-15 15:00:00,12.0,41.0,34.2,london_grid_408,-0.1,51.4,15.42,1023.62,64.66,233.68,6.38
ST5,2017-03-15 16:00:00,14.0,34.0,34.1,london_grid_408,-0.1,51.4,13.86,1023.4,72.59,230.69,6.69
ST5,2017-03-15 17:00:00,18.0,45.0,49.0,london_grid_408,-0.1,51.4,12.31,1023.18,80.52,227.98,7.03
ST5,2017-03-15 18:00:00,22.0,51.0,57.3,london_grid_408,-0.1,51.4,10.75,1022.96,88.45,225.53,7.37
ST5,2017-03-15 19:00:00,23.0,58.0,65.6,london_grid_408,-0.1,51.4,10.08,1022.64,89.95,230.82,7.65
ST5,2017-03-15 20:00:00,28.0,59.0,63.3,london_grid_408,-0.1,51.4,9.4,1022.31,91.46,235.71,7.98
ST5,2017-03-15 21:00:00,28.0,55.0,59.8,london_grid_408,-0.1,51.4,8.73,1021.98,92.96,240.17,8.37
ST5,2017-03-15 22:00:00,23.0,32.0,52.8,london_grid_408,-0.1,51.4,8.3,1021.68,93.49,238.22,7.9
ST5,2017-03-15 23:00:00,21.0,71.0,41.4,london_grid_408,-0.1,51.4,7.87,1021.37,94.02,236.01,7.43
ST5,2017-03-16 00:00:00,23.0,34.0,39.9,london_grid_408,-0.1,51.4,7.44,1021.07,94.55,233.51,6.97
ST5,2017-03-16 01:00:00,22.0,37.0,40.1,london_grid_408,-0.1,51.4,7.23,1020.34,94.44,222.99,7.51
ST5,2017-03-16 02:00:00,26.0,33.0,38.8,london_grid_408,-0.1,51.4,7.03,1019.62,94.33,214.13,8.27
ST5,2017-03-16 03:00:00,30.0,39.0,32.0,london_grid_408,-0.1,51.4,6.82,1018.89,94.23,206.9,9.19
ST5,2017-03-16 04:00:00,26.0,32.0,33.3,london_grid_408,-0.1,51.4,6.48,1018.53,94.64,212.93,9.22
ST5,2017-03-16 05:00:00,17.0,28.0,43.2,london_grid_408,-0.1,51.4,6.15,1018.18,95.06,218.85,9.35
ST5,2017-03-16 06:00:00,21.0,71.0,54.3,london_grid_408,-0.1,51.4,5.82,1017.82,95.47,224.54,9.58
ST5,2017-03-16 07:00:00,18.0,56.0,59.8,london_grid_408,-0.1,51.4,7.06,1017.3,92.58,220.99,11.18
ST5,2017-03-16 08:00:00,21.0,56.0,59.3,london_grid_408,-0.1,51.4,8.3,1016.78,89.68,218.34,12.82
ST5,2017-03-16 09:00:00,18.0,53.0,45.9,london_grid_408,-0.1,51.4,9.54,1016.26,86.78,216.29,14.48
ST5,2017-03-16 10:00:00,19.0,72.0,36.6,london_grid_408,-0.1,51.4,10.62,1015.76,84.13,223.58,16.07
ST5,2017-03-16 11:00:00,26.0,55.0,39.2,london_grid_408,-0.1,51.4,11.7,1015.26,81.47,229.49,17.86
ST5,2017-03-16 12:00:00,35.0,90.0,30.9,london_grid_408,-0.1,51.4,12.78,1014.76,78.81,234.28,19.81
ST5,2017-03-16 13:00:00,33.0,77.0,28.6,london_grid_408,-0.1,51.4,12.41,1013.96,79.92,238.18,19.53
ST5,2017-03-16 14:00:00,49.0,83.0,42.7,london_grid_408,-0.1,51.4,12.04,1013.16,81.04,242.18,19.35
ST5,2017-03-16 15:00:00,49.0,80.0,32.2,london_grid_408,-0.1,51.4,11.67,1012.37,82.15,246.23,19.25
ST5,2017-03-16 16:00:00,40.0,67.0,30.8,london_grid_408,-0.1,51.4,10.94,1012.17,83.24,255.64,18.03
ST5,2017-03-16 17:00:00,31.0,50.0,31.5,london_grid_408,-0.1,51.4,10.21,1011.96,84.33,266.09,17.35
ST5,2017-03-16 18:00:00,21.0,32.0,32.5,london_grid_408,-0.1,51.4,9.48,1011.76,85.42,277.0,17.28
ST5,2017-03-16 19:00:00,20.0,30.0,30.1,london_grid_408,-0.1,51.4,8.8,1011.55,86.99,273.24,15.45
ST5,2017-03-16 20:00:00,15.0,29.0,26.1,london_grid_408,-0.1,51.4,8.12,1011.33,88.56,268.49,13.71
ST5,2017-03-16 21:00:00,17.0,22.0,28.5,london_grid_408,-0.1,51.4,7.44,1011.12,90.12,262.42,12.1
ST5,2017-03-16 22:00:00,13.0,24.0,32.8,london_grid_408,-0.1,51.4,6.84,1011.23,92.51,269.95,12.23
ST5,2017-03-16 23:00:00,17.0,20.0,27.2,london_grid_408,-0.1,51.4,6.25,1011.34,94.9,277.2,12.57
ST5,2017-03-17 00:00:00,17.0,20.0,20.9,london_grid_408,-0.1,51.4,5.65,1011.44,97.29,283.96,13.1
ST5,2017-03-17 01:00:00,13.0,18.0,20.7,london_grid_408,-0.1,51.4,5.53,1011.58,97.09,291.06,12.85
