station_id,utc_time,PM2.5 (ug-m3),PM10 (ug-m3),NO2 (ug-m3),stationName,longitude,latitude,temperature,pressure,humidity,wind_direction,wind_speed/kph
CR8,2017-03-08 10:00:00,4.0,106124.51289424348,-33398.50198970026,london_grid_408,-0.1,51.4,11.22,1003.22,93.65,257.28,21.37
CR8,2017-03-08 11:00:00,3.0,106135.7539834583,-33398.0948276037,london_grid_408,-0.1,51.4,11.18,1003.73,93.52,258.48,19.25
CR8,2017-03-08 12:00:00,2.0,106146.99022235328,-33397.686984237094,london_grid_408,-0.1,51.4,11.15,1004.23,93.39,259.97,17.14
CR8,2017-03-08 13:00:00,1.0,106158.22161092845,-33397.27845960043,london_grid_408,-0.1,51.4,11.49,1004.53,89.42,267.86,18.15
CR8,2017-03-08 14:00:00,2.0,106169.44814918378,-33396.86925369371,london_grid_408,-0.1,51.4,11.84,1004.84,85.45,274.81,19.47
CR8,2017-03-08 15:00:00,4.0,106180.66983711928,-33396.45936651693,london_grid_408,-0.1,51.4,12.19,1005.14,81.49,280.79,21.03
CR8,2017-03-08 16:00:00,5.0,106191.88667473497,-33396.04879807009,london_grid_408,-0.1,51.4,11.16,1005.71,84.98,277.25,17.04
CR8,2017-03-08 17:00:00,5.0,106203.09866203081,-33395.6375483532,london_grid_408,-0.1,51.4,10.13,1006.27,88.47,271.59,13.15
CR8,2017-03-08 18:00:00,2.0,106214.30579900679,-33395.22561736624,london_grid_408,-0.1,51.4,9.1,1006.83,91.96,261.38,9.5
CR8,2017-03-08 19:00:00,4.0,106225.50808566294,-33394.81300510922,london_grid_408,-0.1,51.4,8.94,1007.05,93.21,254.8,9.3
CR8,2017-03-08 20:00:00,18.0,106236.70552199926,-33394.399711582155,london_grid_408,-0.1,51.4,8.77,1007.27,94.45,248.03,9.23
CR8,2017-03-08 21:00:00,14.0,106247.89810801578,-33393.98573678503,london_grid_408,-0.1,51.4,8.61,1007.49,95.7,241.24,9.29
CR8,2017-03-08 22:00:00,12.0,106259.08584371243,-33393.57108071784,london_grid_408,-0.1,51.4,8.8,1007.74,96.37,238.75,9.7
CR8,2017-03-08 23:00:00,8.0,106270.26872908926,-33393.155743380594,london_grid_408,-0.1,51.4,8.99,1008.0,97.05,236.46,10.13
CR8,2017-03-09 00:00:00,6.0,106281.44676414625,-33392.73972477329,london_grid_408,-0.1,51.4,9.18,1008.25,97.72,234.36,10.57
CR8,2017-03-09 01:00:00,7.0,106292.61994888344,-33392.32302489592,london_grid_408,-0.1,51.4,9.6,1008.31,96.89,239.01,14.07
CR8,2017-03-09 02:00:00,6.0,106303.78828330075,-33391.9056437485,london_grid_408,-0.1,51.4,10.02,1008.38,96.05,241.8,17.63
CR8,2017-03-09 03:00:00,4.0,106314.95176739823,-33391.48758133102,london_grid_408,-0.1,51.4,10.44,1008.44,95.22,243.65,21.21
CR8,2017-03-09 04:00:00,4.0,106326.11040117592,-33391.068837643485,london_grid_408,-0.1,51.4,10.36,1008.78,94.94,248.32,20.36
CR8,2017-03-09 05:00:00,4.0,106337.26418463374,-33390.64941268589,london_grid_408,-0.1,51.4,10.29,1009.13,94.65,253.37,19.66
CR8,2017-03-09 06:00:00,6.0,106348.41311777174,-33390.22930645823,london_grid_408,-0.1,51.4,10.21,1009.48,94.37,258.74,19.13
CR8,2017-03-09 07:00:00,5.0,106359.55720058989,-33389.80851896052,london_grid_408,-0.1,51.4,10.63,1010.06,92.13,264.65,20.82
CR8,2017-03-09 08:00:00,6.0,106370.6964330882,-33389.38705019275,london_grid_408,-0.1,51.4,11.05,1010.65,89.89,269.63,22.69
CR8,2017-03-09 09:00:00,5.0,106381.8308152667,-33388.96490015492,london_grid_408,-0.1,51.4,11.47,1011.23,87.64,273.82,24.71
CR8,2017-03-09 10:00:00,3.0,106392.96034712535,-33388.54206884703,london_grid_408,-0.1,51.4,11.94,1011.91,83.68,280.05,23.23
CR8,2017-03-09 11:00:00,4.0,106404.08502866418,-33388.11855626909,london_grid_408,-0.1,51.4,12.41,1012.59,79.71,287.05,22.05
CR8,2017-03-09 12:00:00,3.0,106415.20485988315,-33387.694362421076,london_grid_408,-0.1,51.4,12.88,1013.27,75.74,294.7,21.23
CR8,2017-03-09 13:00:00,5.0,106426.31984078231,-33387.26948730301,london_grid_408,-0.1,51.4,13.3,1013.57,72.97,295.96,19.77
CR8,2017-03-09 14:00:00,5.0,106437.42997136163,-33386.843930914896,london_grid_408,-0.1,51.4,13.72,1013.87,70.19,297.41,18.32
CR8,2017-03-09 15:00:00,6.0,106448.53525162113,-33386.41769325671,london_grid_408,-0.1,51.4,14.14,1014.17,67.42,299.12,16.89
CR8,2017-03-09 16:00:00,7.0,106459.63568156077,-33385.99077432847,london_grid_408,-0.1,51.4,12.41,1014.65,73.61,306.4,13.99
CR8,2017-03-09 17:00:00,4.0,106470.7312611806,-33385.563174130184,london_grid_408,-0.1,51.4,10.67,1015.12,79.79,317.21,11.43
CR8,2017-03-09 18:00:00,6.0,106481.8219904806,-33385.13489266183,london_grid_408,-0.1,51.4,8.94,1015.6,85.98,333.26,9.49
CR8,2017-03-09 19:00:00,10.0,106492.90786946075,-33384.70592992342,london_grid_408,-0.1,51.4,8.34,1016.35,85.65,0.69,7.31
CR8,2017-03-09 20:00:00,14.0,106503.98889812105,-33384.27628591495,london_grid_408,-0.1,51.4,7.74,1017.1,85.33,35.91,7.58
CR8,2017-03-09 21:00:00,12.0,106515.06507646157,-33383.84596063643,london_grid_408,-0.1,51.4,7.14,1017.85,85.0,60.54,10.11
CR8,2017-03-09 22:00:00,12.0,106526.13640448221,-33383.414954087835,london_grid_408,-0.1,51.4,6.74,1018.11,86.48,78.7,9.81
CR8,2017-03-09 23:00:00,8.0,106537.20288218303,-33382.98326626919,london_grid_408,-0.1,51.4,6.34,1018.37,87.96,96.17,10.49
CR8,2017-03-10 00:00:00,7.0,106548.26450956402,-33382.55089718049,london_grid_408,-0.1,51.4,5.94,1018.62,89.44,110.37,12.0
CR8,2017-03-10 01:00:00,7.0,106559.32128662516,-33382.11784682172,london_grid_408,-0.1,51.4,5.63,1018.62,90.8,117.82,12.12
CR8,2017-03-10 02:00:00,6.0,106570.37321336646,-33381.6841151929,london_grid_408,-0.1,51.4,5.31,1018.61,92.16,124.99,12.45
CR8,2017-03-10 03:00:00,6.0,106581.42028978799,-33381.24970229403,london_grid_408,-0.1,51.4,5.0,1018.6,93.53,131.7,12.96
CR8,2017-03-10 04:00:00,6.0,106592.46251588962,-33380.81460812509,london_grid_408,-0.1,51.4,5.08,1018.43,94.21,134.07,13.18
CR8,2017-03-10 05:00:00,8.0,106603.49989167144,-33380.378832686096,london_grid_408,-0.1,51.4,5.16,1018.27,94.9,136.35,13.43
CR8,2017-03-10 06:00:00,17.0,106614.53241713342,-33379.942375977036,london_grid_408,-0.1,51.4,5.24,1018.1,95.59,138.55,13.7
CR8,2017-03-10 07:00:00,16.0,106625.56009227554,-33379.505237997924,london_grid_408,-0.1,51.4,6.46,1018.07,93.1,146.23,14.89
CR8,2017-03-10 08:00:00,15.0,106636.58291709787,-33379.06741874875,london_grid_408,-0.1,51.4,7.69,1018.05,90.62,152.69,16.3
CR8,2017-03-10 09:00:00,13.0,106647.60089160036,-33378.62891822954,london_grid_408,-0.1,51.4,8.92,1018.02,88.14,158.06,17.89
CR8,2017-03-10 10:00:00,10.0,106658.61401578302,-33378.18973644025,london_grid_408,-0.1,51.4,9.73,1017.79,87.72,164.93,16.89
CR8,2017-03-10 11:00:00,6.0,106669.62228964583,-33377.749873380904,london_grid_408,-0.1,51.4,10.54,1017.57,87.31,172.55,16.16
CR8,2017-03-10 12:00:00,5.0,106680.6257131888,-33377.3093290515,london_grid_408,-0.1,51.4,11.35,1017.34,86.89,180.72,15.74
CR8,2017-03-10 13:00:00,8.0,106691.62428641194,-33376.868103452034,london_grid_408,-0.1,51.4,11.16,1017.02,87.76,181.59,15.19
CR8,2017-03-10 14:00:00,7.0,106702.61800931525,-33376.42619658251,london_grid_408,-0.1,51.4,10.96,1016.71,88.64,182.53,14.65
CR8,2017-03-10 15:00:00,14.0,106713.60688189874,-33375.98360844293,london_grid_408,-0.1,51.4,10.76,1016.39,89.51,183.54,14.11
CR8,2017-03-10 16:00:00,18.0,106724.5909041624,-33375.5403390333,london_grid_408,-0.1,51.4,10.27,1016.01,91.56,180.42,12.86
CR8,2017-03-10 17:00:00,20.0,106735.57007610622,-33375.0963883536,london_grid_408,-0.1,51.4,9.78,1015.62,93.61,176.65,11.66
CR8,2017-03-10 18:00:00,22.0,106746.54439773018,-33374.65175640385,london_grid_408,-0.1,51.4,9.29,1015.23,95.67,172.05,10.53
CR8,2017-03-10 19:00:00,15.0,106757.51386903432,-33374.20644318404,london_grid_408,-0.1,51.4,8.85,1015.11,95.92,167.86,10.51
CR8,2017-03-10 20:00:00,14.0,106768.47849001862,-33373.76044869417,london_grid_408,-0.1,51.4,8.4,1014.99,96.17,163.69,10.56
CR8,2017-03-10 21:00:00,13.0,106779.4382606831,-33373.31377293424,london_grid_408,-0.1,51.4,7.95,1014.87,96.42,159.57,10.65
CR8,2017-03-10 22:00:00,10.0,106790.39318102774,-33372.86641590426,london_grid_408,-0.1,51.4,8.03,1014.65,96.36,158.73,11.12
CR8,2017-03-10 23:00:00,11.0,106801.34325105259,-33372.41837760422,london_grid_408,-0.1,51.4,8.11,1014.43,96.3,157.96,11.59
CR8,2017-03-11 00:00:00,16.0,106812.28847075753,-33371.96965803411,london_grid_408,-0.1,51.4,8.19,1014.2,96.24,157.26,12.06
CR8,2017-03-11 01:00:00,30.0,106823.2288401427,-33371.52025719396,london_grid_408,-0.1,51.4,8.08,1013.7,95.8,157.86,12.2
CR8,2017-03-11 02:00:00,24.0,106834.16435920799,-33371.07017508374,london_grid_408,-0.1,51.4,7.98,1013.19,95.36,158.45,12.34
CR8,2017-03-11 03:00:00,24.0,106845.0950279535,-33370.61941170346,london_grid_408,-0.1,51.4,7.87,1012.68,94.93,159.03,12.49
CR8,2017-03-11 04:00:00,20.0,106856.02084637912,-33370.16796705312,london_grid_408,-0.1,51.4,7.4,1012.34,95.6,162.59,11.68
CR8,2017-03-11 05:00:00,19.0,106866.94181448492,-33369.715841132725,london_grid_408,-0.1,51.4,6.93,1012.01,96.28,166.66,10.92
CR8,2017-03-11 06:00:00,20.0,106877.8579322709,-33369.263033942276,london_grid_408,-0.1,51.4,6.46,1011.67,96.96,171.31,10.23
CR8,2017-03-11 07:00:00,26.0,106888.76919973703,-33368.80954548177,london_grid_408,-0.1,51.4,7.57,1011.6,94.68,171.23,10.69
CR8,2017-03-11 08:00:00,26.0,106899.67561688332,-33368.3553757512,london_grid_408,-0.1,51.4,8.67,1011.54,92.4,171.16,11.15
CR8,2017-03-11 09:00:00,23.0,106910.57718370981,-33367.90052475057,london_grid_408,-0.1,51.4,9.78,1011.47,90.12,171.09,11.6
CR8,2017-03-11 10:00:00,23.0,106921.47390021644,-33367.44499247988,london_grid_408,-0.1,51.4,11.18,1011.15,85.29,172.08,12.07
CR8,2017-03-11 11:00:00,21.0,106932.36576640324,-33366.988778939136,london_grid_408,-0.1,51.4,12.57,1010.82,80.46,173.0,12.54
CR8,2017-03-11 12:00:00,17.0,106943.25278227021,-33366.53188412834,london_grid_408,-0.1,51.4,13.97,1010.5,75.63,173.86,13.02
CR8,2017-03-11 13:00:00,14.0,106954.13494781735,-33366.074308047486,london_grid_408,-0.1,51.4,14.18,1009.97,75.48,170.74,12.71
CR8,2017-03-11 14:00:00,12.0,106965.01226304467,-33365.61605069657,london_grid_408,-0.1,51.4,14.39,1009.44,75.34,167.48,12.44
CR8,2017-03-11 15:00:00,13.0,106975.88472795211,-33365.15711207558,london_grid_408,-0.1,51.4,14.61,1008.91,75.19,164.09,12.22
CR8,2017-03-11 16:00:00,13.0,106986.75234253978,-33364.69749218456,london_grid_408,-0.1,51.4,13.11,1008.77,79.85,161.67,11.7
CR8,2017-03-11 17:00:00,11.0,106997.61510680759,-33364.237191023465,london_grid_408,-0.1,51.4,11.62,1008.63,84.5,159.02,11.22
CR8,2017-03-11 18:00:00,20.0,107008.47302075554,-33363.77620859231,london_grid_408,-0.1,51.4,10.12,1008.49,89.16,156.15,10.75
CR8,2017-03-11 19:00:00,25.0,107019.32608438368,-33363.314544891095,london_grid_408,-0.1,51.4,9.48,1008.37,88.0,151.27,10.46
CR8,2017-03-11 20:00:00,21.0,107030.17429769198,-33362.852199919835,london_grid_408,-0.1,51.4,8.85,1008.26,86.84,146.15,10.24
CR8,2017-03-11 21:00:00,18.0,107041.01766068045,-33362.38917367851,london_grid_408,-0.1,51.4,8.21,1008.15,85.68,140.85,10.11
CR8,2017-03-11 22:00:00,15.0,107051.8561733491,-33361.92546616712,london_grid_408,-0.1,51.4,8.03,1007.79,85.43,146.37,9.03
CR8,2017-03-11 23:00:00,16.0,107062.68983569789,-33361.461077385684,london_grid_408,-0.1,51.4,7.85,1007.44,85.17,153.31,8.06
CR8,2017-03-12 00:00:00,15.0,107073.51864772686,-33360.99600733418,london_grid_408,-0.1,51.4,7.66,1007.09,84.92,161.98,7.24
CR8,2017-03-12 01:00:00,14.0,107084.34260943599,-33360.530256012615,london_grid_408,-0.1,51.4,7.67,1006.6,84.56,165.45,6.52
CR8,2017-03-12 02:00:00,14.0,107095.16172082526,-33360.063823421,london_grid_408,-0.1,51.4,7.69,1006.11,84.2,169.76,5.82
CR8,2017-03-12 03:00:00,15.0,107105.97598189472,-33359.596709559315,london_grid_408,-0.1,51.4,7.7,1005.62,83.83,175.2,5.17
CR8,2017-03-12 04:00:00,13.0,107116.78539264436,-33359.12891442759,london_grid_408,-0.1,51.4,7.51,1005.34,85.37,173.14,4.58
CR8,2017-03-12 05:00:00,18.0,107127.58995307417,-33358.66043802579,london_grid_408,-0.1,51.4,7.32,1005.06,86.91,170.47,4.0
CR8,2017-03-12 06:00:00,19.0,107138.38966318415,-33358.19128035395,london_grid_408,-0.1,51.4,7.13,1004.78,88.45,166.91,3.43
CR8,2017-03-12 07:00:00,22.0,107149.18452297428,-33357.72144141204,london_grid_408,-0.1,51.4,8.21,1004.83,85.63,177.67,2.02
CR8,2017-03-12 08:00:00,23.0,107159.97453244458,-33357.25092120007,london_grid_408,-0.1,51.4,9.29,1004.89,82.81,221.23,0.93
CR8,2017-03-12 09:00:00,20.0,107170.75969159503,-33356.77971971804,london_grid_408,-0.1,51.4,10.37,1004.94,80.0,295.42,1.45
CR8,2017-03-12 10:00:00,19.0,107181.54000042565,-33356.30783696596,london_grid_408,-0.1,51.4,10.99,1005.23,80.0,311.18,4.18
CR8,2017-03-12 11:00:00,32.0,107192.31545893644,-33355.83527294382,london_grid_408,-0.1,51.4,11.61,1005.52,80.0,314.41,6.98
CR8,2017-03-12 12:00:00,29.0,107203.08606712744,-33355.36202765162,london_grid_408,-0.1,51.4,12.24,1005.8,80.0,315.79,9.79
CR8,2017-03-12 13:00:00,28.0,107213.85182499855,-33354.88810108937,london_grid_408,-0.1,51.4,12.31,1006.12,80.68,321.23,10.22
CR8,2017-03-12 14:00:00,22.0,107224.61273254985,-33354.41349325705,london_grid_408,-0.1,51.4,12.39,1006.43,81.37,326.18,10.74
CR8,2017-03-12 15:00:00,13.0,107235.36878978129,-33353.93820415467,london_grid_408,-0.1,51.4,12.47,1006.75,82.05,330.65,11.33
CR8,2017-03-12 16:00:00,13.0,107246.1199966929,-33353.46223378223,london_grid_408,-0.1,51.4,11.67,1007.5,86.14,331.0,11.2
CR8,2017-03-12 17:00:00,22.0,107256.8663532847,-33352.98558213974,london_grid_408,-0.1,51.4,10.88,1008.26,90.23,331.36,11.07
CR8,2017-03-12 18:00:00,20.0,107267.6078595567,-33352.50824922719,london_grid_408,-0.1,51.4,10.08,1009.01,94.32,331.72,10.94
CR8,2017-03-12 19:00:00,24.0,107278.34451550881,-33352.030235044585,london_grid_408,-0.1,51.4,9.98,1009.74,94.48,330.89,11.64
CR8,2017-03-12 20:00:00,25.0,107289.07632114112,-33351.55153959193,london_grid_408,-0.1,51.4,9.88,1010.47,94.64,330.15,12.34
CR8,2017-03-12 21:00:00,17.0,107299.80327645357,-33351.0721628692,london_grid_408,-0.1,51.4,9.79,1011.2,94.79,329.49,13.05
CR8,2017-03-12 22:00:00,13.0,107310.5253814462,-33350.592104876414,london_grid_408,-0.1,51.4,9.24,1012.15,93.91,331.42,14.56
CR8,2017-03-12 23:00:00,10.0,107321.24263611899,-33350.11136561358,london_grid_408,-0.1,51.4,8.69,1013.1,93.03,332.99,16.09
CR8,2017-03-13 00:00:00,8.0,107331.95504047193,-33349.62994508068,london_grid_408,-0.1,51.4,8.14,1014.05,92.15,334.28,17.63
CR8,2017-03-13 01:00:00,6.0,107342.66259450505,-33349.14784327771,london_grid_408,-0.1,51.4,7.42,1014.68,93.29,332.19,17.07
CR8,2017-03-13 02:00:00,6.0,107353.36529821831,-33348.665060204694,london_grid_408,-0.1,51.4,6.71,1015.31,94.43,329.97,16.54
CR8,2017-03-13 03:00:00,10.0,107364.0631516118,-33348.18159586162,london_grid_408,-0.1,51.4,5.99,1015.94,95.58,327.6,16.03
CR8,2017-03-13 04:00:00,9.0,107374.75615468543,-33347.69745024849,london_grid_408,-0.1,51.4,5.6,1016.66,95.06,327.59,15.59
CR8,2017-03-13 05:00:00,7.0,107385.4443074392,-33347.212623365296,london_grid_408,-0.1,51.4,5.21,1017.37,94.53,327.58,15.15
CR8,2017-03-13 06:00:00,9.0,107396.12760987315,-33346.727115212045,london_grid_408,-0.1,51.4,4.82,1018.09,94.01,327.57,14.72
CR8,2017-03-13 07:00:00,10.0,107406.80606198727,-33346.24092578874,london_grid_408,-0.1,51.4,5.84,1018.81,90.19,328.67,14.32
CR8,2017-03-13 08:00:00,9.0,107417.47966378157,-33345.75405509538,london_grid_408,-0.1,51.4,6.86,1019.53,86.38,329.84,13.93
CR8,2017-03-13 09:00:00,9.0,107428.14841525602,-33345.266503131956,london_grid_408,-0.1,51.4,7.89,1020.25,82.56,331.08,13.55
CR8,2017-03-13 10:00:00,9.100427750462767,107438.81231641065,-33344.77826989847,london_grid_408,-0.1,51.4,9.16,1020.69,76.44,323.83,13.36
CR8,2017-03-13 11:00:00,9.058512164468713,107449.47136724544,-33344.28935539493,london_grid_408,-0.1,51.4,10.44,1021.13,70.32,316.5,13.39
CR8,2017-03-13 12:00:00,8.87425324201784,107460.1255677604,-33343.79975962133,london_grid_408,-0.1,51.4,11.72,1021.57,64.21,309.31,13.64
CR8,2017-03-13 13:00:00,8.547650983110143,107470.77491795552,-33343.30948257768,london_grid_408,-0.1,51.4,12.09,1021.56,63.93,304.62,13.0
CR8,2017-03-13 14:00:00,8.078705387745627,107481.41941783081,-33342.81852426396,london_grid_408,-0.1,51.4,12.47,1021.54,63.65,299.48,12.47
CR8,2017-03-13 15:00:00,7.4674164559242895,107492.05906738625,-33342.32688468019,london_grid_408,-0.1,51.4,12.84,1021.53,63.37,293.92,12.04
CR8,2017-03-13 16:00:00,6.713784187646131,107502.69386662185,-33341.834563826356,london_grid_408,-0.1,51.4,11.54,1021.81,71.41,289.02,10.64
CR8,2017-03-13 17:00:00,5.81780858291115,107513.32381553765,-33341.341561702466,london_grid_408,-0.1,51.4,10.25,1022.1,79.46,282.69,9.34
CR8,2017-03-13 18:00:00,4.7794896417193495,107523.94891413361,-33340.847878308516,london_grid_408,-0.1,51.4,8.95,1022.39,87.5,274.46,8.19
CR8,2017-03-13 19:00:00,3.598827364070724,107534.5691624097,-33340.353513644506,london_grid_408,-0.1,51.4,9.49,1022.67,85.85,266.04,8.37
CR8,2017-03-13 20:00:00,2.2758217499652815,107545.18456036597,-33339.858467710445,london_grid_408,-0.1,51.4,10.03,1022.95,84.21,258.14,8.73
CR8,2017-03-13 21:00:00,0.8104727994030156,107555.79510800244,-33339.36274050631,london_grid_408,-0.1,51.4,10.57,1023.23,82.56,250.99,9.23
CR8,2017-03-13 22:00:00,-0.7972194876160739,107566.40080531906,-33338.86633203214,london_grid_408,-0.1,51.4,9.67,1023.36,86.69,249.31,9.96
CR8,2017-03-13 23:00:00,-2.54725511109198,107577.00165231583,-33338.369242287896,london_grid_408,-0.1,51.4,8.76,1023.48,90.82,247.86,10.7
CR8,2017-03-14 00:00:00,-4.4396340710247095,107587.59764899279,-33337.8714712736,london_grid_408,-0.1,51.4,7.86,1023.6,94.95,246.59,11.44
CR8,2017-03-14 01:00:00,-6.474356367414256,107598.18879534991,-33337.373018989245,london_grid_408,-0.1,51.4,7.41,1023.52,95.74,243.69,11.27
CR8,2017-03-14 02:00:00,-8.65142200026063,107608.77509138719,-33336.87388543483,london_grid_408,-0.1,51.4,6.97,1023.45,96.53,240.71,11.13
CR8,2017-03-14 03:00:00,-10.970830969563822,107619.35653710463,-33336.374070610356,london_grid_408,-0.1,51.4,6.53,1023.38,97.31,237.66,11.03
CR8,2017-03-14 04:00:00,-13.432583275323838,107629.93313250225,-33335.87357451583,london_grid_408,-0.1,51.4,6.33,1023.42,97.28,242.28,11.11
CR8,2017-03-14 05:00:00,-16.036678917540673,107640.50487758002,-33335.37239715123,london_grid_408,-0.1,51.4,6.13,1023.47,97.25,246.8,11.26
CR8,2017-03-14 06:00:00,-18.78311789621433,107651.07177233796,-33334.87053851659,london_grid_408,-0.1,51.4,5.93,1023.51,97.22,251.18,11.48
CR8,2017-03-14 07:00:00,-21.671900211344806,107661.63381677611,-33334.36799861189,london_grid_408,-0.1,51.4,7.0,1023.7,95.61,263.26,14.33
CR8,2017-03-14 08:00:00,-24.7030258629321,107672.19101089437,-33333.86477743712,london_grid_408,-0.1,51.4,8.07,1023.89,93.99,271.1,17.6
CR8,2017-03-14 09:00:00,-27.876494850976226,107682.7433546928,-33333.360874992286,london_grid_408,-0.1,51.4,9.15,1024.08,92.38,276.42,21.1
CR8,2017-03-14 10:00:00,-31.19230717547716,107693.29084817141,-33332.856291277414,london_grid_408,-0.1,51.4,9.92,1024.13,89.72,277.64,20.92
CR8,2017-03-14 11:00:00,-34.650462836434926,107703.83349133018,-33332.35102629247,london_grid_408,-0.1,51.4,10.69,1024.18,87.07,278.89,20.74
CR8,2017-03-14 12:00:00,-38.250961833849516,107714.37128416912,-33331.84508003747,london_grid_408,-0.1,51.4,11.47,1024.23,84.41,280.15,20.58
CR8,2017-03-14 13:00:00,-41.993804167720924,107724.90422668825,-33331.33845251242,london_grid_408,-0.1,51.4,11.85,1024.16,83.57,280.48,19.75
CR8,2017-03-14 14:00:00,-45.87898983804914,107735.43231888753,-33330.8311437173,london_grid_408,-0.1,51.4,12.23,1024.09,82.72,280.83,18.93
CR8,2017-03-14 15:00:00,-49.906518844834196,107745.95556076699,-33330.323153652134,london_grid_408,-0.1,51.4,12.61,1024.02,81.88,281.22,18.1
CR8,2017-03-14 16:00:00,-54.07639118807606,107756.47395232657,-33329.814482316906,london_grid_408,-0.1,51.4,12.16,1024.12,84.84,277.92,15.52
CR8,2017-03-14 17:00:00,-58.38860686777476,107766.98749356635,-33329.30512971161,london_grid_408,-0.1,51.4,11.72,1024.22,87.81,273.33,13.02
CR8,2017-03-14 18:00:00,-62.84316588393027,107777.4961844863,-33328.79509583627,london_grid_408,-0.1,51.4,11.28,1024.32,90.77,266.62,10.63
CR8,2017-03-14 19:00:00,-67.44006823654259,107788.00002508641,-33328.284380690864,london_grid_408,-0.1,51.4,10.99,1024.55,92.38,269.31,10.74
CR8,2017-03-14 20:00:00,-72.17931392561174,107798.49901536667,-33327.7729842754,london_grid_408,-0.1,51.4,10.71,1024.79,93.99,271.93,10.87
CR8,2017-03-14 21:00:00,-77.06090295113772,107808.9931553271,-33327.26090658987,london_grid_408,-0.1,51.4,10.42,1025.02,95.6,274.49,11.02
CR8,2017-03-14 22:00:00,-82.08483531312052,107819.48244496773,-33326.748147634295,london_grid_408,-0.1,51.4,9.73,1025.04,95.84,278.74,10.52
CR8,2017-03-14 23:00:00,-87.17973844669207,107829.96688428849,-33326.23470740866,london_grid_408,-0.1,51.4,9.04,1025.06,96.07,283.38,10.08
CR8,2017-03-15 00:00:00,-91.91737696264381,107840.44647328943,-33325.72058591296,london_grid_408,-0.1,51.4,8.35,1025.07,96.31,288.41,9.71
CR8,2017-03-15 01:00:00,-96.22637829610773,107850.92121197053,-33325.2057831472,london_grid_408,-0.1,51.4,7.9,1024.96,96.52,289.49,9.22
CR8,2017-03-15 02:00:00,-100.1067424470838,107861.3911003318,-33324.69029911139,london_grid_408,-0.1,51.4,7.44,1024.85,96.73,290.69,8.74
CR8,2017-03-15 03:00:00,-103.55846941557203,107871.85613837324,-33324.174133805514,london_grid_408,-0.1,51.4,6.99,1024.73,96.94,292.04,8.25
CR8,2017-03-15 04:00:00,-106.58155920157242,107882.31632609485,-33323.65728722959,london_grid_408,-0.1,51.4,6.7,1024.88,96.78,308.36,7.23
CR8,2017-03-15 05:00:00,-109.17601180508493,107892.77166349662,-33323.13975938359,london_grid_408,-0.1,51.4,6.41,1025.02,96.62,327.91,6.93
CR8,2017-03-15 06:00:00,-111.3418272261096,107903.22215057857,-33322.621550267555,london_grid_408,-0.1,51.4,6.12,1025.17,96.46,346.83,7.46
CR8,2017-03-15 07:00:00,-113.07900546464644,107913.66778734066,-33322.10265988145,london_grid_408,-0.1,51.4,7.5,1025.35,92.88,355.67,6.21
CR8,2017-03-15 08:00:00,-114.38754652069541,107924.10857378291,-33321.583088225285,london_grid_408,-0.1,51.4,8.88,1025.52,89.31,8.47,5.18
CR8,2017-03-15 09:00:00,-115.26745039425653,107934.54450990536,-33321.06283529906,london_grid_408,-0.1,51.4,10.25,1025.7,85.73,26.19,4.52
CR8,2017-03-15 10:00:00,-115.71871708532981,107944.97559570795,-33320.54190110278,london_grid_408,-0.1,51.4,11.62,1025.5,81.13,42.98,2.71
CR8,2017-03-15 11:00:00,-115.74134659391524,107955.40183119071,-33320.02028563645,london_grid_408,-0.1,51.4,12.98,1025.29,76.52,93.12,1.7
CR8,2017-03-15 12:00:00,-115.33533892001283,107965.82321635367,-33319.49798890005,london_grid_408,-0.1,51.4,14.34,1025.09,71.92,144.4,2.66
CR8,2017-03-15 13:00:00,-114.50069406362255,107976.23975119677,-33318.97501089359,london_grid_408,-0.1,51.4,14.7,1024.6,69.5,194.1,2.79
CR8,2017-03-15 14:00:00,-113.23741202474443,107986.65143572002,-33318.451351617085,london_grid_408,-0.1,51.4,15.06,1024.11,67.08,221.91,4.35
CR8,2017-03-15 15:00:00,-111.54549280337847,107997.05826992345,-33317.92701107051,london_grid_408,-0.1,51.4,15.42,1023.62,64.66,233.68,6.38
CR8,2017-03-15 16:00:00,-109.42493639952465,108007.46025380706,-33317.40198925388,london_grid_408,-0.1,51.4,13.86,1023.4,72.59,230.69,6.69
CR8,2017-03-15 17:00:00,-106.87574281318295,108017.85738737084,-33316.87628616719,london_grid_408,-0.1,51.4,12.31,1023.18,80.52,227.98,7.03
CR8,2017-03-15 18:00:00,-103.89791204435345,108028.24967061476,-33316.34990181045,london_grid_408,-0.1,51.4,10.75,1022.96,88.45,225.53,7.37
CR8,2017-03-15 19:00:00,-100.49144409303612,108038.63710353884,-33315.822836183645,london_grid_408,-0.1,51.4,10.08,1022.64,89.95,230.82,7.65
CR8,2017-03-15 20:00:00,-96.6563389592309,108049.01968614313,-33315.29508928679,london_grid_408,-0.1,51.4,9.4,1022.31,91.46,235.71,7.98
CR8,2017-03-15 21:00:00,-92.39259664293783,108059.39741842757,-33314.766661119866,london_grid_408,-0.1,51.4,8.73,1021.98,92.96,240.17,8.37
CR8,2017-03-15 22:00:00,-87.70021714415688,108069.77030039215,-33314.237551682876,london_grid_408,-0.1,51.4,8.3,1021.68,93.49,238.22,7.9
