station_id,utc_time,PM2.5 (ug-m3),PM10 (ug-m3),NO2 (ug-m3),stationName,longitude,latitude,temperature,pressure,humidity,wind_direction,wind_speed/kph
CD1,2017-04-22 22:00:00,14.5,18.4,64.3,london_grid_388,-0.2,51.5,8.33,1024.38,86.25,87.34,16.13
CD1,2017-04-22 23:00:00,15.1,19.2,59.4,london_grid_388,-0.2,51.5,7.96,1024.45,86.73,96.95,14.95
CD1,2017-04-23 00:00:00,14.0,19.0,50.5,london_grid_388,-0.2,51.5,7.6,1024.52,87.2,107.83,14.26
CD1,2017-04-23 01:00:00,10.5,16.0,38.5,london_grid_388,-0.2,51.5,6.91,1024.35,89.74,116.66,12.61
CD1,2017-04-23 02:00:00,8.3,13.7,30.4,london_grid_388,-0.2,51.5,6.21,1024.17,92.28,127.78,11.34
CD1,2017-04-23 03:00:00,6.1,12.8,24.2,london_grid_388,-0.2,51.5,5.52,1024.0,94.82,141.05,10.6
CD1,2017-04-23 04:00:00,8.4,10.0,31.4,london_grid_388,-0.2,51.5,5.99,1023.93,92.7,147.5,10.36
CD1,2017-04-23 05:00:00,7.1,13.8,44.3,london_grid_388,-0.2,51.5,6.46,1023.86,90.57,154.16,10.25
CD1,2017-04-23 06:00:00,6.5,12.8,45.6,london_grid_388,-0.2,51.5,6.93,1023.79,88.44,160.87,10.29
CD1,2017-04-23 07:00:00,8.1,13.3,46.7,london_grid_388,-0.2,51.5,8.04,1023.69,85.22,165.71,10.64
CD1,2017-04-23 08:00:00,10.3,17.1,46.4,london_grid_388,-0.2,51.5,9.15,1023.59,82.01,170.2,11.06
CD1,2017-04-23 09:00:00,13.3,26.0,41.8,london_grid_388,-0.2,51.5,10.26,1023.49,78.79,174.34,11.55
CD1,2017-04-23 10:00:00,16.7,24.1,39.3,london_grid_388,-0.2,51.5,10.58,1023.17,77.65,180.36,11.33
CD1,2017-04-23 11:00:00,17.4,23.0,39.2,london_grid_388,-0.2,51.5,10.9,1022.85,76.51,186.54,11.24
CD1,2017-04-23 12:00:00,18.0,21.9,39.5,london_grid_388,-0.2,51.5,11.22,1022.53,75.36,192.75,11.28
CD1,2017-04-23 13:00:00,17.7,21.4,35.2,london_grid_388,-0.2,51.5,11.74,1022.03,73.06,206.98,8.95
CD1,2017-04-23 14:00:00,16.3,16.4,33.6,london_grid_388,-0.2,51.5,12.27,1021.52,70.75,228.68,7.49
CD1,2017-04-23 15:00:00,14.3,16.4,42.7,london_grid_388,-0.2,51.5,12.8,1021.02,68.44,255.04,7.45
CD1,2017-04-23 16:00:00,12.7,16.1,33.8,london_grid_388,-0.2,51.5,12.53,1020.56,71.37,251.06,6.62
CD1,2017-04-23 17:00:00,12.0,11.6,30.1,london_grid_388,-0.2,51.5,12.27,1020.1,74.31,245.97,5.83
CD1,2017-04-23 18:00:00,12.8,12.4,35.6,london_grid_388,-0.2,51.5,12.0,1019.64,77.24,239.34,5.09
CD1,2017-04-23 19:00:00,14.9,16.8,54.7,london_grid_388,-0.2,51.5,11.28,1019.39,79.88,217.51,7.51
CD1,2017-04-23 20:00:00,22.8,27.8,55.8,london_grid_388,-0.2,51.5,10.55,1019.13,82.51,207.08,10.46
CD1,2017-04-23 21:00:00,24.7,30.2,51.5,london_grid_388,-0.2,51.5,9.83,1018.88,85.14,201.34,13.6
CD1,2017-04-23 22:00:00,23.9,30.9,46.5,london_grid_388,-0.2,51.5,9.64,1018.39,86.42,207.75,12.9
CD1,2017-04-23 23:00:00,25.7,29.2,43.6,london_grid_388,-0.2,51.5,9.44,1017.89,87.69,214.8,12.37
CD1,2017-04-24 00:00:00,23.5,30.3,29.8,london_grid_388,-0.2,51.5,9.25,1017.39,88.97,222.35,12.05
CD1,2017-04-24 01:00:00,25.7,28.5,36.8,london_grid_388,-0.2,51.5,9.05,1016.82,89.13,234.07,11.47
CD1,2017-04-24 02:00:00,23.8,26.8,31.8,london_grid_388,-0.2,51.5,8.86,1016.25,89.29,246.48,11.4
CD1,2017-04-24 03:00:00,23.0,24.2,41.5,london_grid_388,-0.2,51.5,8.66,1015.68,89.45,258.47,11.86
CD1,2017-04-24 04:00:00,18.1,20.4,42.2,london_grid_388,-0.2,51.5,7.85,1015.35,89.29,263.38,11.56
CD1,2017-04-24 05:00:00,20.1,22.8,57.1,london_grid_388,-0.2,51.5,7.03,1015.02,89.12,268.52,11.34
CD1,2017-04-24 06:00:00,21.1,25.7,62.5,london_grid_388,-0.2,51.5,6.22,1014.7,88.96,273.82,11.22
CD1,2017-04-24 07:00:00,17.0,20.8,56.3,london_grid_388,-0.2,51.5,8.08,1014.17,84.5,274.12,12.35
CD1,2017-04-24 08:00:00,13.0,19.1,50.5,london_grid_388,-0.2,51.5,9.95,1013.63,80.04,274.37,13.49
CD1,2017-04-24 09:00:00,11.1,17.7,46.7,london_grid_388,-0.2,51.5,11.82,1013.1,75.58,274.58,14.62
CD1,2017-04-24 10:00:00,11.0,15.0,42.8,london_grid_388,-0.2,51.5,11.68,1012.56,76.91,277.06,15.66
CD1,2017-04-24 11:00:00,11.4,10.3,35.2,london_grid_388,-0.2,51.5,11.55,1012.02,78.25,279.23,16.73
CD1,2017-04-24 12:00:00,10.1,11.5,34.8,london_grid_388,-0.2,51.5,11.42,1011.48,79.59,281.13,17.81
CD1,2017-04-24 13:00:00,8.7,12.0,28.6,london_grid_388,-0.2,51.5,11.53,1010.71,78.73,276.97,18.27
CD1,2017-04-24 14:00:00,13.0,14.8,42.6,london_grid_388,-0.2,51.5,11.65,1009.94,77.87,273.02,18.82
CD1,2017-04-24 15:00:00,10.8,15.6,44.6,london_grid_388,-0.2,51.5,11.77,1009.17,77.02,269.32,19.45
CD1,2017-04-24 16:00:00,11.3,29.4,53.0,london_grid_388,-0.2,51.5,10.81,1008.89,79.4,289.75,18.38
CD1,2017-04-24 17:00:00,11.3,14.3,73.7,london_grid_388,-0.2,51.5,9.86,1008.61,81.77,309.88,19.73
CD1,2017-04-24 18:00:00,15.6,17.3,79.8,london_grid_388,-0.2,51.5,8.9,1008.34,84.15,325.77,23.09
CD1,2017-04-24 19:00:00,10.7,17.7,61.8,london_grid_388,-0.2,51.5,7.87,1008.64,80.47,324.85,22.72
CD1,2017-04-24 20:00:00,6.8,13.0,64.0,london_grid_388,-0.2,51.5,6.85,1008.94,76.79,323.9,22.35
CD1,2017-04-24 21:00:00,7.1,13.5,37.3,london_grid_388,-0.2,51.5,5.82,1009.24,73.11,322.92,21.99
CD1,2017-04-24 22:00:00,8.4,13.2,30.9,london_grid_388,-0.2,51.5,4.48,1009.19,73.44,320.07,21.44
CD1,2017-04-24 23:00:00,7.3,13.5,20.9,london_grid_388,-0.2,51.5,3.14,1009.15,73.77,317.09,20.95
CD1,2017-04-25 00:00:00,4.3,11.2,13.5,london_grid_388,-0.2,51.5,1.8,1009.1,74.1,313.98,20.52
CD1,2017-04-25 01:00:00,6.1,10.2,13.9,london_grid_388,-0.2,51.5,1.23,1009.02,75.82,309.17,19.41
CD1,2017-04-25 02:00:00,6.9,7.3,16.7,london_grid_388,-0.2,51.5,0.66,1008.95,77.53,303.82,18.44
CD1,2017-04-25 03:00:00,4.4,9.8,15.6,london_grid_388,-0.2,51.5,0.08,1008.87,79.25,297.94,17.66
CD1,2017-04-25 04:00:00,6.0,8.6,26.4,london_grid_388,-0.2,51.5,0.31,1009.02,78.58,298.17,17.57
CD1,2017-04-25 05:00:00,6.5,12.4,49.5,london_grid_388,-0.2,51.5,0.53,1009.16,77.91,298.4,17.48
CD1,2017-04-25 06:00:00,8.9,15.6,74.1,london_grid_388,-0.2,51.5,0.75,1009.31,77.23,298.63,17.4
CD1,2017-04-25 07:00:00,10.8,19.1,91.7,london_grid_388,-0.2,51.5,2.52,1009.6,70.01,308.78,16.08
CD1,2017-04-25 08:00:00,12.3,16.2,103.3,london_grid_388,-0.2,51.5,4.29,1009.9,62.79,320.31,15.34
CD1,2017-04-25 09:00:00,10.4,17.7,93.3,london_grid_388,-0.2,51.5,6.07,1010.19,55.57,332.46,15.27
CD1,2017-04-25 10:00:00,9.8,21.5,79.0,london_grid_388,-0.2,51.5,6.99,1010.2,52.42,332.4,16.15
CD1,2017-04-25 11:00:00,14.4,17.1,73.5,london_grid_388,-0.2,51.5,7.92,1010.21,49.28,332.36,17.03
CD1,2017-04-25 12:00:00,7.4,18.3,71.9,london_grid_388,-0.2,51.5,8.85,1010.22,46.13,332.32,17.91
CD1,2017-04-25 13:00:00,13.7,16.5,73.6,london_grid_388,-0.2,51.5,8.95,1010.09,47.44,331.49,17.78
CD1,2017-04-25 14:00:00,14.9,16.1,96.8,london_grid_388,-0.2,51.5,9.05,1009.95,48.74,330.66,17.66
CD1,2017-04-25 15:00:00,12.1,19.7,100.2,london_grid_388,-0.2,51.5,9.15,1009.81,50.05,329.82,17.54
CD1,2017-04-25 16:00:00,12.4,19.4,102.6,london_grid_388,-0.2,51.5,8.51,1009.76,56.19,331.1,16.42
CD1,2017-04-25 17:00:00,11.0,22.4,88.6,london_grid_388,-0.2,51.5,7.87,1009.7,62.34,332.58,15.3
CD1,2017-04-25 18:00:00,10.4,16.3,91.1,london_grid_388,-0.2,51.5,7.23,1009.65,68.48,334.28,14.2
CD1,2017-04-25 19:00:00,8.5,13.8,76.2,london_grid_388,-0.2,51.5,5.61,1010.1,74.42,335.41,14.11
CD1,2017-04-25 20:00:00,11.5,15.7,74.1,london_grid_388,-0.2,51.5,3.98,1010.55,80.35,336.56,14.03
CD1,2017-04-25 21:00:00,9.2,12.6,80.2,london_grid_388,-0.2,51.5,2.35,1011.01,86.28,337.72,13.95
CD1,2017-04-25 22:00:00,11.4,16.4,63.3,london_grid_388,-0.2,51.5,1.98,1011.18,86.51,338.13,14.82
CD1,2017-04-25 23:00:00,10.3,11.5,42.0,london_grid_388,-0.2,51.5,1.62,1011.34,86.73,338.49,15.69
CD1,2017-04-26 00:00:00,8.6,8.2,24.0,london_grid_388,-0.2,51.5,1.25,1011.51,86.95,338.82,16.56
CD1,2017-04-26 01:00:00,9.8,10.4,24.2,london_grid_388,-0.2,51.5,0.85,1011.6,88.97,338.05,16.49
CD1,2017-04-26 02:00:00,10.3,11.8,23.5,london_grid_388,-0.2,51.5,0.45,1011.68,90.98,337.28,16.42
CD1,2017-04-26 03:00:00,11.0,11.9,24.9,london_grid_388,-0.2,51.5,0.05,1011.76,92.99,336.51,16.36
CD1,2017-04-26 04:00:00,10.5,12.9,44.1,london_grid_388,-0.2,51.5,0.45,1012.09,91.07,338.99,17.48
CD1,2017-04-26 05:00:00,11.2,17.3,88.9,london_grid_388,-0.2,51.5,0.85,1012.42,89.14,341.16,18.63
CD1,2017-04-26 06:00:00,14.5,22.1,108.9,london_grid_388,-0.2,51.5,1.25,1012.74,87.22,343.09,19.8
CD1,2017-04-26 07:00:00,13.1,22.3,116.1,london_grid_388,-0.2,51.5,3.06,1013.05,81.11,348.53,21.15
CD1,2017-04-26 08:00:00,15.6,22.8,92.1,london_grid_388,-0.2,51.5,4.86,1013.36,75.0,353.28,22.66
CD1,2017-04-26 09:00:00,15.3,23.8,111.6,london_grid_388,-0.2,51.5,6.67,1013.67,68.88,357.42,24.31
CD1,2017-04-26 10:00:00,13.7,26.5,96.5,london_grid_388,-0.2,51.5,7.52,1013.73,66.14,357.78,24.25
CD1,2017-04-26 11:00:00,13.8,18.9,87.9,london_grid_388,-0.2,51.5,8.38,1013.79,63.4,358.15,24.19
CD1,2017-04-26 12:00:00,12.5,22.0,86.1,london_grid_388,-0.2,51.5,9.23,1013.85,60.65,358.52,24.14
CD1,2017-04-26 13:00:00,14.0,25.0,104.8,london_grid_388,-0.2,51.5,9.27,1013.84,60.62,359.9,24.09
CD1,2017-04-26 14:00:00,13.2,19.5,107.1,london_grid_388,-0.2,51.5,9.31,1013.82,60.59,1.28,24.07
CD1,2017-04-26 15:00:00,12.0,7.9,99.2,london_grid_388,-0.2,51.5,9.35,1013.81,60.55,2.67,24.05
CD1,2017-04-26 16:00:00,12.6,16.4,95.0,london_grid_388,-0.2,51.5,8.61,1013.93,64.88,4.61,21.32
CD1,2017-04-26 17:00:00,8.8,17.9,65.3,london_grid_388,-0.2,51.5,7.87,1014.04,69.21,7.13,18.62
CD1,2017-04-26 18:00:00,10.9,14.3,86.6,london_grid_388,-0.2,51.5,7.13,1014.15,73.54,10.49,15.96
CD1,2017-04-26 19:00:00,12.6,18.6,94.5,london_grid_388,-0.2,51.5,5.43,1014.97,77.92,6.49,14.2
CD1,2017-04-26 20:00:00,10.3,23.5,102.9,london_grid_388,-0.2,51.5,3.73,1015.79,82.3,1.4,12.53
CD1,2017-04-26 21:00:00,11.5,22.3,79.8,london_grid_388,-0.2,51.5,2.03,1016.61,86.69,354.81,10.98
CD1,2017-04-26 22:00:00,10.0,17.2,74.4,london_grid_388,-0.2,51.5,1.63,1016.61,87.1,350.89,10.72
CD1,2017-04-26 23:00:00,9.0,12.8,61.0,london_grid_388,-0.2,51.5,1.23,1016.6,87.51,346.79,10.5
CD1,2017-04-27 00:00:00,9.2,12.5,35.3,london_grid_388,-0.2,51.5,0.83,1016.6,87.92,342.54,10.35
CD1,2017-04-27 01:00:00,8.6,8.9,41.7,london_grid_388,-0.2,51.5,0.62,1016.54,88.23,332.58,10.13
CD1,2017-04-27 02:00:00,10.3,13.5,43.4,london_grid_388,-0.2,51.5,0.41,1016.48,88.55,322.49,10.22
CD1,2017-04-27 03:00:00,12.7,16.9,47.6,london_grid_388,-0.2,51.5,0.2,1016.42,88.86,312.88,10.63
CD1,2017-04-27 04:00:00,14.7,17.4,52.5,london_grid_388,-0.2,51.5,0.65,1016.43,87.21,308.93,10.57
CD1,2017-04-27 05:00:00,17.6,26.0,72.4,london_grid_388,-0.2,51.5,1.1,1016.45,85.56,304.95,10.56
CD1,2017-04-27 06:00:00,21.9,29.8,73.9,london_grid_388,-0.2,51.5,1.55,1016.47,83.92,300.99,10.61
CD1,2017-04-27 07:00:00,22.7,28.1,71.6,london_grid_388,-0.2,51.5,3.65,1016.29,76.0,297.37,13.06
CD1,2017-04-27 08:00:00,19.5,30.8,59.8,london_grid_388,-0.2,51.5,5.75,1016.11,68.07,294.9,15.54
CD1,2017-04-27 09:00:00,11.0,18.1,60.349999999999994,london_grid_388,-0.2,51.5,7.85,1015.94,60.15,293.11,18.05
CD1,2017-04-27 10:00:00,11.9,13.0,60.9,london_grid_388,-0.2,51.5,8.62,1015.63,58.35,291.72,18.45
CD1,2017-04-27 11:00:00,10.4,13.1,61.1,london_grid_388,-0.2,51.5,9.38,1015.32,56.54,290.39,18.87
CD1,2017-04-27 12:00:00,8.2,17.9,34.5,london_grid_388,-0.2,51.5,10.15,1015.01,54.73,289.13,19.3
CD1,2017-04-27 13:00:00,8.1,15.2,34.2,london_grid_388,-0.2,51.5,9.98,1014.53,59.6,285.8,19.13
CD1,2017-04-27 14:00:00,8.0,13.0,40.8,london_grid_388,-0.2,51.5,9.82,1014.05,64.47,282.42,19.02
CD1,2017-04-27 15:00:00,11.6,12.0,43.7,london_grid_388,-0.2,51.5,9.65,1013.57,69.33,279.02,18.99
CD1,2017-04-27 16:00:00,11.5,14.6,45.8,london_grid_388,-0.2,51.5,9.41,1013.25,74.67,281.88,17.84
CD1,2017-04-27 17:00:00,11.9,15.6,60.8,london_grid_388,-0.2,51.5,9.16,1012.94,80.01,285.12,16.75
CD1,2017-04-27 18:00:00,12.3,11.8,62.9,london_grid_388,-0.2,51.5,8.92,1012.63,85.35,288.8,15.72
CD1,2017-04-27 19:00:00,11.5,15.2,61.2,london_grid_388,-0.2,51.5,7.92,1012.77,88.73,287.98,14.56
CD1,2017-04-27 20:00:00,13.3,14.0,54.7,london_grid_388,-0.2,51.5,6.92,1012.9,92.1,287.02,13.39
CD1,2017-04-27 21:00:00,14.8,16.3,56.5,london_grid_388,-0.2,51.5,5.92,1013.03,95.47,285.87,12.23
CD1,2017-04-27 22:00:00,13.0,13.8,58.9,london_grid_388,-0.2,51.5,5.86,1012.98,95.16,291.96,12.39
CD1,2017-04-27 23:00:00,11.5,11.6,43.9,london_grid_388,-0.2,51.5,5.81,1012.93,94.86,297.84,12.69
CD1,2017-04-28 00:00:00,11.8,15.5,42.2,london_grid_388,-0.2,51.5,5.75,1012.87,94.55,303.39,13.11
CD1,2017-04-28 01:00:00,12.2,14.4,32.6,london_grid_388,-0.2,51.5,5.72,1012.73,95.44,307.02,11.9
CD1,2017-04-28 02:00:00,14.2,16.1,36.9,london_grid_388,-0.2,51.5,5.68,1012.59,96.33,311.46,10.74
CD1,2017-04-28 03:00:00,14.8,19.8,38.0,london_grid_388,-0.2,51.5,5.65,1012.45,97.22,316.94,9.66
CD1,2017-04-28 04:00:00,18.5,21.8,48.0,london_grid_388,-0.2,51.5,5.88,1012.55,96.45,323.77,9.62
CD1,2017-04-28 05:00:00,22.7,28.7,89.6,london_grid_388,-0.2,51.5,6.12,1012.65,95.67,330.56,9.71
CD1,2017-04-28 06:00:00,26.4,45.8,158.3,london_grid_388,-0.2,51.5,6.35,1012.75,94.9,337.12,9.94
CD1,2017-04-28 07:00:00,25.1,46.1,102.8,london_grid_388,-0.2,51.5,7.42,1012.88,86.6,336.81,9.95
CD1,2017-04-28 08:00:00,18.1,33.7,114.4,london_grid_388,-0.2,51.5,8.48,1013.01,78.3,336.5,9.95
CD1,2017-04-28 09:00:00,14.4,27.3,84.2,london_grid_388,-0.2,51.5,9.55,1013.14,70.0,336.19,9.95
CD1,2017-04-28 10:00:00,12.6,22.8,99.7,london_grid_388,-0.2,51.5,10.08,1013.14,68.93,332.76,10.11
CD1,2017-04-28 11:00:00,13.2,21.2,83.3,london_grid_388,-0.2,51.5,10.62,1013.13,67.86,329.45,10.31
CD1,2017-04-28 12:00:00,17.0,24.0,107.2,london_grid_388,-0.2,51.5,11.15,1013.13,66.79,326.28,10.54
CD1,2017-04-28 13:00:00,14.8,22.2,103.7,london_grid_388,-0.2,51.5,11.61,1012.89,64.4,324.73,9.37
CD1,2017-04-28 14:00:00,13.6,20.2,84.6,london_grid_388,-0.2,51.5,12.07,1012.66,62.02,322.75,8.21
CD1,2017-04-28 15:00:00,8.9,12.9,78.9,london_grid_388,-0.2,51.5,12.53,1012.42,59.63,320.12,7.06
CD1,2017-04-28 16:00:00,13.2,19.7,113.0,london_grid_388,-0.2,51.5,12.19,1012.4,63.62,316.21,4.58
CD1,2017-04-28 17:00:00,15.7,19.4,95.1,london_grid_388,-0.2,51.5,11.84,1012.37,67.61,303.47,2.18
CD1,2017-04-28 18:00:00,13.2,21.0,98.1,london_grid_388,-0.2,51.5,11.5,1012.34,71.6,207.12,1.02
CD1,2017-04-28 19:00:00,15.9,23.5,110.6,london_grid_388,-0.2,51.5,9.32,1012.54,77.63,196.1,1.5
CD1,2017-04-28 20:00:00,15.7,23.9,80.3,london_grid_388,-0.2,51.5,7.14,1012.73,83.65,190.53,2.0
CD1,2017-04-28 21:00:00,19.2,25.2,87.5,london_grid_388,-0.2,51.5,4.96,1012.93,89.67,187.23,2.52
CD1,2017-04-28 22:00:00,22.1,28.0,92.6,london_grid_388,-0.2,51.5,6.05,1012.9,89.37,219.09,2.48
CD1,2017-04-28 23:00:00,19.6,25.5,78.5,london_grid_388,-0.2,51.5,7.14,1012.87,89.07,244.34,3.12
CD1,2017-04-29 00:00:00,15.8,17.1,42.8,london_grid_388,-0.2,51.5,8.23,1012.84,88.76,259.18,4.13
CD1,2017-04-29 01:00:00,15.5,14.7,39.8,london_grid_388,-0.2,51.5,7.56,1012.74,89.0,264.28,5.12
CD1,2017-04-29 02:00:00,15.9,17.0,44.4,london_grid_388,-0.2,51.5,6.88,1012.65,89.23,267.71,6.14
CD1,2017-04-29 03:00:00,16.3,14.9,50.9,london_grid_388,-0.2,51.5,6.21,1012.55,89.46,270.16,7.17
CD1,2017-04-29 04:00:00,15.1,15.9,64.1,london_grid_388,-0.2,51.5,6.36,1012.53,88.38,255.51,6.01
CD1,2017-04-29 05:00:00,16.4,17.4,69.5,london_grid_388,-0.2,51.5,6.52,1012.51,87.29,235.84,5.39
CD1,2017-04-29 06:00:00,17.7,15.7,77.2,london_grid_388,-0.2,51.5,6.67,1012.49,86.21,214.31,5.51
CD1,2017-04-29 07:00:00,14.0,16.3,74.2,london_grid_388,-0.2,51.5,8.13,1012.38,80.68,203.21,5.92
CD1,2017-04-29 08:00:00,12.2,16.4,67.3,london_grid_388,-0.2,51.5,9.59,1012.28,75.14,193.85,6.52
CD1,2017-04-29 09:00:00,10.7,17.9,67.2,london_grid_388,-0.2,51.5,11.05,1012.17,69.61,186.23,7.26
CD1,2017-04-29 10:00:00,10.1,14.2,68.3,london_grid_388,-0.2,51.5,11.3,1011.9,70.27,179.83,8.71
CD1,2017-04-29 11:00:00,13.3,20.1,66.5,london_grid_388,-0.2,51.5,11.54,1011.63,70.92,175.29,10.24
CD1,2017-04-29 12:00:00,13.0,21.9,79.6,london_grid_388,-0.2,51.5,11.78,1011.36,71.58,171.94,11.82
CD1,2017-04-29 13:00:00,11.6,15.0,58.3,london_grid_388,-0.2,51.5,12.1,1010.81,70.16,162.87,12.78
CD1,2017-04-29 14:00:00,9.8,13.9,55.3,london_grid_388,-0.2,51.5,12.42,1010.26,68.74,155.23,14.02
CD1,2017-04-29 15:00:00,11.8,17.6,72.4,london_grid_388,-0.2,51.5,12.73,1009.71,67.32,148.93,15.47
CD1,2017-04-29 16:00:00,13.6,17.3,69.0,london_grid_388,-0.2,51.5,12.47,1009.17,69.48,144.29,15.13
CD1,2017-04-29 17:00:00,12.0,15.8,63.9,london_grid_388,-0.2,51.5,12.2,1008.64,71.63,139.46,14.9
CD1,2017-04-29 18:00:00,13.4,13.5,81.8,london_grid_388,-0.2,51.5,11.93,1008.1,73.79,134.53,14.77
CD1,2017-04-29 19:00:00,13.8,19.55,61.0,london_grid_388,-0.2,51.5,10.72,1008.01,76.74,123.02,16.42
CD1,2017-04-29 20:00:00,18.3,25.6,67.7,london_grid_388,-0.2,51.5,9.5,1007.91,79.69,113.9,18.6
CD1,2017-04-29 21:00:00,27.4,30.9,70.3,london_grid_388,-0.2,51.5,8.28,1007.82,82.64,106.83,21.14
CD1,2017-04-29 22:00:00,22.5,31.2,66.6,london_grid_388,-0.2,51.5,8.12,1007.29,82.01,109.93,21.3
CD1,2017-04-29 23:00:00,21.5,25.9,62.3,london_grid_388,-0.2,51.5,7.96,1006.75,81.39,112.98,21.52
CD1,2017-04-30 00:00:00,23.1,24.9,44.8,london_grid_388,-0.2,51.5,7.8,1006.22,80.76,115.95,21.8
CD1,2017-04-30 01:00:00,23.5,23.5,38.3,london_grid_388,-0.2,51.5,7.97,1005.35,79.1,114.69,22.55
CD1,2017-04-30 02:00:00,22.1,23.7,40.0,london_grid_388,-0.2,51.5,8.13,1004.49,77.44,113.52,23.32
CD1,2017-04-30 03:00:00,23.1,25.1,39.0,london_grid_388,-0.2,51.5,8.3,1003.62,75.78,112.42,24.09
CD1,2017-04-30 04:00:00,24.5,28.9,34.8,london_grid_388,-0.2,51.5,8.55,1002.91,76.56,113.33,24.42
CD1,2017-04-30 05:00:00,25.7,28.9,38.9,london_grid_388,-0.2,51.5,8.79,1002.2,77.34,114.21,24.76
CD1,2017-04-30 06:00:00,25.0,27.0,43.5,london_grid_388,-0.2,51.5,9.03,1001.49,78.12,115.07,25.1
CD1,2017-04-30 07:00:00,23.8,30.1,45.4,london_grid_388,-0.2,51.5,10.31,1000.77,75.72,113.57,26.23
CD1,2017-04-30 08:00:00,20.5,26.3,44.4,london_grid_388,-0.2,51.5,11.58,1000.04,73.33,112.19,27.38
CD1,2017-04-30 09:00:00,20.3,28.1,53.7,london_grid_388,-0.2,51.5,12.85,999.32,70.93,110.92,28.54
CD1,2017-04-30 10:00:00,20.3,31.5,48.2,london_grid_388,-0.2,51.5,13.78,998.61,68.13,116.85,29.85
CD1,2017-04-30 11:00:00,21.5,32.2,46.9,london_grid_388,-0.2,51.5,14.72,997.91,65.33,122.23,31.45
CD1,2017-04-30 12:00:00,23.8,35.6,56.4,london_grid_388,-0.2,51.5,15.65,997.2,62.53,127.05,33.3
CD1,2017-04-30 13:00:00,18.0,26.2,45.3,london_grid_388,-0.2,51.5,15.26,996.71,63.78,130.65,31.85
CD1,2017-04-30 14:00:00,14.0,21.0,50.2,london_grid_388,-0.2,51.5,14.87,996.22,65.02,134.58,30.54
CD1,2017-04-30 15:00:00,14.0,22.8,51.2,london_grid_388,-0.2,51.5,14.48,995.73,66.27,138.84,29.39
CD1,2017-04-30 16:00:00,10.7,14.1,53.8,london_grid_388,-0.2,51.5,13.66,995.38,71.75,131.74,27.61
CD1,2017-04-30 17:00:00,10.0,19.9,56.8,london_grid_388,-0.2,51.5,12.84,995.04,77.24,123.81,26.32
CD1,2017-04-30 18:00:00,12.2,18.1,53.7,london_grid_388,-0.2,51.5,12.02,994.69,82.72,115.23,25.57
CD1,2017-04-30 19:00:00,13.8,13.6,56.9,london_grid_388,-0.2,51.5,11.5,994.72,87.21,119.81,22.34
CD1,2017-04-30 20:00:00,15.0,16.4,68.7,london_grid_388,-0.2,51.5,10.98,994.75,91.71,125.87,19.31
CD1,2017-04-30 21:00:00,12.5,14.2,54.5,london_grid_388,-0.2,51.5,10.47,994.77,96.2,134.06,16.56
CD1,2017-04-30 22:00:00,9.0,10.05,51.9,london_grid_388,-0.2,51.5,10.1,994.9,96.29,136.32,14.8
CD1,2017-04-30 23:00:00,5.5,5.9,44.6,london_grid_388,-0.2,51.5,9.73,995.02,96.39,139.19,13.06
CD1,2017-05-01 00:00:00,8.4,6.1,25.7,london_grid_388,-0.2,51.5,9.37,995.14,96.48,142.92,11.36
CD1,2017-05-01 01:00:00,8.2,12.8,36.6,london_grid_388,-0.2,51.5,9.06,995.33,95.6,137.43,11.68
CD1,2017-05-01 02:00:00,10.7,10.4,34.1,london_grid_388,-0.2,51.5,8.76,995.52,94.72,132.28,12.11
CD1,2017-05-01 03:00:00,10.3,12.5,29.7,london_grid_388,-0.2,51.5,8.45,995.72,93.83,127.51,12.62
CD1,2017-05-01 04:00:00,6.3,10.1,31.4,london_grid_388,-0.2,51.5,8.32,995.99,92.6,117.75,13.42
CD1,2017-05-01 05:00:00,9.4,17.0,40.7,london_grid_388,-0.2,51.5,8.18,996.26,91.38,109.31,14.56
CD1,2017-05-01 06:00:00,14.7,16.4,56.2,london_grid_388,-0.2,51.5,8.05,996.53,90.15,102.21,15.97
CD1,2017-05-01 07:00:00,8.7,21.7,46.0,london_grid_388,-0.2,51.5,8.81,997.25,86.37,97.73,17.49
CD1,2017-05-01 08:00:00,8.6,21.5,47.9,london_grid_388,-0.2,51.5,9.56,997.97,82.59,93.98,19.1
CD1,2017-05-01 09:00:00,8.4,10.3,42.7,london_grid_388,-0.2,51.5,10.32,998.7,78.81,90.83,20.78
CD1,2017-05-01 10:00:00,9.1,9.8,65.3,london_grid_388,-0.2,51.5,10.77,998.85,78.1,87.64,19.58
CD1,2017-05-01 11:00:00,9.8,13.2,59.1,london_grid_388,-0.2,51.5,11.23,999.0,77.38,84.04,18.44
CD1,2017-05-01 12:00:00,9.3,16.8,59.4,london_grid_388,-0.2,51.5,11.68,999.15,76.67,79.98,17.39
CD1,2017-05-01 13:00:00,12.6,16.4,58.6,london_grid_388,-0.2,51.5,12.26,999.93,72.57,86.34,12.96
CD1,2017-05-01 14:00:00,10.2,10.4,65.5,london_grid_388,-0.2,51.5,12.83,1000.72,68.46,98.9,8.85
CD1,2017-05-01 15:00:00,9.1,10.7,66.3,london_grid_388,-0.2,51.5,13.4,1001.51,64.36,128.07,5.79
CD1,2017-05-01 16:00:00,12.3,12.8,78.2,london_grid_388,-0.2,51.5,12.78,1002.3,69.3,140.24,9.3
