station_id,utc_time,PM2.5 (ug-m3),PM10 (ug-m3),NO2 (ug-m3),stationName,longitude,latitude,temperature,pressure,humidity,wind_direction,wind_speed/kph
GR4,2017-04-30 10:00:00,16.7,25.2,15.5,london_grid_451,0.1,51.5,13.71,999.51,68.12,117.25,29.29
GR4,2017-04-30 11:00:00,22.8,28.2,18.1,london_grid_451,0.1,51.5,14.66,998.81,65.55,122.07,30.79
GR4,2017-04-30 12:00:00,14.6,19.7,10.4,london_grid_451,0.1,51.5,15.61,998.12,62.99,126.41,32.49
GR4,2017-04-30 13:00:00,9.5,24.2,9.5,london_grid_451,0.1,51.5,15.29,997.62,64.28,130.78,30.77
GR4,2017-04-30 14:00:00,4.2,17.9,8.5,london_grid_451,0.1,51.5,14.97,997.12,65.56,135.63,29.25
GR4,2017-04-30 15:00:00,7.0,12.5,8.0,london_grid_451,0.1,51.5,14.65,996.63,66.85,140.97,27.97
GR4,2017-04-30 16:00:00,7.0,11.7,9.6,london_grid_451,0.1,51.5,13.68,996.26,72.75,133.24,26.15
GR4,2017-04-30 17:00:00,5.3,13.8,10.2,london_grid_451,0.1,51.5,12.7,995.89,78.65,124.55,24.88
GR4,2017-04-30 18:00:00,7.7,13.6,9.2,london_grid_451,0.1,51.5,11.73,995.52,84.55,115.16,24.23
GR4,2017-04-30 19:00:00,14.0,11.8,11.5,london_grid_451,0.1,51.5,11.35,995.51,88.46,120.16,21.41
GR4,2017-04-30 20:00:00,12.5,13.3,15.1,london_grid_451,0.1,51.5,10.97,995.51,92.37,126.6,18.81
GR4,2017-04-30 21:00:00,9.7,14.4,13.0,london_grid_451,0.1,51.5,10.59,995.5,96.28,134.98,16.51
GR4,2017-04-30 22:00:00,11.1,12.4,10.8,london_grid_451,0.1,51.5,10.2,995.61,96.35,138.78,14.84
GR4,2017-04-30 23:00:00,7.2,12.1,8.4,london_grid_451,0.1,51.5,9.8,995.73,96.42,143.52,13.24
GR4,2017-05-01 00:00:00,5.0,8.7,5.8,london_grid_451,0.1,51.5,9.41,995.84,96.48,149.51,11.76
GR4,2017-05-01 01:00:00,6.9,7.1,6.12701575010616,london_grid_451,0.1,51.5,9.09,996.05,95.43,145.03,12.05
GR4,2017-05-01 02:00:00,4.3,8.6,7.6,london_grid_451,0.1,51.5,8.77,996.26,94.38,140.79,12.41
GR4,2017-05-01 03:00:00,5.1,10.1,8.3,london_grid_451,0.1,51.5,8.45,996.47,93.33,136.8,12.84
GR4,2017-05-01 04:00:00,7.1,11.8,10.2,london_grid_451,0.1,51.5,8.3,996.72,92.37,125.86,13.81
GR4,2017-05-01 05:00:00,9.0,11.0,11.4,london_grid_451,0.1,51.5,8.16,996.97,91.41,116.64,15.22
GR4,2017-05-01 06:00:00,5.4,9.5,11.3,london_grid_451,0.1,51.5,8.01,997.22,90.44,109.14,16.95
GR4,2017-05-01 07:00:00,3.0,10.3,9.3,london_grid_451,0.1,51.5,8.71,997.9,87.38,102.97,18.55
GR4,2017-05-01 08:00:00,7.0,9.3,7.8,london_grid_451,0.1,51.5,9.41,998.57,84.32,97.83,20.34
GR4,2017-05-01 09:00:00,4.4,5.0,7.3,london_grid_451,0.1,51.5,10.11,999.25,81.26,93.55,22.26
GR4,2017-05-01 10:00:00,5.0,4.8,8.2,london_grid_451,0.1,51.5,10.72,999.35,79.84,95.41,20.58
GR4,2017-05-01 11:00:00,3.1,9.6,7.6,london_grid_451,0.1,51.5,11.32,999.46,78.42,97.6,18.92
GR4,2017-05-01 12:00:00,3.3,9.2,9.7,london_grid_451,0.1,51.5,11.93,999.56,77.0,100.21,17.29
GR4,2017-05-01 13:00:00,6.4,8.9,9.0,london_grid_451,0.1,51.5,12.51,1000.4,73.89,115.97,13.82
GR4,2017-05-01 14:00:00,8.2,8.4,8.5,london_grid_451,0.1,51.5,13.08,1001.23,70.78,139.09,11.96
GR4,2017-05-01 15:00:00,8.1,16.4,8.3,london_grid_451,0.1,51.5,13.65,1002.06,67.68,164.92,12.46
GR4,2017-05-01 16:00:00,7.7,6.9,6.4,london_grid_451,0.1,51.5,12.73,1002.97,72.25,163.35,15.27
GR4,2017-05-01 17:00:00,2.3,10.1,4.8,london_grid_451,0.1,51.5,11.81,1003.89,76.82,162.27,18.08
GR4,2017-05-01 18:00:00,3.8,10.8,5.6,london_grid_451,0.1,51.5,10.88,1004.81,81.39,161.49,20.9
GR4,2017-05-01 19:00:00,4.8,9.1,5.7,london_grid_451,0.1,51.5,10.38,1006.16,79.94,149.23,18.28
GR4,2017-05-01 20:00:00,5.6,8.4,6.9,london_grid_451,0.1,51.5,9.87,1007.5,78.49,133.87,16.74
GR4,2017-05-01 21:00:00,5.2,9.7,12.5,london_grid_451,0.1,51.5,9.37,1008.85,77.04,116.89,16.58
GR4,2017-05-01 22:00:00,5.6,8.3,15.3,london_grid_451,0.1,51.5,8.4,1009.41,82.7,110.6,15.28
GR4,2017-05-01 23:00:00,6.7,8.8,13.1,london_grid_451,0.1,51.5,7.44,1009.98,88.37,103.24,14.19
GR4,2017-05-02 00:00:00,5.5,10.9,10.5,london_grid_451,0.1,51.5,6.47,1010.55,94.04,94.84,13.38
GR4,2017-05-02 01:00:00,7.4,11.5,13.01310809443532,london_grid_451,0.1,51.5,6.42,1011.1,94.49,90.62,13.02
GR4,2017-05-02 02:00:00,10.2,11.6,16.0,london_grid_451,0.1,51.5,6.37,1011.65,94.93,86.18,12.73
GR4,2017-05-02 03:00:00,7.6,15.0,15.3,london_grid_451,0.1,51.5,6.32,1012.19,95.38,81.58,12.53
GR4,2017-05-02 04:00:00,11.5,13.5,19.6,london_grid_451,0.1,51.5,6.8,1012.71,94.33,78.44,11.79
GR4,2017-05-02 05:00:00,12.3,18.1,32.3,london_grid_451,0.1,51.5,7.29,1013.23,93.29,74.91,11.1
GR4,2017-05-02 06:00:00,14.7,22.9,35.1,london_grid_451,0.1,51.5,7.77,1013.75,92.24,70.93,10.46
GR4,2017-05-02 07:00:00,19.5,28.7,40.1,london_grid_451,0.1,51.5,9.73,1014.37,84.22,74.43,11.09
GR4,2017-05-02 08:00:00,16.1,27.8,32.3,london_grid_451,0.1,51.5,11.69,1014.98,76.2,77.55,11.75
GR4,2017-05-02 09:00:00,15.1,21.7,29.2,london_grid_451,0.1,51.5,13.65,1015.6,68.17,80.33,12.44
GR4,2017-05-02 10:00:00,6.7,16.0,17.8,london_grid_451,0.1,51.5,14.29,1015.73,65.32,68.51,12.33
GR4,2017-05-02 11:00:00,13.0,15.1,10.6,london_grid_451,0.1,51.5,14.93,1015.86,62.47,56.96,12.73
GR4,2017-05-02 12:00:00,11.5,19.0,13.3,london_grid_451,0.1,51.5,15.57,1015.99,59.61,46.51,13.61
GR4,2017-05-02 13:00:00,12.2,16.6,12.648342316888641,london_grid_451,0.1,51.5,15.14,1016.0,63.26,34.68,14.21
GR4,2017-05-02 14:00:00,10.6,16.0,10.8,london_grid_451,0.1,51.5,14.71,1016.01,66.92,24.22,15.36
GR4,2017-05-02 15:00:00,8.2,14.4,11.7,london_grid_451,0.1,51.5,14.28,1016.02,70.57,15.46,16.95
GR4,2017-05-02 16:00:00,15.9,13.1,12.7,london_grid_451,0.1,51.5,13.5,1016.17,75.61,22.0,16.24
GR4,2017-05-02 17:00:00,18.0,27.9,17.4,london_grid_451,0.1,51.5,12.72,1016.32,80.66,29.03,15.76
GR4,2017-05-02 18:00:00,30.8,36.4,21.2,london_grid_451,0.1,51.5,11.94,1016.47,85.7,36.38,15.52
GR4,2017-05-02 19:00:00,23.7,33.1,15.6,london_grid_451,0.1,51.5,10.82,1017.0,87.81,34.76,15.62
GR4,2017-05-02 20:00:00,23.4,30.0,14.8,london_grid_451,0.1,51.5,9.69,1017.53,89.92,33.17,15.74
GR4,2017-05-02 21:00:00,20.1,27.4,11.3,london_grid_451,0.1,51.5,8.57,1018.07,92.03,31.59,15.86
GR4,2017-05-02 22:00:00,14.1,25.8,7.8,london_grid_451,0.1,51.5,7.58,1018.13,93.38,25.44,15.35
GR4,2017-05-02 23:00:00,16.2,26.5,8.1,london_grid_451,0.1,51.5,6.59,1018.2,94.73,18.94,15.02
GR4,2017-05-03 00:00:00,16.2,24.9,9.1,london_grid_451,0.1,51.5,5.61,1018.27,96.08,12.25,14.9
GR4,2017-05-03 01:00:00,15.3,25.2,9.565436277665558,london_grid_451,0.1,51.5,5.48,1018.17,96.22,10.82,15.69
GR4,2017-05-03 02:00:00,14.5,24.3,9.7,london_grid_451,0.1,51.5,5.34,1018.08,96.35,9.53,16.49
GR4,2017-05-03 03:00:00,14.8,22.2,9.7,london_grid_451,0.1,51.5,5.21,1017.98,96.48,8.35,17.3
GR4,2017-05-03 04:00:00,14.7,23.1,10.7,london_grid_451,0.1,51.5,5.66,1017.97,95.69,12.42,18.03
GR4,2017-05-03 05:00:00,16.4,24.5,20.0,london_grid_451,0.1,51.5,6.12,1017.96,94.89,16.16,18.84
GR4,2017-05-03 06:00:00,14.1,26.1,20.7,london_grid_451,0.1,51.5,6.57,1017.95,94.09,19.58,19.72
GR4,2017-05-03 07:00:00,15.2,24.1,20.9,london_grid_451,0.1,51.5,7.52,1017.98,90.72,21.99,20.98
GR4,2017-05-03 08:00:00,12.4,17.1,20.0,london_grid_451,0.1,51.5,8.48,1018.02,87.35,24.13,22.28
GR4,2017-05-03 09:00:00,10.1,17.3,15.2,london_grid_451,0.1,51.5,9.43,1018.06,83.98,26.03,23.6
GR4,2017-05-03 10:00:00,10.9,17.4,11.7,london_grid_451,0.1,51.5,9.66,1018.06,84.13,28.57,23.81
GR4,2017-05-03 11:00:00,13.1,18.5,10.4,london_grid_451,0.1,51.5,9.89,1018.06,84.28,31.06,24.06
GR4,2017-05-03 12:00:00,11.6,17.8,9.7,london_grid_451,0.1,51.5,10.13,1018.06,84.43,33.5,24.35
GR4,2017-05-03 13:00:00,14.4,19.7,11.1,london_grid_451,0.1,51.5,9.93,1018.04,86.36,31.53,23.06
GR4,2017-05-03 14:00:00,12.7,19.9,11.0,london_grid_451,0.1,51.5,9.74,1018.02,88.28,29.33,21.8
GR4,2017-05-03 15:00:00,8.6,12.1,13.2,london_grid_451,0.1,51.5,9.55,1018.01,90.21,26.87,20.58
GR4,2017-05-03 16:00:00,10.1,14.3,15.6,london_grid_451,0.1,51.5,9.6,1018.01,90.54,30.92,19.51
GR4,2017-05-03 17:00:00,13.8,18.2,14.4,london_grid_451,0.1,51.5,9.64,1018.02,90.87,35.42,18.55
GR4,2017-05-03 18:00:00,13.9,21.4,16.4,london_grid_451,0.1,51.5,9.69,1018.03,91.2,40.37,17.72
GR4,2017-05-03 19:00:00,18.2,23.2,16.3,london_grid_451,0.1,51.5,9.49,1018.41,92.08,39.19,17.55
GR4,2017-05-03 20:00:00,22.7,26.8,14.4,london_grid_451,0.1,51.5,9.29,1018.8,92.95,37.98,17.4
GR4,2017-05-03 21:00:00,22.1,28.9,11.6,london_grid_451,0.1,51.5,9.09,1019.18,93.83,36.76,17.25
GR4,2017-05-03 22:00:00,32.2,36.9,10.9,london_grid_451,0.1,51.5,9.02,1019.02,93.87,34.3,17.87
GR4,2017-05-03 23:00:00,30.6,42.3,8.5,london_grid_451,0.1,51.5,8.96,1018.86,93.91,32.02,18.52
GR4,2017-05-04 00:00:00,29.7,37.2,7.1,london_grid_451,0.1,51.5,8.89,1018.7,93.96,29.89,19.2
GR4,2017-05-04 01:00:00,22.8,33.6,7.299597704684118,london_grid_451,0.1,51.5,8.82,1018.47,94.2,26.03,19.15
GR4,2017-05-04 02:00:00,23.4,33.8,8.0,london_grid_451,0.1,51.5,8.76,1018.24,94.43,22.16,19.19
GR4,2017-05-04 03:00:00,26.0,30.1,8.2,london_grid_451,0.1,51.5,8.69,1018.01,94.67,18.34,19.32
GR4,2017-05-04 04:00:00,25.5,32.9,9.5,london_grid_451,0.1,51.5,8.94,1017.89,94.41,22.01,19.45
GR4,2017-05-04 05:00:00,26.2,34.2,16.2,london_grid_451,0.1,51.5,9.2,1017.78,94.14,25.61,19.66
GR4,2017-05-04 06:00:00,25.4,35.2,19.2,london_grid_451,0.1,51.5,9.45,1017.66,93.88,29.13,19.94
GR4,2017-05-04 07:00:00,24.4,35.1,21.1,london_grid_451,0.1,51.5,9.72,1017.71,92.32,32.48,20.79
GR4,2017-05-04 08:00:00,20.5,30.2,18.9,london_grid_451,0.1,51.5,9.98,1017.76,90.75,35.56,21.71
GR4,2017-05-04 09:00:00,15.4,27.8,15.4,london_grid_451,0.1,51.5,10.25,1017.81,89.19,38.37,22.68
GR4,2017-05-04 10:00:00,15.6,25.3,13.2,london_grid_451,0.1,51.5,10.72,1017.99,86.63,42.05,22.65
GR4,2017-05-04 11:00:00,14.8,20.9,11.9,london_grid_451,0.1,51.5,11.19,1018.17,84.06,45.72,22.71
GR4,2017-05-04 12:00:00,14.2,24.5,10.7,london_grid_451,0.1,51.5,11.67,1018.35,81.5,49.35,22.87
GR4,2017-05-04 13:00:00,12.4,25.7,11.3,london_grid_451,0.1,51.5,11.57,1018.42,81.64,46.43,23.18
GR4,2017-05-04 14:00:00,14.5,21.7,11.9,london_grid_451,0.1,51.5,11.47,1018.49,81.78,43.59,23.54
GR4,2017-05-04 15:00:00,10.5,23.8,13.1,london_grid_451,0.1,51.5,11.37,1018.57,81.92,40.84,23.96
GR4,2017-05-04 16:00:00,12.8,23.9,12.2,london_grid_451,0.1,51.5,10.82,1018.82,83.45,40.97,23.58
GR4,2017-05-04 17:00:00,11.2,21.0,13.9,london_grid_451,0.1,51.5,10.27,1019.07,84.97,41.1,23.2
GR4,2017-05-04 18:00:00,12.6,22.7,15.0,london_grid_451,0.1,51.5,9.73,1019.33,86.49,41.23,22.81
GR4,2017-05-04 19:00:00,14.7,23.4,14.5,london_grid_451,0.1,51.5,9.39,1019.65,86.21,41.16,22.68
GR4,2017-05-04 20:00:00,14.6,23.3,15.0,london_grid_451,0.1,51.5,9.06,1019.98,85.94,41.08,22.55
GR4,2017-05-04 21:00:00,10.0,22.5,10.1,london_grid_451,0.1,51.5,8.73,1020.3,85.67,41.0,22.41
GR4,2017-05-04 22:00:00,11.7,19.7,8.5,london_grid_451,0.1,51.5,8.89,1020.22,85.87,44.47,22.45
GR4,2017-05-04 23:00:00,10.0,18.0,7.8,london_grid_451,0.1,51.5,9.05,1020.14,86.07,47.91,22.57
GR4,2017-05-05 00:00:00,10.2,18.6,8.4,london_grid_451,0.1,51.5,9.22,1020.06,86.27,51.31,22.77
GR4,2017-05-05 01:00:00,9.0,17.8,13.114885433612086,london_grid_451,0.1,51.5,8.76,1019.99,86.71,50.45,23.1
GR4,2017-05-05 02:00:00,7.0,21.3,14.2,london_grid_451,0.1,51.5,8.3,1019.92,87.16,49.62,23.43
GR4,2017-05-05 03:00:00,8.9,16.1,8.4,london_grid_451,0.1,51.5,7.84,1019.85,87.6,48.81,23.77
GR4,2017-05-05 04:00:00,7.9,17.6,20.3,london_grid_451,0.1,51.5,7.95,1019.82,86.86,50.79,22.45
GR4,2017-05-05 05:00:00,9.4,15.5,24.8,london_grid_451,0.1,51.5,8.06,1019.79,86.13,53.02,21.16
GR4,2017-05-05 06:00:00,9.7,18.2,20.1,london_grid_451,0.1,51.5,8.17,1019.76,85.4,55.53,19.91
GR4,2017-05-05 07:00:00,6.3,20.8,15.5,london_grid_451,0.1,51.5,9.42,1019.57,78.91,58.84,22.82
GR4,2017-05-05 08:00:00,7.5,18.8,10.9,london_grid_451,0.1,51.5,10.66,1019.38,72.42,61.41,25.8
GR4,2017-05-05 09:00:00,7.3,23.0,7.9,london_grid_451,0.1,51.5,11.91,1019.2,65.93,63.43,28.81
GR4,2017-05-05 10:00:00,6.6,15.5,8.5,london_grid_451,0.1,51.5,12.31,1018.75,65.03,64.8,29.47
GR4,2017-05-05 11:00:00,6.5,17.7,12.1,london_grid_451,0.1,51.5,12.72,1018.31,64.12,66.1,30.13
GR4,2017-05-05 12:00:00,7.2,18.9,9.9,london_grid_451,0.1,51.5,13.13,1017.86,63.21,67.35,30.82
GR4,2017-05-05 13:00:00,10.8,18.0,7.6,london_grid_451,0.1,51.5,12.75,1017.12,65.98,67.59,30.81
GR4,2017-05-05 14:00:00,10.9,20.2,7.7,london_grid_451,0.1,51.5,12.38,1016.38,68.74,67.84,30.81
GR4,2017-05-05 15:00:00,10.1,18.2,9.4,london_grid_451,0.1,51.5,12.0,1015.64,71.5,68.08,30.81
GR4,2017-05-05 16:00:00,9.1,18.2,10.7,london_grid_451,0.1,51.5,11.18,1015.29,74.87,69.11,28.37
GR4,2017-05-05 17:00:00,11.0,17.7,11.0,london_grid_451,0.1,51.5,10.35,1014.94,78.23,70.34,25.94
GR4,2017-05-05 18:00:00,12.7,16.8,12.0,london_grid_451,0.1,51.5,9.53,1014.6,81.6,71.82,23.52
GR4,2017-05-05 19:00:00,12.0,22.6,13.6,london_grid_451,0.1,51.5,9.03,1014.15,83.55,69.75,22.58
GR4,2017-05-05 20:00:00,13.3,20.0,17.1,london_grid_451,0.1,51.5,8.54,1013.71,85.51,67.51,21.67
GR4,2017-05-05 21:00:00,15.5,18.8,15.3,london_grid_451,0.1,51.5,8.05,1013.27,87.47,65.08,20.79
GR4,2017-05-05 22:00:00,13.0,21.7,13.6,london_grid_451,0.1,51.5,7.8,1012.7,89.0,65.73,20.37
GR4,2017-05-05 23:00:00,18.5,22.3,18.9,london_grid_451,0.1,51.5,7.54,1012.14,90.54,66.41,19.95
GR4,2017-05-06 00:00:00,19.1,22.8,19.5,london_grid_451,0.1,51.5,7.29,1011.57,92.08,67.12,19.53
GR4,2017-05-06 01:00:00,17.7,25.5,20.80250984697161,london_grid_451,0.1,51.5,7.62,1011.1,90.57,67.39,21.02
GR4,2017-05-06 02:00:00,22.3,26.4,20.9,london_grid_451,0.1,51.5,7.95,1010.62,89.05,67.62,22.52
GR4,2017-05-06 03:00:00,24.2,25.9,17.9,london_grid_451,0.1,51.5,8.27,1010.15,87.54,67.83,24.01
GR4,2017-05-06 04:00:00,24.6,30.5,18.7,london_grid_451,0.1,51.5,8.51,1009.8,87.81,66.73,24.19
GR4,2017-05-06 05:00:00,24.7,33.8,19.1,london_grid_451,0.1,51.5,8.75,1009.44,88.08,65.64,24.37
GR4,2017-05-06 06:00:00,30.4,33.9,19.8,london_grid_451,0.1,51.5,8.99,1009.09,88.34,64.58,24.56
GR4,2017-05-06 07:00:00,31.3,36.3,15.9,london_grid_451,0.1,51.5,9.75,1009.06,85.65,62.23,25.27
GR4,2017-05-06 08:00:00,28.4,31.8,12.4,london_grid_451,0.1,51.5,10.51,1009.03,82.96,60.02,26.02
GR4,2017-05-06 09:00:00,28.7,30.9,12.9,london_grid_451,0.1,51.5,11.27,1009.0,80.27,57.93,26.81
GR4,2017-05-06 10:00:00,30.6,32.2,11.8,london_grid_451,0.1,51.5,12.34,1008.83,77.57,58.38,25.52
GR4,2017-05-06 11:00:00,27.6,39.0,13.2,london_grid_451,0.1,51.5,13.41,1008.66,74.87,58.89,24.23
GR4,2017-05-06 12:00:00,32.4,37.1,13.1,london_grid_451,0.1,51.5,14.48,1008.49,72.16,59.45,22.94
GR4,2017-05-06 13:00:00,31.8,29.9,11.3,london_grid_451,0.1,51.5,14.43,1008.6,72.13,52.71,22.0
GR4,2017-05-06 14:00:00,26.4,37.0,9.8,london_grid_451,0.1,51.5,14.37,1008.7,72.09,45.47,21.39
GR4,2017-05-06 15:00:00,29.7,32.7,9.6,london_grid_451,0.1,51.5,14.31,1008.8,72.06,37.93,21.14
GR4,2017-05-06 16:00:00,29.2,36.4,11.1,london_grid_451,0.1,51.5,13.66,1009.24,74.85,33.54,18.89
GR4,2017-05-06 17:00:00,29.4,34.8,16.8,london_grid_451,0.1,51.5,13.01,1009.68,77.65,28.0,16.78
GR4,2017-05-06 18:00:00,28.1,34.2,13.9,london_grid_451,0.1,51.5,12.37,1010.11,80.45,20.95,14.87
GR4,2017-05-06 19:00:00,28.0,33.7,14.3,london_grid_451,0.1,51.5,11.48,1010.73,82.5,14.54,14.3
GR4,2017-05-06 20:00:00,28.0,29.4,21.3,london_grid_451,0.1,51.5,10.6,1011.34,84.54,7.69,13.93
GR4,2017-05-06 21:00:00,25.0,28.7,22.8,london_grid_451,0.1,51.5,9.71,1011.95,86.59,0.58,13.76
GR4,2017-05-06 22:00:00,30.8,36.8,18.5,london_grid_451,0.1,51.5,8.67,1012.35,89.47,3.2,13.39
GR4,2017-05-06 23:00:00,36.6,38.8,15.9,london_grid_451,0.1,51.5,7.63,1012.75,92.35,5.97,13.04
GR4,2017-05-07 00:00:00,37.1,42.1,12.2,london_grid_451,0.1,51.5,6.58,1013.14,95.22,8.88,12.73
GR4,2017-05-07 01:00:00,33.4,42.0,13.738131942567733,london_grid_451,0.1,51.5,5.93,1013.44,95.9,3.01,11.74
GR4,2017-05-07 02:00:00,34.9,37.6,15.2,london_grid_451,0.1,51.5,5.27,1013.73,96.58,356.15,10.9
GR4,2017-05-07 03:00:00,26.6,30.6,11.3,london_grid_451,0.1,51.5,4.61,1014.03,97.27,348.28,10.24
GR4,2017-05-07 04:00:00,18.1,22.0,9.0,london_grid_451,0.1,51.5,5.14,1014.53,96.29,343.39,10.93
GR4,2017-05-07 05:00:00,11.4,15.7,7.5,london_grid_451,0.1,51.5,5.66,1015.03,95.32,339.11,11.69
GR4,2017-05-07 06:00:00,9.4,11.7,9.5,london_grid_451,0.1,51.5,6.19,1015.53,94.35,335.37,12.51
GR4,2017-05-07 07:00:00,9.4,15.2,11.4,london_grid_451,0.1,51.5,7.35,1016.01,90.24,338.55,12.81
GR4,2017-05-07 08:00:00,18.9,17.7,14.0,london_grid_451,0.1,51.5,8.51,1016.49,86.14,341.58,13.14
GR4,2017-05-07 09:00:00,17.8,24.5,13.3,london_grid_451,0.1,51.5,9.67,1016.97,82.03,344.44,13.51
GR4,2017-05-07 10:00:00,19.0,23.8,9.4,london_grid_451,0.1,51.5,10.69,1017.14,78.58,348.91,13.72
GR4,2017-05-07 11:00:00,15.9,25.4,12.1,london_grid_451,0.1,51.5,11.72,1017.31,75.12,353.22,14.01
GR4,2017-05-07 12:00:00,16.2,24.5,8.8,london_grid_451,0.1,51.5,12.74,1017.48,71.67,357.33,14.38
GR4,2017-05-07 13:00:00,13.2,29.9,8.4,london_grid_451,0.1,51.5,13.4,1017.69,69.67,356.24,14.41
GR4,2017-05-07 14:00:00,22.6,26.3,7.6,london_grid_451,0.1,51.5,14.06,1017.9,67.67,355.16,14.45
GR4,2017-05-07 15:00:00,18.0,16.3,7.3,london_grid_451,0.1,51.5,14.73,1018.12,65.67,354.09,14.5
GR4,2017-05-07 16:00:00,19.8,29.1,7.6,london_grid_451,0.1,51.5,14.16,1018.28,70.22,359.69,14.14
GR4,2017-05-07 17:00:00,19.6,23.6,7.3,london_grid_451,0.1,51.5,13.6,1018.44,74.77,5.52,13.93
GR4,2017-05-07 18:00:00,20.5,23.1,8.8,london_grid_451,0.1,51.5,13.04,1018.61,79.31,11.47,13.87
GR4,2017-05-07 19:00:00,15.6,21.4,11.2,london_grid_451,0.1,51.5,11.22,1019.14,84.13,11.71,12.56
GR4,2017-05-07 20:00:00,10.9,13.9,11.2,london_grid_451,0.1,51.5,9.39,1019.68,88.94,11.99,11.25
GR4,2017-05-07 21:00:00,11.2,12.5,11.2,london_grid_451,0.1,51.5,7.57,1020.22,93.75,12.35,9.94
GR4,2017-05-07 22:00:00,9.4,13.1,8.8,london_grid_451,0.1,51.5,6.97,1020.43,94.57,6.34,10.16
GR4,2017-05-07 23:00:00,9.4,15.4,7.2,london_grid_451,0.1,51.5,6.37,1020.64,95.38,0.64,10.49
GR4,2017-05-08 00:00:00,10.1,12.8,8.7,london_grid_451,0.1,51.5,5.77,1020.85,96.2,355.34,10.92
GR4,2017-05-08 01:00:00,9.1,16.4,8.061686929670133,london_grid_451,0.1,51.5,5.01,1020.97,96.27,347.97,11.26
GR4,2017-05-08 02:00:00,14.8,20.7,6.4,london_grid_451,0.1,51.5,4.26,1021.08,96.34,341.16,11.78
GR4,2017-05-08 03:00:00,16.2,24.0,5.8,london_grid_451,0.1,51.5,3.51,1021.2,96.41,334.99,12.45
GR4,2017-05-08 04:00:00,11.3,22.8,6.7,london_grid_451,0.1,51.5,4.32,1021.35,93.22,339.35,13.86
GR4,2017-05-08 05:00:00,9.0,17.9,10.4,london_grid_451,0.1,51.5,5.14,1021.5,90.03,342.89,15.34
GR4,2017-05-08 06:00:00,8.9,19.6,13.6,london_grid_451,0.1,51.5,5.96,1021.66,86.84,345.8,16.86
GR4,2017-05-08 07:00:00,7.6,19.9,14.1,london_grid_451,0.1,51.5,6.71,1021.95,84.33,350.74,18.77
GR4,2017-05-08 08:00:00,7.6,18.5,13.2,london_grid_451,0.1,51.5,7.46,1022.24,81.83,354.74,20.79
GR4,2017-05-08 09:00:00,7.5,19.4,12.5,london_grid_451,0.1,51.5,8.21,1022.52,79.33,358.02,22.9
GR4,2017-05-08 10:00:00,10.3,23.7,14.0,london_grid_451,0.1,51.5,8.59,1022.76,79.2,359.25,22.67
GR4,2017-05-08 11:00:00,11.2,25.6,11.5,london_grid_451,0.1,51.5,8.98,1023.0,79.06,0.5,22.45
GR4,2017-05-08 12:00:00,11.5,23.5,12.0,london_grid_451,0.1,51.5,9.37,1023.23,78.93,1.78,22.25
GR4,2017-05-08 13:00:00,14.1,23.8,13.3,london_grid_451,0.1,51.5,9.73,1023.32,78.51,1.41,21.94
GR4,2017-05-08 14:00:00,10.5,24.0,10.7,london_grid_451,0.1,51.5,10.09,1023.4,78.09,1.03,21.63
GR4,2017-05-08 15:00:00,10.9,20.5,12.3,london_grid_451,0.1,51.5,10.45,1023.48,77.67,0.63,21.32
GR4,2017-05-08 16:00:00,11.1,20.3,10.4,london_grid_451,0.1,51.5,10.46,1023.41,78.47,4.31,20.6
GR4,2017-05-08 17:00:00,11.1,20.9,11.2,london_grid_451,0.1,51.5,10.47,1023.33,79.27,8.23,19.97
GR4,2017-05-08 18:00:00,11.6,20.2,13.7,london_grid_451,0.1,51.5,10.47,1023.25,80.07,12.39,19.44
GR4,2017-05-08 19:00:00,11.6,21.0,14.1,london_grid_451,0.1,51.5,9.01,1023.61,85.02,11.27,17.57
GR4,2017-05-08 20:00:00,10.8,22.6,17.8,london_grid_451,0.1,51.5,7.55,1023.97,89.96,9.9,15.71
GR4,2017-05-08 21:00:00,10.2,25.8,13.0,london_grid_451,0.1,51.5,6.09,1024.32,94.91,8.15,13.86
GR4,2017-05-08 22:00:00,11.2,21.8,14.2,london_grid_451,0.1,51.5,5.46,1024.27,95.15,9.1,13.34
GR4,2017-05-08 23:00:00,11.7,16.6,10.3,london_grid_451,0.1,51.5,4.82,1024.21,95.4,10.12,12.83
GR4,2017-05-09 00:00:00,5.4,17.3,8.9,london_grid_451,0.1,51.5,4.19,1024.15,95.65,11.23,12.32
GR4,2017-05-09 01:00:00,6.5,18.0,10.853423395674314,london_grid_451,0.1,51.5,3.69,1023.63,95.35,11.43,11.86
GR4,2017-05-09 02:00:00,9.2,16.4,12.8,london_grid_451,0.1,51.5,3.19,1023.11,95.06,11.64,11.4
GR4,2017-05-09 03:00:00,7.8,19.0,11.7,london_grid_451,0.1,51.5,2.69,1022.59,94.77,11.87,10.93
GR4,2017-05-09 04:00:00,7.7,16.4,9.9,london_grid_451,0.1,51.5,3.45,1022.23,92.28,12.57,10.92
GR4,2017-05-09 05:00:00,8.9,16.0,14.2,london_grid_451,0.1,51.5,4.21,1021.87,89.79,13.27,10.9
GR4,2017-05-09 06:00:00,8.2,18.3,18.1,london_grid_451,0.1,51.5,4.97,1021.51,87.3,13.98,10.89
