station_id,utc_time,PM2.5 (ug-m3),PM10 (ug-m3),NO2 (ug-m3),stationName,longitude,latitude,temperature,pressure,humidity,wind_direction,wind_speed/kph
BX1,2017-03-18 23:00:00,4.7,7.5,7.1,london_grid_472,0.2,51.5,10.82,1007.63,92.01,253.84,24.83
BX1,2017-03-19 00:00:00,5.5,5.9,6.8,london_grid_472,0.2,51.5,10.71,1007.59,92.63,252.47,24.39
BX1,2017-03-19 01:00:00,3.4,6.0,5.4,london_grid_472,0.2,51.5,11.05,1007.24,91.8,251.53,25.97
BX1,2017-03-19 02:00:00,6.2,8.5,4.1,london_grid_472,0.2,51.5,11.38,1006.89,90.96,250.69,27.56
BX1,2017-03-19 03:00:00,5.6,8.0,4.2,london_grid_472,0.2,51.5,11.71,1006.54,90.13,249.95,29.15
BX1,2017-03-19 04:00:00,6.3,10.4,3.7,london_grid_472,0.2,51.5,11.57,1006.45,87.88,254.52,29.03
BX1,2017-03-19 05:00:00,4.9,10.6,4.5,london_grid_472,0.2,51.5,11.43,1006.37,85.63,259.11,29.09
BX1,2017-03-19 06:00:00,4.1,8.3,5.6,london_grid_472,0.2,51.5,11.28,1006.28,83.38,263.65,29.33
BX1,2017-03-19 07:00:00,3.0,4.2,6.3,london_grid_472,0.2,51.5,11.37,1005.98,82.71,261.61,30.48
BX1,2017-03-19 08:00:00,1.3,2.3,5.9,london_grid_472,0.2,51.5,11.45,1005.68,82.05,259.72,31.67
BX1,2017-03-19 09:00:00,2.4,7.5,6.2,london_grid_472,0.2,51.5,11.53,1005.39,81.38,257.97,32.89
BX1,2017-03-19 10:00:00,4.0,9.0,6.9,london_grid_472,0.2,51.5,11.58,1005.42,81.07,256.97,32.44
BX1,2017-03-19 11:00:00,4.0,9.3,7.6,london_grid_472,0.2,51.5,11.62,1005.44,80.76,255.94,32.01
BX1,2017-03-19 12:00:00,4.5,8.4,7.9,london_grid_472,0.2,51.5,11.67,1005.47,80.45,254.88,31.59
BX1,2017-03-19 13:00:00,0.9,3.2,6.1,london_grid_472,0.2,51.5,11.76,1005.17,80.46,253.98,31.81
BX1,2017-03-19 14:00:00,6.3,9.8,5.3,london_grid_472,0.2,51.5,11.86,1004.86,80.47,253.1,32.04
BX1,2017-03-19 15:00:00,3.7,13.0,6.9,london_grid_472,0.2,51.5,11.95,1004.56,80.48,252.22,32.27
BX1,2017-03-19 16:00:00,5.6,13.4,9.7,london_grid_472,0.2,51.5,11.73,1004.59,81.76,249.86,30.87
BX1,2017-03-19 17:00:00,7.1,15.1,9.2,london_grid_472,0.2,51.5,11.51,1004.63,83.04,247.29,29.54
BX1,2017-03-19 18:00:00,8.4,17.6,11.6,london_grid_472,0.2,51.5,11.28,1004.66,84.31,244.47,28.27
BX1,2017-03-19 19:00:00,4.7,14.5,9.8,london_grid_472,0.2,51.5,11.24,1004.83,85.5,241.15,27.82
BX1,2017-03-19 20:00:00,12.3,15.4,10.6,london_grid_472,0.2,51.5,11.19,1005.0,86.7,237.73,27.48
BX1,2017-03-19 21:00:00,6.2,15.0,8.8,london_grid_472,0.2,51.5,11.15,1005.16,87.89,234.23,27.23
BX1,2017-03-19 22:00:00,6.2,13.2,7.7,london_grid_472,0.2,51.5,11.12,1004.88,88.79,233.38,26.04
BX1,2017-03-19 23:00:00,9.8,16.8,7.8,london_grid_472,0.2,51.5,11.08,1004.61,89.7,232.43,24.84
BX1,2017-03-20 00:00:00,9.5,15.7,6.7,london_grid_472,0.2,51.5,11.05,1004.33,90.6,231.4,23.66
BX1,2017-03-20 01:00:00,7.1,13.2,5.9,london_grid_472,0.2,51.5,11.02,1003.83,91.13,231.07,24.04
BX1,2017-03-20 02:00:00,6.8,11.4,5.2,london_grid_472,0.2,51.5,11.0,1003.33,91.66,230.76,24.42
BX1,2017-03-20 03:00:00,3.7,5.5,5.1,london_grid_472,0.2,51.5,10.97,1002.83,92.18,230.46,24.81
BX1,2017-03-20 04:00:00,2.4,1.2,6.8,london_grid_472,0.2,51.5,11.03,1002.33,91.99,229.07,26.54
BX1,2017-03-20 05:00:00,1.1,1.8,9.4,london_grid_472,0.2,51.5,11.09,1001.84,91.79,227.85,28.28
BX1,2017-03-20 06:00:00,1.4,3.4,16.5,london_grid_472,0.2,51.5,11.15,1001.34,91.6,226.77,30.03
BX1,2017-03-20 07:00:00,4.0,4.2,21.1,london_grid_472,0.2,51.5,11.52,1000.98,89.88,227.62,31.55
BX1,2017-03-20 08:00:00,0.9,4.7,21.2,london_grid_472,0.2,51.5,11.88,1000.62,88.17,228.39,33.08
BX1,2017-03-20 09:00:00,0.2,5.7,20.8,london_grid_472,0.2,51.5,12.25,1000.26,86.45,229.09,34.61
BX1,2017-03-20 10:00:00,1.2,4.6,13.7,london_grid_472,0.2,51.5,12.07,1000.05,85.92,228.32,35.86
BX1,2017-03-20 11:00:00,1.2,5.9,10.5,london_grid_472,0.2,51.5,11.88,999.84,85.39,227.6,37.12
BX1,2017-03-20 12:00:00,3.0,2.2,8.7,london_grid_472,0.2,51.5,11.7,999.63,84.86,226.93,38.38
BX1,2017-03-20 13:00:00,4.5,12.7,9.0,london_grid_472,0.2,51.5,11.57,999.16,85.08,229.49,39.02
BX1,2017-03-20 14:00:00,2.8,13.5,15.0,london_grid_472,0.2,51.5,11.43,998.69,85.3,231.97,39.74
BX1,2017-03-20 15:00:00,4.9,5.7,18.5,london_grid_472,0.2,51.5,11.3,998.22,85.52,234.35,40.53
BX1,2017-03-20 16:00:00,1.6,3.2,16.8,london_grid_472,0.2,51.5,10.47,998.69,86.35,239.49,33.28
BX1,2017-03-20 17:00:00,2.3,4.2,21.8,london_grid_472,0.2,51.5,9.64,999.15,87.18,247.39,26.43
BX1,2017-03-20 18:00:00,4.0,6.0,25.8,london_grid_472,0.2,51.5,8.82,999.62,88.01,260.33,20.43
BX1,2017-03-20 19:00:00,4.7,7.8,32.0,london_grid_472,0.2,51.5,8.22,1000.12,89.82,257.49,19.49
BX1,2017-03-20 20:00:00,4.7,6.6,26.7,london_grid_472,0.2,51.5,7.63,1000.62,91.63,254.38,18.61
BX1,2017-03-20 21:00:00,4.5,5.6,19.5,london_grid_472,0.2,51.5,7.03,1001.12,93.43,250.97,17.79
BX1,2017-03-20 22:00:00,2.3,8.2,17.0,london_grid_472,0.2,51.5,6.66,1001.32,93.44,251.87,18.39
BX1,2017-03-20 23:00:00,4.2,9.3,21.9,london_grid_472,0.2,51.5,6.29,1001.53,93.45,252.7,18.99
BX1,2017-03-21 00:00:00,3.7,5.7,14.1,london_grid_472,0.2,51.5,5.92,1001.74,93.47,253.48,19.59
BX1,2017-03-21 01:00:00,1.6,6.2,8.2,london_grid_472,0.2,51.5,5.71,1002.12,92.82,255.58,20.77
BX1,2017-03-21 02:00:00,1.8,5.0,5.8,london_grid_472,0.2,51.5,5.49,1002.5,92.18,257.44,21.96
BX1,2017-03-21 03:00:00,1.2,6.2,5.7,london_grid_472,0.2,51.5,5.27,1002.88,91.54,259.11,23.18
BX1,2017-03-21 04:00:00,1.2,7.6,6.5,london_grid_472,0.2,51.5,4.59,1003.54,89.45,260.91,22.22
BX1,2017-03-21 05:00:00,3.3,10.3,14.2,london_grid_472,0.2,51.5,3.91,1004.2,87.37,262.87,21.27
BX1,2017-03-21 06:00:00,3.9,11.0,28.5,london_grid_472,0.2,51.5,3.23,1004.86,85.28,265.01,20.35
BX1,2017-03-21 07:00:00,2.2,7.3,27.4,london_grid_472,0.2,51.5,4.24,1005.32,79.14,267.05,22.86
BX1,2017-03-21 08:00:00,3.6,9.3,22.6,london_grid_472,0.2,51.5,5.25,1005.78,73.0,268.69,25.4
BX1,2017-03-21 09:00:00,3.2,10.7,19.7,london_grid_472,0.2,51.5,6.26,1006.24,66.87,270.03,27.95
BX1,2017-03-21 10:00:00,4.4,11.3,17.542971946845228,london_grid_472,0.2,51.5,7.13,1006.48,63.33,266.7,27.68
BX1,2017-03-21 11:00:00,3.7,13.6,15.843506080992519,london_grid_472,0.2,51.5,8.0,1006.72,59.79,263.31,27.5
BX1,2017-03-21 12:00:00,2.3,8.7,14.601602402441856,london_grid_472,0.2,51.5,8.87,1006.96,56.25,259.9,27.42
BX1,2017-03-21 13:00:00,5.1,12.0,13.817260911193246,london_grid_472,0.2,51.5,9.16,1006.7,57.21,253.57,26.28
BX1,2017-03-21 14:00:00,4.9,5.2,13.49048160724669,london_grid_472,0.2,51.5,9.46,1006.45,58.18,246.76,25.49
BX1,2017-03-21 15:00:00,3.1,13.5,13.621264490602183,london_grid_472,0.2,51.5,9.75,1006.19,59.15,239.62,25.07
BX1,2017-03-21 16:00:00,4.8,18.4,14.209609561259729,london_grid_472,0.2,51.5,8.68,1006.23,64.6,234.97,21.93
BX1,2017-03-21 17:00:00,7.2,16.8,15.25551681921933,london_grid_472,0.2,51.5,7.61,1006.26,70.06,228.82,18.98
BX1,2017-03-21 18:00:00,4.0,17.7,16.75898626448098,london_grid_472,0.2,51.5,6.54,1006.29,75.51,220.54,16.32
BX1,2017-03-21 19:00:00,6.8,19.6,18.720017897044684,london_grid_472,0.2,51.5,5.75,1006.35,77.61,212.46,15.7
BX1,2017-03-21 20:00:00,5.8,16.6,21.13861171691044,london_grid_472,0.2,51.5,4.97,1006.4,79.71,203.89,15.41
BX1,2017-03-21 21:00:00,5.9,17.9,24.014767724078247,london_grid_472,0.2,51.5,4.18,1006.46,81.8,195.2,15.47
BX1,2017-03-21 22:00:00,4.1,14.5,26.811551957300523,london_grid_472,0.2,51.5,4.24,1006.12,81.72,187.4,16.06
BX1,2017-03-21 23:00:00,4.5,13.2,28.99203045532968,london_grid_472,0.2,51.5,4.3,1005.79,81.65,180.26,16.92
BX1,2017-03-22 00:00:00,3.1,11.8,30.55620321816573,london_grid_472,0.2,51.5,4.37,1005.46,81.57,173.91,18.01
BX1,2017-03-22 01:00:00,4.6,13.2,31.504070245808666,london_grid_472,0.2,51.5,4.67,1004.76,80.65,170.12,19.86
BX1,2017-03-22 02:00:00,4.6,13.4,31.835631538258486,london_grid_472,0.2,51.5,4.97,1004.06,79.74,166.99,21.77
BX1,2017-03-22 03:00:00,6.1,14.6,31.550887095515186,london_grid_472,0.2,51.5,5.27,1003.35,78.82,164.37,23.73
BX1,2017-03-22 04:00:00,6.3,16.8,30.649836917578774,london_grid_472,0.2,51.5,5.24,1002.98,78.38,162.16,23.4
BX1,2017-03-22 05:00:00,9.5,16.4,29.132481004449247,london_grid_472,0.2,51.5,5.21,1002.61,77.94,159.88,23.09
BX1,2017-03-22 06:00:00,6.4,17.7,26.99881935612661,london_grid_472,0.2,51.5,5.18,1002.24,77.5,157.55,22.83
BX1,2017-03-22 07:00:00,6.0,20.1,24.248851972610858,london_grid_472,0.2,51.5,6.07,1002.04,75.87,157.42,26.53
BX1,2017-03-22 08:00:00,6.7,18.3,20.882578853901983,london_grid_472,0.2,51.5,6.96,1001.84,74.23,157.32,30.23
BX1,2017-03-22 09:00:00,4.7,17.1,16.9,london_grid_472,0.2,51.5,7.85,1001.65,72.59,157.25,33.93
BX1,2017-03-22 10:00:00,4.9,12.1,14.0,london_grid_472,0.2,51.5,7.51,1002.06,77.46,160.05,32.55
BX1,2017-03-22 11:00:00,4.7,10.5,18.7,london_grid_472,0.2,51.5,7.16,1002.47,82.34,163.1,31.25
BX1,2017-03-22 12:00:00,3.7,9.6,14.5,london_grid_472,0.2,51.5,6.82,1002.88,87.21,166.4,30.04
BX1,2017-03-22 13:00:00,3.7,8.2,18.5,london_grid_472,0.2,51.5,7.27,1003.04,86.3,171.33,26.47
BX1,2017-03-22 14:00:00,4.9,5.7,21.5,london_grid_472,0.2,51.5,7.72,1003.21,85.39,177.72,23.16
BX1,2017-03-22 15:00:00,2.0,8.1,26.6,london_grid_472,0.2,51.5,8.17,1003.38,84.48,186.09,20.23
BX1,2017-03-22 16:00:00,2.3,7.3,30.4,london_grid_472,0.2,51.5,7.6,1003.88,86.76,179.82,15.98
BX1,2017-03-22 17:00:00,5.5,13.0,45.8,london_grid_472,0.2,51.5,7.02,1004.38,89.04,169.25,12.06
BX1,2017-03-22 18:00:00,4.3,11.8,52.5,london_grid_472,0.2,51.5,6.45,1004.88,91.33,150.04,8.91
BX1,2017-03-22 19:00:00,6.8,12.1,50.3,london_grid_472,0.2,51.5,6.05,1005.47,92.78,138.44,8.94
BX1,2017-03-22 20:00:00,7.9,11.6,48.3,london_grid_472,0.2,51.5,5.65,1006.07,94.24,127.37,9.32
BX1,2017-03-22 21:00:00,10.5,11.6,50.7,london_grid_472,0.2,51.5,5.25,1006.66,95.7,117.5,10.02
BX1,2017-03-22 22:00:00,7.2,8.3,36.5,london_grid_472,0.2,51.5,5.17,1006.92,96.63,100.91,9.59
BX1,2017-03-22 23:00:00,7.1,8.2,41.4,london_grid_472,0.2,51.5,5.09,1007.18,97.55,84.28,9.99
BX1,2017-03-23 00:00:00,10.3,10.1,25.6,london_grid_472,0.2,51.5,5.02,1007.45,98.48,70.03,11.14
BX1,2017-03-23 01:00:00,12.1,10.5,21.6,london_grid_472,0.2,51.5,5.28,1007.5,97.33,69.24,12.02
BX1,2017-03-23 02:00:00,11.0,7.7,17.8,london_grid_472,0.2,51.5,5.55,1007.56,96.19,68.56,12.9
BX1,2017-03-23 03:00:00,12.5,10.1,18.8,london_grid_472,0.2,51.5,5.81,1007.61,95.04,67.97,13.78
BX1,2017-03-23 04:00:00,14.8,9.6,20.0,london_grid_472,0.2,51.5,5.86,1007.94,93.84,69.79,14.27
BX1,2017-03-23 05:00:00,17.7,12.2,22.3,london_grid_472,0.2,51.5,5.91,1008.26,92.65,71.48,14.77
BX1,2017-03-23 06:00:00,19.9,15.1,36.5,london_grid_472,0.2,51.5,5.96,1008.58,91.45,73.05,15.29
BX1,2017-03-23 07:00:00,20.4,14.5,41.0,london_grid_472,0.2,51.5,6.69,1009.28,89.25,72.04,18.78
BX1,2017-03-23 08:00:00,24.0,14.9,42.5,london_grid_472,0.2,51.5,7.42,1009.98,87.05,71.35,22.28
BX1,2017-03-23 09:00:00,22.5,14.2,28.5,london_grid_472,0.2,51.5,8.15,1010.68,84.85,70.84,25.78
BX1,2017-03-23 10:00:00,19.7,9.3,16.7,london_grid_472,0.2,51.5,8.76,1011.04,81.35,70.44,29.07
BX1,2017-03-23 11:00:00,22.1,15.5,21.9,london_grid_472,0.2,51.5,9.36,1011.39,77.85,70.12,32.37
BX1,2017-03-23 12:00:00,22.0,15.7,18.3,london_grid_472,0.2,51.5,9.97,1011.75,74.35,69.86,35.66
BX1,2017-03-23 13:00:00,20.3,10.5,14.3,london_grid_472,0.2,51.5,9.81,1011.98,74.57,67.16,35.16
BX1,2017-03-23 14:00:00,15.4,11.0,14.4,london_grid_472,0.2,51.5,9.66,1012.21,74.8,64.38,34.74
BX1,2017-03-23 15:00:00,15.3,13.2,14.1,london_grid_472,0.2,51.5,9.5,1012.44,75.02,61.54,34.41
BX1,2017-03-23 16:00:00,19.4,17.8,18.7,london_grid_472,0.2,51.5,8.81,1012.96,77.72,59.71,32.36
BX1,2017-03-23 17:00:00,18.0,20.5,20.8,london_grid_472,0.2,51.5,8.12,1013.48,80.42,57.64,30.36
BX1,2017-03-23 18:00:00,17.3,18.9,22.5,london_grid_472,0.2,51.5,7.43,1014.0,83.11,55.28,28.39
BX1,2017-03-23 19:00:00,17.8,19.9,20.2,london_grid_472,0.2,51.5,7.05,1015.03,84.98,53.12,28.18
BX1,2017-03-23 20:00:00,19.1,23.3,21.0,london_grid_472,0.2,51.5,6.68,1016.06,86.84,50.93,28.0
BX1,2017-03-23 21:00:00,19.4,24.3,23.7,london_grid_472,0.2,51.5,6.3,1017.1,88.7,48.72,27.86
BX1,2017-03-23 22:00:00,20.6,23.3,22.2,london_grid_472,0.2,51.5,6.51,1017.76,89.32,52.77,27.73
BX1,2017-03-23 23:00:00,21.9,22.2,18.2,london_grid_472,0.2,51.5,6.72,1018.43,89.94,56.84,27.74
BX1,2017-03-24 00:00:00,21.3,22.6,14.0,london_grid_472,0.2,51.5,6.94,1019.09,90.57,60.89,27.88
BX1,2017-03-24 01:00:00,20.6,21.9,11.0,london_grid_472,0.2,51.5,6.76,1019.36,90.86,61.0,26.7
BX1,2017-03-24 02:00:00,20.9,21.7,14.2,london_grid_472,0.2,51.5,6.58,1019.62,91.15,61.11,25.51
BX1,2017-03-24 03:00:00,27.8,21.7,13.8,london_grid_472,0.2,51.5,6.4,1019.89,91.44,61.24,24.32
BX1,2017-03-24 04:00:00,30.6,21.5,13.0,london_grid_472,0.2,51.5,6.33,1020.34,91.83,60.14,24.07
BX1,2017-03-24 05:00:00,34.7,23.6,16.5,london_grid_472,0.2,51.5,6.25,1020.79,92.21,59.01,23.82
BX1,2017-03-24 06:00:00,35.6,24.6,26.0,london_grid_472,0.2,51.5,6.18,1021.24,92.6,57.87,23.58
BX1,2017-03-24 07:00:00,35.6,26.3,28.5,london_grid_472,0.2,51.5,6.79,1022.1,90.27,59.22,25.51
BX1,2017-03-24 08:00:00,34.7,24.4,23.0,london_grid_472,0.2,51.5,7.4,1022.95,87.95,60.38,27.46
BX1,2017-03-24 09:00:00,32.2,24.7,21.2,london_grid_472,0.2,51.5,8.02,1023.81,85.62,61.39,29.41
BX1,2017-03-24 10:00:00,37.3,25.6,19.9,london_grid_472,0.2,51.5,8.75,1024.3,83.09,63.67,29.34
BX1,2017-03-24 11:00:00,33.8,25.1,18.3,london_grid_472,0.2,51.5,9.48,1024.8,80.56,65.97,29.32
BX1,2017-03-24 12:00:00,35.2,21.6,18.5,london_grid_472,0.2,51.5,10.22,1025.29,78.03,68.26,29.35
BX1,2017-03-24 13:00:00,29.8,21.5,17.3,london_grid_472,0.2,51.5,10.3,1025.48,77.01,64.32,28.46
BX1,2017-03-24 14:00:00,24.9,16.7,14.5,london_grid_472,0.2,51.5,10.37,1025.67,76.0,60.15,27.71
BX1,2017-03-24 15:00:00,16.8,12.6,14.0,london_grid_472,0.2,51.5,10.45,1025.86,74.98,55.77,27.11
BX1,2017-03-24 16:00:00,18.3,20.5,19.6,london_grid_472,0.2,51.5,9.39,1026.22,78.0,56.91,25.05
BX1,2017-03-24 17:00:00,20.8,19.6,27.4,london_grid_472,0.2,51.5,8.33,1026.57,81.03,58.26,23.0
BX1,2017-03-24 18:00:00,20.3,16.5,24.9,london_grid_472,0.2,51.5,7.27,1026.92,84.05,59.87,20.97
BX1,2017-03-24 19:00:00,19.6,15.9,27.3,london_grid_472,0.2,51.5,6.76,1027.3,85.42,55.94,21.22
BX1,2017-03-24 20:00:00,18.5,13.0,31.2,london_grid_472,0.2,51.5,6.24,1027.67,86.78,52.12,21.57
BX1,2017-03-24 21:00:00,18.1,15.9,22.5,london_grid_472,0.2,51.5,5.73,1028.05,88.15,48.44,22.01
BX1,2017-03-24 22:00:00,16.7,15.5,22.4,london_grid_472,0.2,51.5,5.8,1028.08,89.62,50.11,21.4
BX1,2017-03-24 23:00:00,13.0,13.5,22.7,london_grid_472,0.2,51.5,5.88,1028.12,91.08,51.88,20.82
BX1,2017-03-25 00:00:00,14.5,13.0,22.4,london_grid_472,0.2,51.5,5.95,1028.15,92.55,53.76,20.25
BX1,2017-03-25 01:00:00,13.7,12.3,16.6,london_grid_472,0.2,51.5,5.82,1027.98,93.08,53.56,20.35
BX1,2017-03-25 02:00:00,13.0,12.9,19.0,london_grid_472,0.2,51.5,5.69,1027.8,93.61,53.37,20.46
BX1,2017-03-25 03:00:00,11.0,13.3,17.3,london_grid_472,0.2,51.5,5.56,1027.62,94.14,53.18,20.56
BX1,2017-03-25 04:00:00,11.9,10.5,16.7,london_grid_472,0.2,51.5,5.44,1027.55,93.9,53.99,20.33
BX1,2017-03-25 05:00:00,11.1,11.4,20.4,london_grid_472,0.2,51.5,5.31,1027.47,93.67,54.83,20.09
BX1,2017-03-25 06:00:00,8.7,18.0,30.5,london_grid_472,0.2,51.5,5.18,1027.39,93.44,55.69,19.87
BX1,2017-03-25 07:00:00,13.2,17.9,27.0,london_grid_472,0.2,51.5,6.43,1027.27,86.89,55.39,22.32
BX1,2017-03-25 08:00:00,13.6,10.7,18.8,london_grid_472,0.2,51.5,7.67,1027.14,80.34,55.15,24.78
BX1,2017-03-25 09:00:00,14.1,10.9,14.6,london_grid_472,0.2,51.5,8.92,1027.01,73.8,54.96,27.24
BX1,2017-03-25 10:00:00,11.9,8.8,11.9,london_grid_472,0.2,51.5,9.72,1026.67,68.49,55.9,28.58
BX1,2017-03-25 11:00:00,12.0,5.8,11.4,london_grid_472,0.2,51.5,10.52,1026.33,63.17,56.76,29.93
BX1,2017-03-25 12:00:00,11.1,4.509305345291105,10.4,london_grid_472,0.2,51.5,11.32,1025.99,57.86,57.54,31.29
BX1,2017-03-25 13:00:00,6.1,5.051830995224834,8.5,london_grid_472,0.2,51.5,11.23,1025.29,57.22,56.87,31.41
BX1,2017-03-25 14:00:00,5.4,6.1,8.2,london_grid_472,0.2,51.5,11.14,1024.6,56.58,56.21,31.54
BX1,2017-03-25 15:00:00,1.9,6.1,7.8,london_grid_472,0.2,51.5,11.05,1023.9,55.94,55.55,31.67
BX1,2017-03-25 16:00:00,3.5,0.9,8.2,london_grid_472,0.2,51.5,9.76,1023.61,59.4,55.08,29.51
BX1,2017-03-25 17:00:00,2.9,7.4,10.8,london_grid_472,0.2,51.5,8.47,1023.32,62.86,54.53,27.35
BX1,2017-03-25 18:00:00,4.4,4.4,14.5,london_grid_472,0.2,51.5,7.18,1023.03,66.31,53.89,25.2
BX1,2017-03-25 19:00:00,5.9,8.8,16.6,london_grid_472,0.2,51.5,6.76,1022.83,67.39,53.95,25.34
BX1,2017-03-25 20:00:00,6.7,12.3,14.8,london_grid_472,0.2,51.5,6.34,1022.63,68.47,54.0,25.48
BX1,2017-03-25 21:00:00,3.9,8.1,15.0,london_grid_472,0.2,51.5,5.92,1022.43,69.55,54.06,25.63
BX1,2017-03-25 22:00:00,4.2,9.1,15.3,london_grid_472,0.2,51.5,5.9,1022.33,72.27,56.24,24.16
BX1,2017-03-25 23:00:00,5.4,9.9,14.3,london_grid_472,0.2,51.5,5.88,1022.23,74.99,58.7,22.73
BX1,2017-03-26 00:00:00,3.7,10.0,13.6,london_grid_472,0.2,51.5,5.86,1022.13,77.71,61.49,21.34
BX1,2017-03-26 01:00:00,6.0,14.1,22.6,london_grid_472,0.2,51.5,5.93,1021.78,81.29,60.97,22.13
BX1,2017-03-26 02:00:00,7.2,15.4,23.7,london_grid_472,0.2,51.5,6.0,1021.42,84.86,60.48,22.91
BX1,2017-03-26 03:00:00,5.8,16.4,13.9,london_grid_472,0.2,51.5,6.06,1021.07,88.43,60.03,23.7
BX1,2017-03-26 04:00:00,5.1,15.4,14.7,london_grid_472,0.2,51.5,6.14,1020.99,89.45,62.75,23.14
BX1,2017-03-26 05:00:00,5.7,14.3,17.5,london_grid_472,0.2,51.5,6.21,1020.91,90.47,65.59,22.63
BX1,2017-03-26 06:00:00,6.9,19.3,20.0,london_grid_472,0.2,51.5,6.28,1020.82,91.49,68.57,22.17
BX1,2017-03-26 07:00:00,5.5,15.1,16.7,london_grid_472,0.2,51.5,7.41,1020.84,87.5,70.14,24.02
BX1,2017-03-26 08:00:00,8.9,12.1,13.1,london_grid_472,0.2,51.5,8.54,1020.85,83.51,71.49,25.88
BX1,2017-03-26 09:00:00,7.3,8.7,12.2,london_grid_472,0.2,51.5,9.67,1020.86,79.51,72.65,27.75
BX1,2017-03-26 10:00:00,5.7,9.6,11.8,london_grid_472,0.2,51.5,10.36,1020.9,76.84,73.49,27.81
BX1,2017-03-26 11:00:00,4.2,7.9,11.8,london_grid_472,0.2,51.5,11.05,1020.93,74.17,74.33,27.87
BX1,2017-03-26 12:00:00,4.5,4.4,10.7,london_grid_472,0.2,51.5,11.74,1020.97,71.49,75.16,27.94
BX1,2017-03-26 13:00:00,4.3,8.4,9.9,london_grid_472,0.2,51.5,11.64,1020.82,71.5,74.29,27.5
BX1,2017-03-26 14:00:00,6.3,13.3,12.3,london_grid_472,0.2,51.5,11.55,1020.68,71.5,73.38,27.06
BX1,2017-03-26 15:00:00,7.4,10.1,14.1,london_grid_472,0.2,51.5,11.45,1020.53,71.51,72.45,26.63
BX1,2017-03-26 16:00:00,6.6,9.5,19.1,london_grid_472,0.2,51.5,10.27,1020.43,76.19,72.23,24.51
BX1,2017-03-26 17:00:00,8.5,17.4,21.3,london_grid_472,0.2,51.5,9.08,1020.34,80.87,71.97,22.39
BX1,2017-03-26 18:00:00,10.9,17.8,24.1,london_grid_472,0.2,51.5,7.9,1020.24,85.54,71.65,20.27
BX1,2017-03-26 19:00:00,11.7,14.9,27.9,london_grid_472,0.2,51.5,7.25,1020.36,88.23,71.03,19.6
BX1,2017-03-26 20:00:00,11.2,13.6,22.1,london_grid_472,0.2,51.5,6.6,1020.48,90.91,70.36,18.93
BX1,2017-03-26 21:00:00,12.1,15.9,22.6,london_grid_472,0.2,51.5,5.95,1020.6,93.6,69.65,18.26
BX1,2017-03-26 22:00:00,13.0,15.6,27.5,london_grid_472,0.2,51.5,5.77,1020.48,94.48,68.26,16.83
BX1,2017-03-26 23:00:00,14.2,13.4,24.7,london_grid_472,0.2,51.5,5.59,1020.37,95.37,66.61,15.42
BX1,2017-03-27 00:00:00,16.4,15.1,21.4,london_grid_472,0.2,51.5,5.42,1020.25,96.25,64.63,14.02
BX1,2017-03-27 01:00:00,14.4,17.8,20.4,london_grid_472,0.2,51.5,5.21,1020.0,96.27,62.53,13.46
BX1,2017-03-27 02:00:00,19.3,19.3,16.5,london_grid_472,0.2,51.5,5.0,1019.74,96.28,60.26,12.93
BX1,2017-03-27 03:00:00,21.4,17.8,14.6,london_grid_472,0.2,51.5,4.8,1019.48,96.3,57.78,12.41
BX1,2017-03-27 04:00:00,23.5,17.2,18.8,london_grid_472,0.2,51.5,4.83,1019.43,96.13,58.16,12.33
BX1,2017-03-27 05:00:00,28.5,19.0,25.7,london_grid_472,0.2,51.5,4.87,1019.39,95.97,58.54,12.25
BX1,2017-03-27 06:00:00,33.5,20.5,30.9,london_grid_472,0.2,51.5,4.9,1019.34,95.8,58.92,12.17
BX1,2017-03-27 07:00:00,33.8,20.1,30.0,london_grid_472,0.2,51.5,6.3,1019.31,91.68,61.08,13.7
BX1,2017-03-27 08:00:00,34.5,19.0,25.4,london_grid_472,0.2,51.5,7.7,1019.29,87.57,62.81,15.24
BX1,2017-03-27 09:00:00,33.7,19.5,24.3,london_grid_472,0.2,51.5,9.1,1019.26,83.45,64.21,16.8
BX1,2017-03-27 10:00:00,35.2,24.5,22.9,london_grid_472,0.2,51.5,10.37,1019.06,79.9,69.15,17.15
BX1,2017-03-27 11:00:00,40.2,26.7,22.2,london_grid_472,0.2,51.5,11.65,1018.85,76.35,73.85,17.63
BX1,2017-03-27 12:00:00,43.0,28.8,24.7,london_grid_472,0.2,51.5,12.92,1018.65,72.8,78.28,18.22
BX1,2017-03-27 13:00:00,41.7,26.9,21.1,london_grid_472,0.2,51.5,12.83,1018.19,73.17,79.73,17.55
BX1,2017-03-27 14:00:00,38.1,28.5,21.1,london_grid_472,0.2,51.5,12.74,1017.74,73.55,81.29,16.9
BX1,2017-03-27 15:00:00,39.5,29.1,27.3,london_grid_472,0.2,51.5,12.65,1017.29,73.93,82.97,16.26
BX1,2017-03-27 16:00:00,43.0,26.0,26.8,london_grid_472,0.2,51.5,11.35,1017.17,78.85,82.55,14.46
BX1,2017-03-27 17:00:00,40.4,29.3,37.4,london_grid_472,0.2,51.5,10.05,1017.05,83.78,82.02,12.65
BX1,2017-03-27 18:00:00,43.0,25.4,49.4,london_grid_472,0.2,51.5,8.75,1016.93,88.7,81.32,10.85
